PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1165	LOCATION	the sea	flower;leaf;gold;diamond;breeze;s;fruit;iron;trunk;foot;attendant;silk	soft	take;be;blow;know;do	6.17892857143	3.75607142857	5.50642857143	Its trunk was of iron, its leaves were of silk, its flowers of gold, and its fruit of diamonds, and one evening, though the girl did not know it, a soft breeze took one of the leaves, and blew it across the sea to the feet of one of the king"s attendants.
1165	PERSON	the king	flower;leaf;gold;diamond;breeze;s;fruit;iron;trunk;foot;attendant;silk	soft	take;be;blow;know;do	6.17892857143	3.75607142857	5.50642857143	Its trunk was of iron, its leaves were of silk, its flowers of gold, and its fruit of diamonds, and one evening, though the girl did not know it, a soft breeze took one of the leaves, and blew it across the sea to the feet of one of the king"s attendants.
1166	LOCATION	the island	standing;leaf;bough;tree;iron	nearest	shine;be;begin;cover;see;carry	6.15769230769	3.56153846154	5.56076923077	Happily for him, he began with the island that was nearest, and here in the forest he suddenly saw standing before him the iron tree, its boughs covered with shining leaves like the one he carried about him.
1166	LOCATION	the forest	standing;leaf;bough;tree;iron	nearest	shine;be;begin;cover;see;carry	6.15769230769	3.56153846154	5.56076923077	Happily for him, he began with the island that was nearest, and here in the forest he suddenly saw standing before him the iron tree, its boughs covered with shining leaves like the one he carried about him.
1167	LOCATION	the forest	anyone;boy;neighbourhood;living	little	be;inquire;question;stop;go;pass;answer	5.88857142857	4.03642857143	5.48071428571	No one could answer him, but as they were about to pass out of the forest a little boy went by, and the king stopped and inquired if there was anyone living in the neighbourhood whom he might question.
1167	PERSON	the king	anyone;boy;neighbourhood;living	little	be;inquire;question;stop;go;pass;answer	5.88857142857	4.03642857143	5.48071428571	No one could answer him, but as they were about to pass out of the forest a little boy went by, and the king stopped and inquired if there was anyone living in the neighbourhood whom he might question.
1168	PERSON	the boy	hut;sun;girl;finger		be;reply;live;set;point	5.9725	4.03166666667	5.69	"Seven girls live in a hut down there," replied the boy, pointing with his finger to where the sun was setting.
1169	PERSON	the king	sister;neck;jewel;chief;string	great	run;send;round;bring;say;have;go;tell;wait	5.848	3.926	5.505	"Then go and bring them here, and I will wait," said the king, and the boy ran off and told the sisters that a great chief, with strings of jewels round his neck, had sent for them.
1169	PERSON	the boy	sister;neck;jewel;chief;string	great	run;send;round;bring;say;have;go;tell;wait	5.848	3.926	5.505	"Then go and bring them here, and I will wait," said the king, and the boy ran off and told the sisters that a great chief, with strings of jewels round his neck, had sent for them.
1170	LOCATION	the forest		sure;eldest	do;be;cross;live;add;know;want;find	6.15705882353	3.73411764706	5.84705882353	"And if we, who live close by the forest, do not know, you may be sure no one does," added the eldest, who was rather cross at finding this was all that the king wanted of them.
1170	PERSON	the king		sure;eldest	do;be;cross;live;add;know;want;find	6.15705882353	3.73411764706	5.84705882353	"And if we, who live close by the forest, do not know, you may be sure no one does," added the eldest, who was rather cross at finding this was all that the king wanted of them.
1171	PERSON	the boy			be;say;tell	5.57	3.96555555556	5.56333333333	"But the boy told me there were seven of you, and there are only six here," said the king.
1171	PERSON	the king			be;say;tell	5.57	3.96555555556	5.56333333333	"But the boy told me there were seven of you, and there are only six here," said the king.
1172	LOCATION	the fire	breath;home;use;wood	youngest;half	be;cut;reply	5.79166666667	3.80583333333	5.47166666667	"Oh, the youngest is at home, but she is always half asleep, and is of no use except to cut wood for the fire," replied they in a breath.
1173	LOCATION	the path	attendant		follow;take;have;sign	5.46	3.50666666667	5.24555555556	Then he signed to one of his attendants, who followed the path that the boy had taken to the hut.
1173	PERSON	the boy	attendant		follow;take;have;sign	5.46	3.50666666667	5.24555555556	Then he signed to one of his attendants, who followed the path that the boy had taken to the hut.
1173	LOCATION	the hut	attendant		follow;take;have;sign	5.46	3.50666666667	5.24555555556	Then he signed to one of his attendants, who followed the path that the boy had taken to the hut.
1174	LOCATION	the tree	flower;leaf;hand		stretch;pick;reach;give;bow	6.33272727273	3.90727272727	5.84090909091	And as soon as she reached the tree it bowed itself to the earth before her, and she stretched out her hand and picked some of its leaves and flowers and gave them to the king.
1174	LOCATION	the earth	flower;leaf;hand		stretch;pick;reach;give;bow	6.33272727273	3.90727272727	5.84090909091	And as soon as she reached the tree it bowed itself to the earth before her, and she stretched out her hand and picked some of its leaves and flowers and gave them to the king.
1174	PERSON	the king	flower;leaf;hand		stretch;pick;reach;give;bow	6.33272727273	3.90727272727	5.84090909091	And as soon as she reached the tree it bowed itself to the earth before her, and she stretched out her hand and picked some of its leaves and flowers and gave them to the king.
1175	LOCATION	the sea	home;chief;wife;maiden;wonder	such;own;greatest	be;fit;marry;work;live;say;take	6.318	4.022	5.87	"The maiden who can work such wonders is fitted to be the wife of the greatest chief," he said, and so he married her, and took her with him across the sea to his own home, where they lived happily for ever after.
1176	PERSON	A. F. Mackenzie	lore;folk			6.295	3.475	5.79	From "Folk Lore," by A. F. Mackenzie.
1178	PERSON	King	s;gift;sea			6.2075	4.2225	5.5175	The Sea King"s Gift
1179	LOCATION	The cottage	flagstaff;stone;lock;hearth;bolt;iron;rock;weather-cock	wooden;smaller;other	be;have	5.24421052632	3.87684210526	5.46578947368	The cottage on the rock was even smaller than the other; it had a wooden bolt instead of an iron lock to the door, a stone hearth, a flagstaff, and a weather-cock on the roof.
1179	LOCATION	the door	flagstaff;stone;lock;hearth;bolt;iron;rock;weather-cock	wooden;smaller;other	be;have	5.24421052632	3.87684210526	5.46578947368	The cottage on the rock was even smaller than the other; it had a wooden bolt instead of an iron lock to the door, a stone hearth, a flagstaff, and a weather-cock on the roof.
1179	LOCATION	the roof	flagstaff;stone;lock;hearth;bolt;iron;rock;weather-cock	wooden;smaller;other	be;have	5.24421052632	3.87684210526	5.46578947368	The cottage on the rock was even smaller than the other; it had a wooden bolt instead of an iron lock to the door, a stone hearth, a flagstaff, and a weather-cock on the roof.
1180	PERSON	Maie	herb;plot		do;seem;suffice	5.5	3.82333333333	5.40166666667	This does not seem much, but it sufficed Maie for a herb plot.
1181	LOCATION	the land	stone;rock;spray;mile;habitation;islet;round	besprinkled;green;same;human;red	be;lay;appear	5.88470588235	3.60470588235	5.61588235294	For the rock lay far away from the land, and there were no green islets or human habitations for miles round, only here and there appeared a rock of the same red stone as Ahtola, besprinkled day and night with the ocean spray.
1181	PERSON	Ahtola	stone;rock;spray;mile;habitation;islet;round	besprinkled;green;same;human;red	be;lay;appear	5.88470588235	3.60470588235	5.61588235294	For the rock lay far away from the land, and there were no green islets or human habitations for miles round, only here and there appeared a rock of the same red stone as Ahtola, besprinkled day and night with the ocean spray.
1181	LOCATION	the ocean	stone;rock;spray;mile;habitation;islet;round	besprinkled;green;same;human;red	be;lay;appear	5.88470588235	3.60470588235	5.61588235294	For the rock lay far away from the land, and there were no green islets or human habitations for miles round, only here and there appeared a rock of the same red stone as Ahtola, besprinkled day and night with the ocean spray.
1182	PERSON	Maie	owner;longing;cow;rest	secret	be;manage;let;have;go;become;possess	5.809375	3.766875	5.6525	All would have gone well had not Maie been possessed with a secret longing which never let her rest; and this was, how she could manage to become the owner of a cow.
1184	PERSON	Maie	bush;grass;alder;tuft		rejoin;have	5.74833333333	3.405	5.35333333333	"We have four alder bushes and sixteen tufts of grass," rejoined Maie.
1186	PERSON	Prince	fish	fond	be	6.2075	3.7925	5.5975	"Even Prince is fond of fish."
1190	PERSON	Maie	mother;junket	good	bring;cry	5.59	4.43833333333	5.19166666667	"Bring us a junket, good mother," cried they to Maie.
1191	PERSON	Maie			sigh	4.29	2.91	5.0	sighed Maie.
1197	LOCATION	the fire	front;herring;spit;student;rock	silvery-white	be;do;say;turn;fling	5.41230769231	3.97461538462	5.88769230769	"All right, then, that will do," said the students, as they flung themselves down on the rock, while fifty silvery-white herring were turning on the spit in front of the fire.
1200	PERSON	King	nothing;s;dominion;sea		live;want	6.02166666667	4.48666666667	5.43333333333	"Well, you should want for nothing when you live in the Sea King"s dominion."
1201	PERSON	Kalevala	god;hero;fn2;collection;song	old	be	5.88571428571	4.83714285714	5.62142857143	[FN2: Kalevala is a collection of old Finnish songs about gods and heroes.]
1202	PERSON	Ahti	sound;maiden;lock;queen;water;train;music	fairest;long	comb;own;flow;glisten;bear	6.12454545455	4.12636363636	5.57636363636	Ahti owns also the fairest maidens, who bear the train of his queen Wellamos, and at the sound of music they comb their long, flowing locks, which glisten in the water."
1202	PERSON	Wellamos	sound;maiden;lock;queen;water;train;music	fairest;long	comb;own;flow;glisten;bear	6.12454545455	4.12636363636	5.57636363636	Ahti owns also the fairest maidens, who bear the train of his queen Wellamos, and at the sound of music they comb their long, flowing locks, which glisten in the water."
1205	PERSON	Matte	head;m	sure	say;shake	5.5	4.59333333333	5.93833333333	"I"m not so sure of that," said Matte, as he shook his head.
1206	PERSON	Prince	distance;kind;sail;s;journey;hospitality;expression;boat	woeful;much;flip;white	thank;sit;whine;see;go;regret	5.76684210526	4.17157894737	5.77	They then thanked him for his kind hospitality and went on their journey, much regretted by Prince, who sat with a woeful expression and whined on the shore as long as he could see a flip of the boat"s white sail in the distance.
1206	LOCATION	the shore	distance;kind;sail;s;journey;hospitality;expression;boat	woeful;much;flip;white	thank;sit;whine;see;go;regret	5.76684210526	4.17157894737	5.77	They then thanked him for his kind hospitality and went on their journey, much regretted by Prince, who sat with a woeful expression and whined on the shore as long as he could see a flip of the boat"s white sail in the distance.
1214	LOCATION	the sea	land;direction;mirror;wind;wife	little;stormy	be;draw;urge;to-night;catch;herr	5.96833333333	3.99222222222	5.39277777778	"Last night was so stormy, and we caught so little," urged his wife; "to-night the sea is like a mirror, and with the wind in this direction the herring are drawing towards land."
1215	PERSON	Prince	streak;grass;sky;man	north-western;old	be;say;eat	5.97	3.94454545455	5.54454545455	"But there are streaks in the north-western sky, and Prince was eating grass this evening," said the old man.
1218	LOCATION	the shore	close;net;cask;wife	open;able;half-filled	be;set;say;finish;stand;spoil;listen	5.64941176471	3.62	5.77941176471	"Listen to me," said his wife, "we will set only one net close to the shore, and then we shall be able to finish up our half-filled cask, which will spoil if it stands open so long."
1221	PERSON	Ahti	beard	long		5.09	3.18	5.42	Oh, Ahti, with the long, long beard,
1230	PERSON	King	water			6.5	4.08	5.825	King of the waters, far and near,
1241	PERSON	Ahti	beard	long		5.09	3.18	5.42	Oh, Ahti, with the long, long beard,
1246	LOCATION	the island	bed		go;return	6.6525	3.85	5.8375	Then they returned to the island, and soon after went to bed.
1247	PERSON	Maie	thought;wink;matte;s;cow	other	sleep;profane;have	5.585	3.968	5.393	But neither Matte nor Maie could sleep a wink; the one thought of how he had profaned Sunday, and the other of Ahti"s cow.
1247	PERSON	Ahti	thought;wink;matte;s;cow	other	sleep;profane;have	5.585	3.968	5.393	But neither Matte nor Maie could sleep a wink; the one thought of how he had profaned Sunday, and the other of Ahti"s cow.
1251	LOCATION	the roof	storm;twirling;weathercock		say;bode;think;have	5.47111111111	4.27555555556	5.62888888889	"I think the twirling of the weathercock on the roof bodes ill," said he; "we shall have a storm."
1259	PERSON	Ahti	matte;s;cow;wife	frightened	be;say;think	5.48857142857	4.25571428571	5.33142857143	said Matte sulkily; and his wife was so frightened that she never even once thought of Ahti"s cows.
1260	LOCATION	the sea	heaven;sun;swell;heaving;rock;tempest	high;red;silvery	case;be;rise;awake;have	6.03714285714	4.05785714286	5.49714285714	When they awoke, the sun was high in the heavens, the tempest had cased, and only the swell of the sea rose in silvery heavings against the red rock.
1261	LOCATION	the door	woman	old	say;peep	5.208	4.04	5.618	said the old woman, as she peeped out of the door.
1263	LOCATION	the shore	fare;grass;tuft	poor;such;little;much	despise;wander;look	5.12	3.78571428571	4.88	It wandered peacefully up and down the shore, and never so much as even looked at the poor little tufts of grass, as if it despised such fare.
1265	LOCATION	the shore	fish;mesh	visible;full	cast;be;proceed;have;find	5.788	3.652	5.733	He had not proceeded far when he found it cast up on the shore, and so full of fish that not a mesh was visible.
1266	PERSON	Matte	fish;cow	fine	feed;be;say;clean;go;possess	6.05818181818	3.94181818182	5.8	"It is all very fine to possess a cow," said Matte, as he cleaned the fish; "but what are we going to feed her on?"
1267	PERSON	Prince	beast;rival	clever	be;get;except;have;bark;think	5.495	4.36	5.17857142857	Every one Prince alone excepted, thought she was a clever beast; but Prince barked at her, for he had now got a rival.
1267	PERSON	Prince	beast;rival	clever	be;get;except;have;bark;think	5.495	4.36	5.17857142857	Every one Prince alone excepted, thought she was a clever beast; but Prince barked at her, for he had now got a rival.
1268	PERSON	Matte	sea;cow;rock		go;await;return;stand	6.165	3.662	5.376	In autumn, when Matte and Maie went ashore, the cow went to sea, and in spring, when they returned to the rock, there she stood awaiting them.
1268	PERSON	Maie	sea;cow;rock		go;await;return;stand	6.165	3.662	5.376	In autumn, when Matte and Maie went ashore, the cow went to sea, and in spring, when they returned to the rock, there she stood awaiting them.
1269	PERSON	Maie	house;man	better;small;old	be;require;say	5.63833333333	4.07	5.47	"We shall require a better house," said Maie the following summer; "the old one is too small for ourselves and the men."
1270	LOCATION	the door	lock;fish;salmon;store-house;ton;cod;cottage;man;quantity	large;real;such	catch;herr;build;send	5.67421052632	3.89105263158	5.47578947368	So he built a large cottage, with a real lock to the door, and a store-house for fish as well; and he and his men caught such quantities of fish that they sent tons of salmon, herring, and cod to Russian and Sweden.
1270	LOCATION	Sweden	lock;fish;salmon;store-house;ton;cod;cottage;man;quantity	large;real;such	catch;herr;build;send	5.67421052632	3.89105263158	5.47578947368	So he built a large cottage, with a real lock to the door, and a store-house for fish as well; and he and his men caught such quantities of fish that they sent tons of salmon, herring, and cod to Russian and Sweden.
1271	PERSON	Maie	girl;folk	overworked;many;amiss	be;say;come;help	5.52818181818	4.23909090909	5.61636363636	"I am quite overworked with so many folk," said Maie; "a girl to help me would not come amiss."
1275	PERSON	Maie	sea	annoyed	sing;row	5.804	3.83	5.45	This annoyed Maie, but nevertheless she rowed out to sea on Sunday night and sang as before:
1277	PERSON	Ahti	beard	long		5.09	3.18	5.42	Oh, Ahti, with the long, long beard,
1281	LOCATION	the island	seaweed;cow		fend;stand;eat	5.99384615385	3.77307692308	5.79692307692	The following morning, instead of one, three cows stood on the island, and they all ate seaweed and fended for themselves like the first one.
1283	PERSON	Don	madam;t		be;know;address	5.71333333333	3.795	5.14	Don"t you know that I am addressed as Madam?"
1284	PERSON	Maie	servant;lady;clothes	great;several	fit;get	6.07857142857	4.01714285714	5.63714285714	So Maie got several servants and clothes fit for a great lady.
1286	PERSON	Prince	butter;beefsteak;scone;jar;round;cream	last	feed;be	5.94727272727	3.85454545455	5.46272727273	Even Prince was fed on beefsteaks and cream scones till at last he was as round as a butter jar.
1290	LOCATION	the shore	food;cow		stand;find	5.96833333333	3.63	5.91666666667	Next morning thirty cows stood on the shore, all finding food for themselves.
1292	LOCATION	the sea	nothing		be;pump;do	5.666	3.466	5.662	"There is nothing to be done but to pump out the sea."
1293	LOCATION	the sea			pump	5.65666666667	3.31333333333	5.8	"Who can pump out the sea?"
1296	PERSON	Ahti	fiddler;daughter;surface;water;s;music		be;rise;fiddle;listen	6.31363636364	3.91181818182	5.55727272727	The fiddler was with her, and fiddled so finely that Ahti and Wellamos and all the sea"s daughters rose to the surface of the water to listen to the music.
1296	PERSON	Wellamos	fiddler;daughter;surface;water;s;music		be;rise;fiddle;listen	6.31363636364	3.91181818182	5.55727272727	The fiddler was with her, and fiddled so finely that Ahti and Wellamos and all the sea"s daughters rose to the surface of the water to listen to the music.
1296	LOCATION	the sea	fiddler;daughter;surface;water;s;music		be;rise;fiddle;listen	6.31363636364	3.91181818182	5.55727272727	The fiddler was with her, and fiddled so finely that Ahti and Wellamos and all the sea"s daughters rose to the surface of the water to listen to the music.
1297	PERSON	Maie			ask	5.95	3.48	6.29	asked Maie.
1299	PERSON	Maie	stone		say;throw	5.42333333333	4.06666666667	6.75333333333	"Throw out the stones," said Maie.
1300	LOCATION	Wellamos	stone;queen;lady-in-waiting;pot;cheek;commotion;head;wave;water;s;nose;half;close;beard	boiling;chief;sea-king;plumped	tear;scratch;bubble;hit;be	5.54137931034	4.0324137931	5.44689655172	One stone hit the nose of Wellamos"s chief lady-in-waiting, another scratched the sea queen herself on the cheek, a third plumped close to Ahti"s head and tore off half of the sea-king"s beard; then there was a commotion in the sea, the waves bubbled and bubbled like boiling water in a pot.
1300	LOCATION	the sea	stone;queen;lady-in-waiting;pot;cheek;commotion;head;wave;water;s;nose;half;close;beard	boiling;chief;sea-king;plumped	tear;scratch;bubble;hit;be	5.54137931034	4.0324137931	5.44689655172	One stone hit the nose of Wellamos"s chief lady-in-waiting, another scratched the sea queen herself on the cheek, a third plumped close to Ahti"s head and tore off half of the sea-king"s beard; then there was a commotion in the sea, the waves bubbled and bubbled like boiling water in a pot.
1300	PERSON	Ahti	stone;queen;lady-in-waiting;pot;cheek;commotion;head;wave;water;s;nose;half;close;beard	boiling;chief;sea-king;plumped	tear;scratch;bubble;hit;be	5.54137931034	4.0324137931	5.44689655172	One stone hit the nose of Wellamos"s chief lady-in-waiting, another scratched the sea queen herself on the cheek, a third plumped close to Ahti"s head and tore off half of the sea-king"s beard; then there was a commotion in the sea, the waves bubbled and bubbled like boiling water in a pot.
1300	LOCATION	the sea	stone;queen;lady-in-waiting;pot;cheek;commotion;head;wave;water;s;nose;half;close;beard	boiling;chief;sea-king;plumped	tear;scratch;bubble;hit;be	5.54137931034	4.0324137931	5.44689655172	One stone hit the nose of Wellamos"s chief lady-in-waiting, another scratched the sea queen herself on the cheek, a third plumped close to Ahti"s head and tore off half of the sea-king"s beard; then there was a commotion in the sea, the waves bubbled and bubbled like boiling water in a pot.
1301	PERSON	Ahti	moment;head;beard	terrible;same	see;have	4.925	4.0725	5.21375	At the same moment she saw close beside her the terrible head of Ahti, and he had only half a beard!"
1307	LOCATION	the sea	sky;majesty	overcast	answer;be;scatter;have	6.03181818182	3.65090909091	5.44727272727	"Ah, your majesty, they have been scattered day and night upon the sea, except when the sky was overcast," slyly answered Maie.
1307	PERSON	Maie	sky;majesty	overcast	answer;be;scatter;have	6.03181818182	3.65090909091	5.44727272727	"Ah, your majesty, they have been scattered day and night upon the sea, except when the sky was overcast," slyly answered Maie.
1308	LOCATION	the steps	jacket;hut;matte;net	ragged;old;grey	mend;sit	4.95	3.789	5.394	There sat Matte in his ragged grey jacket, quite alone, on the steps of the old hut, mending a net.
1310	PERSON	Maie	house	two-storey	amaze;say;look;be	6.556	4.304	6.156	Maie looked around her amazed, and said, "Where is our two-storey house?"
1314	PERSON	Ahti			rejoin;see	5.70666666667	4.05333333333	5.57333333333	"But I"ve seen Ahti," rejoined Maie.
1314	PERSON	Maie			rejoin;see	5.70666666667	4.05333333333	5.57333333333	"But I"ve seen Ahti," rejoined Maie.
1316	PERSON	Maie	fiddle		be;say	5.71333333333	3.97	5.74333333333	"But there is the fiddle," said Maie.
1318	PERSON	Z. Topelius				5.0	5.0	5.0	From Z. Topelius.
1321	PERSON	Lisa			cry	3.22	5.45	2.56	cried Lisa.
1322	PERSON	Aina			cry	3.22	5.45	2.56	cried Aina.
1324	PERSON	Lisa			cry	3.22	5.45	2.56	cried Lisa.
1325	PERSON	Aina			cry	3.22	5.45	2.56	cried Aina.
1326	PERSON	Otto			cry	3.22	5.45	2.56	cried Otto.
1328	PERSON	Lisa	raspberry		say;clean;have	6.54	3.8075	6.26	"Yes, when we had cleaned the raspberries so carefully," said Lisa.
1329	PERSON	Aina		large	put;creep	4.975	4.165	5.295	"It crept out from that very large one," put in Aina.
1330	PERSON	Lisa	someone;raspberry		say;suppose;eat;have	6.288	3.874	6.26	"And supposing someone had eaten the raspberry," said Lisa.
1331	PERSON	Aina	worm		say;eat;have	5.928	3.928	6.204	"Then they would have eaten the worm, too," said Aina.
1332	PERSON	Otto			say	5.91	4.43	6.88	said Otto.
1333	PERSON	Lisa			cry	3.22	5.45	2.56	cried Lisa.
1334	PERSON	Aina			murmur	4.57	4.08	4.36	murmured Aina.
1335	PERSON	Otto			say;laugh	6.735	5.525	7.135	said Otto laughing.
1336	LOCATION	the table			be;cry;crawl	4.71	3.875	4.7125	"Now it is crawling on the table," cried Aina again.
1336	PERSON	Aina			be;cry;crawl	4.71	3.875	4.7125	"Now it is crawling on the table," cried Aina again.
1338	PERSON	Otto			laugh	7.56	6.62	7.39	laughed Otto.
1340	PERSON	Otto	plate;sister;snowdrift;snow;sugar;s	big;little;careful;red	be;say	5.930625	4.17875	5.544375	"Be careful with the sugar, Otto," said the big sister; but Otto"s plate was like a snowdrift in winter, with just a little red under the snow.
1340	PERSON	Otto	plate;sister;snowdrift;snow;sugar;s	big;little;careful;red	be;say	5.930625	4.17875	5.544375	"Be careful with the sugar, Otto," said the big sister; but Otto"s plate was like a snowdrift in winter, with just a little red under the snow.
1342	LOCATION	the wood	pick		go;let;say;come	5.925	3.78166666667	6.08666666667	"Come, let us go to the wood and pick," said Lisa.
1342	PERSON	Lisa	pick		go;let;say;come	5.925	3.78166666667	6.08666666667	"Come, let us go to the wood and pick," said Lisa.
1346	LOCATION	the wood	girl;dress	short;deep	be;climb	6.04285714286	3.90857142857	5.53142857143	The girls climbed well in their short dresses, and soon they were deep in the wood.
1348	PERSON	Lisa	basket	little;full	be;eat	6.13571428571	3.90714285714	5.93714285714	Lisa ate, Aina ate, and in a little while their baskets were full.
1348	PERSON	Aina	basket	little;full	be;eat	6.13571428571	3.90714285714	5.93714285714	Lisa ate, Aina ate, and in a little while their baskets were full.
1352	LOCATION	the wood	home;girl;chimney;smoke	anxious	go;become;see;end;expect	5.69153846154	4.21384615385	5.43153846154	The girls became anxious but went steadily on, expecting that the wood would soon end, and that they would see the smoke from the chimneys of their home.
1354	PERSON	Lisa		hungry	be;say	5.1575	4.615	5.4925	"I am so hungry," said Lisa.
1355	PERSON	Aina	sandwich;meat	good	say;have	6.62666666667	4.03	5.86833333333	"Yes," said Aina, "if we had only two good meat sandwiches now."
1360	PERSON	Aina	arm;bed	soft;nice	finish;stretch;yawn;say;sleep;have	6.13	3.705	5.94083333333	When they had finished Aina yawned, stretched out her arms and said: "Oh, if only we had a nice soft bed to sleep on now!"
1362	LOCATION	the wood	sun;top;heaven;bird;branch	high;beautiful	fly;be;awake	6.52375	4.1125	5.78625	When they awoke the sun was high in the heavens, the wood was beautiful in the summer morning, and the birds were flying about in the branches and the tree tops.
1362	LOCATION	the tree	sun;top;heaven;bird;branch	high;beautiful	fly;be;awake	6.52375	4.1125	5.78625	When they awoke the sun was high in the heavens, the wood was beautiful in the summer morning, and the birds were flying about in the branches and the tree tops.
1363	PERSON	Lisa		last	be;say	6.28333333333	4.45333333333	6.35333333333	At last Lisa said: "Are you awake, Aina?"
1363	PERSON	Aina		last	be;say	6.28333333333	4.45333333333	6.35333333333	At last Lisa said: "Are you awake, Aina?"
1364	PERSON	Aina			say	5.91	4.43	6.88	"Yes," said Aina.
1365	PERSON	Lisa			be;say;dream	6.13	4.3075	5.695	"But I am still dreaming," said Lisa.
1368	PERSON	Lisa			say;give;like;have;know	6.46	4.19333333333	5.89666666667	"Now I should like to know very much who has given us all this," said Lisa gratefully.
1370	PERSON	Lisa	word;coat;cap;bush;child;foot;surprise;man	little;old;lame;white;utter;kind-looking;round;red;left	limp;see;fill;look;be	5.214	3.9668	5.306	The children looked round wonderingly, and saw a little kind-looking old man, in a white coat and a red cap, limping out from among the bushes, for he was lame in his left foot; neither Lisa nor Aina could utter a word, they were so filled with surprise.
1370	PERSON	Aina	word;coat;cap;bush;child;foot;surprise;man	little;old;lame;white;utter;kind-looking;round;red;left	limp;see;fill;look;be	5.214	3.9668	5.306	The children looked round wonderingly, and saw a little kind-looking old man, in a white coat and a red cap, limping out from among the bushes, for he was lame in his left foot; neither Lisa nor Aina could utter a word, they were so filled with surprise.
1376	LOCATION	the wood	heart;light;berry;way;girl;bird	easy;lighter	begin;run;get;take;have;lose;seem;wonder	6.00444444444	3.88388888889	5.53444444444	The two girls, light of heart, now took their berries and ran off through the wood after the bird; and soon it began to get lighter in the wood and they wondered how they could have lost their way yesterday, it seemed so easy and plain now.
1376	LOCATION	the wood	heart;light;berry;way;girl;bird	easy;lighter	begin;run;get;take;have;lose;seem;wonder	6.00444444444	3.88388888889	5.53444444444	The two girls, light of heart, now took their berries and ran off through the wood after the bird; and soon it began to get lighter in the wood and they wondered how they could have lost their way yesterday, it seemed so easy and plain now.
1378	PERSON	Otto	basket;man;something;hand	old	be;look;leave;say;have;meet	5.43846153846	4.01153846154	5.53076923077	Otto met them; he had a basket in his hand and said: "Look, here is something that an old man has just left for you."
1379	PERSON	Lisa	inscription;stone;diamond;pin;bracelet;worm;pair;shape;aina;otto;basket;girl;raspberry;red;breast	beautiful;ripe;dark;most;precious;helpless	be;look;make;inscribe;see;destroy	5.62967741935	4.28903225806	5.42096774194	When the girls looked into the basket they saw a pair of most beautiful bracelets of precious stones, dark red, and made in the shape of a ripe raspberry and with an inscription: "To Lisa and Aina"; beside them there was a diamond breast pin in the shape of a raspberry worm: on it was inscribed "Otto, never destroy the helpless!"
1380	PERSON	Otto	revenge;man	noble;old;ashamed	be;feel;s;understand;think;mean	5.03461538462	4.41615384615	5.40846153846	Otto felt rather ashamed: he quite understood what it meant, but he thought that the old man"s revenge was a noble one.
1381	LOCATION	the table	king;sister;everyone;dinner;basket;raspberry	beautiful;big;most	guess;set;remember;know;have;go;come;find	6.14238095238	3.68952380952	5.75523809524	The raspberry king had also remembered the big sister, for when she went in to set the table for dinner, she found eleven big baskets of most beautiful raspberries, and no one knew how they had come there, but everyone guessed.
1383	PERSON	Z. Topelius				5.0	5.0	5.0	From Z. Topelius.
1385	LOCATION	Plouhinec	stones			5.0	5.0	5.0	The Stones of Plouhinec
1389	PERSON	Marzinne	shoulder;head;song;snatch	old	nod;turn;say;pass;smile;sing	5.81833333333	4.08333333333	5.89	But whatever Marzinne might say Rozennik smiled and nodded to him as before, and would often turn her head as she passed, and sing snatches of old songs over her shoulder.
1389	PERSON	Rozennik	shoulder;head;song;snatch	old	nod;turn;say;pass;smile;sing	5.81833333333	4.08333333333	5.89	But whatever Marzinne might say Rozennik smiled and nodded to him as before, and would often turn her head as she passed, and sing snatches of old songs over her shoulder.
1390	PERSON	the farmer	spoon;rest;seat	wooden	offend;be;invite;give	6.05	4.09266666667	5.66666666667	Still, it was Christmas Eve, and besides it was as well not to offend him, so the farmer invited him in, and gave him a seat at the table and a wooden spoon like the rest.
1390	LOCATION	the table	spoon;rest;seat	wooden	offend;be;invite;give	6.05	4.09266666667	5.66666666667	Still, it was Christmas Eve, and besides it was as well not to offend him, so the farmer invited him in, and gave him a seat at the table and a wooden spoon like the rest.
1391	LOCATION	the stable	donkey;room;beggar;sack;pillow;reed;occupant;ox;warmth	old;wizard;only;thin;plenty;bitter	be;lay	5.44708333333	3.96166666667	5.31	There was certainly plenty of room for a dozen beggars, for the only occupants of the stable were an old donkey and a thin ox; and as the night was bitter, the wizard lay down between them for warmth, with a sack of reeds for a pillow.
1399	LOCATION	Plouhinec	stone;treasure;t;ox		be;don;inquire;drink;heath;know;go;uncover	5.98285714286	4.075	5.80071428571	"Why, don"t you know," inquired the ox, "that once very hundred years the stones on Plouhinec heath go down to drink at the river, and that while they are away the treasures underneath them are uncovered?"
1399	LOCATION	the river	stone;treasure;t;ox		be;don;inquire;drink;heath;know;go;uncover	5.98285714286	4.075	5.80071428571	"Why, don"t you know," inquired the ox, "that once very hundred years the stones on Plouhinec heath go down to drink at the river, and that while they are away the treasures underneath them are uncovered?"
1401	LOCATION	Plouhinec	wealth	needful	enjoy;be;die	5.71	4.785	5.67166666667	It is needful that a Christian should die before you can enjoy the wealth of Plouhinec."
