PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
470	PERSON	Calidore			be;see;get	5.47666666667	3.76	5.27333333333	When he got near, Calidore saw that it was Corydon.
470	LOCATION	Corydon			be;see;get	5.47666666667	3.76	5.27333333333	When he got near, Calidore saw that it was Corydon.
471	PERSON	Calidore			ask	5.95	3.48	6.29	eagerly asked Calidore.
472	LOCATION	Corydon	tear;burst			4.285	4.945	5.065	Corydon burst into tears.
475	PERSON	Pastorella	heart;s;vow;man	wicked	be;punish;rest;break;vow;kill;have	5.15266666667	4.52	5.088	So Calidore"s heart was nearly broken, and he vowed a vow that he would not rest until he had punished the wicked men who had killed Pastorella.
476	PERSON	Calidore	smock;shepherd;armour;steel;crook;s		carry;wear	5.105	3.965	5.14125	But although Calidore carried only a shepherd"s crook, under his smock he wore his steel armour.
477	PERSON	Corydon	sheep;care	happy	be;begin;cry;see;take;have	5.847	3.924	5.278	When Corydon saw the sheep he had taken care of in the days when he was most happy, he began to cry.
478	LOCATION	Corydon	plan	other	sleep;let;kill;have;want	5.5375	4.135	5.5375	Corydon wanted to kill them as they slept, but Calidore had other plans, and would not let him.
478	PERSON	Calidore	plan	other	sleep;let;kill;have;want	5.5375	4.135	5.5375	Corydon wanted to kill them as they slept, but Calidore had other plans, and would not let him.
479	PERSON	Calidore	news	glad;more	love;make;hear;have;do	6.42666666667	3.97444444444	6.26444444444	There Calidore and Corydon heard news that made them glad, but made Calidore the more glad, for he loved Pastorella more than Corydon had ever done.
479	LOCATION	Corydon	news	glad;more	love;make;hear;have;do	6.42666666667	3.97444444444	6.26444444444	There Calidore and Corydon heard news that made them glad, but made Calidore the more glad, for he loved Pastorella more than Corydon had ever done.
479	PERSON	Calidore	news	glad;more	love;make;hear;have;do	6.42666666667	3.97444444444	6.26444444444	There Calidore and Corydon heard news that made them glad, but made Calidore the more glad, for he loved Pastorella more than Corydon had ever done.
479	PERSON	Pastorella	news	glad;more	love;make;hear;have;do	6.42666666667	3.97444444444	6.26444444444	There Calidore and Corydon heard news that made them glad, but made Calidore the more glad, for he loved Pastorella more than Corydon had ever done.
479	LOCATION	Corydon	news	glad;more	love;make;hear;have;do	6.42666666667	3.97444444444	6.26444444444	There Calidore and Corydon heard news that made them glad, but made Calidore the more glad, for he loved Pastorella more than Corydon had ever done.
480	PERSON	Pastorella		alive	be;learn	6.53333333333	4.72	6.42333333333	They learned that Pastorella was alive.
481	PERSON	Pastorella	chance;work	free	go;set;watch;wait	5.862	4.12	5.705	And so, day after day, they went on with their work, and waited and watched for a chance to set Pastorella free.
482	PERSON	Calidore	robber;time	tired	be;steal;try;kill;know;have;save;come	5.37875	3.91	5.3825	One night when the robbers had been away all day stealing and killing, and were all very tired, Calidore knew that the time had come to try to save Pastorella.
482	PERSON	Pastorella	robber;time	tired	be;steal;try;kill;know;have;save;come	5.37875	3.91	5.3825	One night when the robbers had been away all day stealing and killing, and were all very tired, Calidore knew that the time had come to try to save Pastorella.
483	PERSON	Calidore	nothing;robber;sword	little;else	fight;manage;belong;have;get	5.14909090909	4.52818181818	5.29	Calidore had managed to get a little sword belonging to a robber, but he had nothing else to fight with.
485	PERSON	Calidore	arm;time		throw;kiss	6.02	4.28333333333	5.96333333333	And Calidore threw his arms about her, and kissed her a thousand times.
487	PERSON	Calidore	sword;robber;hand	better;dead	have;come;find;rest;walk	5.52769230769	4.02230769231	5.29692307692	Calidore also rested, and when daylight came he found amongst the dead robbers a better sword than the one he already had, and with that in his hand he walked out of the cave.
487	LOCATION	the cave	sword;robber;hand	better;dead	have;come;find;rest;walk	5.52769230769	4.02230769231	5.29692307692	Calidore also rested, and when daylight came he found amongst the dead robbers a better sword than the one he already had, and with that in his hand he walked out of the cave.
490	LOCATION	Corydon	sheep		drive;give	6.51666666667	3.90333333333	5.27	All the sheep they gave to Corydon, who gladly drove them away.
491	PERSON	Calidore	knight;friend;wife	noble;gentle	be;call;take	6.276	3.944	5.832	Then Calidore took Pastorella to the castle of one of his friends, a noble knight, whose gentle wife was called Claribel.
491	PERSON	Pastorella	knight;friend;wife	noble;gentle	be;call;take	6.276	3.944	5.832	Then Calidore took Pastorella to the castle of one of his friends, a noble knight, whose gentle wife was called Claribel.
491	LOCATION	the castle	knight;friend;wife	noble;gentle	be;call;take	6.276	3.944	5.832	Then Calidore took Pastorella to the castle of one of his friends, a noble knight, whose gentle wife was called Claribel.
491	PERSON	Claribel	knight;friend;wife	noble;gentle	be;call;take	6.276	3.944	5.832	Then Calidore took Pastorella to the castle of one of his friends, a noble knight, whose gentle wife was called Claribel.
492	PERSON	Pastorella	sake;s;daughter	beautiful;gentle;own;sweet	be;love;care	6.746	4.134	5.871	Pastorella was so gentle and beautiful that they loved her for her own sweet sake, as well as for Calidore"s, and cared for her as if she was their own daughter.
492	PERSON	Calidore	sake;s;daughter	beautiful;gentle;own;sweet	be;love;care	6.746	4.134	5.871	Pastorella was so gentle and beautiful that they loved her for her own sweet sake, as well as for Calidore"s, and cared for her as if she was their own daughter.
493	PERSON	Claribel	maid;s;woman	old	be;have;give	5.699	3.961	5.499	An old woman who had always been Claribel"s maid was given as maid to Pastorella.
493	PERSON	Pastorella	maid;s;woman	old	be;have;give	5.699	3.961	5.499	An old woman who had always been Claribel"s maid was given as maid to Pastorella.
494	PERSON	Claribel	mistress;woman	old	run	5.1375	4.87	5.23	The old woman ran to her mistress, Claribel.
495	PERSON	Pastorella	baby;sir;bush;calidore	beautiful;little;green	leave;be;marry;cry	5.55769230769	4.51615384615	4.94615384615	she cried; "the little baby I left crying under the green bushes is the beautiful Pastorella who is to marry Sir Calidore!"
496	PERSON	Pastorella	heart;baby-girl	satisfied;hungry	answer;be;have	5.976	3.928	5.598	And when Pastorella had answered her, she was quite satisfied that she was indeed the baby-girl for whom her heart had been so hungry through all those years.
497	PERSON	Pastorella	arm		hold;sob;kiss	5.48	4.81	5.375	she sobbed, as she held Pastorella in her arms and kissed her again and again.
498	PERSON	Calidore	monster		live;come;marry;have;slay	5.21142857143	4.33714285714	5.63428571429	So they lived happily together until Calidore had slain the monster and come back to marry Pastorella.
498	PERSON	Pastorella	monster		live;come;marry;have;slay	5.21142857143	4.33714285714	5.63428571429	So they lived happily together until Calidore had slain the monster and come back to marry Pastorella.
499	PERSON	Pastorella	lady;shepherd;islands;daughter;gown;knight;wreath;jewel;s;wildflower;grand-daughter;lord;silk;satin	many;little;great;dainty	be;find	6.13611111111	4.01888888889	5.52222222222	Then instead of Pastorella, the shepherd"s daughter, with her little dainty gown and her wreath of wildflowers, he found a Pastorella in jewels, and silks, and satins, who was the daughter of a great knight and his lady, and grand-daughter of the Lord of Many Islands.
499	PERSON	Pastorella	lady;shepherd;islands;daughter;gown;knight;wreath;jewel;s;wildflower;grand-daughter;lord;silk;satin	many;little;great;dainty	be;find	6.13611111111	4.01888888889	5.52222222222	Then instead of Pastorella, the shepherd"s daughter, with her little dainty gown and her wreath of wildflowers, he found a Pastorella in jewels, and silks, and satins, who was the daughter of a great knight and his lady, and grand-daughter of the Lord of Many Islands.
500	PERSON	Pastorella	sir;knight;faerie;bride	sweetest;simplest	be;marry;brave;bring	6.0775	4.5625	5.6125	Yet the Pastorella who married brave Sir Calidore was evermore Pastorella, the simplest and sweetest bride that any knight ever brought to the court of the Faerie Queen.
500	PERSON	Calidore	sir;knight;faerie;bride	sweetest;simplest	be;marry;brave;bring	6.0775	4.5625	5.6125	Yet the Pastorella who married brave Sir Calidore was evermore Pastorella, the simplest and sweetest bride that any knight ever brought to the court of the Faerie Queen.
500	PERSON	Pastorella	sir;knight;faerie;bride	sweetest;simplest	be;marry;brave;bring	6.0775	4.5625	5.6125	Yet the Pastorella who married brave Sir Calidore was evermore Pastorella, the simplest and sweetest bride that any knight ever brought to the court of the Faerie Queen.
500	LOCATION	the court	sir;knight;faerie;bride	sweetest;simplest	be;marry;brave;bring	6.0775	4.5625	5.6125	Yet the Pastorella who married brave Sir Calidore was evermore Pastorella, the simplest and sweetest bride that any knight ever brought to the court of the Faerie Queen.
500	PERSON	Queen	sir;knight;faerie;bride	sweetest;simplest	be;marry;brave;bring	6.0775	4.5625	5.6125	Yet the Pastorella who married brave Sir Calidore was evermore Pastorella, the simplest and sweetest bride that any knight ever brought to the court of the Faerie Queen.
504	PERSON	Cambina	fairy;son;daughter;time	lovely	be;call;bear;have	6.13142857143	4.14071428571	5.27357142857	Once upon a time a fairy had a lovely daughter called Cambina, and three sons who were born on the same day.
505	PERSON	Priamond	diamond;triamond;son	eldest	name	5.928	3.882	5.348	The eldest son she named Priamond, the second Diamond, and the third Triamond.
506	PERSON	Triamond	stout	tall;strong	be	6.2475	3.9425	5.8425	But Triamond was tall and stout and strong as well.
508	PERSON	Priamond	shield;spear;axe		fight	4.56	5.05333333333	5.27333333333	But Priamond could fight just as well with an axe as he could with a spear and shield.
510	PERSON	Priamond	s;diamond;strength;brother		go;die;be	5.56571428571	5.11285714286	5.37571428571	And if Diamond should then die, all his strength and Priamond"s were to go into their brother Triamond.
510	PERSON	Triamond	s;diamond;strength;brother		go;die;be	5.56571428571	5.11285714286	5.37571428571	And if Diamond should then die, all his strength and Priamond"s were to go into their brother Triamond.
514	PERSON	Canacee	knight;sister;brother	sorry;other;wise;young	be;see;name;have;fight	5.73846153846	4.24692307692	5.55384615385	Canacee had a brother named Cambell, a wise young knight, who was sorry to see how often the knights fought with each other about his sister.
514	PERSON	Cambell	knight;sister;brother	sorry;other;wise;young	be;see;name;have;fight	5.73846153846	4.24692307692	5.55384615385	Canacee had a brother named Cambell, a wise young knight, who was sorry to see how often the knights fought with each other about his sister.
515	PERSON	Cambell	canacee;plan		be;have;make;gather;marry;decide;tell	6.02166666667	3.78166666667	5.70166666667	One day, when they were all gathered together, Cambell told them that he had made a plan by which they could decide which of them was to marry Canacee.
517	PERSON	The knight	sister;wife		beat;have	5.8	4.27166666667	5.54833333333	The knight who beats me shall have my sister Canacee for his wife."
517	PERSON	Canacee	sister;wife		beat;have	5.8	4.27166666667	5.54833333333	The knight who beats me shall have my sister Canacee for his wife."
518	PERSON	Canacee	knight;ring;wound;brother;matter	magic	get;die;give;wear;have;bleed;know	5.38888888889	4.44777777778	5.115	Now all the knights knew that Canacee had given her brother a magic ring, and that, as long as he wore it, no matter how deep a wound he got, the wound would not bleed, and he would not die.
521	PERSON	Triamond	priamond;diamond;brother	afraid	be	5.384	4.446	4.952	But the three brothers, Priamond, Diamond, and Triamond, were not afraid.
522	PERSON	Cambell	canacee		say;love;fight	5.6925	4.755	6.0225	"We will fight with you, Cambell," they said, "for all of us love Canacee."
523	PERSON	Cambell	knight	sure	stride;defeat;look;be	5.64	3.73285714286	5.48	When Cambell strode into the field, he looked as if he were quite sure of defeating all three knights.
523	LOCATION	the field	knight	sure	stride;defeat;look;be	5.64	3.73285714286	5.48	When Cambell strode into the field, he looked as if he were quite sure of defeating all three knights.
524	PERSON	Triamond	priamond;diamond;banner;armour	splendid;gay-coloured	fly;march;come	6.274	4.34	5.744	Then came Priamond, Diamond, and Triamond, marching together, in splendid armour, with their gay-coloured banners flying.
525	PERSON	Canacee	music	sweet;low	sound;trumpet;play;love;bow	6.65333333333	4.17	5.78222222222	They bowed low before Canacee, the lady they loved, and the trumpets sounded and sweet music played.
525	PERSON	the lady	music	sweet;low	sound;trumpet;play;love;bow	6.65333333333	4.17	5.78222222222	They bowed low before Canacee, the lady they loved, and the trumpets sounded and sweet music played.
526	PERSON	Cambell	priamond;trumpet;stout		blow;begin;fight	5.4	4.36333333333	5.21333333333	Then a trumpet blew loudly, and Cambell and stout Priamond began to fight.
529	LOCATION	Cambell	diamond;trumpet;battle-axe;hand;time	little;slight	sound;rush	5.565	4.453	5.534	A second time the trumpet sounded, and slight little Diamond, his battle-axe in his hand, fiercely rushed at Cambell.
530	LOCATION	Cambell	turf;s;diamond;wound;blood	green	redden;flow;gush	4.87	4.864	4.861	No blood flowed from Cambell"s wounds, but Diamond"s blood gushed fast, and reddened the green turf.
531	PERSON	Cambell	chance;cut;s;power;diamond	clean;axe	head;let;take;drive	5.59090909091	4.60727272727	5.49	Cambell took the chance, let drive at him with all his power, and with his axe cut Diamond"s head clean off.
535	PERSON	Triamond	throat	weak;dead	be;smite;see;grow;fall	4.27375	4.15125	4.74125	When he saw Triamond growing weak, he smote him in the throat with all his might, and Triamond fell down as if he were dead.
535	PERSON	Triamond	throat	weak;dead	be;smite;see;grow;fall	4.27375	4.15125	4.74125	When he saw Triamond growing weak, he smote him in the throat with all his might, and Triamond fell down as if he were dead.
536	PERSON	Diamond	s;strength	own	leave;have	5.98	4.90333333333	6.11166666667	Still he had his own strength and Diamond"s strength left.
537	PERSON	Triamond	blow;steel;head;helmet;s;ground	such;open;terrible;senseless	strike;be;fall;cut;gash	4.75125	4.21625	4.800625	Even then the blow that Triamond struck was such a terrible one, that it cut through Cambell"s steel helmet and gashed open his head, and he fell senseless to the ground.
537	PERSON	Cambell	blow;steel;head;helmet;s;ground	such;open;terrible;senseless	strike;be;fall;cut;gash	4.75125	4.21625	4.800625	Even then the blow that Triamond struck was such a terrible one, that it cut through Cambell"s steel helmet and gashed open his head, and he fell senseless to the ground.
544	PERSON	Cambell	place;whence;noise;instant;fight		come;stop;look;listen	5.20333333333	4.46222222222	5.59333333333	Cambell and Triamond stopped their fight for an instant to listen and to look at the place from whence the noise came.
544	PERSON	Triamond	place;whence;noise;instant;fight		come;stop;look;listen	5.20333333333	4.46222222222	5.59333333333	Cambell and Triamond stopped their fight for an instant to listen and to look at the place from whence the noise came.
546	PERSON	Triamond	s;sister	magic	be;know	6.37666666667	4.04166666667	5.46	It was Triamond"s sister, Cambina, who knew more about magic than almost any one else in all Fairyland.
546	PERSON	Cambina	s;sister	magic	be;know	6.37666666667	4.04166666667	5.46	It was Triamond"s sister, Cambina, who knew more about magic than almost any one else in all Fairyland.
546	LOCATION	Fairyland	s;sister	magic	be;know	6.37666666667	4.04166666667	5.46	It was Triamond"s sister, Cambina, who knew more about magic than almost any one else in all Fairyland.
549	PERSON	Cambina	knight;rail;wand;barrier;watcher	wooden	strike;shut;come;have;fight	4.89090909091	4.26909090909	5.24818181818	When Cambina came to the wooden barrier that shut off the watchers from the field where the knights had fought, she softly struck the rail with her wand.
549	LOCATION	the field	knight;rail;wand;barrier;watcher	wooden	strike;shut;come;have;fight	4.89090909091	4.26909090909	5.24818181818	When Cambina came to the wooden barrier that shut off the watchers from the field where the knights had fought, she softly struck the rail with her wand.
550	PERSON	Cambina	lion;chariot;s	open	fly;dash;glitter	5.76428571429	4.69714285714	5.71428571429	It flew open, and the lions dashed in with Cambina"s glittering chariot.
555	PERSON	Canacee	brother;fight;platform;s;lover;friend	fearful	stop;make;run;have;kiss	5.67416666667	4.98333333333	5.52666666667	And Canacee ran down from her platform and kissed Cambina, who had stopped the fearful fight and made Canacee"s brother and her lover friends.
555	PERSON	Cambina	brother;fight;platform;s;lover;friend	fearful	stop;make;run;have;kiss	5.67416666667	4.98333333333	5.52666666667	And Canacee ran down from her platform and kissed Cambina, who had stopped the fearful fight and made Canacee"s brother and her lover friends.
555	PERSON	Canacee	brother;fight;platform;s;lover;friend	fearful	stop;make;run;have;kiss	5.67416666667	4.98333333333	5.52666666667	And Canacee ran down from her platform and kissed Cambina, who had stopped the fearful fight and made Canacee"s brother and her lover friends.
557	PERSON	Cambell	feast	great	last;give	6.75333333333	4.36833333333	5.79333333333	Cambell and Canacee gave a great feast that lasted for days and days.
557	PERSON	Canacee	feast	great	last;give	6.75333333333	4.36833333333	5.79333333333	Cambell and Canacee gave a great feast that lasted for days and days.
558	PERSON	Canacee			marry;live	7.37666666667	5.25	5.94666666667	And Triamond married Canacee, and Cambell married Cambina, and they all lived happily and peacefully ever afterwards.
558	PERSON	Cambell			marry;live	7.37666666667	5.25	5.94666666667	And Triamond married Canacee, and Cambell married Cambina, and they all lived happily and peacefully ever afterwards.
558	PERSON	Cambina			marry;live	7.37666666667	5.25	5.94666666667	And Triamond married Canacee, and Cambell married Cambina, and they all lived happily and peacefully ever afterwards.
561	LOCATION	MARINELL	s;son;sea-nymph			5.955	4.715	5.0	MARINELL, THE SEA-NYMPH"S SON
562	LOCATION	the sea	pink;gold;crest;sun;sunshine;fancy;wave;hair;sailor;lady;boat	fair;grey;yellow;warm;long;white	dry;be;rise;make;float;see;sail	6.47153846154	4.00346153846	5.96884615385	Sometimes when the sun is rising on the sea and making the waves all pink and gold, the sailors whose boats are sailing out of the grey night fancy that they see fair ladies floating on the white crests of the waves, or drying their long yellow hair in the warm sunshine.
563	LOCATION	the beach	moonlight;poet;lady;silver;sea-pink;cliff	high;beautiful	play;grow;wander;see;sit	6.58214285714	3.93857142857	5.77714285714	Sometimes poets who wander on the beach at night, or sit on the high cliffs where the sea-pinks grow, see those beautiful ladies playing in the silver moonlight.
564	LOCATION	the sea	rush;musician;sea-bird;song;cry;wave;swish;voice;singing;silence	harsh	blend;hear;moan	5.52846153846	4.46461538462	5.62538461538	And musicians hear them singing, singing, singing, till their songs silence the sea-birds harsh cry, and their voices blend with the swish and the rush of the sea and the moan of the waves on the shore.
564	LOCATION	the shore	rush;musician;sea-bird;song;cry;wave;swish;voice;singing;silence	harsh	blend;hear;moan	5.52846153846	4.46461538462	5.62538461538	And musicians hear them singing, singing, singing, till their songs silence the sea-birds harsh cry, and their voices blend with the swish and the rush of the sea and the moan of the waves on the shore.
567	LOCATION	the strand	amber;sort;ivory;gold;jewel;stone;wave;pearl	precious	strew	6.03666666667	3.74666666667	5.76222222222	And the waves strewed the strand with gold and amber and ivory and pearls, and every sort of jewel and precious stone.
568	LOCATION	The shore	knight;riches;sand;battle;s;venture;touch;man		shine;beat;ride;fight;sparkle;have;dare	5.58444444444	4.88222222222	5.375	The shore sparkled and shone with Marinell"s riches, and no one dared touch them, for Marinell had beaten a hundred knights in battle, and fought every man who dared venture to ride along these sands.
568	PERSON	Marinell	knight;riches;sand;battle;s;venture;touch;man		shine;beat;ride;fight;sparkle;have;dare	5.58444444444	4.88222222222	5.375	The shore sparkled and shone with Marinell"s riches, and no one dared touch them, for Marinell had beaten a hundred knights in battle, and fought every man who dared venture to ride along these sands.
568	PERSON	Marinell	knight;riches;sand;battle;s;venture;touch;man		shine;beat;ride;fight;sparkle;have;dare	5.58444444444	4.88222222222	5.375	The shore sparkled and shone with Marinell"s riches, and no one dared touch them, for Marinell had beaten a hundred knights in battle, and fought every man who dared venture to ride along these sands.
570	PERSON	Marinell	gold;knight;armour;wave;sand;glittering	little	shine;ride;kiss;see;have	6.205	4.45833333333	5.465	One day as Marinell proudly rode along the glittering sand, he saw a knight in armour that shone as brightly as the gold that the little waves had kissed.
571	PERSON	Marinell	ride	own	be;say;dare	5.7575	4.64	5.4575	said Marinell angrily, "how dare the knight ride on the shore that is all my own!"
571	PERSON	the knight	ride	own	be;say;dare	5.7575	4.64	5.4575	said Marinell angrily, "how dare the knight ride on the shore that is all my own!"
571	LOCATION	the shore	ride	own	be;say;dare	5.7575	4.64	5.4575	said Marinell angrily, "how dare the knight ride on the shore that is all my own!"
572	PERSON	the knight			fly;ride;tell	5.86666666667	4.62	5.16666666667	He rode furiously up, and told the knight to fly.
574	PERSON	Marinell	britomart	dead	leave;lie;ride;be	4.308	4.346	4.726	And Britomart rode away, leaving Marinell lying as if he were dead.
577	PERSON	Marinell	sand;blood	golden;cold	lay;drip	5.56714285714	4.01285714286	4.87714285714	But Marinell lay cold and still, and the blood dripped and dripped on to the golden sand.
578	PERSON	Marinell	sea-bird;_;wave	frightened;dead	be;grow;scream	3.851	4.164	4.018	Then the waves grew frightened, and the sea-birds screamed, "_Marinell is dead, is dead_ ... _dead_ ... _dead_...."
579	PERSON	the knight	heart;armour;illustration;s;britomart;lady;page;man	fair	be	5.87333333333	4.33416666667	5.53583333333	[Illustration: But the knight was Britomart, the fair lady with a man"s armour and a man"s heart (page 92)]
581	PERSON	Marinell	arm;blood	white;strong;silent	swim;lay	5.70571428571	4.37857142857	5.94142857143	And with their strong white arms they swiftly swam to where Marinell lay, still and silent in his blood.
582	PERSON	Marinell	nymph;sport;laugh;doctor	clever;wise	be	6.625	4.6575	5.95625	So clever and so wise was this doctor, that soon the nymphs could laugh and sport again because Marinell was well.
583	LOCATION	Florimell	voice		be;know;listen	6.582	3.386	5.856	And when he listened, he knew that the voice was the voice of Florimell.
586	PERSON	Marinell	say;love;marinell;rock		be;sob;cry;hear;suffer;come	5.105	4.339	5.038	She was crying and sobbing when Marinell came to the rock, and he heard her say, "Marinell, Marinell, all this I suffer for love of thee."
586	PERSON	Marinell	say;love;marinell;rock		be;sob;cry;hear;suffer;come	5.105	4.339	5.038	She was crying and sobbing when Marinell came to the rock, and he heard her say, "Marinell, Marinell, all this I suffer for love of thee."
589	PERSON	Marinell	sob;man		say;love	5.45857142857	4.39285714286	5.58285714286	Yet always she would say again, between her sobs, "I will never love any man but Marinell."
590	PERSON	Florimell	sake;heart;s;voice	soft;much;piteous	be;love;hear;know;have;suffer;grow	5.89928571429	3.86285714286	5.55785714286	But when he heard Florimell"s piteous voice, and knew how she loved him, and how much she had suffered for his sake, his heart, that had been so hard, grew soft.
592	PERSON	Florimell	shepherd;plan	bad;old	begin;save;love;think;have	5.81818181818	4.01818181818	5.51818181818	No sooner had he begun to love Florimell, than he began to think of a plan by which to save her from the bad old shepherd.
593	LOCATION	the sea	boat;rock	possible	be;flow;round;have	6.17375	3.3575	5.43375	But he had no boat, and the sea flowed all round the rock, so that it was not possible.
598	PERSON	Marinell	heart;spear;nymph;mother;wound;s;britomart	deeper	deal;be;tell;have;give	5.79785714286	4.29071428571	5.25857142857	So Marinell told his mother that it was no nymph of the sea that had given his heart a deeper wound than ever Britomart"s spear had dealt.
598	LOCATION	the sea	heart;spear;nymph;mother;wound;s;britomart	deeper	deal;be;tell;have;give	5.79785714286	4.29071428571	5.25857142857	So Marinell told his mother that it was no nymph of the sea that had given his heart a deeper wound than ever Britomart"s spear had dealt.
600	LOCATION	Marinell	tale;shepherd	old;wicked	tell	4.558	4.068	4.936	To him she told all the tale of Marinell and Florimell and the wicked old shepherd.
600	PERSON	Florimell	tale;shepherd	old;wicked	tell	4.558	4.068	4.936	To him she told all the tale of Marinell and Florimell and the wicked old shepherd.
601	LOCATION	Neptune	sea-folk;shepherd;door;prison	angry;free	be;obey;let;have;go;open	5.40727272727	4.17909090909	5.38	The shepherd was very angry, but all the sea-folk had to obey Neptune, so he sulkily opened the prison door and let Florimell go free.
601	PERSON	Florimell	sea-folk;shepherd;door;prison	angry;free	be;obey;let;have;go;open	5.40727272727	4.17909090909	5.38	The shepherd was very angry, but all the sea-folk had to obey Neptune, so he sulkily opened the prison door and let Florimell go free.
602	PERSON	Marinell	heart;strength;pain;sadness;hand;s;mother		be;see;cure;stand;go;blush;come	5.53533333333	4.27533333333	5.29333333333	And when Marinell saw Florimell standing blushing beside him, her hand in his mother"s, all his sadness went away and his strength came back, and the pain in his heart was cured.
602	PERSON	Florimell	heart;strength;pain;sadness;hand;s;mother		be;see;cure;stand;go;blush;come	5.53533333333	4.27533333333	5.29333333333	And when Marinell saw Florimell standing blushing beside him, her hand in his mother"s, all his sadness went away and his strength came back, and the pain in his heart was cured.
603	PERSON	Florimell	sound;name;thunder;wave;lover;melody;ear	quick;big;happy	whisper;be;drown;hear;do	6.08647058824	4.42117647059	5.66117647059	And perhaps, if your ears are very quick, and the big waves" thunder does not drown the sound of their melody, you may hear them whispering the names of two happy lovers, Florimell and Marinell.
603	PERSON	Marinell	sound;name;thunder;wave;lover;melody;ear	quick;big;happy	whisper;be;drown;hear;do	6.08647058824	4.42117647059	5.66117647059	And perhaps, if your ears are very quick, and the big waves" thunder does not drown the sound of their melody, you may hear them whispering the names of two happy lovers, Florimell and Marinell.
607	LOCATION	Fairyland	knight;lady	beautiful	be;brave;call	6.79333333333	4.22777777778	5.89222222222	In Fairyland, where all the knights are brave, and all the ladies beautiful, the lady who was once the most beautiful of all was called Florimell.
607	PERSON	the lady	knight;lady	beautiful	be;brave;call	6.79333333333	4.22777777778	5.89222222222	In Fairyland, where all the knights are brave, and all the ladies beautiful, the lady who was once the most beautiful of all was called Florimell.
607	LOCATION	Florimell	knight;lady	beautiful	be;brave;call	6.79333333333	4.22777777778	5.89222222222	In Fairyland, where all the knights are brave, and all the ladies beautiful, the lady who was once the most beautiful of all was called Florimell.
608	PERSON	Florimell	knight;fairy;sea-nymph;son		be;love	6.36444444444	4.38	5.70666666667	But Florimell loved only one, and he was Marinell, the son of a sea-nymph and a fairy knight And Marinell loved no one, not even Florimell.
608	PERSON	Marinell	knight;fairy;sea-nymph;son		be;love	6.36444444444	4.38	5.70666666667	But Florimell loved only one, and he was Marinell, the son of a sea-nymph and a fairy knight And Marinell loved no one, not even Florimell.
608	PERSON	Marinell	knight;fairy;sea-nymph;son		be;love	6.36444444444	4.38	5.70666666667	But Florimell loved only one, and he was Marinell, the son of a sea-nymph and a fairy knight And Marinell loved no one, not even Florimell.
608	PERSON	Florimell	knight;fairy;sea-nymph;son		be;love	6.36444444444	4.38	5.70666666667	But Florimell loved only one, and he was Marinell, the son of a sea-nymph and a fairy knight And Marinell loved no one, not even Florimell.
609	PERSON	Marinell	knight;fight	ready;bold	be;have;fight	5.52333333333	4.38555555556	5.45444444444	Marinell was a bold knight, who had no sooner fought one fight than he was ready for another.
611	LOCATION	the court	lady	other	whisper	5.614	3.746	5.406	whispered the court ladies, one to the other.
612	LOCATION	Florimell	knight;heart	beautiful;sad	be	5.71	4.425	5.235	And all the knights were sad at heart for beautiful Florimell.
613	PERSON	Florimell			be;sit;rise;befall;have;tell	5.69166666667	3.50666666667	5.45166666667	When Florimell was told what had befallen Marinell, she rose up from where she sat.
613	PERSON	Marinell			be;sit;rise;befall;have;tell	5.69166666667	3.50666666667	5.45166666667	When Florimell was told what had befallen Marinell, she rose up from where she sat.
620	PERSON	Florimell	hair;s;page;illustration	golden	fly	6.24833333333	4.21833333333	5.87833333333	[Illustration: Florimell"s golden hair flew behind her (page 102)]
621	LOCATION	the forest	part	thickest	frighten;ride;hide	4.90333333333	4.42166666667	4.84333333333	They rode hard after him, and frightened him so much that he hid himself in the thickest part of the forest.
625	PERSON	Florimell	back		coax;get	5.37	3.58	5.30666666667	Then Florimell got off his back and coaxed him slowly on.
627	PERSON	Florimell	thing;spirit	bad;good	do;be;punish;have;come;think	5.58090909091	4.19818181818	5.47545454545	For she thought that Florimell was a good spirit come to punish her for all the bad things she had done.
628	PERSON	Florimell	word;tear;dew;shelter;face;lily	gentle	look;give;make;beg;plead;trickle	5.73	3.99	5.54785714286	But Florimell, with tears trickling down and making her face look like a lily in the dew, begged her, in gentle, pleading words, to give her shelter.
630	LOCATION	Florimell	s;word;beauty;hag	old;wondrous	stare;do;say;marvel;sit	5.25166666667	4.42916666667	5.5575	The old hag sat and stared at her, and could not say a word, so much did she marvel at Florimell"s wondrous beauty.
631	PERSON	Florimell			fear;speak	4.42	5.165	4.605	But Florimell spoke to them both so gently and so kindly that soon they no longer feared her.
633	PERSON	the witch	sound;shadow;son	afraid	be;shiver;tremble;follow	4.752	4.306	4.549	She shivered at each shadow, and trembled at each sound, because she was so afraid that the witch or her son would follow her.
634	PERSON	the witch	hair;s;face;bit;son	angry;own;frantic;rough;long	be;tear;scratch;awake;go;find	5.16375	4.6125	5.31125	When they awoke and found her gone, they were furiously angry, and the witch"s son was so frantic that he scratched his own face and bit himself, and tore at his rough long hair.
635	PERSON	the witch			say	4.525	4.865	5.835	said the witch.
637	PERSON	the witch	piece		tear;say	4.355	4.525	5.615	said the witch, "or else tear her in pieces!"
