PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
900	PERSON	Manus			answer;be;return;have	5.56875	3.91125	5.415	"It is I," answered Manus; "alone have I returned from the land of Lochlann."
900	LOCATION	the land			answer;be;return;have	5.56875	3.91125	5.415	"It is I," answered Manus; "alone have I returned from the land of Lochlann."
900	LOCATION	Lochlann			answer;be;return;have	5.56875	3.91125	5.415	"It is I," answered Manus; "alone have I returned from the land of Lochlann."
901	PERSON	The man	moment		say;eye	5.722	4.358	5.808	The man eyed him silently for a moment, and then he said:
902	PERSON	Manus			answer	6.1	4.0	5.95	But Manus answered:
904	PERSON	the man	promise;sword	new	make;say;give	5.79846153846	4.44769230769	5.78230769231	"I will give you a new sword if you will make me a promise," said the man once more.
906	PERSON	the man	armourer;grandfather		be;s;wish;reply	5.75	4.09	5.65333333333	"I was your grandfather"s armourer," replied the man, "and I wish to be your armourer also."
907	LOCATION	the house	wall;house;board;room;arm	thick;other	be;see;hang	5.76692307692	3.65307692308	5.67307692308	But the house was not like other houses, for the walls of every room were hung so thick with arms that you could not see the boards.
908	PERSON	the man	knee;sword	next	break;do;say;try;unhook;choose	5.30181818182	4.19818181818	5.88	"Choose what you will," said the man; and Manus unhooked a sword and tried it across his knee, and it broke, and so did the next, and the next.
908	PERSON	Manus	knee;sword	next	break;do;say;try;unhook;choose	5.30181818182	4.19818181818	5.88	"Choose what you will," said the man; and Manus unhooked a sword and tried it across his knee, and it broke, and so did the next, and the next.
909	LOCATION	the window	cloth;eye;strap		fasten;flap;fall	5.52625	3.84	5.34625	As he fastened the strap his eye fell on a cloth flapping outside the window.
911	PERSON	Manus	wind;shawl;round;chain;arm		blow;be;rattle;leave;hear;wrap	5.58153846154	3.87153846154	5.30384615385	Manus gladly wrapped the shawl round his arm, and was leaving the house, when he heard the rattling of a chain blown by the wind.
911	LOCATION	the house	wind;shawl;round;chain;arm		blow;be;rattle;leave;hear;wrap	5.58153846154	3.87153846154	5.30384615385	Manus gladly wrapped the shawl round his arm, and was leaving the house, when he heard the rattling of a chain blown by the wind.
913	PERSON	Manus		round	wind;pass	5.385	3.9925	4.7275	And Manus wound it round him and passed on into the forest.
913	LOCATION	the forest		round	wind;pass	5.385	3.9925	4.7275	And Manus wound it round him and passed on into the forest.
914	PERSON	Manus	cloth;cub		carry;roll;pick	5.56666666667	3.66666666667	4.975	But the cub rolled itself up in the cloth; so Manus picked them both up, and carried them with him to Old Bergen.
914	LOCATION	Old Bergen	cloth;cub		carry;roll;pick	5.56666666667	3.66666666667	4.975	But the cub rolled itself up in the cloth; so Manus picked them both up, and carried them with him to Old Bergen.
915	LOCATION	Old Bergen	brother	foster;last	go	5.48428571429	4.00285714286	5.21	And at last they two went back to Old Bergen, and the twelve foster brothers went also.
916	PERSON	Manus	head;brother		take	5.17333333333	4.30833333333	5.31333333333	"My brother the Red Gruagach will take the head off Manus as well in Old Bergen as elsewhere."
916	LOCATION	Old Bergen	head;brother		take	5.17333333333	4.30833333333	5.31333333333	"My brother the Red Gruagach will take the head off Manus as well in Old Bergen as elsewhere."
918	LOCATION	the castle	king;end;wife;son;lion;cub;man		be;guard;kill;crown	5.7175	4.47666666667	5.01	And the lion cub killed all the men that guarded the castle, and Iarlaid and his wife also, so that, in the end, Manus son of Oireal was crowned king of Lochlann.
918	PERSON	Iarlaid	king;end;wife;son;lion;cub;man		be;guard;kill;crown	5.7175	4.47666666667	5.01	And the lion cub killed all the men that guarded the castle, and Iarlaid and his wife also, so that, in the end, Manus son of Oireal was crowned king of Lochlann.
918	PERSON	Manus	king;end;wife;son;lion;cub;man		be;guard;kill;crown	5.7175	4.47666666667	5.01	And the lion cub killed all the men that guarded the castle, and Iarlaid and his wife also, so that, in the end, Manus son of Oireal was crowned king of Lochlann.
918	PERSON	Oireal	king;end;wife;son;lion;cub;man		be;guard;kill;crown	5.7175	4.47666666667	5.01	And the lion cub killed all the men that guarded the castle, and Iarlaid and his wife also, so that, in the end, Manus son of Oireal was crowned king of Lochlann.
918	LOCATION	Lochlann	king;end;wife;son;lion;cub;man		be;guard;kill;crown	5.7175	4.47666666667	5.01	And the lion cub killed all the men that guarded the castle, and Iarlaid and his wife also, so that, in the end, Manus son of Oireal was crowned king of Lochlann.
922	PERSON	Pinkel	thief			2.32	6.05	3.14	Pinkel the Thief
925	PERSON	Pinkel	name	by-and-by	scorn;become;call	5.428	3.538	5.316	"Pinkel," they called him in scorn, and by-and-by "Pinkel" became his name throughout the village.
925	PERSON	Pinkel	name	by-and-by	scorn;become;call	5.428	3.538	5.316	"Pinkel," they called him in scorn, and by-and-by "Pinkel" became his name throughout the village.
925	LOCATION	the village	name	by-and-by	scorn;become;call	5.428	3.538	5.316	"Pinkel," they called him in scorn, and by-and-by "Pinkel" became his name throughout the village.
926	PERSON	Pinkel	house;world;word;fortune;mother	enough;old	be;make;repent;keep;send;have;go;tell	5.931875	4.173125	5.591875	But she repented bitterly of her words when Pinkel told her that he too was old enough to go out into the world, and that when he had made a fortune he would send for his mother to keep house for him.
928	LOCATION	the woods	nut;fruit;place	hungrier	go;live;find;get	6.338	3.84	5.845	Therefore they went from one place to another, living only on the fruit and nuts they could find in the woods, and getting hungrier every day.
929	LOCATION	the island	light;sun;half;boat;everything	strong	shine;be;rush;hide;stream;lie;perceive;see;have	5.77647058824	4.31941176471	5.56647058824	From the island streamed a strong light, by which they could see everything almost as clearly as if the sun had been shining, and they perceived that, lying half hidden in the rushes, was a boat.
931	LOCATION	the fire	pot;daughter;time	large;same	ask;stir;sign	5.6	4.19125	5.4275	asked she, at the same time signing to her daughter to stir the large pot on the fire.
934	PERSON	the witch	brother;boat	last	go;follow;let	5.46166666667	4.19333333333	5.34	And at last the witch let him go, and he followed his brothers to the boat.
935	LOCATION	The way			be;reach;think	6.18857142857	3.69857142857	5.63571428571	The way was further than they thought, and it was morning before they reached the palace.
935	LOCATION	the palace			be;reach;think	6.18857142857	3.69857142857	5.63571428571	The way was further than they thought, and it was morning before they reached the palace.
936	PERSON	the king	boy;eye;brother;service;everything	own;jealous;clever;amusing	be;notice;make;employ;see;pass	5.85	4.22466666667	5.50066666667	He was a clever and amusing boy, who saw everything that passed under his eyes, and the king noticed this, and often employed him in his own service, which made his brothers very jealous.
938	PERSON	The king	thing;passion;trap;collection;lantern	marvellous;rarest	inquire;get;find;have;fall	5.51666666667	4.1375	5.48166666667	The king, who had a passion for collection all the rarest things he could find, fell into the trap directly, and inquired where he could get this marvellous lantern.
939	PERSON	Pinkel	tongue;woman	better;old;smooth;young	have;get	5.85111111111	3.85666666667	5.68222222222	But Pinkel has a smooth tongue, and he can get the better of any woman, old or young."
940	PERSON	the king	person;man;lantern	chief	go;bring;bid;cry;make	5.552	4.026	5.33266666667	"Then bid him go this very night," cried the king; "and if he brings me the lantern I will make him one of the chief men about my person."
942	LOCATION	the spring	water;half;supper	fresh	starve;prepare;get;feel;cry;go	5.70125	4.03625	5.35625	"Go down to the spring in the valley, and get some fresh water, that I may prepare a fresh supper," cried she, "for I feel half- starved."
942	LOCATION	the valley	water;half;supper	fresh	starve;prepare;get;feel;cry;go	5.70125	4.03625	5.35625	"Go down to the spring in the valley, and get some fresh water, that I may prepare a fresh supper," cried she, "for I feel half- starved."
944	PERSON	the witch	water;supper;lantern		answer;be;take;have	5.62	3.98363636364	5.39545454545	"Well, then, take the lantern with you," answered the witch, "for supper I must have, and there is no water that is nearer."
945	LOCATION	the well	boat;pail;lantern	last	fill;snatch;stoop;push;hurry;row	5.105	3.679	5.205	When at last she stooped to fill her pail at the well Pinkel pushed her into it, and snatching up the lantern hurried back to his boat and rowed off from the shore.
945	PERSON	Pinkel	boat;pail;lantern	last	fill;snatch;stoop;push;hurry;row	5.105	3.679	5.205	When at last she stooped to fill her pail at the well Pinkel pushed her into it, and snatching up the lantern hurried back to his boat and rowed off from the shore.
945	LOCATION	the shore	boat;pail;lantern	last	fill;snatch;stoop;push;hurry;row	5.105	3.679	5.205	When at last she stooped to fill her pail at the well Pinkel pushed her into it, and snatching up the lantern hurried back to his boat and rowed off from the shore.
946	PERSON	The witch	heart;s		happen;flash;sink;have	5.22857142857	4.48571428571	5.07285714286	The witch"s heart sank as all at once it flashed upon her what had happened.
950	LOCATION	the hut	water;while;power		turn;mutter;have	5.63	3.78333333333	5.86	But she had no power on the water, and turned angrily into the hut, muttering to herself all the while:
952	PERSON	the king	light;joy;instant;lantern	golden	spring;see;awake;shed;embrace	6.48333333333	4.55583333333	5.94166666667	In an instant the king awoke, and seeing the golden lantern shedding its light upon him, he sprang up, and embraced Pinkel with joy.
952	PERSON	Pinkel	light;joy;instant;lantern	golden	spring;see;awake;shed;embrace	6.48333333333	4.55583333333	5.94166666667	In an instant the king awoke, and seeing the golden lantern shedding its light upon him, he sprang up, and embraced Pinkel with joy.
954	PERSON	the king	brother;horn;stable;cleverness;goat;man	golden;other;young	possess;come;tell;praise;marvel	5.735625	4.239375	5.68875	So when, as before, the king came down to the stables and praised the cleverness of their brother, the young men told him of that other marvel possessed by the witch, the goat with the golden horns.
954	PERSON	the witch	brother;horn;stable;cleverness;goat;man	golden;other;young	possess;come;tell;praise;marvel	5.735625	4.239375	5.68875	So when, as before, the king came down to the stables and praised the cleverness of their brother, the young men told him of that other marvel possessed by the witch, the goat with the golden horns.
955	PERSON	Pinkel	brother;anything	last	do;send;foresee;think;have	5.98428571429	3.75714285714	5.99428571429	But somehow he never could think of anything that would do, and at last, as the brothers had foreseen, he sent for Pinkel.
957	PERSON	Pinkel			answer;fetch	5.435	3.9875	5.79	"I will fetch it myself," answered Pinkel.
958	LOCATION	the way	length;head;plan	difficult	be;do;know;carry;seem;come;think	5.851875	3.71625	5.485	All the way across the lake he thought and thought, till at length a plan came into his head which seemed as if it might do, though he knew it would be very difficult to carry out.
958	LOCATION	the lake	length;head;plan	difficult	be;do;know;carry;seem;come;think	5.851875	3.71625	5.485	All the way across the lake he thought and thought, till at length a plan came into his head which seemed as if it might do, though he knew it would be very difficult to carry out.
959	PERSON	the girl	bolt	usual	go;be;happen;make	5.85888888889	3.90333333333	5.59888888889	And this was what happened when the girl went as usual to bolt the door and make all fast for the night.
959	LOCATION	the door	bolt	usual	go;be;happen;make	5.85888888889	3.90333333333	5.59888888889	And this was what happened when the girl went as usual to bolt the door and make all fast for the night.
960	PERSON	the witch	daughter		ask;tug;handle;keep	5.39	4.115	5.49166666667	asked the witch, as her daughter kept tugging at the handle.
961	LOCATION	the door	matter;something;t		answer;be;shut;win	5.71428571429	4.19	6.02	"There is something the matter with the door; it won"t shut," answered she.
962	PERSON	Pinkel	bell;food;handful;arm;pocket;place;foot;goat;boat	last	be;draw;run;do;rise;back;moor;have;seize;follow;get;hold	5.6647826087	3.72695652174	5.75217391304	When the last bell was done he drew another handful of food out of his pocket, and held it out to the goat, which instantly rose to its feet and followed Pinkel, who backed slowly to the door, and directly he got outside he seized the goat in his arms and ran down to the place where he had moored his boat.
962	LOCATION	the door	bell;food;handful;arm;pocket;place;foot;goat;boat	last	be;draw;run;do;rise;back;moor;have;seize;follow;get;hold	5.6647826087	3.72695652174	5.75217391304	When the last bell was done he drew another handful of food out of his pocket, and held it out to the goat, which instantly rose to its feet and followed Pinkel, who backed slowly to the door, and directly he got outside he seized the goat in his arms and ran down to the place where he had moored his boat.
963	PERSON	the witch		sound	cry;awake	4.8925	5.0975	4.8825	Their sound awoke the witch, who cried out as before:
964	PERSON	Pinkel			be	6.18	3.43	5.5	"Is that you, Pinkel?"
965	PERSON	Pinkel	mother		be;say	6.155	4.3975	5.8725	"Yes, dear mother, it is I," said Pinkel.
967	PERSON	Pinkel	mother		answer;have	6.1225	4.3125	5.695	"Yes, dear mother, I have," answered Pinkel.
968	PERSON	Pinkel	knave		be	5.59	4.215	5.25	"Are you not a knave, Pinkel?"
971	PERSON	Pinkel			laugh;row	6.52	5.005	6.725	But Pinkel laughed and rowed on.
974	PERSON	the king	horse;nobody;goat;lantern	marvellous;contrived;able;cunning	be;begin;do;come;see;have;steal;speak	5.62875	3.8	5.63625	And when next the king came to see his horses they began to speak of Pinkel and his marvellous cunning, and how he had contrived to steal the lantern and the goat, which nobody else would have been able to do.
974	PERSON	Pinkel	horse;nobody;goat;lantern	marvellous;contrived;able;cunning	be;begin;do;come;see;have;steal;speak	5.62875	3.8	5.63625	And when next the king came to see his horses they began to speak of Pinkel and his marvellous cunning, and how he had contrived to steal the lantern and the goat, which nobody else would have been able to do.
976	PERSON	the king	shoulder;word;beauty;cloak;s;round;happiness;man	such;glowing;own;young	wrap;describe;declare;have;know	6.02529411765	4.08411764706	5.54352941176	And the young men described its beauties in such glowing words that the king declared he should never know a day"s happiness till he had wrapped the cloak round his own shoulders.
977	PERSON	the man	throne;daughter		bring;add;inherit	6.013	4.421	5.642	"And," added he, "the man who brings it to me shall wed my daughter, and shall inherit my throne."
978	PERSON	Pinkel	heart	glad	be;set;send	6.18166666667	3.95666666667	5.78	So Pinkel was sent for, and with a glad heart he set out.
980	LOCATION	the hut	head;tree;boat;face	sorrowful;ashamed	be;make;hang;walk;have;put	5.354	4.036	5.39933333333	Having made his boat fast to a tree, he walked up to the hut, hanging his head, and putting on a face that was both sorrowful and ashamed.
981	PERSON	the witch	eye		ask;gleam;see	5.208	4.218	5.378	asked the witch when she saw him, her eyes gleaming savagely.
982	PERSON	Pinkel	mother		answer;be	6.2025	4.29	5.64	"Yes, dear mother, it is I," answered Pinkel.
984	PERSON	Pinkel	knee		shriek;look;fall	4.4975	4.405	4.7725	shrieked Pinkel, falling on his knees, and looking wildly about him.
987	PERSON	Pinkel	noise;morsel;bowl;bag;spoon;contents	great;last	be;make;scrape;pour	5.395	4.00583333333	5.52166666667	Then Pinkel hastily poured all the contents of the bowl into his bag, and make a great noise with his spoon, as if he was scraping up the last morsel.
988	PERSON	Pinkel	scrap		do;give;turn;say;have;eat	5.79666666667	4.16444444444	5.88777777778	I have eaten it, every scrap; do give me some more," said Pinkel, turning towards her.
989	LOCATION	the window	herb;cat;half	poisonous	rub;go;remain;call;pour	5.77777777778	4.04222222222	5.57777777778	And rubbing in the poisonous herbs, she poured him out half of what remained, and then went to the window to call her cat.
992	PERSON	Pinkel	sound;clog;cloak	last	jump;cease;take;have;row	5.2375	3.96	5.21375	Directly the last sound of the clogs had ceased, Pinkel jumped up and took down the cloak, and rowed off as fast as he could.
993	LOCATION	the shore	time;daughter;rage		be;outwit;run;forget;scream	4.947	4.655	5.004	She forgot all about her daughter, and ran down to the shore, screaming with rage at being outwitted a third time.
1002	PERSON	Thorpe	s;stories;yule-tide			5.0	5.0	5.0	[Thorpe"s Yule-Tide Stories.]
1024	LOCATION	the forest			bound	5.365	4.995	5.28	And he bounded away into the forest.
1041	LOCATION	the cave	jackal;hedgehog		say;reach	5.3725	4.1875	5.405	When they reached the cave the jackal said to the hedgehog.
1048	LOCATION	the way	sheep;shepherd;affair;paw;greyhound;tail		sell;be;resolve;get;turn;know;have;tell;take	5.46833333333	3.78444444444	5.45	He knew quite well by the paws and tail that it was a greyhound and not a sheep, that the shepherd had sold them; and as he could not tell what turn affairs might take, he resolved to get out of the way.
1049	LOCATION	the wood	breakfast;edge;thirst	ready	go;quench;be	5.81230769231	4.31384615385	5.76230769231	I will just go and quench my thirst from that spring at the edge of the wood, and then I shall be ready for breakfast."
1053	PERSON	Nouveaux Contes Berberes		par		4.85	2.94	5.67	[Nouveaux Contes Berberes, par Rene Basset.]
1053	PERSON	Rene Basset		par		4.85	2.94	5.67	[Nouveaux Contes Berberes, par Rene Basset.]
1066	LOCATION	the plain	hyena;cloak;friend	more	be;see;throw;dart	5.55333333333	3.77888888889	5.57333333333	And throwing the cloak over his back he darted away across the plain, and was seen no more by his friend the hyena.
1070	LOCATION	the way			go;allow;show	5.80833333333	3.785	5.61833333333	But perhaps you will allow me to go with you and show you the way?"
1071	LOCATION	the valley	sheep;lamb;danger;ram;length;mouth;grass	unconscious;rich	feed;be;reach;creep	5.27294117647	4.27764705882	5.22294117647	And they crept steadily along till at length they reached the mouth of the valley where a ram, a sheep and a lamb were feeding on the rich grass, unconscious of their danger.
1084	LOCATION	the farmhouse	butter;place;pot;jackal;hedgehog	safe	go;hide;say;reach;fetch	5.69571428571	3.94428571429	5.69571428571	But when they reached the farmhouse the jackal said to the hedgehog: "Go in and fetch the pots of butter and I will hide them in a safe place."
1086	LOCATION	the window	jar;jackal;hedgehog	little;fellow	do;look;bid;say;lift;roll;dare	5.58235294118	3.96941176471	5.58058823529	"Do as I bid you at once," said the jackal, looking at the hedgehog so sternly that the little fellow dared say no more, and soon rolled the jars to the window where the jackal lifted them out one by one.
1097	LOCATION	the road			go;meet;have	5.835	4.12375	5.71625	But as I have to go out in the morning you can meet me on the road."
1104	PERSON	Contes Berberes				5.0	5.0	5.0	[Contes Berberes.]
1110	LOCATION	the country	part;nobody;place	better;same	do;be;find;know;stay	6.13444444444	3.55444444444	5.99444444444	He did not like staying in the same place any better than they, and nobody ever knew in what part of the country he might be found next.
1127	LOCATION	the home	sheep;greyhound;sack;pace;haste;jackal	best	be;set;have;pant;make;see;want;arrive	5.66666666667	3.92266666667	5.554	But it was not sacks that the sheep wanted; for as soon as the jackal could no longer see her she set forth at her best pace to the home of the greyhound, where she arrived panting with the haste she had made.
1136	LOCATION	the heap	sheep;grain;portion;jackal		go;divide;lay;get	5.40769230769	3.62076923077	5.32	At this the jackal got up, and going to the heap of grain which lay close by, he divided it as before into eight portions--seven for himself and one for the sheep.
1148	LOCATION	the plain	whenever;sheep		fly;be;see;look;know	5.65818181818	3.92090909091	5.32636363636	Whenever the sheep looked up, she still saw him flying, flying across the plain; and, for all I know, he may be flying across it still.
1149	PERSON	Contes Berberes		par		4.85	2.94	5.67	[Contes Berberes, par Rene Basset.]
1149	PERSON	Rene Basset		par		4.85	2.94	5.67	[Contes Berberes, par Rene Basset.]
1154	PERSON	Martin	son;wife;long;man	old;eldest	be;live;call;name;have	5.775	3.81428571429	5.39571428571	Long, long ago, there lived an old man and his wife who had three sons; the eldest was called Martin, the second Michael, while the third was named Jack.
1154	PERSON	Michael	son;wife;long;man	old;eldest	be;live;call;name;have	5.775	3.81428571429	5.39571428571	Long, long ago, there lived an old man and his wife who had three sons; the eldest was called Martin, the second Michael, while the third was named Jack.
1154	PERSON	Jack	son;wife;long;man	old;eldest	be;live;call;name;have	5.775	3.81428571429	5.39571428571	Long, long ago, there lived an old man and his wife who had three sons; the eldest was called Martin, the second Michael, while the third was named Jack.
1155	LOCATION	the table	bread;milk;round;supper		be;eat;seat	6.304	3.186	5.821	One evening they were all seated round the table, eating their supper of bread and milk.
1157	PERSON	Michael	nothing;surprise;supper;man	astonished;own;old	be;see;look;eat;forget	5.631	4.492	5.215	The old man saw nothing, but Michael looked on in surprise, and Jack was so astonished that he quite forgot to eat his own supper.
1157	PERSON	Jack	nothing;surprise;supper;man	astonished;own;old	be;see;look;eat;forget	5.631	4.492	5.215	The old man saw nothing, but Michael looked on in surprise, and Jack was so astonished that he quite forgot to eat his own supper.
1158	PERSON	Jack	advice;eldest	good	turn;give	6.63	3.618	5.778	After giving good advice to the two eldest, he turned to Jack.
1160	LOCATION	the garden	funeral;length;tree;brother;child	ready	go;make;weep;hide;get	5.81066666667	4.00333333333	5.31666666667	At length he got up, and going into the garden, hid himself in some trees, and wept like a child, while his two brothers made ready for the funeral.
1161	PERSON	Jack	nothing;work;brother;mother	better;old	be;like;do;sit;seek;have;dream;declare	5.85125	4.143125	5.66125	Jack would have liked nothing better than to sit and dream by the fire, but the mother, who was very old herself, declared that there was no work for him to do, and that he must seek it with his brothers.
1161	LOCATION	the fire	nothing;work;brother;mother	better;old	be;like;do;sit;seek;have;dream;declare	5.85125	4.143125	5.66125	Jack would have liked nothing better than to sit and dream by the fire, but the mother, who was very old herself, declared that there was no work for him to do, and that he must seek it with his brothers.
1162	PERSON	Jack	use;tree;anything	hungry	ask;be;weep;know;throw	5.605	3.799	5.407	Jack was as hungry as they were, but he knew that it was no use asking for anything; and he threw himself under another tree, and wept bitterly.
1163	PERSON	Martin	food;surprise;t;time	lazy	answer;win;say;bring;be	5.88818181818	4.30727272727	5.90181818182	"Another time perhaps you won"t be so lazy, and will bring food for yourself," said Martin, but to his surprise Jack answered:
1163	PERSON	Jack	food;surprise;t;time	lazy	answer;win;say;bring;be	5.88818181818	4.30727272727	5.90181818182	"Another time perhaps you won"t be so lazy, and will bring food for yourself," said Martin, but to his surprise Jack answered:
1164	LOCATION	the house	food;fortune;burden;mother		be;begin;have;carry;seek;talk	6.21416666667	4.05666666667	5.65833333333	You talk of seeking your fortunes so as not to be a burden on our mother, and you begin by carrying off all the food she has in the house!"
1166	PERSON	Martin	cheese;bit;brother;soup;bread	savoury;foolish	enjoy;be;refuse;regret;have;seem;smell	5.568	4.15866666667	5.58333333333	At this, Martin regretted deeply that he had been so foolish as to refuse, for his bits of bread and cheese seemed very hard when he smelt the savoury soup his brother was enjoying.
1168	PERSON	Jack	delight;temper	bad	be;shout;say	5.34714285714	4.84714285714	5.52714285714	Jack shouted with delight, but Martin, who was in a bad temper, said sharply:
1168	PERSON	Martin	delight;temper	bad	be;shout;say	5.34714285714	4.84714285714	5.52714285714	Jack shouted with delight, but Martin, who was in a bad temper, said sharply:
1170	LOCATION	the path	moment;word		follow;take	5.52	4.25571428571	5.40428571429	And, without another word, took the path to the castle, closely followed by Jack, and after a moment by Martin likewise.
1170	LOCATION	the castle	moment;word		follow;take	5.52	4.25571428571	5.40428571429	And, without another word, took the path to the castle, closely followed by Jack, and after a moment by Martin likewise.
1170	PERSON	Jack	moment;word		follow;take	5.52	4.25571428571	5.40428571429	And, without another word, took the path to the castle, closely followed by Jack, and after a moment by Martin likewise.
1170	PERSON	Martin	moment;word		follow;take	5.52	4.25571428571	5.40428571429	And, without another word, took the path to the castle, closely followed by Jack, and after a moment by Martin likewise.
1172	PERSON	Martin	bag;handful;provision;sight;copper		dazzle;heap;remain;empty	5.47222222222	3.62444444444	5.67555555556	The sight quite dazzled Martin and Michael, who emptied all the provisions that remained out of their bags, and heaped them up instead with handfuls of copper.
1172	PERSON	Michael	bag;handful;provision;sight;copper		dazzle;heap;remain;empty	5.47222222222	3.62444444444	5.67555555556	The sight quite dazzled Martin and Michael, who emptied all the provisions that remained out of their bags, and heaped them up instead with handfuls of copper.
1173	PERSON	Martin			say;hold	5.95666666667	4.36666666667	6.16333333333	When they would hold no more, Martin said:
1174	PERSON	Martin	cheese;sunset;bread	hungry	be;begin;return;feel;bid;leave;bring;have;arrive	5.95571428571	4.11142857143	5.805	It was near sunset, and Martin began to feel hungry, so, when Jack arrived, he bade him return to the castle and bring the bread and cheese that they had left there.
1174	PERSON	Jack	cheese;sunset;bread	hungry	be;begin;return;feel;bid;leave;bring;have;arrive	5.95571428571	4.11142857143	5.805	It was near sunset, and Martin began to feel hungry, so, when Jack arrived, he bade him return to the castle and bring the bread and cheese that they had left there.
1174	LOCATION	the castle	cheese;sunset;bread	hungry	be;begin;return;feel;bid;leave;bring;have;arrive	5.95571428571	4.11142857143	5.805	It was near sunset, and Martin began to feel hungry, so, when Jack arrived, he bade him return to the castle and bring the bread and cheese that they had left there.
1175	PERSON	Jack	piece	worth	answer;be;pick;eat;do	5.84714285714	3.95285714286	5.87285714286	"It is hardly worth doing that," answered Jack; "for I picked up the pieces and ate them myself."
1176	PERSON	the boy	anger;reply;brother;name	tired	beat;be;call;fall	5.21727272727	4.05272727273	5.37454545455	At this reply both brothers were beside themselves with anger, and fell upon the boy, beating him, and calling him names, till they were quite tired.
1177	PERSON	Jack		poor	weep;run	4.695	4.3525	4.995	And poor Jack ran weeping into the woods.
1177	LOCATION	the woods		poor	weep;run	4.695	4.3525	4.995	And poor Jack ran weeping into the woods.
1185	PERSON	Jack	something;man	old	see;beg;eat;give	5.18857142857	4.51714285714	5.06857142857	There he saw an old man, who begged Jack to give him something to eat.
1186	LOCATION	the table	front;tree;time		strike;sit;set;cry;sign	5.202	3.769	5.112	And signing to him to sit down with him under a tree, he set the table in front of them, and struck it three times, crying:
1190	PERSON	Jack	head;officer		inquire;wish;ride;approach;do	5.76571428571	4.17	5.76857142857	The officer who rode at their head approached Jack, and politely inquired what he wished them to do.
1191	LOCATION	the table			bring;take	5.2475	4.2025	5.3475	Take the table from him and bring it to me."
1192	PERSON	Jack	s;gallop;officer;bidding;man		go;start;salute;do	5.54090909091	4.39727272727	5.38818181818	The officer saluted and went back to his men, who started at a gallop to do Jack"s bidding.
1193	LOCATION	the table			return;bear;have	5.54833333333	3.52833333333	4.97166666667	In ten minutes they had returned, bearing the table with them.
1194	PERSON	Jack	soldier;cornet		be;say;thank;disappear	5.882	4.288	6.106	"That is all, thank you," said Jack; and the soldiers disappeared inside the cornet.
1195	LOCATION	the way	something;man	old	meet;beg;eat	5.23833333333	4.08	5.135	On the way thither he met another old man, who begged for something to eat.
1196	LOCATION	the table	ground		cry;place	4.9625	3.58	5.1075	And, placing the table on the ground he cried:
1197	PERSON	Jack	nothing;hunger;man	old;satisfied	be;say;eat;turn	5.685	4.264	5.788	At first the old man ate quite greedily, and said nothing; but, after his hunger was satisfied, he turned to Jack and said:
1198	LOCATION	the table	something		have;give	5.988	3.922	5.634	Give the table to me and you shall have something still better."
1199	PERSON	Jack	t;anything		answer;be;believe;don	5.866	4.152	5.602	"I don"t believe that there is anything better," answered Jack.
1201	LOCATION	the table	bag;arm;man	old	hang;pass	4.77428571429	3.99285714286	5.21857142857	And passing the table to the old man, he hung the bag over his arm.
1202	LOCATION	the table	lancer;man;cornet	old	go;bid;fetch;summon	5.27846153846	3.83230769231	5.31615384615	Five minutes later he summoned five hundred lancers out of the cornet and bade them go after the old man and fetch back the table.
1203	LOCATION	the stable	straw;brother		lie;vanish;cause;find;enter	5.29	3.89444444444	5.62555555556	In the morning, he caused it all to vanish, and when his brothers entered the stable they found him lying on the straw.
1204	PERSON	Jack	request;s;dwelling;chamberlain		arrive;borrow	5.72909090909	4.10181818182	5.64727272727	That very evening his chamberlain arrived at Jack"s dwelling, with a request from the king that he might borrow the table for three days.
1204	PERSON	the king	request;s;dwelling;chamberlain		arrive;borrow	5.72909090909	4.10181818182	5.64727272727	That very evening his chamberlain arrived at Jack"s dwelling, with a request from the king that he might borrow the table for three days.
1204	LOCATION	the table	request;s;dwelling;chamberlain		arrive;borrow	5.72909090909	4.10181818182	5.64727272727	That very evening his chamberlain arrived at Jack"s dwelling, with a request from the king that he might borrow the table for three days.
1206	LOCATION	the table	s;side;chamberlain;threat;time	same	carry;ache;take;laugh;tell	5.14818181818	4.39454545455	5.11363636364	So the chamberlain carried away the table and took it straight to the king, telling him at the same time of Jack"s threat, at which they both laughed till their sides ached.
1206	PERSON	the king	s;side;chamberlain;threat;time	same	carry;ache;take;laugh;tell	5.14818181818	4.39454545455	5.11363636364	So the chamberlain carried away the table and took it straight to the king, telling him at the same time of Jack"s threat, at which they both laughed till their sides ached.
1206	PERSON	Jack	s;side;chamberlain;threat;time	same	carry;ache;take;laugh;tell	5.14818181818	4.39454545455	5.11363636364	So the chamberlain carried away the table and took it straight to the king, telling him at the same time of Jack"s threat, at which they both laughed till their sides ached.
1207	LOCATION	the table	straw;pleasure;invitation;meal;man	stable;good;several;excellent	be;dine;sit;provide;accept;have;eat	6.35578947368	4.01578947368	6.09105263158	The good man, who had eaten several excellent meals provided by the table in the last three days, accepted the invitation with pleasure, even though he was to dine in a stable, and sat down on the straw beside Jack.
