PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1048	PERSON	Tanton	fair-keeping;damage;neighbour;time;ture;diver;market	summer-time;many;great;adven	do;receive;assure;see;have;come;dare	5.774375	3.970625	5.711875	and divers of the neighbours assured me they had at many  times seen this fair-keeping in the summer-time, as they  came from Tanton market, but that they durst not adven-  ture in amongst them, for that every one that had done so  had received great damage by it.
1052	PERSON	T. Keightley	history;s;mythology;p.;^	natural	quote;^	6.01333333333	4.05166666667	5.34	^ T. Keightley, The Fairy Mythology^ p. 295, quoting Aubrey"s  Natural History of Surrey.
1052	PERSON	Fairy	history;s;mythology;p.;^	natural	quote;^	6.01333333333	4.05166666667	5.34	^ T. Keightley, The Fairy Mythology^ p. 295, quoting Aubrey"s  Natural History of Surrey.
1052	PERSON	Aubrey	history;s;mythology;p.;^	natural	quote;^	6.01333333333	4.05166666667	5.34	^ T. Keightley, The Fairy Mythology^ p. 295, quoting Aubrey"s  Natural History of Surrey.
1052	LOCATION	Surrey	history;s;mythology;p.;^	natural	quote;^	6.01333333333	4.05166666667	5.34	^ T. Keightley, The Fairy Mythology^ p. 295, quoting Aubrey"s  Natural History of Surrey.
1058	PERSON	T. Keighlley	a;m.;historian;s;table-book;mythology;p.;^	local	quote	5.91857142857	4.11714285714	5.48571428571	^ T. Keighlley, The Fairy Mythology, p. 296, quoting M. A,  Richardson, The Local Historian s Table-Book,
1058	PERSON	Fairy	a;m.;historian;s;table-book;mythology;p.;^	local	quote	5.91857142857	4.11714285714	5.48571428571	^ T. Keighlley, The Fairy Mythology, p. 296, quoting M. A,  Richardson, The Local Historian s Table-Book,
1058	PERSON	Richardson	a;m.;historian;s;table-book;mythology;p.;^	local	quote	5.91857142857	4.11714285714	5.48571428571	^ T. Keighlley, The Fairy Mythology, p. 296, quoting M. A,  Richardson, The Local Historian s Table-Book,
1062	LOCATION	the kitchen	tone;line;singing	melancholy	hear;be;say;return	5.66181818182	3.80090909091	5.58909090909	and he never again returned to the kitchen; yet it was  said that he might still be heard at midnight singing those  lines in a tone of melancholy.
1063	LOCATION	the castle	room;fit;credit;servant;company;person;passion;spirit;baron	many;full	be;wail;kill;occupy;maintain;hear;have;call	5.62294117647	4.05970588235	5.45441176471	There was a room in the castle long called the Cauld  Lad"s Room, which was never occupied unless the castle  was full of company, and within the last century many  persons of credit had heard of the midnight wailing of  the Cauld Lad, who some maintained was the spirit of a  servant whom one of the barons of Hilton had killed  unintentionally in a fit of passion.
1063	LOCATION	the castle	room;fit;credit;servant;company;person;passion;spirit;baron	many;full	be;wail;kill;occupy;maintain;hear;have;call	5.62294117647	4.05970588235	5.45441176471	There was a room in the castle long called the Cauld  Lad"s Room, which was never occupied unless the castle  was full of company, and within the last century many  persons of credit had heard of the midnight wailing of  the Cauld Lad, who some maintained was the spirit of a  servant whom one of the barons of Hilton had killed  unintentionally in a fit of passion.
1066	PERSON	The farmer	fairy;fashion;grain		annoy;be;see;vanish;say	5.505	4.033	5.555	The farmer was rather annoyed at seeing his grain  vanish in this fashion, when one of the fairies said to
1067	PERSON	T. Keightley	literary;mythology;p.;gazette		quote	5.77666666667	4.22333333333	5.61166666667	1 T. Keightley, The Fairy Mythology, p. 305, quoting the Literary  Gazette for 1825.
1067	PERSON	Fairy	literary;mythology;p.;gazette		quote	5.77666666667	4.22333333333	5.61166666667	1 T. Keightley, The Fairy Mythology, p. 305, quoting the Literary  Gazette for 1825.
1073	LOCATION	Boggart	course;sport;agent		shoot;be;shoe-horn;call;take;have;put;become	5.40818181818	3.83636363636	5.27	The agent was of course the Boggart,  and it soon became their sport (which they called taking  with Boggarf) to put the shoe-horn into the hole and  have it shot back at them.
1073	PERSON	Boggarf	course;sport;agent		shoot;be;shoe-horn;call;take;have;put;become	5.40818181818	3.83636363636	5.27	The agent was of course the Boggart,  and it soon became their sport (which they called taking  with Boggarf) to put the shoe-horn into the hole and  have it shot back at them.
1073	LOCATION	the hole	course;sport;agent		shoot;be;shoe-horn;call;take;have;put;become	5.40818181818	3.83636363636	5.27	The agent was of course the Boggart,  and it soon became their sport (which they called taking  with Boggarf) to put the shoe-horn into the hole and  have it shot back at them.
1075	PERSON	T. Keightley	mytholosv;literary;gazette;p.;^		quote;^	5.89	4.0175	5.965	^ T. Keightley, The Fairy Mytholosv^ p. 307, quoting the Literary  Gazette for 1825.
1075	PERSON	Fairy	mytholosv;literary;gazette;p.;^		quote;^	5.89	4.0175	5.965	^ T. Keightley, The Fairy Mytholosv^ p. 307, quoting the Literary  Gazette for 1825.
1078	PERSON	Mally	use;hoose;wife;ould;s;t;nay	convenient	be;turn;s;torment;weel	5.32916666667	4.10166666667	5.24666666667	Nay, nay, it"s no use, Mally,"  turning to his wife, " we may as weel turn back again to  t"ould hoose as be tormented in another that"s not so  convenient."
1081	PERSON	the boy	roar;voice;crouch;mother;time	terrific;tiny	be;raise;have	6.09769230769	4.29307692308	5.67384615385	Her tiny  voice was instantly raised to a most terrific roar, and the boy  had scarcely time to crouch into the bed behind his mother,
1081	LOCATION	the bed	roar;voice;crouch;mother;time	terrific;tiny	be;raise;have	6.09769230769	4.29307692308	5.67384615385	Her tiny  voice was instantly raised to a most terrific roar, and the boy  had scarcely time to crouch into the bed behind his mother,
1082	PERSON	T. Keightley	historian;s;table-book;mythology;p.;^	local	quote	6.07166666667	3.97	5.56666666667	^ T. Keightley, The Fairy Mythology, p. 313, quoting M. A.  Richardson, The Local Historian"s Table-Book.
1082	PERSON	Fairy	historian;s;table-book;mythology;p.;^	local	quote	6.07166666667	3.97	5.56666666667	^ T. Keightley, The Fairy Mythology, p. 313, quoting M. A.  Richardson, The Local Historian"s Table-Book.
1082	PERSON	M. A. Richardson	historian;s;table-book;mythology;p.;^	local	quote	6.07166666667	3.97	5.56666666667	^ T. Keightley, The Fairy Mythology, p. 313, quoting M. A.  Richardson, The Local Historian"s Table-Book.
1086	LOCATION	the chimney	nyon;s;noise;mother		blame;say;kick	5.03	4.43777777778	5.29333333333	Why, then," said the  mother, as she kicked her up the chimney, " what"s all this  noise for ; there"s nyon (i.e.^ no one) to blame."
1093	PERSON	the farmer	affair;stone;befora;s;cart;moment;place;time;horse;man	short;substantial;richer	be;begin;return;have;improve	5.71227272727	3.90727272727	5.70863636364	The stone was soon in its place,  and the horse and cart returned home, and from that  moment the farmer"s affairs began to improve, till in a short  time he was a richer and more substantial man than he had  ever been befora
1097	PERSON	DANDO	dogs.i			5.0	5.0	5.0	DANDO AND HIS DOGS.i
1101	PERSON	Robert Hunt	englatid;eomanccs;ist;series;west;popular;p.;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Eomanccs of the West of EnglaTid, ist  series, p. 247.
1104	PERSON	Dando			be;have	6.07333333333	3.46	5.57333333333	So it  has ever been, and so was it with Dando.
1107	LOCATION	the field	excitement;pur;suit		be;require;maintain;devote	6.24625	3.93125	5.6525	His days were devoted to the pur-  suits of the field ; and to maintain the required excitement,
1110	PERSON	Dando	horse;cry;priest;hound;scent;ground	auspicious;full	lie;be;provide;matter;see;order	5.54238095238	3.89619047619	5.53285714286	It mattered not to Dando  provided the day was an  auspicious one, if the scent would lie on the ground  even  on the Sabbath, horses and hounds were ordered out, and  the priest would be seen in full cry.
1110	LOCATION	Sabbath	horse;cry;priest;hound;scent;ground	auspicious;full	lie;be;provide;matter;see;order	5.54238095238	3.89619047619	5.53285714286	It mattered not to Dando  provided the day was an  auspicious one, if the scent would lie on the ground  even  on the Sabbath, horses and hounds were ordered out, and  the priest would be seen in full cry.
1114	LOCATION	Earth	estate;joke;priest;t;laugh;hell	own;bitter	go;say;get	5.72571428571	4.76	5.57142857143	" Go to hell for it, if you can"t get it on Earth," said the  priest, with a bitter laugh at his own joke on the Earth  estate.
1115	PERSON	Dando	flask;moment;hunter;throng	richly-mounted;unobserved	mingle;dash;say;have;come;present	5.769	4.332	5.777	At the moment, a dashing hunter, who had mingled with  the throng unobserved, came forward, and presented a  richly-mounted flask to Dando, saying:
1120	PERSON	Dando	state;fro;intoxication	thorough	do;be;rock;say;wish	5.69416666667	3.9425	5.74833333333	" An they do, I wish I were one," said Dando, who now  rocked to and fro in a state of thorough intoxication,
1127	PERSON	Dando	mine		re;stammer	5.0	5.0	5.0	"They"re mine," stammered Dando.
1131	PERSON	Dando	hell;ll		go;shout;get	4.99333333333	5.18	5.05	" I"ll go to hell after them, but I"ll get them from thee,"  shouted Dando.
1132	PERSON	Dando	horse;child;hunter;collar;ground		be;say;lift;place;seize	5.554	4.051	5.697	" So thou shalt," said the hunter ; and seizing Dando by  the collar, he lifted him from the ground, and placed him,  as though he were a child, before him on the horse.
1133	LOCATION	the stream	water;horse;moment;fire;length;lynher;leap;blaze;hound;rider;bank	terrific;strange	flow;reach;disappear;go;follow;doom;cause;boil	5.38576923077	4.42730769231	5.24576923077	These strange riders reached the  banks of the Lynher, and with a terrific leap, the horse and  its riders, followed by the hounds, went out far in its  waters, disappearing at length in a blaze of fire, which  caused the stream to boil for a moment, and then the  waters flowed on as tranquilly as ever over the doomed
1136	PERSON	Cheney	dartmoor;s;hound;version;legend	other;same	be	5.81125	4.04875	5.8675	Cheney"s hounds and the Wish hounds  of Dartmoor are but other versions of the same legend.
1140	PERSON	Thomas Sackville				5.0	5.0	5.0	Thomas Sackville.
1142	PERSON	Robert Hunt	series;rotnances;west;popular;p.;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Rotnances of the West of England, 1st  series, p. 133.
1142	LOCATION	England	series;rotnances;west;popular;p.;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Rotnances of the West of England, 1st  series, p. 133.
1145	PERSON	Tregeagle	tale;s;tradition		tell	5.5775	4.14	5.625	Tradition thus tells Tregeagle"s tale.
1146	PERSON	the man	life;death;myth;existence;occasion;trouble	subsequent;much	be;have;concern	5.28153846154	4.42846153846	5.12769230769	We have not, how-  ever, much occasion to trouble ourselves with the man or  his life ; it is with the death and the subsequent existence  of a myth that we are concerned.
1152	LOCATION	the settlement	trial;plan;lawyer	new;possible	be;grant;defer;know;have;postpone;seek	5.54	3.78666666667	5.13266666667	The trials had been deferred, new  trials had been sought for and granted, and every possible  plan known to the lawyers for postponing the settlement
1155	PERSON	Tregeagle	throb;terror;something;witness-box;soul	simultaneous	feel;be;lead;chill	5.55909090909	4.22636363636	5.19545454545	It was felt that something chilling to the soul was  amongst them, and there was a simultaneous throb of  terror as Tregeagle was led into the witness-box.
1158	LOCATION	the court	defendant		leave;say;have	4.804	4.2	5.192	Having said  this, the defendant left the court.
1162	LOCATION	Tregeagle	lawyer;deliberation;mode	best	dispose	4.595	4.215	4.845	deliberations between them and the lawyers as to the  best mode of disposing of Tregeagle.
1165	PERSON	Tregeagle	water;shell;storm;level	dark;perforated;same	shine;be;work;remain;bend;pass	5.99578947368	3.90631578947	5.54842105263	Year  after year passed by, and there day and night, summer and  winter, storm and shine, Tregeagle was bending over the  dark water, working hard with his perforated shell ; yet the  pool remained at the same level.
1165	LOCATION	the pool	water;shell;storm;level	dark;perforated;same	shine;be;work;remain;bend;pass	5.99578947368	3.90631578947	5.54842105263	Year  after year passed by, and there day and night, summer and  winter, storm and shine, Tregeagle was bending over the  dark water, working hard with his perforated shell ; yet the  pool remained at the same level.
1170	LOCATION	the lake	water;moment;shell;pursuer	seething;rapid;required	dip;double;return;rest;be	6.204	3.582	5.564	He  doubled, however, on his pursuers and returned to the  lake; but so rapid were they that he could not rest the  required moment to dip his shell in the now seething  waters.
1171	LOCATION	Dosmery Pool	devil;agony;water;moor;safety;wind	round;swifter	flee;be;feel;spring;cross;oblige;gain;go;shriek	5.6705	4.0395	5.342	Then, feeling that there was no safety for  him near Dosmery Pool, he sprang swifter than the wind  across it, shrieking with agony, and thus  since the devils  cannot cross water, and were obliged to go round the lake   he gained on them and fled over the moor.
1171	LOCATION	the lake	devil;agony;water;moor;safety;wind	round;swifter	flee;be;feel;spring;cross;oblige;gain;go;shriek	5.6705	4.0395	5.342	Then, feeling that there was no safety for  him near Dosmery Pool, he sprang swifter than the wind  across it, shrieking with agony, and thus  since the devils  cannot cross water, and were obliged to go round the lake   he gained on them and fled over the moor.
1172	LOCATION	the rocks	window;head;power	giant;eastern	dash;rush;clamber;secure	5.66444444444	4.36555555556	5.91	He rushed  up the rocks, with giant power clambered to the eastern  window, and dashed his head through it, thus securing the
1180	LOCATION	the shore	blow;ball;wave;sand;sea;ruth		be;grow;sweep	6.025	3.56928571429	5.37071428571	day and night  unrestingly, sand on sand grew with each hour, and ruth-  lessly the ball was swept, by one blow of a sea wave, along  the shore.
1181	LOCATION	Tregeagle	destruc;ravings;mastery;soul;sand;despair;heap;tion;roaring;tempest;hope	dreadful;baffled	increase;be;cry;gain;recur	5.31705882353	4.28529411765	5.23352941176	The cries of Tregeagle were dreadful; and as the destruc-  tion of the sand heap was constantly recurring, a constantly  increasing despair gained the mastery over hope, and the  ravings of the baffled soul were louder than the roarings  of the winter tempest.
1182	LOCATION	Atlantic	rope;fury;sand;particle;storm		be;come;sweep;form	5.255	4.385	5.3325	A rope was forming, when a storm came up  with all its fury from the Atlantic, and swept the particles  of sand away over the hills.
1182	LOCATION	the hills	rope;fury;sand;particle;storm		be;come;sweep;form	5.255	4.385	5.3325	A rope was forming, when a storm came up  with all its fury from the Atlantic, and swept the particles  of sand away over the hills.
1183	LOCATION	the town	sound;madness;monster;people;plain;presence;soul;despair;struggle;voice;hope	fearful;doomed;neighbouring;sad	pray;be;relieve;flee;cluster	5.1	4.18857142857	5.26619047619	But now so fearful were the sounds of the  doomed soul, in the madness of the struggle between hope  and despair, that the people fled the town, and clustered  upon the neighbouring plains, praying, as with one voice,  to be relieved from the sad presence of this monster.
1184	LOCATION	St. Petroc	north;people;tear;tregeagle;wrestling;hand;earnestness;shore;link;saint;prayer;coast;spirit;petition;bond	own;southern;intense;long;chained	be;resolve;weld;lead;subdue;move;remove;place;have;forge	5.47517241379	3.85379310345	5.67068965517	St. Petroc, moved by the tears and petitions of the  people, resolved to remove the spirit ; and by the intense  earnestness of his prayers, after long wrestling, he subdued  Tregeagle to his will Having chained him with the bonds  which the saint had forged with his own hands, every link  of which had been welded with a prayer, St. Petroc led  the spirit away from the north coast, and stealthily placed  him on the southern shores.
1184	PERSON	St. Petroc	north;people;tear;tregeagle;wrestling;hand;earnestness;shore;link;saint;prayer;coast;spirit;petition;bond	own;southern;intense;long;chained	be;resolve;weld;lead;subdue;move;remove;place;have;forge	5.47517241379	3.85379310345	5.67068965517	St. Petroc, moved by the tears and petitions of the  people, resolved to remove the spirit ; and by the intense  earnestness of his prayers, after long wrestling, he subdued  Tregeagle to his will Having chained him with the bonds  which the saint had forged with his own hands, every link  of which had been welded with a prayer, St. Petroc led  the spirit away from the north coast, and stealthily placed  him on the southern shores.
1188	LOCATION	the estuary	sort;cargo;mine;tin;ship;wendron;merchandise		bring;sail;return	5.69625	3.5325	5.63125	Ships sailed into the estuary, up to the town, and  they brought all sorts of merchandise, and returned with  cargoes of tin from the mines of Breage and Wendron.
1188	LOCATION	the town	sort;cargo;mine;tin;ship;wendron;merchandise		bring;sail;return	5.69625	3.5325	5.63125	Ships sailed into the estuary, up to the town, and  they brought all sorts of merchandise, and returned with  cargoes of tin from the mines of Breage and Wendron.
1188	LOCATION	Breage	sort;cargo;mine;tin;ship;wendron;merchandise		bring;sail;return	5.69625	3.5325	5.63125	Ships sailed into the estuary, up to the town, and  they brought all sorts of merchandise, and returned with  cargoes of tin from the mines of Breage and Wendron.
1189	LOCATION	the coast	head;trewavas;sweep;tide;sand;lizard;spirit		carry;be;know;remove;round	5.85266666667	3.83466666667	5.40933333333	He knew that the sweep of the tide was from  Trewavas Head round the coast towards the Lizard, and  that the sand would be carried back steadily and speedily  as fast as the spirit could remove it.
1190	LOCATION	Padstow	man;tregeagle;distress;dweller;bowling	toil-worn	do;turb	5.19	4.02	5.2225	As the bowlings of Tregeagle dis-  turbed the dwellers in Padstow, so did they now distress  those toil-worn men.
1192	LOCATION	the sea	fisher;wantonness;demon;relief;watcher	mischievous;pure	bring	5.42	4.44875	5.17125	And a mischievous demon- watcher, in pure wantonness,  brought that relief to those fishers of the sea.
1193	LOCATION	The sea	sack;wave;storm;irritation;arm;contents		be;seize;pass;pour;rage;fall	5.255	4.155625	5.004375	The sea was raging with the irritation of a passing  storm; and as Tregeagle fell, the sack was seized by the  waves, and its contents poured out across this arm of the  sea.
1193	LOCATION	the sea	sack;wave;storm;irritation;arm;contents		be;seize;pass;pour;rage;fall	5.255	4.155625	5.004375	The sea was raging with the irritation of a passing  storm; and as Tregeagle fell, the sack was seized by the  waves, and its contents poured out across this arm of the  sea.
1198	LOCATION	Atlantic	task;stream;gulf;difficulty;shore;sweep;headland;portion;mass;world;granite;spirit;grandeur	melancholy;rugged;evident;southern;strong;cubical	be;end;appreciate;wash;add;pile;know;have;endure	5.58147058824	3.87529411765	5.60705882353	Those who know that  rugged headland, with its cubical masses of granite, piled in  Titanic grandeur one upon another, will appreciate the  task ; and when to all the difficulties are added the strong  sweep of the Atlantic current  that portion of the Gulf  stream which washes our southern shores  it will be  evident that the melancholy spirit has indeed a task which  must endure until the world shall end.
1199	LOCATION	Tregeagle	sound;roaring;storm;soughing;ing;wind;mean	fearful;mortal	be;predicate;wail;call;calm;hear;condemn;come;know	5.31823529412	3.98588235294	5.08117647059	In  calms his wailing is heard ; and those sounds which some  call the "soughing of the wind," are known to be the mean-  ings of Tregeagle ; while the coming storms are predicated  by the fearful roarings of this condemned mortal
1202	LOCATION	the sea	conglomerate;sandstone;stand;name;rock	above;red	be;give	6.00555555556	3.67888888889	5.29	Near Dawlish stand, out in the sea, two rocks, of red  sandstone conglomerate, to which the above name is given.
1203	LOCATION	Old Cornwall	story;part;limit;rock	true;singular	go;do;see;tell;form	5.485	4.07357142857	5.40857142857	Seeing that this forms a part of Old Cornwall, I do not  go beyond my limits in telling the true story of these  singular rocks.
1204	LOCATION	Exeter Cathedral	throne;s;priest;bishop;hope	great	be;occupy;have;whisper	5.77272727273	4.17727272727	5.67909090909	It is whispered that this priest had great  hopes of occupying the bishop"s throne in Exeter Cathedral
1205	LOCATION	Haldon	country;master;way	elevated	be;lead	5.90333333333	3.54833333333	5.15	He led  his master this way and that way, but they were yet upon  the elevated country of Haldon.
1207	PERSON	Robert Hunt	west;ist;series;popular;p.;romances;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Romances of the West of England^ ist  series, p. 262.
1207	LOCATION	England	west;ist;series;popular;p.;romances;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Romances of the West of England^ ist  series, p. 262.
1223	LOCATION	the rocks	generation;horse;devil;form;monument	enduring	stand;have;give	5.76090909091	3.92363636364	5.51454545455	There stand the rocks, to which the devil  had given the forms of horses  an enduring monument to  all generations.
1230	PERSON	the farmer	soil;reward;possessor;artifice	undisputed	say;continue;reap;disappear	5.65625	4.0625	6.0225	So saying, he disappeared, and the farmer reaped the  reward of his artifice by ever afterwards continuing the  undisputed possessor of the soil.
1238	PERSON	Mary Colling	hound;pack		be;notice;surround	5.565	3.91666666667	5.32166666667	He was surrounded by a pack of hounds,  thus noticed by Mary Colling :
1244	PERSON	The lady	town;lamb;story;woman;holy;form;enemy;circumstance;saviour;imder;race;traffic;world;lady;ghost;market;luck	old;possible;hallowed;human;mortal;such;white;best	do;be;assume;dive;have;go;vanish;find	5.67971428571	3.944	5.422	The lady in white vanished, as all such white ladies  ought to do ; the old market woman found the best possible  luck that morning in her traffic ; and to this day the story  goes in our town, that from the Saviour of the World  having hallowed the form of the lamb, and the Holy Ghost  that of the dove, they can never be assumed by the mortal  enemy of the human race imder any circumstances.
1248	PERSON	Robert Hunt	west;thi;series;popular;p.;romances;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Romances of thi West of England, 2nd  series, p. 39.
1248	LOCATION	England	west;thi;series;popular;p.;romances;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Romances of thi West of England, 2nd  series, p. 39.
1252	LOCATION	Ludgvan	narrative;woman;reputation;circumstance		be;hang;have;lose;follow;tell	5.16363636364	4.08909090909	5.18636363636	This well had nearly lost its reputation once  a Ludgvan  woman was hanged, under the circumstances told in the  following narrative :
1256	LOCATION	the village	ghost;story;district;people;circumstance;mind;connection;poisoner;s;child;tranquillity;sl;ludgvan;property;peasantry	remarkable	be;bear;live;baptise;celebrate;have;affect;believe;talk	6.2475	4.05583333333	5.66791666667	But soon another circumstance was talked  of in connection with the poisoner, which affected the  tranquillity of people"s minds in the village where she had  lived, and where it was believed she had been born, more  seriously than even the ghost story itself The well of SL  Ludgvan, celebrated among the peasantry of the district  for its one remarkable property, that every child baptised
1256	LOCATION	The well	ghost;story;district;people;circumstance;mind;connection;poisoner;s;child;tranquillity;sl;ludgvan;property;peasantry	remarkable	be;bear;live;baptise;celebrate;have;affect;believe;talk	6.2475	4.05583333333	5.66791666667	But soon another circumstance was talked  of in connection with the poisoner, which affected the  tranquillity of people"s minds in the village where she had  lived, and where it was believed she had been born, more  seriously than even the ghost story itself The well of SL  Ludgvan, celebrated among the peasantry of the district  for its one remarkable property, that every child baptised
1259	LOCATION	the church	water;occasion	supph;secure	be;christen;hang;ed	5.90888888889	3.85666666667	5.61333333333	in its water (with which the church was duly supph"ed on  christening occasions) was secure from ever being hanged
1265	PERSON	William Henderson	countiei;northern;p.;notes;folk-lore;border;^			5.165	3.735	4.91	^ William Henderson, Notes on the Folk-Lore of the Northern  Countiei of England and th^ Borders, p. 270.
1265	LOCATION	England	countiei;northern;p.;notes;folk-lore;border;^			5.165	3.735	4.91	^ William Henderson, Notes on the Folk-Lore of the Northern  Countiei of England and th^ Borders, p. 270.
1268	LOCATION	the door	shoulder;window;kow;stick;husband	angry;own	be;rush;apply;drive;snatch	5.35142857143	4.18642857143	5.57428571429	angry husband rushed out with a stick to drive away the  " Kow " from the door or window, the stick would be  snatched from him, and lustily applied to his own  shoulders.
1269	LOCATION	Hedley Kow	water;home;derwent;sprite;tale	fearful;other	be;reach;cross;drown;have;fall;chase;tell;mistake	5.093125	4.1975	5.028125	In crossing the Derwent they fell into the  water, mistook each other for the sprite, and finally reached  home separately, each telling a fearful tale of having been  chased by the Hedley Kow, and nearly drowned in the  Derwent
1269	LOCATION	Derwent	water;home;derwent;sprite;tale	fearful;other	be;reach;cross;drown;have;fall;chase;tell;mistake	5.093125	4.1975	5.028125	In crossing the Derwent they fell into the  water, mistook each other for the sprite, and finally reached  home separately, each telling a fearful tale of having been  chased by the Hedley Kow, and nearly drowned in the  Derwent
1270	PERSON	Robin Good	sprite;fellow	akin;northern	be;introduce;speak	6.35	3.62625	5.69875	Surely this Northern sprite is closely akin to Robin Good-  fellow, whom Ben Jonson introduced to us as speaking  thus :
1270	PERSON	Ben Jonson	sprite;fellow	akin;northern	be;introduce;speak	6.35	3.62625	5.69875	Surely this Northern sprite is closely akin to Robin Good-  fellow, whom Ben Jonson introduced to us as speaking  thus :
1280	LOCATION	the hedge	land;o		er	5.58333333333	3.81333333333	5.63	O"er the hedge and lands,
1289	PERSON	Robert Hunt	west;series;popular;p.;romances;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Romances of the West of England, 2nd  series, p. 86.
1289	LOCATION	England	west;series;popular;p.;romances;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Romances of the West of England, 2nd  series, p. 86.
1295	LOCATION	Cornwall	giants;grief;mount;food		be;owe;die;enthral;say;want;disappear	4.73888888889	4.75555555556	4.95666666667	He completely enthralled the Giants of the  Mount; and before he disappeared from Cornwall, they  died, owing, it was said, to grief and want of food.
1296	LOCATION	Pengerswick	none;land;appearance;horse;s;lord;attendant;lady;tongue	beautiful;distant	be;make;understand;know;come;mount;speak	5.99916666667	3.7475	5.52625	Where the Lord of Pengerswick came from, no one knew;  he, with his lady, with two attendants, who never spoke in  any but an Eastern tongue, which was understood by none  around them, made their appearance one winter"s day,  mounted on beautiful horses, evidently from Arabia or some  distant land.
1296	LOCATION	Arabia	none;land;appearance;horse;s;lord;attendant;lady;tongue	beautiful;distant	be;make;understand;know;come;mount;speak	5.99916666667	3.7475	5.52625	Where the Lord of Pengerswick came from, no one knew;  he, with his lady, with two attendants, who never spoke in  any but an Eastern tongue, which was understood by none  around them, made their appearance one winter"s day,  mounted on beautiful horses, evidently from Arabia or some  distant land.
1297	PERSON	the lady	force;enchantment;spell;air;pile;lord;tower;voice;spirit	many;sufficient;enormous;rear	be;remain;work;compel;affirm	5.82409090909	4.06818181818	5.69545454545	Many  affirm that the lord by the force of his enchantments, and  the lady by the spell of her voice, compelled the spirits of  the earth and air to work for them ; and that three nights  were sufficient to rear an enormous pile, of which but one  tower now remains.
1297	LOCATION	the earth	force;enchantment;spell;air;pile;lord;tower;voice;spirit	many;sufficient;enormous;rear	be;remain;work;compel;affirm	5.82409090909	4.06818181818	5.69545454545	Many  affirm that the lord by the force of his enchantments, and  the lady by the spell of her voice, compelled the spirits of  the earth and air to work for them ; and that three nights  were sufficient to rear an enormous pile, of which but one  tower now remains.
1305	LOCATION	the fire	wall;air;midst;lightning;lady;man	highest	be;float;ascend;see;pass;fall;disappear	5.55411764706	4.14823529412	5.11294117647	were at the highest, they saw two men and a lady floating  in the midst of the fire, and that they ascended from amidst  the falling walls, passed through the air like lightning, and  disappeared.
1315	PERSON	the witch	woe;mariner		see	4.5925	4.335	4.9175	Woe to the mariner who sees the witch !
1316	LOCATION	the shore	blow;tower;blast;trumpet;peace		compel;stand;have;summon	5.66	4.066	5.678	He  had but to stand on his tower, and blow three blasts on his  trumpet, to summon her to the shore, and compel her to  peace.
1319	LOCATION	the door	spite;wife;s;landlord;child;cottage	devilish	carry;be;curse;belong;seat	5.39615384615	4.15461538462	5.38692307692	She seated herself in the door of her  cottage and cursed her landlord"s wife, " the child she was  carrying," and all belonging to him, with so devilish a spite
1321	LOCATION	the shop	story;woman;daughter;wife;circumstance;course;article;home;girl;informant	whole;young;subject	sell;be;return;require;discourse;come;tell;listen	5.862	4.0336	5.5312	On returning home, he, of course, told his wife all the  circumstances ; and while they were discoursing on the  subject  the whole story being attentively listened to by  their daughter, then a young girl, who is my informant  a  woman came into the shop requiring some articles which  they sold.
1322	PERSON	Robert Hunt	west;series;popular;p.;romances;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Romances of the West of England^ 2nd  series, p. 105.
1322	LOCATION	England	west;series;popular;p.;romances;^			5.125	4.1275	5.37	^ Robert Hunt, Popular Romances of the West of England^ 2nd  series, p. 105.
1326	LOCATION	the shop			see	5.62	4.14	5.8325	I will see to the shop."
1327	LOCATION	the shop	customer;wont;parlour;buyer		be;interest;proceed;supply;hear;want;go;gossip	5.6575	4.04333333333	5.67833333333	So she went from the parlour into the shop, and, hearing  the wants of her customer, proceeded to supply them ;  gossiping gaily, as was her wont, to interest the buyer.
1330	LOCATION	the shop	mr.;daughter		be	6.26666666667	4.39666666667	5.42666666667	Mr. and his daughter were in the shop instantly,
1342	LOCATION	the bedroom	terror;voice;daughter;wife		be;call;summon	5.88	4.353	5.422	He was, however, suddenly summoned from  the bedroom, in which he was with his wife, by his daughter  calling to him, in a voice of terror :
1349	LOCATION	the cottage	fire;communus;woman;dress	old	be;s;cate;have;injure	5.38111111111	4.42888888889	5.32	much of the cottage had been injured by fire, communi-  cated to it by the old woman"s dress.
1351	PERSON	Anthony		old	be;find	5.27333333333	3.81	5.32	were at Anthony, and too truly they found the old
