PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
965	LOCATION	the house	eye;garden;watch;o;chance;something;luck	avaricious;worse	be;set;throw;have;clutch	5.86375	3.993125	5.61	O"Toole and Giblin now had their avaricious eyes set on the house and garden, and they were on the watch for a chance to clutch them, when luck, or something worse, threw the chance in the way of O"Toole.
965	LOCATION	the way	eye;garden;watch;o;chance;something;luck	avaricious;worse	be;set;throw;have;clutch	5.86375	3.993125	5.61	O"Toole and Giblin now had their avaricious eyes set on the house and garden, and they were on the watch for a chance to clutch them, when luck, or something worse, threw the chance in the way of O"Toole.
965	PERSON	Toole	eye;garden;watch;o;chance;something;luck	avaricious;worse	be;set;throw;have;clutch	5.86375	3.993125	5.61	O"Toole and Giblin now had their avaricious eyes set on the house and garden, and they were on the watch for a chance to clutch them, when luck, or something worse, threw the chance in the way of O"Toole.
966	LOCATION	the roadside	town;circle;brother;cool	other	be;face;sit;return;spy	5.776875	3.774375	5.585625	He was returning from town one day just in the cool of the afternoon, when he spied the seven brothers by the roadside, sitting in a circle facing each other.
971	PERSON	Toole	life;laugh;o	ready	be;think	6.47	4.78333333333	5.99833333333	O"Toole was never so ready to laugh before in his life, but he thought:
974	LOCATION	the house	garden		give	6.498	4.026	5.974	"Will ye give me the house and garden?"
976	PERSON	McAndrews	shoulder;head;pain;screech;stroke;place;foot	poor;own	run;get;belabour;commence;jump;find	5.08375	4.21625	5.30875	Then he commenced to belabour the poor McAndrews over the heads, feet, shoulders, and any place he could get in a stroke, until with screeches of pain they all jumped up, every one finding his own feet, and away they ran.
977	PERSON	Toole	nothing;property;o	last	leave;be;beg;go;get	5.42714285714	4.40571428571	5.25714285714	So O"Toole got the last of the property of the McAndrews, and there was nothing left for them but to go and beg.
977	PERSON	McAndrews	nothing;property;o	last	leave;be;beg;go;get	5.42714285714	4.40571428571	5.25714285714	So O"Toole got the last of the property of the McAndrews, and there was nothing left for them but to go and beg.
981	LOCATION	Liddesdale	farmer			6.14	3.67	6.1	The Farmer of Liddesdale
992	LOCATION	The earth			be;come	6.21666666667	4.01333333333	5.71	The earth is coming up!"
998	LOCATION	the field	mist;corn;spread;sky	white	go;be;see	6.099	3.775	5.561	Then the corn spread over the field, and the Ploughman went away in a white mist in the skies, and was seen no more.
1000	PERSON	Princess	young;gardener			6.76666666667	4.15333333333	6.03666666667	The Greek Princess and the Young Gardener
1002	PERSON	the king	s;fruit;way	precious;nice	be;say;watch	6.024	3.984	5.763	says the king, "this is a nice way he"s watching my precious fruit."
1003	LOCATION	the palace	wink;neglect;t;rest;gardener		be;didn;send;abuse;sleep;stir	5.59428571429	3.95285714286	5.34428571429	He didn"t sleep a wink the rest of the night; and as soon as any one was stirring in the palace, he sent for the gardener, and abused him for his neglect.
1004	LOCATION	the kingdom	turn;bow;shot;arrow;son	best	be;watch	5.60727272727	3.90909090909	5.62090909091	My three sons are the best shots at the bow and arrow in the kingdom, and they and myself will watch in turn every night."
1005	LOCATION	the tree	bow;lap;bird;back	bright	be;sit	6.06272727273	3.36545454545	5.44727272727	There was the bright bird in the tree, and the boy fast asleep, sitting with his back to the wall, and his bow on his lap.
1005	PERSON	the boy	bow;lap;bird;back	bright	be;sit	6.06272727273	3.36545454545	5.44727272727	There was the bright bird in the tree, and the boy fast asleep, sitting with his back to the wall, and his bow on his lap.
1005	LOCATION	the wall	bow;lap;bird;back	bright	be;sit	6.06272727273	3.36545454545	5.44727272727	There was the bright bird in the tree, and the boy fast asleep, sitting with his back to the wall, and his bow on his lap.
1006	PERSON	the king	botheration;bird		say;s	5.915	4.4275	5.8225	says the king, "there"s the bird again, botheration to her!"
1007	PERSON	the king	gardener	sure	be;fume;abuse;come;spend;fret	5.3375	4.25	5.54916666667	Well, to be sure, how the king fumed and fretted, and how he abused the gardener and the boy, and what a twenty-four hours he spent till midnight came again!
1007	PERSON	the boy	gardener	sure	be;fume;abuse;come;spend;fret	5.3375	4.25	5.54916666667	Well, to be sure, how the king fumed and fretted, and how he abused the gardener and the boy, and what a twenty-four hours he spent till midnight came again!
1008	PERSON	the king	pishtrogue;_;fellow	poor;mad	do;hit;help;be;see;depend;_	5.15	4.15666666667	5.55333333333	He did not hit her, you may depend; and though the king was mad enough, he saw the poor fellows were under _pishtrogues_, and could not help it.
1009	PERSON	the king	apple;lead;gold;s;bedad;t;time;feather;room	finest;heavier;beaten	carry;be;turn;throw;hadn	5.82	4.051875	5.466875	She hadn"t time to carry off an apple; and bedad, when the feather was thrown up into the king"s room it was heavier than lead, and turned out to be the finest beaten gold.
1011	PERSON	Musha	body;sir;bit;s;meat	poor;hungry	say;spare	5.2225	4.58916666667	5.335	"Musha, sir," says he, "would you spare a bit of that meat to a poor body that"s hungry?"
1015	LOCATION	the bush	business;dinner;moddhereen;_;t	other;young;long;fellow	beat;share;tell;know;wasn	5.66545454545	3.78818181818	5.61363636364	Well, the young fellow shared his dinner with the _moddhereen_, and he wasn"t long beating about the bush, but told the other he knew all about his business.
1018	LOCATION	the roadside	wood;mile;fox;t		go;be;see;come;wasn	5.28307692308	4.24846153846	5.44076923077	He wasn"t gone a quarter of a mile when he saw the fox coming out of a wood that was by the roadside.
1022	PERSON	Dickens	notion		have	5.344	4.554	5.228	"Dickens a notion have I;--how could I?"
1023	PERSON	the King	s;mile;palace	good		5.757	4.324	5.339	She"s in the King of Spain"s palace, and that"s a good two hundred miles off."
1023	LOCATION	Spain	s;mile;palace	good		5.757	4.324	5.339	She"s in the King of Spain"s palace, and that"s a good two hundred miles off."
1025	LOCATION	the road	t.;tail;sit		win;make	5.90666666667	3.695	5.975	"No, we won"t. Sit down on my tail, and we"ll soon make the road short."
1028	PERSON	the King	nightfall;s;wood;palace		stop;stay	5.78888888889	4.15333333333	5.28666666667	In the afternoon, they stopped in a wood near the King of Spain"s palace, and there they stayed till nightfall.
1028	LOCATION	Spain	nightfall;s;wood;palace		stop;stay	5.78888888889	4.15333333333	5.28666666667	In the afternoon, they stopped in a wood near the King of Spain"s palace, and there they stayed till nightfall.
1030	LOCATION	the room	wire;apple;gold;lamp;guard;wood;half;candle;cage;bird	solid;golden;bright;common;next	be;see;turn	5.77862068966	3.74206896552	5.55689655172	In the next he saw a dozen, and in the next half a dozen, and in the next three, and in the room beyond that there was no guard at all, nor lamp, nor candle, but it was as bright as day; for there was the golden bird in a common wood and wire cage, and on the table were the three apples turned into solid gold.
1030	LOCATION	the table	wire;apple;gold;lamp;guard;wood;half;candle;cage;bird	solid;golden;bright;common;next	be;see;turn	5.77862068966	3.74206896552	5.55689655172	In the next he saw a dozen, and in the next half a dozen, and in the next three, and in the room beyond that there was no guard at all, nor lamp, nor candle, but it was as bright as day; for there was the golden bird in a common wood and wire cage, and on the table were the three apples turned into solid gold.
1033	PERSON	the boy	fox;brake	down-hearted	go;come;pass	5.56428571429	4.3	5.38857142857	Out passed the boy, very down-hearted, but as he went along, who should come out of a brake but the fox again.
1034	PERSON	the King	tail;ll;s;palace		do;see;come;get	5.80222222222	3.92666666667	5.73666666667	Get on my tail again, and when we come to the King of Moroco"s palace, we"ll see what we can do."
1034	PERSON	Moroco	tail;ll;s;palace		do;see;come;get	5.80222222222	3.92666666667	5.73666666667	Get on my tail again, and when we come to the King of Moroco"s palace, we"ll see what we can do."
1036	LOCATION	the palace	head;anything;ll;fox;filly;thing;wood;t;doorpost;stable;nightfall;hoof;haven;ground	worse;easy	be;don;lead;make;touch;say;let;go;come	5.71931034483	3.87655172414	5.62482758621	Well, the nightfall came on them in a wood near the palace, and says the fox, "I"ll go and make things easy for you at the stables, and when you are leading out the filly, don"t let her touch the door, nor doorposts, nor anything but the ground, and that with her hoofs; and if you haven"t a head on you once you are in the stable, you"ll be worse off than before."
1036	LOCATION	the door	head;anything;ll;fox;filly;thing;wood;t;doorpost;stable;nightfall;hoof;haven;ground	worse;easy	be;don;lead;make;touch;say;let;go;come	5.71931034483	3.87655172414	5.62482758621	Well, the nightfall came on them in a wood near the palace, and says the fox, "I"ll go and make things easy for you at the stables, and when you are leading out the filly, don"t let her touch the door, nor doorposts, nor anything but the ground, and that with her hoofs; and if you haven"t a head on you once you are in the stable, you"ll be worse off than before."
1036	LOCATION	the stable	head;anything;ll;fox;filly;thing;wood;t;doorpost;stable;nightfall;hoof;haven;ground	worse;easy	be;don;lead;make;touch;say;let;go;come	5.71931034483	3.87655172414	5.62482758621	Well, the nightfall came on them in a wood near the palace, and says the fox, "I"ll go and make things easy for you at the stables, and when you are leading out the filly, don"t let her touch the door, nor doorposts, nor anything but the ground, and that with her hoofs; and if you haven"t a head on you once you are in the stable, you"ll be worse off than before."
1039	LOCATION	the wood	boy;fox;mouth;face	poor;much;ashamed	come;be;suppose;look;walk	5.55133333333	3.928	5.60066666667	The poor boy was down in the mouth, you may suppose, as he was walking away next morning, and very much ashamed when the fox looked up in his face after coming out of the wood.
1040	LOCATION	the road	tail;ll	shorter	be;make;get	5.85	3.57	5.738	Here, get on my tail, and we"ll be making the road shorter."
1041	LOCATION	the wood	meat;wind;bread	cold	be;overtake;eat	5.843125	3.839375	5.635	The wind that was before them they would overtake it, the wind that was behind them would not overtake them, and in the evening they were eating their bread and cold meat in the wood near the castle.
1041	LOCATION	the castle	meat;wind;bread	cold	be;overtake;eat	5.843125	3.839375	5.635	The wind that was before them they would overtake it, the wind that was behind them would not overtake them, and in the evening they were eating their bread and cold meat in the wood near the castle.
1042	LOCATION	the door	s		take	5.55	3.704	5.586	Once she"s outside the door, no one can take her from you."
1046	LOCATION	the earth	t;wife	short	be;get	5.956	3.863	5.537	If I can"t get you for my wife, my days on the earth will be short."
1050	PERSON	the king	story;d;life;s;hand;chance;_		be;give;hear;hold;order;insense	6.092	4.27	5.60266666667	But the king ordered them to hold their hands, till he"d be _insensed_ of what it was all about, and when he heard the boy"s story he gave him a chance for his life.
1050	PERSON	the boy	story;d;life;s;hand;chance;_		be;give;hear;hold;order;insense	6.092	4.27	5.60266666667	But the king ordered them to hold their hands, till he"d be _insensed_ of what it was all about, and when he heard the boy"s story he gave him a chance for his life.
1051	PERSON	the man	ll;wife;molott;_;danger	yellow	re;suspect;think;be	5.31636363636	4.25909090909	5.19545454545	If you"re the man I suspect you to be, I think she"ll be in no danger of being wife to that yellow _Molott_."
1054	PERSON	the king	supper		be;say	6.2025	3.9775	5.8875	says the king, when they were at supper.
1057	PERSON	the princess	smile;kind;rest;anything;face	happy	be;say;hope	6.80769230769	4.34769230769	6.14692307692	"I hope not," says the princess, with a smile on her kind face; and the boy was as happy as anything the rest of the evening.
1057	PERSON	the boy	smile;kind;rest;anything;face	happy	be;say;hope	6.80769230769	4.34769230769	6.14692307692	"I hope not," says the princess, with a smile on her kind face; and the boy was as happy as anything the rest of the evening.
1058	LOCATION	the heap	soldier;servant;joy;matter;clay;lord;lady	mad	dance;be;see;run;go	5.98947368421	4.24631578947	5.67210526316	He ran out to see what was the matter, and there, where the heap of clay was the evening before, were soldiers, and servants, and lords, and ladies, dancing like mad for joy that it was gone.
1060	PERSON	The king	retinue;trouble;t	great	be;wouldn;send;let;take;go	5.76909090909	4.41363636364	5.44818181818	The king was going to send a great retinue with the princess and himself, but he wouldn"t let him take the trouble.
1060	PERSON	the princess	retinue;trouble;t	great	be;wouldn;send;let;take;go	5.76909090909	4.41363636364	5.44818181818	The king was going to send a great retinue with the princess and himself, but he wouldn"t let him take the trouble.
1061	PERSON	the King	s;palace;friend;d		fly;bring;say;have	5.64857142857	4.43357142857	5.57428571429	"I have a friend," says he, "that will bring us both to the King of Moroco"s palace in a day, d---- fly away with him!"
1061	PERSON	Moroco	s;palace;friend;d		fly;bring;say;have	5.64857142857	4.43357142857	5.57428571429	"I have a friend," says he, "that will bring us both to the King of Moroco"s palace in a day, d---- fly away with him!"
1064	PERSON	the King	s;bawn;castle;wind	big	be;overtake	5.804	4.033	5.454	The wind that was before them they would overtake it, and in the evening he and she were in the big bawn of the King of Moroco"s castle.
1064	PERSON	Moroco	s;bawn;castle;wind	big	be;overtake	5.804	4.033	5.454	The wind that was before them they would overtake it, and in the evening he and she were in the big bawn of the King of Moroco"s castle.
1065	LOCATION	the road	steed;guinea;purse	good	be;get	6.02857142857	3.75142857143	5.60571428571	Get on your steed, and here is a good purse of guineas for the road."
1067	PERSON	the princess	ll;hand		let;suppose;start;shake	5.64	4.49444444444	5.51777777778	"I suppose you"ll let me shake hands with the princess before I start."
1069	LOCATION	the wood	s;fox;palace		go;be	5.94777777778	4.18333333333	5.60888888889	On they went, and next morning they were in the wood near the King of Spain"s palace, and there was the fox before them.
1069	PERSON	the King	s;fox;palace		go;be	5.94777777778	4.18333333333	5.60888888889	On they went, and next morning they were in the wood near the King of Spain"s palace, and there was the fox before them.
1069	LOCATION	Spain	s;fox;palace		go;be	5.94777777778	4.18333333333	5.60888888889	On they went, and next morning they were in the wood near the King of Spain"s palace, and there was the fox before them.
1071	PERSON	the boy	perch;fox;beast;thing;guard;t;princess	long;nice	be;pet;leave;rub;part;expect;wasn;come	5.75409090909	4.03909090909	5.38045454545	But the boy could not part with the nice beast without petting it and rubbing it; and while no one was expecting such a thing, he was up on its back, and through the guards, and a hundred perches away, and he wasn"t long till he came to where he left his princess and the fox.
1072	PERSON	the king	apple;gold;house;father;silver;s;way;attendant;bird;waggon	shorter;many;full;glad;golden	go;be;send;have	6.26826086957	4.03565217391	5.66913043478	He and she went a shorter way back to her father"s house, with many attendants, and the king was so glad of the golden bird and the golden apples, that he had sent a waggon full of gold and a waggon full of silver along with them.
1084	LOCATION	the hole	convenience;pig;hen;dog;cat		provide;have;enter	6.139	3.922	5.543	It had entered by the hole under the door provided for the convenience of the dog, the cat, the pig, and the hen.
1084	LOCATION	the door	convenience;pig;hen;dog;cat		provide;have;enter	6.139	3.922	5.543	It had entered by the hole under the door provided for the convenience of the dog, the cat, the pig, and the hen.
1085	LOCATION	the hole	s		go;prevent;escape;sit	5.55666666667	4.12166666667	5.29333333333	And he went and sat down at the hole to prevent Reynard"s escape.
1086	PERSON	the man	enemy;s;move;shoe		put;make;find;wonder	5.27363636364	4.34181818182	5.43636363636	So he found the man"s shoes, and putting them into the fire, wondered if that would make the enemy move.
1086	LOCATION	the fire	enemy;s;move;shoe		put;make;find;wonder	5.27363636364	4.34181818182	5.43636363636	So he found the man"s shoes, and putting them into the fire, wondered if that would make the enemy move.
1089	LOCATION	the bed	ceiling;fire;light;bedding;jailer;fox;straw	last	put;set;lay;have;blaze	5.30857142857	3.93857142857	5.41928571429	At last the fox having set the bed and bedding on fire, put a light to the straw on which his jailer lay, and it blazed up to the ceiling.
1090	PERSON	the man	confusion;exit;fox;smoke;advantage	good	jump;make;shout;stand;take	5.47714285714	4.28642857143	5.62428571429	that I cannot stand," shouted the man, jumping up; and the fox, taking advantage of the smoke and confusion, made good his exit.
1109	PERSON	the farmer	wife;tail;s;wolf;brush;stick	long	be;run;stumpy-tail;leave;kill;have;come	5.56222222222	4.38444444444	5.30333333333	Then the farmer and his wife came out with sticks to kill the wolf, but the wolf ran off leaving his tail behind him, and that"s why the wolf is stumpy-tailed to this day, though the fox has a long brush.
1112	LOCATION	the field	hen;hound;cock;couple	much;last	do;say;come;see;parley	5.756	4.276	5.825	At last after much parleying the cock said to the hen, "My dear, do you not see a couple of hounds coming across the field?"
1119	PERSON	Rory	keg;traitor;master;butter		be;see;find;say;have;come;tell	5.52210526316	4.11421052632	5.46526315789	But Master Rory said: "Is it a traitor I am, when all I have come to see you for is to tell you about a keg of butter I have found?"
1120	PERSON	Rory	master;wolf	much	go;grumble;agree	6.3675	4.5325	5.2575	After much grumbling the wolf agreed to go with Master Rory.
1121	LOCATION	the wild	butter;keg;fox;dog;wolf;sea-shore	round	go;be;bury;find	5.91076923077	4.53692307692	5.48	So the Russet Dog and the wild dog, the fox and the wolf, were going together; and they went round about the sea-shore, and they found the keg of butter, and they buried it.
1134	PERSON	the man	land;town-land;pound;worth;piece		belong;reach;give	5.75444444444	3.87333333333	5.56888888889	They reached the town-land, and the man to whom it belonged gave them a piece of land the worth of seven Saxon pounds.
1134	PERSON	Saxon	land;town-land;pound;worth;piece		belong;reach;give	5.75444444444	3.87333333333	5.56888888889	They reached the town-land, and the man to whom it belonged gave them a piece of land the worth of seven Saxon pounds.
1151	LOCATION	Geeogan	bonnach;eye;stone;slab;quern	little	come	5.33352941176	3.98470588235	5.56941176471	"I came from Geeogan, and I came from Cooaigean, and I came from the slab of the bonnach stone, and I came from the eye of the quern, and I will come from thee if I may," quoth the little bonnach.
1151	LOCATION	Cooaigean	bonnach;eye;stone;slab;quern	little	come	5.33352941176	3.98470588235	5.56941176471	"I came from Geeogan, and I came from Cooaigean, and I came from the slab of the bonnach stone, and I came from the eye of the quern, and I will come from thee if I may," quoth the little bonnach.
1172	PERSON	Smallhead	s;son			5.97	4.62666666667	5.17666666667	Smallhead and the King"s Sons
1172	PERSON	the King	s;son			5.97	4.62666666667	5.17666666667	Smallhead and the King"s Sons
1175	PERSON	Smallhead	kind;daughter;mother	other;fonder;eldest;ashamed	be	6.234	4.04	5.708	Smallhead was kind to her mother, and the mother was fonder of her eldest daughter than of the other two, who were ashamed of her.
1176	PERSON	Smallhead	home;mother;sign		be;come	6.42	3.74	5.94	When Smallhead came home there was no sign of the mother.
1179	PERSON	Smallhead	mother		say;kill;have	5.2775	4.8725	5.58	you have killed my mother," said Smallhead.
1180	LOCATION	the house	wouldn;sister;t;smallhead	angry	leave;be	5.43	4.48666666667	5.34666666667	Smallhead wouldn"t leave the house now at all, and the sisters were very angry.
1184	PERSON	Smallhead	cat	short;grey	walk;be;speak;cry;sit	5.69	3.9525	5.08875	Smallhead sat down, and was crying bitterly when a short grey cat walked in and spoke to her.
1188	PERSON	don	body;sister;word;harm;t;mother;end	good;best	be;obey;do;kill;destroy;save	5.378	4.3325	5.444	I am your mother; your sisters killed me and destroyed my body, but don"t harm them; do them good, do the best you can for them, save them: obey my words and it will be better for you in the end."
1190	LOCATION	the house	sister;daughter;power;witchcraft;son;person;place;hag;enchantress	bad;wicked;old;terrible;more	be;trace;inquire;see;have;go;follow;tell	5.36166666667	3.98738095238	5.27928571429	When she saw that the sisters were gone she followed, traced them from place to place, inquired here and there day after day, till one evening some person told her that they were in the house of an old hag, a terrible enchantress, who had one son and three daughters: that the house was a bad place to be in, for the old hag had more power of witchcraft than any one and was very wicked.
1190	LOCATION	the house	sister;daughter;power;witchcraft;son;person;place;hag;enchantress	bad;wicked;old;terrible;more	be;trace;inquire;see;have;go;follow;tell	5.36166666667	3.98738095238	5.27928571429	When she saw that the sisters were gone she followed, traced them from place to place, inquired here and there day after day, till one evening some person told her that they were in the house of an old hag, a terrible enchantress, who had one son and three daughters: that the house was a bad place to be in, for the old hag had more power of witchcraft than any one and was very wicked.
1191	PERSON	Smallhead	sake;god;sister;lodgings;s		ask;save;hurry;knock;face	5.92090909091	4.27454545455	5.59363636364	Smallhead hurried away to save her sisters, and facing the house knocked at the door, and asked lodgings for God"s sake.
1191	LOCATION	the house	sake;god;sister;lodgings;s		ask;save;hurry;knock;face	5.92090909091	4.27454545455	5.59363636364	Smallhead hurried away to save her sisters, and facing the house knocked at the door, and asked lodgings for God"s sake.
1191	LOCATION	the door	sake;god;sister;lodgings;s		ask;save;hurry;knock;face	5.92090909091	4.27454545455	5.59363636364	Smallhead hurried away to save her sisters, and facing the house knocked at the door, and asked lodgings for God"s sake.
1192	LOCATION	the way	lady;anything	young	be;come;wonder	6.215	3.815	5.55	I wonder if you are anything to the young ladies who came the way this evening?"
1193	PERSON	Smallhead	sister;ll		be;say;hurry;come;tell	5.80125	4.19625	5.5425	Smallhead hurried and said to her sisters: "Come quickly, or I"ll tell the woman who you are."
1193	PERSON	the woman	sister;ll		be;say;hurry;come;tell	5.80125	4.19625	5.5425	Smallhead hurried and said to her sisters: "Come quickly, or I"ll tell the woman who you are."
1194	LOCATION	the bed	s;daughter;room;hag	left-hand	be;come;take	5.425	4.0175	5.2975	They took the bed in the left-hand room and were in it before the hag"s daughters came.
1200	PERSON	Smallhead			go;run	5.83	4.23	5.33	Smallhead ran across and went back again.
1202	LOCATION	the bridge	hag		be;do	5.106	3.706	5.148	Hardly was this done when the hag was at the bridge.
1204	PERSON	Smallhead	i;t		say;kill;wasn	4.43	5.31	5.1225	"It wasn"t I that killed them, but yourself," said Smallhead.
1205	LOCATION	the castle	servant		need;be;hear	5.83833333333	3.75666666667	5.56333333333	They heard that two servants were needed in the castle.
1206	LOCATION	the road			go;come	5.744	3.594	5.786	You can never go back by the road you came."
1207	PERSON	Smallhead	blacksmith;lodgings		take	5.6475	4.1775	5.56	Smallhead took lodgings in the house of a blacksmith near by.
1207	LOCATION	the house	blacksmith;lodgings		take	5.6475	4.1775	5.56	Smallhead took lodgings in the house of a blacksmith near by.
1208	LOCATION	the castle	blacksmith;kitchen-maid;s;place;wife	glad	be;say;find	5.96818181818	4.16181818182	5.90909090909	"I should be glad to find a place as kitchen-maid in the castle," said Smallhead to the blacksmith"s wife.
1208	PERSON	Smallhead	blacksmith;kitchen-maid;s;place;wife	glad	be;say;find	5.96818181818	4.16181818182	5.90909090909	"I should be glad to find a place as kitchen-maid in the castle," said Smallhead to the blacksmith"s wife.
1209	LOCATION	the castle	place		go;say;find	5.88909090909	4.17181818182	5.93727272727	"I will go to the castle and find a place for you if I can," said the woman.
1209	PERSON	the woman	place		go;say;find	5.88909090909	4.17181818182	5.93727272727	"I will go to the castle and find a place for you if I can," said the woman.
1210	PERSON	Smallhead	blacksmith;kitchen-maid;s;place;wife		go;find	5.96555555556	4.18777777778	5.72666666667	The blacksmith"s wife found a place for Smallhead as kitchen-maid in the castle, and she went there next day.
1210	LOCATION	the castle	blacksmith;kitchen-maid;s;place;wife		go;find	5.96555555556	4.18777777778	5.72666666667	The blacksmith"s wife found a place for Smallhead as kitchen-maid in the castle, and she went there next day.
1212	LOCATION	the garden			go;see;say	5.70571428571	3.92428571429	5.52285714286	One day she saw him alone in the garden, went up to him, and said:
1217	LOCATION	the bridge	s;hag;son	many	be;cross;have;go;destroy;enchant	5.38857142857	4.35571428571	5.05071428571	Even if I could cross the bridge I would not go, for many is the King"s son that hag has destroyed or enchanted."
1217	PERSON	the King	s;hag;son	many	be;cross;have;go;destroy;enchant	5.38857142857	4.35571428571	5.05071428571	Even if I could cross the bridge I would not go, for many is the King"s son that hag has destroyed or enchanted."
1219	PERSON	the King	s;son		say	5.78833333333	4.52	5.55833333333	"I would, indeed," said the King"s son.
1221	PERSON	the King	s;son		say;promise	5.82571428571	4.30142857143	5.78428571429	"I will promise most willingly," said the King"s son.
1224	PERSON	The boy	woman;taste;pot;meal;place;stirabout;salt;milk	old	begin;spit;get;eat;bring;put;scream	5.76529411765	4.14352941176	5.91235294118	The boy brought the stirabout and the milk, the old woman began to eat, but the first taste she got she spat out and screamed: "You put salt in the pot in place of meal!"
1226	LOCATION	the well	water;stirabout;pig	outside	go;throw	5.886	4.122	5.67	Throw this stirabout to the pig outside and go for water to the well in the field."
1226	LOCATION	the field	water;stirabout;pig	outside	go;throw	5.886	4.122	5.67	Throw this stirabout to the pig outside and go for water to the well in the field."
1227	PERSON	the boy		dark	go;be;say;fall	5.631	4.187	5.331	"I cannot go," said the boy, "the night is too dark; I might fall into the well."
1227	LOCATION	the well		dark	go;be;say;fall	5.631	4.187	5.331	"I cannot go," said the boy, "the night is too dark; I might fall into the well."
1231	PERSON	Smallhead	dale;bridge;step;hill;sword;valley;blood	many	go;run;have	5.522	4.118	5.517	He had not gone down many steps when Smallhead had the sword, and away she ran over hills, dales, and valleys towards the Bridge of Blood.
1234	LOCATION	Smallhead	light;t;hag		follow;rush;didn;come;be	5.0	4.22875	5.29	Off rushed the hag, following the light, but she didn"t come near Smallhead till she was over the bridge.
1234	LOCATION	the bridge	light;t;hag		follow;rush;didn;come;be	5.0	4.22875	5.29	Off rushed the hag, following the light, but she didn"t come near Smallhead till she was over the bridge.
1236	PERSON	Smallhead	luck	bad	answer;keep	5.37875	4.0825	5.5625	"Indeed, then, I will not; I will keep it, and bad luck to yourself," answered Smallhead.
1237	PERSON	the King	s;son		say;walk	5.97428571429	4.18	5.62857142857	On the following morning she walked up to the King"s son and said:
1240	PERSON	Smallhead	sister;didn;parlour;t;care;kitchen		have;stay	6.28285714286	3.60428571429	5.76571428571	Smallhead stayed no longer in the kitchen--the sister didn"t care to have her in kitchen or parlour.
1240	LOCATION	the kitchen	sister;didn;parlour;t;care;kitchen		have;stay	6.28285714286	3.60428571429	5.76571428571	Smallhead stayed no longer in the kitchen--the sister didn"t care to have her in kitchen or parlour.
1241	LOCATION	the castle	sister		be;say;marry	6.16428571429	4.04857142857	5.99285714286	He was not long in the castle when Smallhead said to herself, "Maybe he will marry my second sister."
1241	PERSON	Smallhead	sister		be;say;marry	6.16428571429	4.04857142857	5.99285714286	He was not long in the castle when Smallhead said to herself, "Maybe he will marry my second sister."
1242	LOCATION	the garden	something;brother;time		be;get;marry;ask;say;answer;see;go	6.19333333333	3.95266666667	5.65466666667	She saw him one day in the garden, went toward him; he said something, she answered, then asked: "Is it not time for you to be getting married like your brother?"
1243	PERSON	the King	bridge;woman;son;s;book;blood;hag	many;old	be;kill;have;go;enchant;dare	5.285625	4.450625	5.019375	The old hag beyond the Bridge of Blood has the book, and no one dares to go near her, for many is the King"s son killed or enchanted by that woman."
1246	PERSON	Smallhead	trial;book		die;say;have;get	5.0225	4.325	5.43	"I will have the book," said Smallhead, "or die in the trial to get it."
1247	LOCATION	the chimney	stone;degree;top;lump;hand;s;soot;pot	whole;last	be;drop;scrape;fall	5.07888888889	4.12388888889	5.31111111111	She dropped the soot down by degrees till at last the whole stone of soot was in the pot; then she scraped around the top of the chimney till a lump of soot fell on the boy"s hand.
1247	PERSON	the boy	stone;degree;top;lump;hand;s;soot;pot	whole;last	be;drop;scrape;fall	5.07888888889	4.12388888889	5.31111111111	She dropped the soot down by degrees till at last the whole stone of soot was in the pot; then she scraped around the top of the chimney till a lump of soot fell on the boy"s hand.
1250	PERSON	The boy	pot;mother		take	6.0	4.34	5.61	The boy took the pot to his mother.
1252	LOCATION	the well	water;ll;rain	dark;more	go;be;make;throw	5.86666666667	4.17444444444	5.35	"If I throw it out there is no water inside to make more, and I"ll not go in the dark and rain to the well."
1254	PERSON	the boy	foot;light;ll		say;stir;get	5.442	4.155	5.66	"I"ll not stir a foot out of this unless I get a light," said the boy.
1258	LOCATION	the well	water;drowning;book	near	be;come;snatch;stoop;take;push;dip	5.786	3.718	5.393	He took the book down into the well with him, and when he was stooping to dip water she snatched the book and pushed him into the well, where he came very near drowning.
1258	LOCATION	the well	water;drowning;book	near	be;come;snatch;stoop;take;push;dip	5.786	3.718	5.393	He took the book down into the well with him, and when he was stooping to dip water she snatched the book and pushed him into the well, where he came very near drowning.
1259	PERSON	Smallhead	heart;rage;son;s;book;finding;hag;hurry;knife	such	be;run;cross;thrust;have;fall;go;come	5.29428571429	4.5	5.0980952381	She came in a hurry, and finding that the book was gone, fell into such a rage that she thrust a knife into her son"s heart and ran after Smallhead, who had crossed the bridge before the hag could come up with her.
1259	LOCATION	the bridge	heart;rage;son;s;book;finding;hag;hurry;knife	such	be;run;cross;thrust;have;fall;go;come	5.29428571429	4.5	5.0980952381	She came in a hurry, and finding that the book was gone, fell into such a rage that she thrust a knife into her son"s heart and ran after Smallhead, who had crossed the bridge before the hag could come up with her.
1260	LOCATION	the bridge	delight;woman;side;smallhead;dancing	other;old	see;scream;face	5.35555555556	4.32333333333	5.46444444444	When the old woman saw Smallhead on the other side of the bridge facing her and dancing with delight, she screamed:
