PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
3767	PERSON	Queen	heart;none;frog;absence;hopcef;time;news;silence;^	profound	elapse;console;af;give;say;have;ict	5.84882352941	4.26588235294	5.47117647059	The Queen would give her hopcEf, to console  her, but at heart she had none herself The absence of the Frog,  her profound silence, so long a time having elapsed without  any news of the King,  ^all this, I say, af^icted her severely.
3767	PERSON	the King	heart;none;frog;absence;hopcef;time;news;silence;^	profound	elapse;console;af;give;say;have;ict	5.84882352941	4.26588235294	5.47117647059	The Queen would give her hopcEf, to console  her, but at heart she had none herself The absence of the Frog,  her profound silence, so long a time having elapsed without  any news of the King,  ^all this, I say, af^icted her severely.
3768	PERSON	Fairy	daughter;lioness;form		ride;hunt;take	5.80111111111	4.78888888889	5.56333333333	The Fairy took  the form of a Lioness, the Queen and her daughter rode upon  her, and thus hunted through the forest
3768	PERSON	Queen	daughter;lioness;form		ride;hunt;take	5.80111111111	4.78888888889	5.56333333333	The Fairy took  the form of a Lioness, the Queen and her daughter rode upon  her, and thus hunted through the forest
3768	LOCATION	the forest	daughter;lioness;form		ride;hunt;take	5.80111111111	4.78888888889	5.56333333333	The Fairy took  the form of a Lioness, the Queen and her daughter rode upon  her, and thus hunted through the forest
3794	LOCATION	the wild	nothing;od;fruit;j	bitterer	eat;have	6.18	4.578	5.964	-od j he had nothing to eat but the wild fruits, bitterer than
3800	LOCATION	the lake	tit-bit;daughter;monster;spite;mantle;crown;mise;wife;royal;dragon;crystal;sceptre;castle;wing;side	certain;fond;pro-;other;horrible;usual	be;run;give;cover;fbr;guard;carry;say;swear;call;take;want;ask;eat	5.7752	4.1202	5.6768	He was running one day as usual, first on one side of the lake  and then on the other, when a horrible Dragon called to him,  and said, " If you will swear to me by your crown and by  your sceptre, by your royal mantle, by your wife and your  daughter, to give me a certain tit-bit to eat, which I am  very fond of, and will ask you fbr when I want it, I will  take you on my wings, and in spite of all the monsters who  cover the lake, and who guard this crystal castle, I pro-  mise you that we will carry away the Queen and Princess  Moufette."
3800	LOCATION	the lake	tit-bit;daughter;monster;spite;mantle;crown;mise;wife;royal;dragon;crystal;sceptre;castle;wing;side	certain;fond;pro-;other;horrible;usual	be;run;give;cover;fbr;guard;carry;say;swear;call;take;want;ask;eat	5.7752	4.1202	5.6768	He was running one day as usual, first on one side of the lake  and then on the other, when a horrible Dragon called to him,  and said, " If you will swear to me by your crown and by  your sceptre, by your royal mantle, by your wife and your  daughter, to give me a certain tit-bit to eat, which I am  very fond of, and will ask you fbr when I want it, I will  take you on my wings, and in spite of all the monsters who  cover the lake, and who guard this crystal castle, I pro-  mise you that we will carry away the Queen and Princess  Moufette."
3800	PERSON	Queen	tit-bit;daughter;monster;spite;mantle;crown;mise;wife;royal;dragon;crystal;sceptre;castle;wing;side	certain;fond;pro-;other;horrible;usual	be;run;give;cover;fbr;guard;carry;say;swear;call;take;want;ask;eat	5.7752	4.1202	5.6768	He was running one day as usual, first on one side of the lake  and then on the other, when a horrible Dragon called to him,  and said, " If you will swear to me by your crown and by  your sceptre, by your royal mantle, by your wife and your  daughter, to give me a certain tit-bit to eat, which I am  very fond of, and will ask you fbr when I want it, I will  take you on my wings, and in spite of all the monsters who  cover the lake, and who guard this crystal castle, I pro-  mise you that we will carry away the Queen and Princess  Moufette."
3800	PERSON	Princess Moufette	tit-bit;daughter;monster;spite;mantle;crown;mise;wife;royal;dragon;crystal;sceptre;castle;wing;side	certain;fond;pro-;other;horrible;usual	be;run;give;cover;fbr;guard;carry;say;swear;call;take;want;ask;eat	5.7752	4.1202	5.6768	He was running one day as usual, first on one side of the lake  and then on the other, when a horrible Dragon called to him,  and said, " If you will swear to me by your crown and by  your sceptre, by your royal mantle, by your wife and your  daughter, to give me a certain tit-bit to eat, which I am  very fond of, and will ask you fbr when I want it, I will  take you on my wings, and in spite of all the monsters who  cover the lake, and who guard this crystal castle, I pro-  mise you that we will carry away the Queen and Princess  Moufette."
3804	PERSON	The King	enchantment;thunderbolt	other	dry;be;end;reach;fall	5.66083333333	4.2475	5.24916666667	The  King and Queen reached each other; and the enchantment  was ended by a thunderbolt, which fell into the lake, and  dried it up.
3804	PERSON	Queen	enchantment;thunderbolt	other	dry;be;end;reach;fall	5.66083333333	4.2475	5.24916666667	The  King and Queen reached each other; and the enchantment  was ended by a thunderbolt, which fell into the lake, and  dried it up.
3804	LOCATION	the lake	enchantment;thunderbolt	other	dry;be;end;reach;fall	5.66083333333	4.2475	5.24916666667	The  King and Queen reached each other; and the enchantment  was ended by a thunderbolt, which fell into the lake, and  dried it up.
3805	PERSON	Queen	crowd;jewel;miracle;brilliancy;succession;subject	young	be;dress;gaze;run;dazzle	6.10533333333	4.52933333333	5.70133333333	All their subjects ran to gaze on their  Queen and the young Princess, who, by a succession of miracles,  were so superbly dressed, that the crowd was completely  dazzled by the brilliancy of their jewels.
3805	PERSON	Princess	crowd;jewel;miracle;brilliancy;succession;subject	young	be;dress;gaze;run;dazzle	6.10533333333	4.52933333333	5.70133333333	All their subjects ran to gaze on their  Queen and the young Princess, who, by a succession of miracles,  were so superbly dressed, that the crowd was completely  dazzled by the brilliancy of their jewels.
3806	PERSON	Moufette	nothing;everybody	young;previous	be;praise;admire;hear;have;pass	6.3	4.25375	5.8675	Nothing was heard but his praises : everybody admired him,  and the young Moufette, who had passed all her previous
3809	PERSON	the King	gallantry;principality;attention;list;pretension;piece	beautiful;new;extensive;particular	do;love;be;deserve;make;enter;please;invent;know;have;pass;establish;^	6.18590909091	4.27136363636	5.96863636364	Not a day passed  that he did not invent some new piece of gallantry to please  her; for he loved her passionately; and having entered the  lists to establish his pretensions^ he made known to the King  and to the Queen that his principality was so beautiful and  80 extensive that it deserved their particular attention.
3809	PERSON	Queen	gallantry;principality;attention;list;pretension;piece	beautiful;new;extensive;particular	do;love;be;deserve;make;enter;please;invent;know;have;pass;establish;^	6.18590909091	4.27136363636	5.96863636364	Not a day passed  that he did not invent some new piece of gallantry to please  her; for he loved her passionately; and having entered the  lists to establish his pretensions^ he made known to the King  and to the Queen that his principality was so beautiful and  80 extensive that it deserved their particular attention.
3810	PERSON	Moufy	foot;joy;term;promise	affectionate;ti-ansported	remember;give;throw;have;conjure	6.302	4.091	6.098	Moufy, ti-ansported with  joy, threw himself at her feet, and conjured her in the most  affectionate terms to remember the promise she had just  given him.
3812	PERSON	Princess Moufette	singing;return;playing		occupy;post;wait	5.61	4.036	5.674	He posted off; and the Princess Moufette, while waiting  his return, occupied herself with singing and playing on
3815	LOCATION	Lake	king;giant;word;iq;mise;ambasaador;pie;dragon;length;monsten;discharge;^;oath;condition;size	awful;enormous;pro-	desire;be;eit;give;bind;assist;send;fight;break;say;conquer;know;have;demand;arrive;exact;tell	5.64707317073	4.41609756098	5.56585365854	He at length told them that a giant of IQ  enormous size had just arrived, who said he was an ambasaador  from the Dragon of the Lake, who, in discharge of the pro-  mise that he had exacted from the King as the condition en  which he would assist him to fight and conquer the monsten^  had sent to demand the Princess Moufette, that he might eit  her in a pie ; that the King had bound himself by the most  awful oaths to give the Dragon whatever he desired : and in  those days kings knew not how to break their words.
3815	PERSON	the King	king;giant;word;iq;mise;ambasaador;pie;dragon;length;monsten;discharge;^;oath;condition;size	awful;enormous;pro-	desire;be;eit;give;bind;assist;send;fight;break;say;conquer;know;have;demand;arrive;exact;tell	5.64707317073	4.41609756098	5.56585365854	He at length told them that a giant of IQ  enormous size had just arrived, who said he was an ambasaador  from the Dragon of the Lake, who, in discharge of the pro-  mise that he had exacted from the King as the condition en  which he would assist him to fight and conquer the monsten^  had sent to demand the Princess Moufette, that he might eit  her in a pie ; that the King had bound himself by the most  awful oaths to give the Dragon whatever he desired : and in  those days kings knew not how to break their words.
3815	PERSON	Princess Moufette	king;giant;word;iq;mise;ambasaador;pie;dragon;length;monsten;discharge;^;oath;condition;size	awful;enormous;pro-	desire;be;eit;give;bind;assist;send;fight;break;say;conquer;know;have;demand;arrive;exact;tell	5.64707317073	4.41609756098	5.56585365854	He at length told them that a giant of IQ  enormous size had just arrived, who said he was an ambasaador  from the Dragon of the Lake, who, in discharge of the pro-  mise that he had exacted from the King as the condition en  which he would assist him to fight and conquer the monsten^  had sent to demand the Princess Moufette, that he might eit  her in a pie ; that the King had bound himself by the most  awful oaths to give the Dragon whatever he desired : and in  those days kings knew not how to break their words.
3815	PERSON	the King	king;giant;word;iq;mise;ambasaador;pie;dragon;length;monsten;discharge;^;oath;condition;size	awful;enormous;pro-	desire;be;eit;give;bind;assist;send;fight;break;say;conquer;know;have;demand;arrive;exact;tell	5.64707317073	4.41609756098	5.56585365854	He at length told them that a giant of IQ  enormous size had just arrived, who said he was an ambasaador  from the Dragon of the Lake, who, in discharge of the pro-  mise that he had exacted from the King as the condition en  which he would assist him to fight and conquer the monsten^  had sent to demand the Princess Moufette, that he might eit  her in a pie ; that the King had bound himself by the most  awful oaths to give the Dragon whatever he desired : and in  those days kings knew not how to break their words.
3817	PERSON	Queen	word;mother		do;faint;be;oblige;assist;have	5.985	4.0325	5.69666666667	At these words the Queen fainted, and so would the Princess  have done had she not been obliged to assist her mother.
3817	PERSON	Princess	word;mother		do;faint;be;oblige;assist;have	5.985	4.0325	5.69666666667	At these words the Queen fainted, and so would the Princess  have done had she not been obliged to assist her mother.
3818	LOCATION	the palace	news	sad	be;spread	5.18166666667	3.96333333333	5.18166666667	This sad news was scarcely spread through the palace, be-
3819	LOCATION	the city	everybody;nothing		be;know	6.06	4.036	5.364	1 everybody in the city knew it, and nothing was to be
3820	PERSON	Moufette	si;lamentation;t;^		be;adore;^	6.18333333333	4.79666666667	5.58666666667	t si^^ and lamentations ; for Moufette was adored.
3825	PERSON	the giant	news;master;rest;nephew	handsome	be;receive;consent;marry;live;let;have;tell;make	6.33347826087	4.24304347826	5.70695652174	Upon which the giant told them, he had received news from  his master, and that if the Princess would marry a nephew  of his, he consented to let her live ; that as to the rest, this  nephew was handsome and well made ; that he was a Prince,  and that she might live very happily with him.
3825	PERSON	Princess	news;master;rest;nephew	handsome	be;receive;consent;marry;live;let;have;tell;make	6.33347826087	4.24304347826	5.70695652174	Upon which the giant told them, he had received news from  his master, and that if the Princess would marry a nephew  of his, he consented to let her live ; that as to the rest, this  nephew was handsome and well made ; that he was a Prince,  and that she might live very happily with him.
3825	PERSON	Prince	news;master;rest;nephew	handsome	be;receive;consent;marry;live;let;have;tell;make	6.33347826087	4.24304347826	5.70695652174	Upon which the giant told them, he had received news from  his master, and that if the Princess would marry a nephew  of his, he consented to let her live ; that as to the rest, this  nephew was handsome and well made ; that he was a Prince,  and that she might live very happily with him.
3826	PERSON	The King	firm;daughter;decision;dragon;moimtain;top;affection	imaginable;greatest;subject	be;remain;conduct;follow;come;agree;speak	6.08421052632	4.1	5.93789473684	The King followed the Queen ;  he spoke to his daughter upon the subject with the greatest  affection imaginable ; she remained firm in her decision, and  finally he agreed to conduct her to the top of a moimtain,  whither the Dragon of the Lake was to come for her.
3826	PERSON	Queen	firm;daughter;decision;dragon;moimtain;top;affection	imaginable;greatest;subject	be;remain;conduct;follow;come;agree;speak	6.08421052632	4.1	5.93789473684	The King followed the Queen ;  he spoke to his daughter upon the subject with the greatest  affection imaginable ; she remained firm in her decision, and  finally he agreed to conduct her to the top of a moimtain,  whither the Dragon of the Lake was to come for her.
3826	LOCATION	Lake	firm;daughter;decision;dragon;moimtain;top;affection	imaginable;greatest;subject	be;remain;conduct;follow;come;agree;speak	6.08421052632	4.1	5.93789473684	The King followed the Queen ;  he spoke to his daughter upon the subject with the greatest  affection imaginable ; she remained firm in her decision, and  finally he agreed to conduct her to the top of a moimtain,  whither the Dragon of the Lake was to come for her.
3827	PERSON	The giant	containidg;longing;sob;eye;tear;sigh;share;air;litter;side;toe	top;sure	be;shed;inundate;look;eat;walk;have;seem;arm;fill	5.53703703704	3.90111111111	5.71222222222	The giant, armed from top to toe, walked by  the side of the litter containiDg the Princess, and looking at  her with a longing eye, seemed as if he was sure of having  his share of her to eat ; the air was filled with sighs and  sobs, and the road was inundated by the tears that were  shed.
3827	PERSON	Princess	containidg;longing;sob;eye;tear;sigh;share;air;litter;side;toe	top;sure	be;shed;inundate;look;eat;walk;have;seem;arm;fill	5.53703703704	3.90111111111	5.71222222222	The giant, armed from top to toe, walked by  the side of the litter containiDg the Princess, and looking at  her with a longing eye, seemed as if he was sure of having  his share of her to eat ; the air was filled with sighs and  sobs, and the road was inundated by the tears that were  shed.
3827	LOCATION	the road	containidg;longing;sob;eye;tear;sigh;share;air;litter;side;toe	top;sure	be;shed;inundate;look;eat;walk;have;seem;arm;fill	5.53703703704	3.90111111111	5.71222222222	The giant, armed from top to toe, walked by  the side of the litter containiDg the Princess, and looking at  her with a longing eye, seemed as if he was sure of having  his share of her to eat ; the air was filled with sighs and  sobs, and the road was inundated by the tears that were  shed.
3828	PERSON	Queen	c;ltous		cry;have	5.15	4.755	4.83	cried the Queen, "you have c^ltOi
3851	PERSON	Prince	diamond;force;monster;armour;s;daw	impenetrable	feel;be;have;escape	5.35818181818	4.60454545455	5.23090909091	The Prince would not, however,  have escaped feeling the force of this monster"s daws, but for  the diamond armour, which was impenetrable.
3853	PERSON	Prince	0y;xa;fbll;\;^	<	recover;seize	5.105	4.77166666667	5.08	The Prince fbll ^^^\xa^&amp;^^  but always recovered himself; he seized \i\a 0Y&amp;&lt;3t\^i\\"^ "^^
3857	PERSON	Princess	foot;misfortime;power;inclination	beautiful;such	be;lead;explain;compel;pine;devour;have	5.72863636364	4.24681818182	5.48045454545	Sixteen years I have  been pining therein, and her power was such, that against  my inclination she would have compelled me to devour this  beautiful Princess; lead me to her feet, that I may explain  my misfortimes to her."
3873	PERSON	Queen	novelty		interrupt;listen	5.6275	4.5525	5.25	The Queen listened without interrupting her, the novelty
3884	PERSON	Queen	fountain;lady;voice;music;present	celestial;excellent	load;love;thank;remain;return;seem;tertain	6.55588235294	4.24411764706	6.09705882353	The Queen  remained in the palace till night ; she loved music, they en-  tertained her with voices that seemed celestial, they loaded her  with presents, and, after thanking these excellent ladies very  much, she returned with the Fairy of the Fountain.
3884	LOCATION	the palace	fountain;lady;voice;music;present	celestial;excellent	load;love;thank;remain;return;seem;tertain	6.55588235294	4.24411764706	6.09705882353	The Queen  remained in the palace till night ; she loved music, they en-  tertained her with voices that seemed celestial, they loaded her  with presents, and, after thanking these excellent ladies very  much, she returned with the Fairy of the Fountain.
3884	PERSON	Fairy	fountain;lady;voice;music;present	celestial;excellent	load;love;thank;remain;return;seem;tertain	6.55588235294	4.24411764706	6.09705882353	The Queen  remained in the palace till night ; she loved music, they en-  tertained her with voices that seemed celestial, they loaded her  with presents, and, after thanking these excellent ladies very  much, she returned with the Fairy of the Fountain.
3886	PERSON	Fairy	close;fountain		part	5.7425	3.8275	5.8575	The Fairy of the Fountain parted with her close by her
3889	PERSON	Queen	crab;form;bath;caress;separation;home;fairy;lady;compliment	natural;own;old;coquettish	be;appear;do;revisit;remain;redouble;take;fail	5.74791666667	4.20708333333	5.56666666667	own home ; compliments and caresses were redoubled at  their separation, and the Queen remaining eight days longer  at the baths, did not fail to revisit the palace of the fairies  with her coquettish old lady, who always appeared first as  a crab and then took her natural form.
3889	LOCATION	the palace	crab;form;bath;caress;separation;home;fairy;lady;compliment	natural;own;old;coquettish	be;appear;do;revisit;remain;redouble;take;fail	5.74791666667	4.20708333333	5.56666666667	own home ; compliments and caresses were redoubled at  their separation, and the Queen remaining eight days longer  at the baths, did not fail to revisit the palace of the fairies  with her coquettish old lady, who always appeared first as  a crab and then took her natural form.
3906	LOCATION	France	peace;profoimd		rule	6.125	4.16	5.39	There over France he ruled in peace profoimd ;
3912	PERSON	Princess	iry;life;b;hit;palace;light;ldaus;mode;at;hero;\;ig;man	different;wise;celebrated;bad;other;>	be;make;see;acquaint	5.80833333333	4.53166666667	5.61111111111	36 wise &amp;,iries bad hit upon this mode of making the  ig Princess more easily acquainted with the different  its in the lives of heroes and other celebrated men,  1 her palace there was no light to see by b\x\&gt; \)lDai( ^aT
3936	PERSON	Prince	nothing	distressed;certain;much;equal	feel;be;have	5.766	3.971	5.585	The Prince would have been much distressed at it,  if he had not felt certain that nothing could be equal to
3939	LOCATION	the court	ambassador;alternative;court;diately;princess;cess;word;despatch;waus;nben	lovely;adiaip;young	imme;prefer;have;occasion;retract;become	5.5880952381	4.2519047619	5.53285714286	I shall become young again, nben  I shall have so lovely a princess in my court I shall imme-  diately despatch ambassadors to the court of the Bladk Prin-  cess, to retract my word; though it should occasion adiaip  wai" with her, I prefer that alternative."
3939	PERSON	Bladk Prin	ambassador;alternative;court;diately;princess;cess;word;despatch;waus;nben	lovely;adiaip;young	imme;prefer;have;occasion;retract;become	5.5880952381	4.2519047619	5.53285714286	I shall become young again, nben  I shall have so lovely a princess in my court I shall imme-  diately despatch ambassadors to the court of the Bladk Prin-  cess, to retract my word; though it should occasion adiaip  wai" with her, I prefer that alternative."
3941	PERSON	Prince	leave;ambassador;tien		take	5.11	4.515	5.2225	"^"Tien the ambassador took his leave of the Prince, he
3948	PERSON	Beals	heart;diamond;d6sir6e;bracelet;watch;carbimcle;shape;s;v;device;ruby;quantity	amorous;short	be;cypher;engraven;please;cut;have;contain;think	5.78823529412	4.06705882353	5.54470588235	There  V were quantities of amorous devices engraven upon diamond  Beals; watches contained in carbimcles with D6sir6e"s cypher  upon them; bracelets of rubies cut in the shape of hearts:  in short, what had he not thought of to please her !
3949	PERSON	Queen	tulip;advice	good	go;promise;see;embrace;follow	6.644	4.362	5.843	The Queen embraced the  good Tulip, promising to follow her advice, and they went  immediately to see the Princess.
3949	PERSON	Princess	tulip;advice	good	go;promise;see;embrace;follow	6.644	4.362	5.843	The Queen embraced the  good Tulip, promising to follow her advice, and they went  immediately to see the Princess.
3953	PERSON	Becafigue	makmg;request;caprice;s;oat;adventure;lord;reasona;laughter;order;^	extraordinary;justified;own	be;refuse;mnit;relate;induce;say;understand	5.90277777778	4.20166666667	5.71555555556	^" It is no caprice of oat  own, my Lord Becafigue,** said the King, ^" that induces us to  refuse a request which you are perfectly justified in makmg;  but, in order that you should understand our reasona, I mnit  relate to you our (laughter"s extraordinary adventure.
3953	PERSON	the King	makmg;request;caprice;s;oat;adventure;lord;reasona;laughter;order;^	extraordinary;justified;own	be;refuse;mnit;relate;induce;say;understand	5.90277777778	4.20166666667	5.71555555556	^" It is no caprice of oat  own, my Lord Becafigue,** said the King, ^" that induces us to  refuse a request which you are perfectly justified in makmg;  but, in order that you should understand our reasona, I mnit  relate to you our (laughter"s extraordinary adventure.
3954	PERSON	Prince Guer	portrait;rier		desire;be;look;see;thiuk;s	5.849375	4.4825	5.548125	Here is Prince Guer-  rier"s portrait that I was desired to present her with,  ^it is  so like him, that I thiuk I see him before me when I look  at it."
3955	PERSON	King	tlio;hand	astonished;delighted	entreat;be;place;do;give	6.394	4.283	5.814	Tlio King and Queen were so perfectly astonished, that they  entreated Becafiguo to give it them ; he was delighted to do  so, and placed it in their hands.
3955	PERSON	Queen	tlio;hand	astonished;delighted	entreat;be;place;do;give	6.394	4.283	5.814	Tlio King and Queen were so perfectly astonished, that they  entreated Becafiguo to give it them ; he was delighted to do  so, and placed it in their hands.
3955	PERSON	Becafiguo	tlio;hand	astonished;delighted	entreat;be;place;do;give	6.394	4.283	5.814	Tlio King and Queen were so perfectly astonished, that they  entreated Becafiguo to give it them ; he was delighted to do  so, and placed it in their hands.
3956	PERSON	Prince	oom;portrait;s;aflfeotionate	polite	pay;be;speak;lend;show	5.76545454545	3.99181818182	5.75818181818	When she showed  her the Prince"s portrait, which spoke and paid her a oom-  lent as aflfeotionate as it was polite, she was indeed
3959	PERSON	Prince	word;anything;expre;appearanoe;feature;regularity;sion;portrait;^	fine;equal;intellectual;less	see;have;stirprise;astonish	6.203	4.132	5.944	stirprised^ for she had never seen anything to equal that;  and the fine appearanoe of the Prince, the intellectual expres-  sion and regularity of his features, astonished her no less  than the words of the portrait.
3960	PERSON	Prince	taste;portrait;firom;pleasure;time	curious;good	be;praise;admire;turn;gaze;know;have	6.371875	4.384375	5.978125	She admired them ; she praised with good taste that which  was the most curious, but firom time to time she turned to  gaze upon the portrait of the Prince with a pleasure she had  never known till then.
3961	PERSON	Princess	ambassador;account;endeavour;parent;mission;leave;reason;promise;finding;master;post	solemn;useless;contented	be;return;give;obtain;doubt;take;have	5.61	4.08869565217	5.40565217391	The ambassador finding that his endeavours to obtain the  Princess were useless, and that he must be contented with  her parents" solemn promise, which he had no reason to doubt,  took leave of the King, and returned post to give an account  of his mission to his masters.
3961	PERSON	the King	ambassador;account;endeavour;parent;mission;leave;reason;promise;finding;master;post	solemn;useless;contented	be;return;give;obtain;doubt;take;have	5.61	4.08869565217	5.40565217391	The ambassador finding that his endeavours to obtain the  Princess were useless, and that he must be contented with  her parents" solemn promise, which he had no reason to doubt,  took leave of the King, and returned post to give an account  of his mission to his masters.
3962	PERSON	Prince	hue;court;brightness;d6sir6e;doctor;physician;couch;reason;lamentation;complexion;con;letter;nothing;portrait;cabinet;princess;care	weaker;last;distressed;able;pallid;sad;thoughtful;whole	lie;present;be;read;require;pass;eat;write;see;gaze;sleep;change;become;tell;utter;fall;find;hope	5.73511111111	3.95422222222	5.56666666667	When the Prince found he could not hope to see his dear  D6sir6e for more than three months, he uttered lamentations  which distressed the whole court ; he could no longer sleep ;  he could eat nothing; he became sad and thoughtful; the  brightness of his complexion changed to the pallid hue of  care ; he passed whole days, lying on a couch in his cabinet,  gazing on the portrait of his princess ; he wrote to her con-  tinually, and presented the letters to the portrait, as though  it was able to read them ; at last, becoming gradually weaker,  he fell dangerously ill, and it required neither physicians nor  doctors to tell the reason.
3966	PERSON	The King	pity;extremity;age;fore;marriage;situation	longer	be;resolve;defer;reduce;mine;entreat;promise;have;go;happen;arrive;wait	5.66444444444	4.13592592593	5.39925925926	The King resolved there-  fore, in such an extremity, to go to the King and Queen, who  had promised her to him, to entreat them to have pity upon  the situation the Prince was reduced to, and defer no longer  a marriage which would never happen, if they were deto-  mined to wait till the Princess arrived at the age of fifteen.
3966	PERSON	the King	pity;extremity;age;fore;marriage;situation	longer	be;resolve;defer;reduce;mine;entreat;promise;have;go;happen;arrive;wait	5.66444444444	4.13592592593	5.39925925926	The King resolved there-  fore, in such an extremity, to go to the King and Queen, who  had promised her to him, to entreat them to have pity upon  the situation the Prince was reduced to, and defer no longer  a marriage which would never happen, if they were deto-  mined to wait till the Princess arrived at the age of fifteen.
3966	PERSON	Queen	pity;extremity;age;fore;marriage;situation	longer	be;resolve;defer;reduce;mine;entreat;promise;have;go;happen;arrive;wait	5.66444444444	4.13592592593	5.39925925926	The King resolved there-  fore, in such an extremity, to go to the King and Queen, who  had promised her to him, to entreat them to have pity upon  the situation the Prince was reduced to, and defer no longer  a marriage which would never happen, if they were deto-  mined to wait till the Princess arrived at the age of fifteen.
3966	PERSON	Prince	pity;extremity;age;fore;marriage;situation	longer	be;resolve;defer;reduce;mine;entreat;promise;have;go;happen;arrive;wait	5.66444444444	4.13592592593	5.39925925926	The King resolved there-  fore, in such an extremity, to go to the King and Queen, who  had promised her to him, to entreat them to have pity upon  the situation the Prince was reduced to, and defer no longer  a marriage which would never happen, if they were deto-  mined to wait till the Princess arrived at the age of fifteen.
3966	PERSON	Princess	pity;extremity;age;fore;marriage;situation	longer	be;resolve;defer;reduce;mine;entreat;promise;have;go;happen;arrive;wait	5.66444444444	4.13592592593	5.39925925926	The King resolved there-  fore, in such an extremity, to go to the King and Queen, who  had promised her to him, to entreat them to have pity upon  the situation the Prince was reduced to, and defer no longer  a marriage which would never happen, if they were deto-  mined to wait till the Princess arrived at the age of fifteen.
3967	PERSON	the King	becafigue;impatience;wish;age;son;difficulty;litter;mode;letter;world;post;fiuthfous;travel	surmountable;great;only;afifecting	desire;be;accord;travel;send;induce;meet;aooede;oonld	5.81434782609	4.1752173913	5.60608695652	Notwithstanding, he met with an in-  surmountable difficulty, for his age was so great he oonld  only travel in a litter, and this mode accorded very ba%  with the impatience of his son; so that he desired his fiuthfoi  Becafigue to travel post, and sent by him the most afifecting  letters in the world, to induce the King and Queen to aooede  to his wishes.
3967	PERSON	Queen	becafigue;impatience;wish;age;son;difficulty;litter;mode;letter;world;post;fiuthfous;travel	surmountable;great;only;afifecting	desire;be;accord;travel;send;induce;meet;aooede;oonld	5.81434782609	4.1752173913	5.60608695652	Notwithstanding, he met with an in-  surmountable difficulty, for his age was so great he oonld  only travel in a litter, and this mode accorded very ba%  with the impatience of his son; so that he desired his fiuthfoi  Becafigue to travel post, and sent by him the most afifecting  letters in the world, to induce the King and Queen to aooede  to his wishes.
3968	PERSON	Princess	daughter;anything;governess;well;mother;world;hatred;lady-in	better;lovely;own	be;educate;love;dote;wish;perceive;have;become;wait	6.325	4.1905	5.7105	Her mother had educated the Princess, and  after having been her governess, became her first lady-in-  waiting ; she ought to have loved her better than anything  in the world, but she doted on her own daughter ridiculously,  and perceiving her hatred to the lovely Princess, she could  not wish her well.
3968	PERSON	Princess	daughter;anything;governess;well;mother;world;hatred;lady-in	better;lovely;own	be;educate;love;dote;wish;perceive;have;become;wait	6.325	4.1905	5.7105	Her mother had educated the Princess, and  after having been her governess, became her first lady-in-  waiting ; she ought to have loved her better than anything  in the world, but she doted on her own daughter ridiculously,  and perceiving her hatred to the lovely Princess, she could  not wish her well.
3973	PERSON	Princess	pleasure;fruit;flower;present	much;black	receive;make;thank	6.99888888889	4.40888888889	6.38888888889	The Black Princess thanked her, and made her  presents of flowers and fruit, which she received with much  pleasure.
3974	PERSON	Becaflgue	a;ambassador;gc;m;^		post	5.1375	4.3725	5.63	The ambassador Becaflgue posted with the gc^A^M
3977	LOCATION	the city	vf;persuaaioil;royal;aaiuf;foot;ia;rnnoi;d68ur6e;space;father;liberty;injury;tb;nu;eety;belief;tlib;nothing;^;term;daughter;gift;bgrioous;fiiiry;tear;s;time;pleasure	great;short;longer;insignificant;many;himdi	reside;be;shed;hsa;know;die;make;ajbsure;wi;refuse;see;take;plead;affect;happen;throw;^	5.48636363636	4.20090909091	5.38363636364	to the city where D68ur6e"s father resided; he threw himdi VF  at the feet of the King and Queen, he shed many tears^ aaiUf  ajBsured them, in the most affecting terms, that Rnnoi |^  Guerrier would die, if they refused him any longer tb  pleasure of seeing the Princess their daughter : that she wi  fifteen years old all but three months, that nothing BGriooi  could happen in so short a space of time ; that he took tliB  liberty of making known to them, that so great a belief ia  these insignificant fiiiries was an injury to royal nu^eety; in  short, he pleaded so well that he hsA the gift of persuaaioiL
3977	PERSON	the King	vf;persuaaioil;royal;aaiuf;foot;ia;rnnoi;d68ur6e;space;father;liberty;injury;tb;nu;eety;belief;tlib;nothing;^;term;daughter;gift;bgrioous;fiiiry;tear;s;time;pleasure	great;short;longer;insignificant;many;himdi	reside;be;shed;hsa;know;die;make;ajbsure;wi;refuse;see;take;plead;affect;happen;throw;^	5.48636363636	4.20090909091	5.38363636364	to the city where D68ur6e"s father resided; he threw himdi VF  at the feet of the King and Queen, he shed many tears^ aaiUf  ajBsured them, in the most affecting terms, that Rnnoi |^  Guerrier would die, if they refused him any longer tb  pleasure of seeing the Princess their daughter : that she wi  fifteen years old all but three months, that nothing BGriooi  could happen in so short a space of time ; that he took tliB  liberty of making known to them, that so great a belief ia  these insignificant fiiiries was an injury to royal nu^eety; in  short, he pleaded so well that he hsA the gift of persuaaioiL
