PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
623	PERSON	Henry Tudor	king;ambassador;order;post;honor;creature	great;ancient	be;do;offer;visit;send;see;go;find	6.25263157895	3.90105263158	5.84631578947	He went first to visit all the most ancient creatures, in order to find out who should be offered the post of honor, as ambassador, who should be sent to the great king in London, Henry Tudor, to see what could be done for Wales.
623	LOCATION	Wales	king;ambassador;order;post;honor;creature	great;ancient	be;do;offer;visit;send;see;go;find	6.25263157895	3.90105263158	5.84631578947	He went first to visit all the most ancient creatures, in order to find out who should be offered the post of honor, as ambassador, who should be sent to the great king in London, Henry Tudor, to see what could be done for Wales.
625	LOCATION	the home	aborigine;lightning;child;god;man	old	be;say;play;worship	5.89	4.547	5.47	Old men said that the children of the aborigines played under it, and here was the home of the god of lightning, which they worshiped.
626	PERSON	the King	embassy;puck;oak;honor;leadership	withered	go;offer	5.77111111111	4.26555555556	5.72888888889	So to the withered oak, Puck went, and offered him the honor of leadership to an embassy to the King.
631	LOCATION	Puck	answer;salmon;mother	old	go;ask;receive;be	5.90777777778	4.19888888889	5.53555555556	So of the old mother salmon, Puck went to ask, and this was the answer which he received.
641	LOCATION	the forest	answering;puck;saw;bird;description		go;give	6.06125	4.3825	5.50625	Puck went into the forest, but at first saw no bird answering to the description given him.
649	LOCATION	Welshery	land;fairies;dragon;lord;red;creature	venerable	be;seek;know	6.00363636364	4.19090909091	5.43818181818	"I am Lord of the Fairies in Welshery, and I seek to know which is the most venerable, of all the creatures in the Land of the Red Dragon.
650	PERSON	King	message;great		desire;be;bear	6.17714285714	4.50428571429	5.58857142857	You are desired to bear a message to the Great King, in London."
650	LOCATION	London	message;great		desire;be;bear	6.17714285714	4.50428571429	5.58857142857	You are desired to bear a message to the Great King, in London."
651	PERSON	Norman	justice;brutality;business		be;charge;protest;plead	4.92	4.21	5.00875	The business, with which she was charged, was to protest against Norman brutality and to plead for justice.
654	PERSON	the King	yard;scholar;graveyard;wife;walk;tomb;marble;epitaph;man	busy;various;private	be;study;chisel;keep;write;say;take;have;behead	5.57857142857	3.99178571429	5.24642857143	It was said also that the King kept a private graveyard, and took a walk in it every afternoon to study the epitaphs, which he kept a scholar busy in writing; and also a man, from the marble yard near by, to chisel them on the tombs, after his various wives had been properly beheaded.
656	PERSON	the King	box;pepper;mustard;pot;fellow;stuff;fairy;fear	little;hot	be;remove;drown;fall;put;sneeze	5.15611111111	4.09722222222	4.97388888889	The pepper box was put away, so that he should not sneeze and the King carefully removed the mustard pot, for fear the little fairy fellow might fall in it and be drowned in the hot stuff.
657	PERSON	Puck	fun;dessert;shell;walnut		hide;come	5.97875	4.32375	5.475	When the dessert came on, Puck hid himself under a walnut shell, just for fun.
658	LOCATION	Wales	story;country;puck;welshery;s;tudors;subject;man	loyal;good;distressful	be;accord;want	5.95571428571	4.12428571429	5.61071428571	According to Puck"s story, Wales was then a most distressful country, though the Welshery, to a man, wanted to be good and loyal subjects of the Tudors.
661	LOCATION	Wales	butler;owl;cockney;hinglish;soul	good	be;whisper;bear;bless;have;speak	6.44818181818	3.67818181818	5.67272727273	"Why, bless my soul, the owl speaks good Cockney Hinglish," whispered one of the butlers, who had been born in Wales.
662	PERSON	King	butler;ennery;heighth;majesty;way	proper;native-born;other	answer;be;address	5.91363636364	3.62181818182	5.78181818182	"Yes, but that is the proper way to address His Majesty, King Ennery the Heighth," answered the other butler, who was a native-born Londoner.
663	PERSON	Queen Mab	wand;anything;puck;place;change;wonder	better;such	do;see;work;take;have	5.725	4.165	5.87	Even Puck himself had never seen anything like the change that quickly took place for the better, nor did Queen Mab, with her wand, ever work such wonders.
665	LOCATION	Wales	country;s;life;empire	wonderful;safe;british	be;govern;become	6.14	4.004	5.974	Any Englishman"s life was safe anywhere, and Wales became one of the most easily governed countries in all the wonderful British Empire.
667	PERSON	Harlech	land;old;father;band;battle;singing;man		go;follow;play;hold;march	5.68	4.363	5.408	They went into battle, singing, "Old Land our Fathers before us held so dear"; or they marched, following the band that played "The Men of Harlech."
668	PERSON	Prince	people;grandfather;motto;story-teller;hall;independence	true	do;love;be;visit;serve;see;come	5.87823529412	4.12235294118	5.70235294118	True to his motto, "I serve," the Prince of Wales who came to see us in 1919--as did his grandfather, whom the story-teller saw when he visited our Independence Hall in 1860--loved to be the servant of his people.
668	LOCATION	Wales	people;grandfather;motto;story-teller;hall;independence	true	do;love;be;visit;serve;see;come	5.87823529412	4.12235294118	5.70235294118	True to his motto, "I serve," the Prince of Wales who came to see us in 1919--as did his grandfather, whom the story-teller saw when he visited our Independence Hall in 1860--loved to be the servant of his people.
668	PERSON	the servant	people;grandfather;motto;story-teller;hall;independence	true	do;love;be;visit;serve;see;come	5.87823529412	4.12235294118	5.70235294118	True to his motto, "I serve," the Prince of Wales who came to see us in 1919--as did his grandfather, whom the story-teller saw when he visited our Independence Hall in 1860--loved to be the servant of his people.
678	LOCATION	Cornwall	land;fact;cymry	old	be;land;come;have	6.02333333333	3.56555555556	5.65111111111	In fact, Cornwall was the old land, in which the Cymry had first landed when coming from over the sea.
678	LOCATION	the sea	land;fact;cymry	old	be;land;come;have	6.02333333333	3.56555555556	5.65111111111	In fact, Cornwall was the old land, in which the Cymry had first landed when coming from over the sea.
680	PERSON	Puck	chief;fellow	little;lively	be;live	6.023	4.015	5.519	Chief of these was the lively little fellow, Puck, who lived in Cwm Pwcca, that is, Puck Valley, in Breconshire.
680	LOCATION	Cwm Pwcca	chief;fellow	little;lively	be;live	6.023	4.015	5.519	Chief of these was the lively little fellow, Puck, who lived in Cwm Pwcca, that is, Puck Valley, in Breconshire.
680	LOCATION	Puck Valley	chief;fellow	little;lively	be;live	6.023	4.015	5.519	Chief of these was the lively little fellow, Puck, who lived in Cwm Pwcca, that is, Puck Valley, in Breconshire.
680	LOCATION	Breconshire	chief;fellow	little;lively	be;live	6.023	4.015	5.519	Chief of these was the lively little fellow, Puck, who lived in Cwm Pwcca, that is, Puck Valley, in Breconshire.
682	LOCATION	Fairyland	society;creature	good;other	recognize;bar;be	5.98857142857	4.08857142857	5.94857142857	Some other creatures, not recognized in the good society of Fairyland, were also barred out.
683	PERSON	Cadwallader	annum;monster;list;invitation;hunter;afang;goats;s;behavior;cattle;pond;goblin;dogs;mermaid;ogre	cruel;bad;various;immodest;wicked	pull;be;cross;live;know;eat	5.34454545455	4.19363636364	5.16681818182	The Night Dogs of the Wicked Hunter Annum, the monster Afang, Cadwallader"s Goats, and various, cruel goblins and ogres, living in the ponds, and that pulled cattle down to eat them up, and the immodest mermaids, whose bad behavior was so well known, were crossed off the list of invitations.
687	PERSON	Queen Mab	everybody;name;glory;youth;disposition;cymric;fairy	lively;extreme	be;know;talk;suggest	6.0725	4.441875	5.826875	Queen Mab, who above all else, was a Welsh fairy, and whose name, as everybody knows who talks Cymric, suggested her extreme youth and lively disposition, was present in all her glory.
693	PERSON	the fairy	census;people;clerk;doctor;directory;trouble;lady;age		ask;do	5.46727272727	4.00727272727	5.48	Nor did doctors, or the census clerks, or directory people ever trouble the fairy ladies, to ask their age.
698	PERSON	Queen Mab	word;harper;question;knot;time;fairy	own;able;quiet	be;hear;have;learn;answer;follow;talk	6.09529411765	3.92058823529	5.94235294118	So the knot of learned fairies had a quiet time to talk, and, when able to hear their own words, the harper, who was very learned, answered their questions about Queen Mab as follows:
699	PERSON	Mabinogion	story;child;young;s;book;stories;cymric;mortal;treasury;folk	famous	enjoy;be;name;read;say;know	6.209375	3.849375	5.7375	"Well, you know the famous children"s story book, in which mortals read about us, and which they say they enjoy so much, is named Mabinogion, that is, The Young Folks" Treasury of Cymric Stories."
708	PERSON	Puck	dance;music;fairy;fiddler;word	grumpy;other;last;sulky	be;make;grumble;mutter;send;hold;agree	5.85625	4.20625	5.915	So, although at first some fairies grumbled and held back, and were quite sulky about it, even muttering other grumpy words, they at last all agreed, and Puck sent for the fiddler to make music for the dance.
712	LOCATION	the earth	treasure;eye;silver;gold;presence	human	hide;believe;divine;find	6.58333333333	4.1175	5.86416666667	With this, they believed that they could divine, or find out the presence of treasures of gold and silver, deep down in the earth, and hidden from human eyes.
713	LOCATION	London Bridge	boy;girl;ditty;game;nobody		be;play;see;live;have;fall;sing	5.69066666667	4.15066666667	5.14066666667	And, what boy or girl has never played the game, and sung the ditty, "London Bridge is falling down, falling down, falling down," even though nobody now living ever saw it fall?
714	LOCATION	London Bridge	treasure;story;hazel;rod;cave		be;happen	5.714	4.26	5.182	Now, our story is about a hazel rod, a Welshman on London Bridge, treasures in a cave, and what happened because of these.
715	LOCATION	London	shop;line;end;side;way		reach;end;visit;have	5.49333333333	3.71166666667	5.17	No, when this Welshman visited London, the bridge had a line of shops on both sides of the passage way, and reaching from end to end.
715	LOCATION	the bridge	shop;line;end;side;way		reach;end;visit;have	5.49333333333	3.71166666667	5.17	No, when this Welshman visited London, the bridge had a line of shops on both sides of the passage way, and reaching from end to end.
715	LOCATION	the passage	shop;line;end;side;way		reach;end;visit;have	5.49333333333	3.71166666667	5.17	No, when this Welshman visited London, the bridge had a line of shops on both sides of the passage way, and reaching from end to end.
722	PERSON	Taffy		gruff;suspicious	be	4.915	4.0325	5.03	Even yet Taffy was gruff and suspicious.
726	LOCATION	Wales	taffy		go;yield	5.94	3.8725	5.11	Finally Taffy yielded and the two went on together to Wales.
727	LOCATION	Korea	country;stone;work	famous;rough	be	5.41857142857	3.96857142857	5.85857142857	And for this, rough stone work, no country, unless it be Korea or China, is more famous than Wales.
727	LOCATION	China	country;stone;work	famous;rough	be	5.41857142857	3.96857142857	5.85857142857	And for this, rough stone work, no country, unless it be Korea or China, is more famous than Wales.
727	LOCATION	Wales	country;stone;work	famous;rough	be	5.41857142857	3.96857142857	5.85857142857	And for this, rough stone work, no country, unless it be Korea or China, is more famous than Wales.
728	PERSON	Taffy	hazel;root;companion	old	call;say;reach;point	5.55583333333	3.76	5.68416666667	On reaching one called the Fortress Rock, Taffy pointed to an old hazel root, and said to his companion:
740	PERSON	Taffy	treasure;time	eager	be;speak	6.27666666667	4.42666666667	5.54166666667	By this time, Taffy was so eager for treasure, that he spoke up at once.
741	LOCATION	the door			open	5.785	3.81	6.135	Open the door."
752	PERSON	Taffy			ask;be;tell	5.67	3.844	5.346	"Tell me who they are, and why here," asked Taffy.
753	LOCATION	Britain	enemy;age;cymry;island	early;whole	be;rise;destroy;wait;come;possess	5.15615384615	4.01846153846	5.45153846154	They are waiting for the hour to come, when they shall rise up and destroy the enemies of the Cymry, and once again possess the whole island of Britain, as in the early ages, before the Saxons came."
755	PERSON	Taffy	name;genealogy;knight;question;father;book;feeling;sorcerer	impatient;tired	be;give;have;hurl;answer;reply;seem;grow	5.76380952381	3.83047619048	5.43238095238	The sorcerer seemed tired of answering questions, but he replied, giving the name of each knight, and also that of his father, as if he were a Welshman himself; but at this, Taffy grew impatient, feeling as if a book of genealogy had been hurled at him.
759	PERSON	King	s;arthur;sword;hand	famous		5.612	4.716	5.562	"It"s King Arthur himself, with Excalibur, his famous sword, in his hand."
759	PERSON	Excalibur	s;arthur;sword;hand	famous		5.612	4.716	5.562	"It"s King Arthur himself, with Excalibur, his famous sword, in his hand."
762	LOCATION	the way	sorcerer;door;time		be;lead;get;say;have;go	5.79727272727	3.86181818182	5.42818181818	"Now we had better get out, for it is time to go," said the sorcerer and he led the way towards the cave door.
762	LOCATION	the cave	sorcerer;door;time		be;lead;get;say;have;go	5.79727272727	3.86181818182	5.42818181818	"Now we had better get out, for it is time to go," said the sorcerer and he led the way towards the cave door.
763	PERSON	Taffy	warrior;host;curiosity	better	be;get;sleep;pass	5.939	3.874	5.349	But as Taffy passed back, and along the hall, where the host of warriors were sleeping, his curiosity got the better of him.
763	LOCATION	the hall	warrior;host;curiosity	better	be;get;sleep;pass	5.939	3.874	5.349	But as Taffy passed back, and along the hall, where the host of warriors were sleeping, his curiosity got the better of him.
766	LOCATION	the cave	rank;air;motion;time;arm;man	ready;marked	rattle;resound	5.61	3.95666666667	5.39777777778	The air resounded with the rattle of arms, as the men, when in ranks, marked time, ready for motion forward and out of the cave.
771	PERSON	King Arthur		great		6.75333333333	4.69666666667	6.28666666667	Awake, great King Arthur!"
772	PERSON	the king	head;excalibur;host;sword;measure;voice;sorcerer		cheat;chop;answer;scare;discover	5.35071428571	4.57071428571	5.515	But even against such a voice, that of the sorcerer, now scared beyond measure, lest the king and his host should discover the cheat, and with his sword, Excalibur, chop the heads off both Taffy and himself, answered:
772	PERSON	Taffy	head;excalibur;host;sword;measure;voice;sorcerer		cheat;chop;answer;scare;discover	5.35071428571	4.57071428571	5.515	But even against such a voice, that of the sorcerer, now scared beyond measure, lest the king and his host should discover the cheat, and with his sword, Excalibur, chop the heads off both Taffy and himself, answered:
773	PERSON	Arthur	great		sleep	7.36	3.87	5.975	Sleep on, Arthur the Great."
774	PERSON	the King	star;head;jewel		crown;erect;speak	6.24428571429	4.62428571429	5.60285714286	Erect over all, his head aloft and crowned with jewels, as with stars, the King himself now spoke:
775	LOCATION	Wales			dawn;have	6.33666666667	3.52333333333	5.68333333333	The morning of Wales has not yet dawned."
776	LOCATION	the cave	fool;stone;taffy;dirt;hand;dupe;place;trouble;sorcerer	loose;same	do;shovel;look;seize;stamp;move;motion;turn;call;take;go;be;hurry;kick	5.138	4.01233333333	5.29033333333	Seizing the hand of Taffy, the sorcerer hurried him out of the cave, moved the stone back in its place and motioning to Taffy to do the same, he quickly shoveled and kicked the loose dirt in the hole and stamped it down: When Taffy turned to look for him, he was gone, without even taking the trouble to call his dupe a fool.
776	PERSON	Taffy	fool;stone;taffy;dirt;hand;dupe;place;trouble;sorcerer	loose;same	do;shovel;look;seize;stamp;move;motion;turn;call;take;go;be;hurry;kick	5.138	4.01233333333	5.29033333333	Seizing the hand of Taffy, the sorcerer hurried him out of the cave, moved the stone back in its place and motioning to Taffy to do the same, he quickly shoveled and kicked the loose dirt in the hole and stamped it down: When Taffy turned to look for him, he was gone, without even taking the trouble to call his dupe a fool.
776	LOCATION	the hole	fool;stone;taffy;dirt;hand;dupe;place;trouble;sorcerer	loose;same	do;shovel;look;seize;stamp;move;motion;turn;call;take;go;be;hurry;kick	5.138	4.01233333333	5.29033333333	Seizing the hand of Taffy, the sorcerer hurried him out of the cave, moved the stone back in its place and motioning to Taffy to do the same, he quickly shoveled and kicked the loose dirt in the hole and stamped it down: When Taffy turned to look for him, he was gone, without even taking the trouble to call his dupe a fool.
776	PERSON	Taffy	fool;stone;taffy;dirt;hand;dupe;place;trouble;sorcerer	loose;same	do;shovel;look;seize;stamp;move;motion;turn;call;take;go;be;hurry;kick	5.138	4.01233333333	5.29033333333	Seizing the hand of Taffy, the sorcerer hurried him out of the cave, moved the stone back in its place and motioning to Taffy to do the same, he quickly shoveled and kicked the loose dirt in the hole and stamped it down: When Taffy turned to look for him, he was gone, without even taking the trouble to call his dupe a fool.
786	LOCATION	the shore	cow;flower;grass;lake;maiden	close;much;sweet	come;say;smell;love	6.52916666667	3.97083333333	5.90833333333	They say that these lake maidens love to come up close to the shore, to smell the sweet grass and flowers, which the cows like so much.
788	PERSON	Gwyn	cheese;love;lad;refreshment;barley;bread	unselfish	bid;take;have;fall;hold;come	6.008	4.18466666667	5.746	At once Gwyn fell in love with her, and, like an unselfish lad, held out his refreshments--barley bread and cheese--all he had--bidding her to come and take.
789	PERSON	the lady	head;hand		say;hold;glide;shake	5.90285714286	4.50714285714	6.06571428571	But though the lady glided toward him, while he still held out his hand, she shook her head, saying:
792	PERSON	the boy	sun;sleep;side;dough	much	do;be;hold;get	6.25166666667	3.73833333333	5.5675	Not much sleep did the boy get that night, and, before the sun was up, he was down by the lake side holding out his dough.
792	LOCATION	the lake	sun;sleep;side;dough	much	do;be;hold;get	6.25166666667	3.73833333333	5.5675	Not much sleep did the boy get that night, and, before the sun was up, he was down by the lake side holding out his dough.
796	LOCATION	the hills	shadow;tree	long	be;give;watch;cast;suppose;come	5.83307692308	3.62923076923	5.56538461538	It was late in the afternoon, when the trees on the hills were casting long shadows westward, that he gave up watching, for he supposed she would come no more.
798	LOCATION	the lake	head;lady		say;laugh;shake	6.32666666667	4.565	6.23833333333	But the lake lady, shaking her head, only laughed and said:
802	LOCATION	the lake	dawn;bread;side;hand;half	baked	be	6.29833333333	3.35666666667	5.59833333333	At dawn, he was up again and out by the lake side, with his half baked bread in his hand.
805	PERSON	the lady		lovelier	move;rise	5.894	3.97	5.276	In a few minutes, the lady herself, lovelier than ever, rose up and moved towards the shore.
805	LOCATION	the shore		lovelier	move;rise	5.894	3.97	5.276	In a few minutes, the lady herself, lovelier than ever, rose up and moved towards the shore.
806	LOCATION	the shore	hand;gift;time	other	place;take;lead	5.77428571429	3.92857142857	5.59142857143	This time, she graciously took the gift, placed her other hand in his, and he led her to the shore.
812	LOCATION	the lake	diving;oath;arrow;happiness;hand	right	do;cut;dart;take;offend;come;disappear	5.67125	4.31875	5.72125	But not yet did happiness come, for, even while he took oath that he would rather cut off his right hand, than offend her, she darted away like an arrow, and, diving in the lake, disappeared.
813	LOCATION	the lake	water;voice;top;part;rock	deepest	be;rush;say;leap;drown;hear;overhang	5.505	4.12928571429	5.59142857143	Rushing up to the top of a rock, overhanging the deepest part of the lake, he was just about to leap into the water and drown himself, when he heard a voice behind him, saying:
822	PERSON	Gwyn	wife;vow;fives;man	new;old	count;smile;renew;begin	6.02071428571	3.75928571429	5.62785714286	While the old man smiled, and Gwyn renewed his vow, the new wife began to count by fives--one, two, three, four, five.
823	LOCATION	the lake	count;sheep;horse;end;goat;breath;cattle;pig;drawing	fresh;many	count;rise;have	5.84357142857	3.11285714286	5.29928571429	At the end of each count drawing in a fresh breath, there rose up, out of the lake, as many sheep, cattle, goats, pigs, and horses, as she had counted.
824	PERSON	the lad	boy;woman;hand;s;mother;cottage;creature;man	poor;loveliest;rich	look;lead;have;go;happen;come	5.79909090909	4.21681818182	5.51	So it happened that the lad, who went out of his mother"s cottage, in the morning, a poor boy, came back to her, a rich man, and leading by the hand the loveliest creature on whom man or woman had ever looked upon.
827	PERSON	Gwyn	s;vow;mind	more;other;happy	be;love;think;pass	6.5	4.59444444444	5.93444444444	They loved each other so dearly and were so happy together, that Gwyn"s vow passed entirely out of his mind, and he thought no more of it.
828	PERSON	Lady Nelferch	horse;bridle;husband;saddle		go;be;catch;walk	6.19	3.69636363636	5.55818181818	As it was too far for Lady Nelferch to walk all the way, her husband went back to the house, for saddle and bridle, while she should catch the horse.
828	LOCATION	the way	horse;bridle;husband;saddle		go;be;catch;walk	6.19	3.69636363636	5.55818181818	As it was too far for Lady Nelferch to walk all the way, her husband went back to the house, for saddle and bridle, while she should catch the horse.
828	LOCATION	the house	horse;bridle;husband;saddle		go;be;catch;walk	6.19	3.69636363636	5.55818181818	As it was too far for Lady Nelferch to walk all the way, her husband went back to the house, for saddle and bridle, while she should catch the horse.
829	LOCATION	the table	glove		call;do;turn;please;bring	5.7	3.73125	5.82	"Please do, and bring me my gloves from off the table," she called, as he turned towards the house.
829	LOCATION	the house	glove		call;do;turn;please;bring	5.7	3.73125	5.82	"Please do, and bring me my gloves from off the table," she called, as he turned towards the house.
834	PERSON	Gwyn	wife;tear;wedding;woman;one	older	puzzle;cry;burst	5.40222222222	4.53	4.95222222222	Women, especially the older ones, often cry at a wedding, but why his wife should burst into tears puzzled Gwyn.
839	PERSON	Nelferch	burial;merriment;everyone;service;wife;moment	solemn;such	be;startle;laugh	5.65125	4.26625	5.52875	Yet in the most solemn moment of the services of burial, Nelferch the wife, laughed out, so long and with such merriment, that everyone was startled.
843	LOCATION	the mountain	procession		move	5.9675	3.785	5.435	Then, over the mountain all moved in procession to the lake.
843	LOCATION	the lake	procession		move	5.9675	3.785	5.435	Then, over the mountain all moved in procession to the lake.
845	LOCATION	the lakeside	father;parent;son	many;drowned;more	see;grieve;spend;hope;wander	6.07818181818	4.00454545455	5.33909090909	The three sons, grieving over their drowned father, spent their many days wandering along the lakeside, hoping once more to see one, or both, of their dear parents.
851	PERSON	the king	foot;lap;banqueting;hall;officer	high	sit	5.601	3.743	5.45	At the banqueting hall, the king of the country would sit with his feet in the lap of a high officer.
851	LOCATION	the country	foot;lap;banqueting;hall;officer	high	sit	5.601	3.743	5.45	At the banqueting hall, the king of the country would sit with his feet in the lap of a high officer.
852	PERSON	the king	footstool;person;s;part;castle;furniture;staff	human;footholding	be;have	5.71461538462	3.91769230769	5.56384615385	This footholding person was one of the king"s staff and every castle must have a human footstool as part of its furniture.
854	LOCATION	the fire	skewer;bit;handful;meat;collop		bring;broil;be	5.45875	4.44625	5.4325	He also brought a handful of skewers on which they were to broil the collops, or bits of meat at the fire.
855	PERSON	the King	elbow;cover;satin;cushion;seat	flame-colored;green	be;rush;do;sit;rest;spread	5.785	3.94722222222	5.815	While they were doing this, the King sat on a seat of green rushes, over which was spread a flame-colored satin cover, with a cushion like it, for his elbow to rest upon.
857	PERSON	the king	foot;story;music;chamberlain;wideawake		enjoy;be;s;hold;nudge	6.237	4.236	5.723	Then the king"s chamberlain gently nudged him, to be wideawake, and he again enjoyed the music, and the stories, while his feet were held.
859	PERSON	Gily	gwyd	short	be;name	5.82333333333	3.03	5.01	These were named for short, Gily and Gwyd.
860	PERSON	the king	foot;hold;maiden	fairest	be;love;name;have	6.05181818182	3.71454545455	5.71727272727	The one whom the king loved best to have her hold his feet was the fairest maiden in all the land, and she was named Goewen.
860	LOCATION	the land	foot;hold;maiden	fairest	be;love;name;have	6.05181818182	3.71454545455	5.71727272727	The one whom the king loved best to have her hold his feet was the fairest maiden in all the land, and she was named Goewen.
860	PERSON	Goewen	foot;hold;maiden	fairest	be;love;name;have	6.05181818182	3.71454545455	5.71727272727	The one whom the king loved best to have her hold his feet was the fairest maiden in all the land, and she was named Goewen.
861	PERSON	the king	foot;s		do;say;hold;die	5.07875	4.48625	5.5775	And, she said, that if she did not hold the king"s feet, she would die.
862	PERSON	the king	story;eye;angel;s;foot;girl;teller	beautiful;lovely	hold;wander;think	6.29928571429	4.23214285714	5.53285714286	His eye usually wandered from the story teller to the lovely girl holding the king"s feet, and he thought her as beautiful as an angel.
863	PERSON	the king			say	5.94	4.23	6.11666666667	But what would the king say?
864	PERSON	Goewen	nothing;maiden		find;care	6.58	3.41333333333	6.16	Besides, he soon found out that the maiden Goewen cared nothing for him.
866	PERSON	King	nephew;price;math	much	be;doubt;prize;get	5.48625	4.13125	5.3075	So highly were they prized, that King Math doubted much whether his nephew could get them at any price.
867	LOCATION	Wales	poet;singer;bard;man	ancient	trust;be;welcome	6.428	3.766	5.742	In ancient Wales the bards and poet singers were welcomed, and trusted above all men; and this, whether in the palace or the cottage.
867	LOCATION	the palace	poet;singer;bard;man	ancient	trust;be;welcome	6.428	3.766	5.742	In ancient Wales the bards and poet singers were welcomed, and trusted above all men; and this, whether in the palace or the cottage.
867	LOCATION	the cottage	poet;singer;bard;man	ancient	trust;be;welcome	6.428	3.766	5.742	In ancient Wales the bards and poet singers were welcomed, and trusted above all men; and this, whether in the palace or the cottage.
868	LOCATION	the palace	pryderi		start;seek	6.25333333333	4.46	5.68666666667	Then they all started out together to seek the palace of Pryderi.
870	PERSON	Gwyd	dinner;story		ask;be;tell	6.01166666667	3.85666666667	5.51833333333	The dinner over, Gwyd was asked to tell a story.
871	PERSON	Pryderi	foot;holder;anything;fact	ready	feel;demand;except;give	5.83142857143	3.89714285714	5.64714285714	In fact, Pryderi felt ready to give him anything he might demand, excepting always his foot holder.
872	PERSON	Gwyd	request;swine;herd		make;give	5.69	3.946	5.478	At once, Gwyd made request to give him the herd of swine.
873	LOCATION	the land	pork;pryderi;people;number;pig;promise;swine	theirs	sell;be;buy;give;make;countenance;produce;have;fall	5.76772727273	3.79272727273	5.69136363636	At this, the countenance of Pryderi fell, for he had made a promise to his people, that he would not sell or give away the swine, until they had produced double their number in the land; for there were no pigs and no pork like theirs, to be bought anywhere.
876	PERSON	Pryderi	exchange;promise;gwyd;gift;people	most	make;honor;say;keep	6.19222222222	4.24777777778	6.08666666667	"Keep your promise to your people, oh, most honored Pryderi, and only exchange them for the gift I make thee," said Gwyd.
879	PERSON	Gwyd	swine;pryderi		drive;give	5.78	4.15666666667	5.39	So Pryderi gave Gwyd the swine, and he quickly drove them off.
881	PERSON	Pryderi	horse;s;stable;nothing;hound;kennel;man		go;feed;groom;be	5.73636363636	4.07909090909	5.79545454545	For when Pryderi"s men went to the stables, to groom the horses and feed the hounds, there was nothing in either the stables or the kennels.
882	PERSON	King	battle;pryderi;math;hearing		go;meet;come	5.33666666667	4.63333333333	5.685	Hearing of his coming, King Math went out to meet Pryderi in battle.
883	PERSON	Gily	maiden;army;s;lover;foot;lap	beautiful	be;hold;seize	5.77727272727	4.52	5.54363636364	But while he was away with his army, Gily, the lover, seized the beautiful maiden Goewen, who held the king"s feet in her lap.
883	PERSON	Goewen	maiden;army;s;lover;foot;lap	beautiful	be;hold;seize	5.77727272727	4.52	5.54363636364	But while he was away with his army, Gily, the lover, seized the beautiful maiden Goewen, who held the king"s feet in her lap.
883	PERSON	the king	maiden;army;s;lover;foot;lap	beautiful	be;hold;seize	5.77727272727	4.52	5.54363636364	But while he was away with his army, Gily, the lover, seized the beautiful maiden Goewen, who held the king"s feet in her lap.
884	PERSON	Gily	cottage	willing	carry;be;marry;elope	6.49666666667	3.97166666667	5.81666666667	She was not willing to marry Gily, but he eloped with her, and carried her off to his cottage.
886	PERSON	King	fierceness;spell;strength;math	magic	be;slay	5.48555555556	4.51888888889	5.72666666667	It was not alone by the strength and fierceness of King Math, but also by the magic spells of Gwyd, that Pryderi was slain.
886	LOCATION	Gwyd	fierceness;spell;strength;math	magic	be;slay	5.48555555556	4.51888888889	5.72666666667	It was not alone by the strength and fierceness of King Math, but also by the magic spells of Gwyd, that Pryderi was slain.
886	PERSON	Pryderi	fierceness;spell;strength;math	magic	be;slay	5.48555555556	4.51888888889	5.72666666667	It was not alone by the strength and fierceness of King Math, but also by the magic spells of Gwyd, that Pryderi was slain.
887	LOCATION	the court	foot;choice;maiden;time	beautiful;such;permanent	be;make;hold;choose	5.71928571429	3.88357142857	5.52	One of the most beautiful maidens of the court was chosen to hold his feet, until such time as a permanent choice was made.
888	PERSON	the king	punishment;summons		receive;come;obey	5.16857142857	4.34857142857	5.22571428571	Yet they would not obey the summons of the king, to come and receive their punishment.
889	PERSON	the king	uncle	ragged;forlorn;hungry	be;come;submit;punish	4.75222222222	4.46	4.85888888889	Hungry, ragged and forlorn, they came to their uncle, the king to submit themselves to be punished.
894	LOCATION	the church	form;creature	human;innocent	be;baptize;give	6.059	4.002	5.625	As this creature was entirely innocent, it was given a human form and baptized in the church.
895	LOCATION	the forest	food;brother;swine	wild	be;drive;change;find	5.995	4.174	5.602	But the two brothers were changed into wild swine, and driven off to find their food in the forest.
897	PERSON	The king	mother;being;time;s;animal;child;baptism	little;human	receive;change;have	6.27857142857	4.305	5.54571428571	The king had the little animal changed into a human being, which, like every mother"s child in that time, received baptism.
898	LOCATION	the hills	wolf;time		be;drive	5.99	3.886	5.414	This time, as wolves, and were driven out to the hills.
901	LOCATION	the wood	deal;water;lye;place;ash;scrubbing	hot;much;great;presentable	make;take	6.03538461538	4.14538461538	5.87923076923	In the first place, it took much hot water and lye, made from the wood ashes, and then a great deal of scrubbing, to make them presentable.
902	LOCATION	the country	business;court;officer;office;time	honorable;public	appoint;be;attend;call;go;hold	5.65866666667	3.89466666667	5.32733333333	They were appointed to hold honorable office at court, and from time to time to go out through the country, to call the officers to attend to public business.
