PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
660	LOCATION	San Rafael	ll;doesn;tide;to-morrow;t;wind	low	fail;make;arrive;sleep;get	5.58545454545	4.01090909091	5.09272727273	If the wind doesn"t fail us, we"ll make the creek before the tide gets too low, sleep at San Rafael, and arrive in Oakland to-morrow by midday."
660	LOCATION	Oakland	ll;doesn;tide;to-morrow;t;wind	low	fail;make;arrive;sleep;get	5.58545454545	4.01090909091	5.09272727273	If the wind doesn"t fail us, we"ll make the creek before the tide gets too low, sleep at San Rafael, and arrive in Oakland to-morrow by midday."
662	PERSON	Charley	junk;to-do;patrol;point;sloop;west;half-mile;shore;landing;shrimp;s;fog;sight;village;position;estimate;fish;view	plain;great;short;last;familiar	be;raise;confirm;tow;see;have;follow;vanish;round	5.6278125	3.7153125	5.401875	By now the last of the fog had vanished, and Charley"s estimate of our position was confirmed by the sight of McNear"s Landing a short half-mile away, following: along the west shore, we rounded Point Pedro in plain view of the Chinese shrimp villages, and a great to-do was raised when they saw one of their junks towing behind the familiar fish patrol sloop.
662	PERSON	McNear	junk;to-do;patrol;point;sloop;west;half-mile;shore;landing;shrimp;s;fog;sight;village;position;estimate;fish;view	plain;great;short;last;familiar	be;raise;confirm;tow;see;have;follow;vanish;round	5.6278125	3.7153125	5.401875	By now the last of the fog had vanished, and Charley"s estimate of our position was confirmed by the sight of McNear"s Landing a short half-mile away, following: along the west shore, we rounded Point Pedro in plain view of the Chinese shrimp villages, and a great to-do was raised when they saw one of their junks towing behind the familiar fish patrol sloop.
662	PERSON	Pedro	junk;to-do;patrol;point;sloop;west;half-mile;shore;landing;shrimp;s;fog;sight;village;position;estimate;fish;view	plain;great;short;last;familiar	be;raise;confirm;tow;see;have;follow;vanish;round	5.6278125	3.7153125	5.401875	By now the last of the fog had vanished, and Charley"s estimate of our position was confirmed by the sight of McNear"s Landing a short half-mile away, following: along the west shore, we rounded Point Pedro in plain view of the Chinese shrimp villages, and a great to-do was raised when they saw one of their junks towing behind the familiar fish patrol sloop.
668	PERSON	Charley			hesitate	4.0	3.96	4.59	Charley hesitated.
669	LOCATION	the creek	ll;tack		be;make	5.89142857143	3.64571428571	5.53	We"ll make the creek on this tack, and you"ll be right behind me all the way up to San Rafael."
669	LOCATION	the way	ll;tack		be;make	5.89142857143	3.64571428571	5.53	We"ll make the creek on this tack, and you"ll be right behind me all the way up to San Rafael."
669	LOCATION	San Rafael	ll;tack		be;make	5.89142857143	3.64571428571	5.53	We"ll make the creek on this tack, and you"ll be right behind me all the way up to San Rafael."
670	PERSON	Charley	eye;darkness;coat;revolver;hand;pocket;trousers;prisoner;side	sharp;little	prevent;transfer;keep;have;put;seem;fear	5.11541666667	4.28208333333	5.29375	With Charley behind us, it seemed I had little to fear from my five prisoners; but the darkness prevented my keeping a sharp eye on them, so I transferred my revolver from my trousers pocket to the side pocket of my coat, where I could more quickly put my hand on it.
673	LOCATION	San Rafael Creek	junk;blot;star;handkerchief;point;whisper;sail;alteration;mouth;slough;time;position;tiller;order	small;yellow	be;head;make;take;issue;empty;know	5.50357142857	3.92357142857	5.37357142857	Yellow Handkerchief took the tiller, issuing his orders in whispers; and from our position at the time, and from the alteration of the sail, which I could dimly make out above me as a blot against the stars, I knew the junk was being headed into the mouth of a small slough which emptied at that point into San Rafael Creek.
674	PERSON	Charley	s;voice;mouth;reindeer;_		go;hear	5.68818181818	4.11	5.45545454545	Possibly seven or eight minutes later I heard Charley"s voice as the _Reindeer_ went past the mouth of the slough.
674	LOCATION	the slough	s;voice;mouth;reindeer;_		go;hear	5.68818181818	4.11	5.45545454545	Possibly seven or eight minutes later I heard Charley"s voice as the _Reindeer_ went past the mouth of the slough.
675	PERSON	Neil	fish;accident;patrol;t	relieved	be;finish;say;hear;have;tell	5.46133333333	4.12866666667	5.46533333333	"I can"t tell you how relieved I am," I could plainly hear him saying to Neil, "that the lad has finished with the fish patrol without accident."
675	PERSON	the lad	fish;accident;patrol;t	relieved	be;finish;say;hear;have;tell	5.46133333333	4.12866666667	5.46533333333	"I can"t tell you how relieved I am," I could plainly hear him saying to Neil, "that the lad has finished with the fish patrol without accident."
676	PERSON	Neil	s;voice;something		catch;go;say	5.72833333333	4.42333333333	5.65	Here Neil said something which I could not catch, and then Charley"s voice went on:
676	PERSON	Charley	s;voice;something		catch;go;say	5.72833333333	4.42333333333	5.65	Here Neil said something which I could not catch, and then Charley"s voice went on:
679	LOCATION	the bay	accident		be;make;succeed;run;hope	5.98888888889	4.59333333333	5.42666666667	I was hoping he would run aground, but he succeeded in making the bay without accident.
682	LOCATION	Marin Islands	shore;none;group;islet	other;rocky	be;lay	5.68857142857	3.58714285714	5.68142857143	It could be none other than one of the Marin Islands, a group of rocky islets which lay off the Marin County shore.
682	LOCATION	Marin County	shore;none;group;islet	other;rocky	be;lay	5.68857142857	3.58714285714	5.68142857143	It could be none other than one of the Marin Islands, a group of rocky islets which lay off the Marin County shore.
684	LOCATION	the beach	shell;back;hand		be;clutch;know;tie;come;roll	5.644375	3.921875	5.366875	My hands were tied behind my back; and, clutching a shell in them, I rolled over and over, up the beach, till I came to the rocks I knew to be there.
684	LOCATION	the rocks	shell;back;hand		be;clutch;know;tie;come;roll	5.644375	3.921875	5.366875	My hands were tied behind my back; and, clutching a shell in them, I rolled over and over, up the beach, till I came to the rocks I knew to be there.
686	LOCATION	the island	gag;distance;voice;mouth		prevent;lie;fume;lose;reply;row	4.97307692308	4.20615384615	5.28230769231	The gag in my mouth prevented me from replying, and I could only lie there, helplessly fuming, while he rowed past the island and his voice slowly lost itself in the distance.
687	LOCATION	California	nothing;wind;skin	raw;cold;warm;enough	be;pierce;keep;remain;shiver;cause;wait	5.58933333333	3.73933333333	5.25066666667	Nothing remained but to wait till daylight and to keep warm; for it was a cold, raw night for California, with just enough wind to pierce the skin and cause one to shiver.
689	LOCATION	the village	revenge;companion	cautious	come;be;rob;steal;have	4.77818181818	4.10181818182	5.16909090909	Not to be robbed of his revenge by his more cautious companions, he had stolen away from the village and come back alone.
696	LOCATION	the beach	into;side;depth;foot;line;parallel		wade;turn	5.33333333333	4.0275	5.37583333333	Into this I waded to a depth of three feet, and then I turned off to the side on a line parallel with the beach.
702	LOCATION	the island	side;handkerchief	other;yellow	land;return;sneak;have;surprise;creep	5.57	4.03466666667	5.48466666667	Yellow Handkerchief had sneaked back, landed on the other side of the island, and crept around to surprise me if I had returned.
703	LOCATION	the beach	water;resistance;o;clock	high;helpless;alive;dead;more	draw;come;swoop;have;offer	5.34608695652	4.19826086957	5.25826086957	High water came at three o"clock, and at three o"clock I drew myself up on the beach, more dead than alive, and too helpless to have offered any resistance had Yellow Handkerchief swooped down upon me.
706	LOCATION	the cabin	shoulder;coffee;burning;throat;stove;s;side;thing;reindeer;blanket;sight;foot;mouth;mainsail;anchor;boat	small;few;hot;red-hot	lie;pound;remember;swathe;be;roar;pour;leave;maul;_	5.53294117647	4.03823529412	5.50029411765	Three things, however, I distinctly remember: the first sight of the _Reindeer"s_ mainsail; her lying at anchor a few hundred feet away and a small boat leaving her side; and the cabin stove roaring red-hot, myself swathed all over with blankets, except on the chest and shoulders, which Charley was pounding and mauling unmercifully, and my mouth and throat burning with the coffee which Neil Partington was pouring down a trifle too hot.
706	LOCATION	the chest	shoulder;coffee;burning;throat;stove;s;side;thing;reindeer;blanket;sight;foot;mouth;mainsail;anchor;boat	small;few;hot;red-hot	lie;pound;remember;swathe;be;roar;pour;leave;maul;_	5.53294117647	4.03823529412	5.50029411765	Three things, however, I distinctly remember: the first sight of the _Reindeer"s_ mainsail; her lying at anchor a few hundred feet away and a small boat leaving her side; and the cabin stove roaring red-hot, myself swathed all over with blankets, except on the chest and shoulders, which Charley was pounding and mauling unmercifully, and my mouth and throat burning with the coffee which Neil Partington was pouring down a trifle too hot.
706	PERSON	Charley	shoulder;coffee;burning;throat;stove;s;side;thing;reindeer;blanket;sight;foot;mouth;mainsail;anchor;boat	small;few;hot;red-hot	lie;pound;remember;swathe;be;roar;pour;leave;maul;_	5.53294117647	4.03823529412	5.50029411765	Three things, however, I distinctly remember: the first sight of the _Reindeer"s_ mainsail; her lying at anchor a few hundred feet away and a small boat leaving her side; and the cabin stove roaring red-hot, myself swathed all over with blankets, except on the chest and shoulders, which Charley was pounding and mauling unmercifully, and my mouth and throat burning with the coffee which Neil Partington was pouring down a trifle too hot.
706	PERSON	Neil Partington	shoulder;coffee;burning;throat;stove;s;side;thing;reindeer;blanket;sight;foot;mouth;mainsail;anchor;boat	small;few;hot;red-hot	lie;pound;remember;swathe;be;roar;pour;leave;maul;_	5.53294117647	4.03823529412	5.50029411765	Three things, however, I distinctly remember: the first sight of the _Reindeer"s_ mainsail; her lying at anchor a few hundred feet away and a small boat leaving her side; and the cabin stove roaring red-hot, myself swathed all over with blankets, except on the chest and shoulders, which Charley was pounding and mauling unmercifully, and my mouth and throat burning with the coffee which Neil Partington was pouring down a trifle too hot.
707	PERSON	Charley	school;eye;consumption;mrs.;pneumonia;time;oakland;symptom	anxious;strong;afraid;limber	be;discover;keep;have;go;arrive	5.50192307692	4.37576923077	5.37	By the time we arrived in Oakland I was as limber and strong as ever,--though Charley and Neil Partington were afraid I was going to have pneumonia, and Mrs. Partington, for my first six months of school, kept an anxious eye upon me to discover the first symptoms of consumption.
707	PERSON	Neil Partington	school;eye;consumption;mrs.;pneumonia;time;oakland;symptom	anxious;strong;afraid;limber	be;discover;keep;have;go;arrive	5.50192307692	4.37576923077	5.37	By the time we arrived in Oakland I was as limber and strong as ever,--though Charley and Neil Partington were afraid I was going to have pneumonia, and Mrs. Partington, for my first six months of school, kept an anxious eye upon me to discover the first symptoms of consumption.
707	PERSON	Partington	school;eye;consumption;mrs.;pneumonia;time;oakland;symptom	anxious;strong;afraid;limber	be;discover;keep;have;go;arrive	5.50192307692	4.37576923077	5.37	By the time we arrived in Oakland I was as limber and strong as ever,--though Charley and Neil Partington were afraid I was going to have pneumonia, and Mrs. Partington, for my first six months of school, kept an anxious eye upon me to discover the first symptoms of consumption.
708	PERSON	Alice Partington	name;man	best	come;be;promise;have	5.85777777778	3.51888888889	5.78222222222	Her name is Alice Partington, and, since Charley has promised to be best man, he will have to come down to Oakland instead.
708	PERSON	Charley	name;man	best	come;be;promise;have	5.85777777778	3.51888888889	5.78222222222	Her name is Alice Partington, and, since Charley has promised to be best man, he will have to come down to Oakland instead.
711	PERSON	WESTING			make	6.09	3.67	6.22	MAKE WESTING
712	LOCATION	Cape Horn	direction;sailing;_			5.225	3.775	5.93	_ --Sailing directions for Cape Horn.
714	PERSON	Mary Rogers	weight;deck;bulwark;ocean;hole;_		press;be;ease;heave;knock	5.64636363636	3.43272727273	5.39454545455	And before morning the _Mary Rogers_ was hove down twice again, and holes were knocked in her bulwarks to ease her decks from the weight of ocean that pressed her down.
717	PERSON	George Dorety	god;meal;passenger		transfer;scowl;look;tell	5.22333333333	4.13555555556	5.26555555556	He looked upon George Dorety as a Jonah, and told him so, once each meal, savagely transferring the scowl from God to the passenger and back again.
717	PERSON	Jonah	god;meal;passenger		transfer;scowl;look;tell	5.22333333333	4.13555555556	5.26555555556	He looked upon George Dorety as a Jonah, and told him so, once each meal, savagely transferring the scowl from God to the passenger and back again.
718	PERSON	Dan Cullen	god;thing;curse;universe;joy	only;afraid	fool;be;smother;mutter;scowl;walk	5.09533333333	4.522	4.88333333333	So he walked softly before God, smothering his joy down under scowls and muttered curses, and, so, fooling God, for God was the only thing in the universe of which Dan Cullen was afraid.
719	PERSON	Cullen	devil;captain;name	devil-worshipper	be;call	5.42571428571	3.92142857143	5.08428571429	Captain Cullen was a devil-worshipper, but he called the devil by another name, that was all.
722	PERSON	Dan Cullen	captain;sign		glance;give	6.026	3.622	5.316	He glanced at Captain Dan Cullen, and Captain Dan Cullen gave no sign.
722	PERSON	Dan Cullen	captain;sign		glance;give	6.026	3.622	5.316	He glanced at Captain Dan Cullen, and Captain Dan Cullen gave no sign.
725	PERSON	Cullen	captain		demand	4.905	4.855	5.07	Captain Cullen demanded.
728	PERSON	the man	death;life;astern;cigar;power	hairy;big;black	vest;watch;smoke;have	5.16466666667	4.38866666667	5.60066666667	At first he had watched the man astern, but now he watched big Dan Cullen, hairy and black, vested with power of life and death, smoking a cigar.
728	PERSON	Dan Cullen	death;life;astern;cigar;power	hairy;big;black	vest;watch;smoke;have	5.16466666667	4.38866666667	5.60066666667	At first he had watched the man astern, but now he watched big Dan Cullen, hairy and black, vested with power of life and death, smoking a cigar.
729	LOCATION	the sea	spar;overside;_		glance	5.9	2.93	5.22	He glanced aloft at the spars of the _Mary Rogers_, and overside at the sea.
731	PERSON	Cullen	feeling;food;captain;relish;nausea		be;glance;eat;experience;bolt	5.51333333333	4.12583333333	5.52916666667	He glanced at Captain Cullen, and experienced a feeling of nausea, for the man was eating his food with relish, almost bolting it.
731	PERSON	the man	feeling;food;captain;relish;nausea		be;glance;eat;experience;bolt	5.51333333333	4.12583333333	5.52916666667	He glanced at Captain Cullen, and experienced a feeling of nausea, for the man was eating his food with relish, almost bolting it.
733	PERSON	the man		impossible	be;save	5.59	4.2325	5.195	It was impossible to save the man."
735	PERSON	Cullen	captain;mate		turn;say	6.0625	4.43	6.1375	Captain Cullen said, turning to the mate.
736	PERSON	The man	ghost;t;show		hadn	5.09333333333	4.86	5.12333333333	The man hadn"t a ghost of a show."
737	PERSON	Dan Cullen	deck		corner	5.1275	3.4775	4.9875	At the end of the week, Dan Cullen cornered Dorety on deck.
737	PERSON	Dorety	deck		corner	5.1275	3.4775	4.9875	At the end of the week, Dan Cullen cornered Dorety on deck.
740	PERSON	Cullen	captain;heel	almighty;sure	sneer;re;turn	5.31333333333	4.05333333333	5.65333333333	"You"re almighty sure of yourself," Captain Cullen sneered, turning on his heel.
741	PERSON	Joshua Higgins	captain;profanity;portion;blast;s	full;vilest	carry;turn;see;have;meet	5.37181818182	4.03181818182	5.40636363636	Joshua Higgins turned around to see what had carried away, and met the full blast of the vilest portion of Captain Cullen"s profanity.
741	PERSON	Cullen	captain;profanity;portion;blast;s	full;vilest	carry;turn;see;have;meet	5.37181818182	4.03181818182	5.40636363636	Joshua Higgins turned around to see what had carried away, and met the full blast of the vilest portion of Captain Cullen"s profanity.
745	PERSON	Cullen	captain;word	final	be	5.555	3.9225	5.165	was the final word of Captain Cullen.
747	LOCATION	the sea	_;boat		be;live;run;have	6.34857142857	4.14714285714	5.63142857143	Nor could a boat have lived in the sea that was running_."
749	PERSON	Dorety	cause;mr.;mainstaysail;sheet;accident	favorite	fasten;regret;be	5.3675	4.00583333333	5.41166666667	A carelessly fastened mainstaysail sheet was the cause of the accident, which was deeply to be regretted because Mr. Dorety was a favorite with all of us_."
754	LOCATION	Rangiroa	box;supercargo;woman;paumotans;passenger;addition;blanket;deck;trade;sleeping-mat;mate;something;clothes-bundle;child;nothing;captain;cabin;man	white	say;sail	5.874	3.886	5.6175	In addition to her eight or ten kanaka seamen, her white captain, mate, and supercargo, and her six cabin passengers, she sailed from Rangiroa with something like eighty-five deck passengers--Paumotans and Tahitians, men, women, and children each with a trade box, to say nothing of sleeping-mats, blankets, and clothes-bundles.
755	PERSON	Choon	ah;half	whitest	be;know;have;complete	5.89705882353	3.57058823529	5.54941176471	Two were Americans, one was Ah Choon (the whitest Chinese I have ever known), one was a German, one was a Polish Jew, and I completed the half dozen.
756	LOCATION	Papeete	rest-off;time	good	do;look;have;be	5.86125	3.93125	5.5275	All had done well, and all were looking forward to a rest-off and a good time in Papeete.
762	PERSON	Choon	ah;drink	restricted	do;drink	5.735	4.25166666667	5.41	The Frenchman did not drink at all, while Ah Choon restricted himself to one drink daily.
767	LOCATION	the port	equator;hurricane;rub;thing;tack;path;_	right;direct	be;heave;do	5.61	3.8125	5.4725	He hove to on the port tack, which was the right thing to do south of the Equator, if--and there was the rub--_if_ one were _not_ in the direct path of the hurricane.
772	PERSON	Choon	steersman;ah;choon;rail;vahine;resignation;grin	philosophic	go;see;swear;clear	5.30272727273	4.51181818182	5.17090909091	Away they went--vahine, Ah Choon, and steersman: and I swear I saw Ah Choon grin at me with philosophic resignation as he cleared the rail and went under.
778	PERSON	Jeanne	wind;sea;result;_;bow	petite	be;ride	5.88875	4.1	5.36875	As a result, the _Petite Jeanne_ rode bow on to the wind and to what sea there was.
788	PERSON	Oudouse	captain;time;pain;hatch-cover		be;offer;get;share;kick;have;learn;encounter	5.596	4.158	5.45333333333	As I learned afterward, he had got the hatch-cover first, and, after some time, encountering Captain Oudouse, had offered to share it with him, and had been kicked off for his pains.
789	PERSON	Bill King	beach;manhandler;bit;something		receive;be;recover;manhandle	5.96923076923	4.06846153846	5.53461538462	He was merely a manhandler; and Bill King was something like three months in recovering from the bit of manhandling he received that afternoon on Apia beach.
789	LOCATION	Apia	beach;manhandler;bit;something		receive;be;recover;manhandle	5.96923076923	4.06846153846	5.53461538462	He was merely a manhandler; and Bill King was something like three months in recovering from the bit of manhandling he received that afternoon on Apia beach.
791	PERSON	Otoo	drinking;lip;round;cocoanut;time	starry;cool;next	go;be;come;press	5.96285714286	3.89714285714	5.31357142857	I went off again; and the next time I came round, it was cool and starry night, and Otoo was pressing a drinking cocoanut to my lips.
792	PERSON	Otoo	initiative	mine	delight;be;have;suggest	6.17	4.03142857143	5.77857142857	The initiative had been mine; and Otoo was rapturously delighted when I suggested it.
796	PERSON	Charley	sky;star		be;do;otoo;die;live;happen	5.736	4.39	5.448	And when we die, if it does happen that we live again somewhere beyond the stars and the sky, still shall you be Charley to me, and I Otoo to you."
804	LOCATION	the sea	answer;world;island		be	6.46	3.72625	5.40125	"All the world," was my answer--"all the world, all the sea, and all the islands that are in the sea."
804	LOCATION	the sea	answer;world;island		be	6.46	3.72625	5.40125	"All the world," was my answer--"all the world, all the sea, and all the islands that are in the sea."
808	LOCATION	the way	wreck;dollar;beche-de-mer;turtle-shell;pearl;hawkbill;pearl-shell;copra		promise;strand;salve;trade	5.34888888889	4.07555555556	5.35888888889	And we traded and salved wherever a dollar promised in the way of pearl and pearl-shell, copra, beche-de-mer, hawkbill turtle-shell, and stranded wrecks.
812	PERSON	Otoo	home;waters;steamer;t;murmur		sheet;couldn;get;give;believe;narrate	6.00461538462	4.27692307692	5.56615384615	I couldn"t believe it when Otoo first narrated it; but when I sheeted it home to Waters he gave in without a murmur, and got away on the first steamer to Aukland.
814	PERSON	Otoo	direction;trade-goods;tobacco;tomahawk;hand;leap;bead;calico;knife		fly;dig;take;scatter	4.985	4.36416666667	4.96833333333	Otoo took a flying leap ashore, dug both hands into the trade-goods, and scattered tobacco, beads, tomahawks, knives, and calicoes in all directions.
816	PERSON	Otoo	grief	usual	come;do;caution;heed;have	4.778	4.235	5.266	Otoo had cautioned me; and, as usual when I did not heed him, I came to grief.
826	LOCATION	Guadalcanar	ivory-nut;cargo;coast;time	east	be;pick	5.73285714286	3.54428571429	5.34142857143	We were in the Solomons at the time, picking up a cargo of ivory-nuts along the east coast of Guadalcanar.
829	PERSON	Frank	fathom;shilling;bottom		turn;have;bring	5.18125	3.68875	5.17625	And when Frank had just turned six he could bring up shillings from the bottom in three fathoms.
830	LOCATION	Bora Bora	voyage;expense;christian;people;money;visit;idea;matter;record;island;heathen;breaker;bora;schooner	own;prodigal;special	do;like;get;make;try;say;persuade;have;be;spend;hope	5.867	4.12725	5.701	"My people in Bora Bora do not like heathen--they are all Christians; and I do not like Bora Bora Christians," he said one day, when I, with the idea of getting him to spend some of the money that was rightfully his, had been trying to persuade him to make a visit to his own island in one of our schooners--a special voyage which I had hoped to make a record breaker in the matter of prodigal expense.
840	PERSON	Carruthers	beneficiary;consul;s;time	safe;sole	draw;lay;make;learn	5.72307692308	3.98923076923	5.95230769231	And all the time, as I afterward learned, his will, drawn up by Carruthers, and making me sole beneficiary, lay in the American consul"s safe.
841	LOCATION	Savo	curio		be;trade;run;have;lie	5.35	4.29	5.528	We were lying at Savo, having run in to trade for curios.
848	PERSON	Otoo	shark	encouraging	swim;foil;obey;rush;keep	5.4075	4.87166666667	5.50083333333	I obeyed, swimming slowly on, while Otoo swam about me, keeping always between me and the shark, foiling his rushes and encouraging me.
853	PERSON	Otoo	face		say;laugh	6.61	5.21333333333	6.74333333333	But Otoo laughed in my face, saying:
862	PERSON	Jehovah	kingdom;heathen;place;bora;sparrow	high;least	be;watch	5.66454545455	3.67818181818	5.53363636364	If Jehovah be from His high place watching every sparrow fall, not least in His kingdom shall be Otoo, the one heathen of Bora Bora.
862	PERSON	Otoo	kingdom;heathen;place;bora;sparrow	high;least	be;watch	5.66454545455	3.67818181818	5.53363636364	If Jehovah be from His high place watching every sparrow fall, not least in His kingdom shall be Otoo, the one heathen of Bora Bora.
866	LOCATION	the bridge	sound;wagon;grape;commotion;quiet;winery;explosion	high;lazy	load;be;come;pass	5.52684210526	3.63210526316	5.40105263158	Wagon after wagon, loaded high with grapes, passed the bridge on the way up the valley to the winery, and the coming of each wagon was like the explosion of sound and commotion in the lazy quiet of the afternoon.
866	LOCATION	the way	sound;wagon;grape;commotion;quiet;winery;explosion	high;lazy	load;be;come;pass	5.52684210526	3.63210526316	5.40105263158	Wagon after wagon, loaded high with grapes, passed the bridge on the way up the valley to the winery, and the coming of each wagon was like the explosion of sound and commotion in the lazy quiet of the afternoon.
866	LOCATION	the valley	sound;wagon;grape;commotion;quiet;winery;explosion	high;lazy	load;be;come;pass	5.52684210526	3.63210526316	5.40105263158	Wagon after wagon, loaded high with grapes, passed the bridge on the way up the valley to the winery, and the coming of each wagon was like the explosion of sound and commotion in the lazy quiet of the afternoon.
876	PERSON	Ross Shanklin	keeper;tramp;ex-convict;brutality;outcast	oblivious;bitter;unbreakable	survive;defy;sleep;have	5.00833333333	4.2325	4.90666666667	And oblivious to it all slept Ross Shanklin--Ross Shanklin, the tramp and outcast, ex-convict 4379, the bitter and unbreakable one who had defied all keepers and survived all brutalities.
876	PERSON	Ross Shanklin	keeper;tramp;ex-convict;brutality;outcast	oblivious;bitter;unbreakable	survive;defy;sleep;have	5.00833333333	4.2325	4.90666666667	And oblivious to it all slept Ross Shanklin--Ross Shanklin, the tramp and outcast, ex-convict 4379, the bitter and unbreakable one who had defied all keepers and survived all brutalities.
877	LOCATION	the county	attorney;life;s	less	go;value;show	5.76363636364	4.62363636364	5.68727272727	Which goes to show that the county attorney valued twelve years of Ross Shanklin"s life at less than a few dollars.
877	PERSON	Ross Shanklin	attorney;life;s	less	go;value;show	5.76363636364	4.62363636364	5.68727272727	Which goes to show that the county attorney valued twelve years of Ross Shanklin"s life at less than a few dollars.
896	LOCATION	Jericho	man	certain	go	5.7125	4.305	5.6375	A certain man went down to Jericho----"
918	LOCATION	the house		same	lock;bet;proclaim	5.62666666667	4.18666666667	5.39	"I bet you she locks the house up tight at night just the same," he proclaimed triumphantly.
921	PERSON	the girl	hand		be;arouse;cry;clap	5.74166666667	5.09	5.16333333333	He was aroused by the girl clapping her hands as she cried out:
928	PERSON	Joan				5.0	5.0	5.0	"Joan."
930	PERSON	Ross Shanklin	mine;name;time	real	be;give;forget;volunteer	6.26444444444	3.90111111111	5.44222222222	"Mine is Ross Shanklin," he volunteered, for the first time in forgotten years giving his real name.
934	PERSON	Ross Shanklin	statement		do;know;agree	6.18	3.5575	6.49	Ross Shanklin did not know whether to agree with this statement or not.
964	LOCATION	the way	heart;dancing;eye;hand		tear;be;exclaim;clap	5.81428571429	4.07285714286	5.63571428571	She clapped her hands in the way that tore so delightfully to his heart, and her eyes were dancing, as she exclaimed:
970	PERSON	the woman			ask;come	6.22666666667	3.61666666667	6.05333333333	the woman asked, as she came up.
981	PERSON	Joan	good-bye		say;counsel	5.695	3.645	6.035	"Then say good-bye, Joan," she counselled.
986	LOCATION	the road	foot	reluctant	go;drag	4.806	3.97	5.596	Then, with dragging, reluctant feet, went on along the road.
987	LOCATION	the porch	cigar;shirt;sleeve	keen-eyed;middle-aged	be;smoke	5.38375	3.78625	5.595	On the porch, in shirt sleeves, smoking a cigar, keen-eyed and middle-aged, was the farmer.
987	PERSON	the farmer	cigar;shirt;sleeve	keen-eyed;middle-aged	be;smoke	5.38375	3.78625	5.595	On the porch, in shirt sleeves, smoking a cigar, keen-eyed and middle-aged, was the farmer.
988	PERSON	Ross Shanklin			ask	5.95	3.48	6.29	Ross Shanklin asked.
991	PERSON	Ross Shanklin			swallow;brace	5.21	3.84	5.345	Ross Shanklin swallowed and braced himself.
996	PERSON	The farmer	sun;glance;bank;cloud	anxious	cast;consider;have;sink	5.64272727273	3.87454545455	5.11	The farmer considered, casting an anxious glance at the cloud bank into which the sun had sunk.
998	PERSON	Ross Shanklin	s;voice;effort	husky	be;speak	5.76428571429	4.1	5.61285714286	Ross Shanklin"s voice was very husky, and he spoke with an effort.
1004	LOCATION	the neighborhood		aware	be;know	6.4875	3.855	6.32	He was not aware of all that he knew about the neighborhood.
1006	LOCATION	the neighborhood	state;divination;time		rally	5.426	4.22	5.516	He rallied to it each time after a divination of the state of the neighborhood.
1010	PERSON	the man		small	be;accost	5.78666666667	3.74	5.15666666667	He was quite small alongside the man he accosted.
1016	LOCATION	the room			get;wait	5.39666666667	3.46333333333	5.55666666667	Wait till we get to the room."
1017	PERSON	Jim	lamp;arm;face	left;grim;next	carry;be;see;look;cross	5.20416666667	3.80166666667	5.15416666667	Jim looked at him keenly under the street lamp of the next crossing, and saw that his face was a trifle grim and that he carried his left arm peculiarly.
1017	LOCATION	the street	lamp;arm;face	left;grim;next	carry;be;see;look;cross	5.20416666667	3.80166666667	5.15416666667	Jim looked at him keenly under the street lamp of the next crossing, and saw that his face was a trifle grim and that he carried his left arm peculiarly.
1020	PERSON	Jim			ask	5.95	3.48	6.29	Jim asked encouragingly.
1026	PERSON	Jim	comprehension	low	whistle;give	5.812	3.81	5.142	Jim gave a low whistle of comprehension.
1030	PERSON	Matt	waitin	sure	be;make;explain	5.864	3.916	5.952	"I was waitin" to make sure," Matt explained.
1031	LOCATION	the house	botherin;movin;noise;cat	darn	be;keep	5.42333333333	4.35888888889	5.45888888889	And then there was a darn cat that kept movin" around the house an" botherin" me with its noises."
1032	PERSON	Jim	joy		exclaim	8.21	5.55	7.0	Jim exclaimed irrelevantly and with joy.
1035	PERSON	Matt	s;eagerness	other	smile	6.1	4.36666666667	6.24	Matt smiled to himself at the other"s eagerness.
1037	PERSON	Jim	left		interrupt;be;tell	4.9275	4.1625	4.8425	"I told you it was on the left," Jim interrupted.
1039	PERSON	Jim	bent		look;unfold	5.09	3.815	5.755	As he unfolded it, Jim bent over and looked.
1044	PERSON	Jim	oath	great	let	6.2125	3.9625	6.045	Jim let out a great oath.
1047	LOCATION	the table	dust;sun;space		remark;spill	5.24285714286	3.77571428571	5.16571428571	"Sun dust," he remarked, as he spilled them on the table in a space by themselves.
1048	PERSON	Jim			examine	5.61	3.95	5.84	Jim examined them.
1054	PERSON	Jim	s;judgment;worth;thousan	lonely;quicker	be	4.7	4.414	4.874	"Worth a thousan" all by its lonely," was Jim"s quicker judgment.
1056	PERSON	Matt	ll;swell;man	regular;rich	re;be	5.914	4.562	6.02	"We"re rich men, Matt--we"ll be regular swells."
1057	PERSON	Matt	em;thought;ll;s	practical;rid	be;take;get	5.4875	3.99875	5.505	"It"ll take years to get rid of "em," was Matt"s more practical thought.
1059	PERSON	Matt	sparkle;s;eye;nature	phlegmatic	be;begin;wake	6.38428571429	3.87857142857	5.50142857143	Matt"s eyes were beginning to sparkle, though sombrely, as his phlegmatic nature woke up.
