PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1273	PERSON	Green Knight	son-in-law;palace;knight;banquet;host;monarch;hall	clever;many;magnificent;delighted;charming;agreeable	fare;be;sit;travel;visit;have;think;make	6.15925925926	4.01740740741	5.68111111111	They sat down in the castle hall to a magnificent banquet, and although he had travelled much and visited many monarchs in their palaces, the king had never fared better than at the table of the Green Knight, whilst his host himself was so clever and agreeable, that he was delighted, and thought "what a charming son-in-law this knight would make!"
1274	PERSON	Green Knight	home;casket;journey;hand	jewelled	put;be;say;set	5.68727272727	4.11909090909	5.78636363636	Next morning, when he was about to set forth on his journey home, the Green Knight put into his hand a jewelled casket, saying:
1275	PERSON	the lady	portrait;dream;bride	certain	be;feel;win;see;know;have;contain;come	5.94217391304	4.08130434783	5.67608695652	It contains my portrait, that when I come she may know me; for I feel certain that she is the lady I have seen night after night in a dream, and I must win her for my bride."
1277	PERSON	The princess	joy;father;arm		be;arrive;await;run;see	6.53	4.28555555556	5.82666666667	The princess was awaiting him anxiously when he arrived, and ran to his arms in her joy at seeing her dear father again.
1279	PERSON	the king	casket;somebody;mistake		draw;give;beg;send;know;have;answer;arrive	5.45076923077	4.18461538462	5.36615384615	"Yes," answered the king, drawing out the casket the knight had sent, "and he begged me to give you this that you may know him when he arrives and not mistake him for somebody else."
1279	PERSON	the knight	casket;somebody;mistake		draw;give;beg;send;know;have;answer;arrive	5.45076923077	4.18461538462	5.36615384615	"Yes," answered the king, drawing out the casket the knight had sent, "and he begged me to give you this that you may know him when he arrives and not mistake him for somebody else."
1281	PERSON	The princess			answer;smile;look	6.895	4.45	6.3225	The princess looked down and smiled as she answered him:
1283	PERSON	the queen		dark	leave;be;see;come;row	5.69461538462	3.86923076923	5.73461538462	I will come early in the morning and not leave until it is dark; thus the queen will not see me row across the lake."
1283	LOCATION	the lake		dark	leave;be;see;come;row	5.69461538462	3.86923076923	5.73461538462	I will come early in the morning and not leave until it is dark; thus the queen will not see me row across the lake."
1284	PERSON	The girl	brushing;home;s;hair		go;be;say;wonder	6.36	4.33	5.942	The girl went home wondering who the knight could be; and as she was brushing the queen"s hair, she said to her:
1284	PERSON	the knight	brushing;home;s;hair		go;be;say;wonder	6.36	4.33	5.942	The girl went home wondering who the knight could be; and as she was brushing the queen"s hair, she said to her:
1284	PERSON	the queen	brushing;home;s;hair		go;be;say;wonder	6.36	4.33	5.942	The girl went home wondering who the knight could be; and as she was brushing the queen"s hair, she said to her:
1285	PERSON	the princess	suitor	majesty	do;know;have	6.17428571429	4.17428571429	5.91142857143	"Does your majesty know that the princess has a suitor?"
1288	LOCATION	the island	door;boat		be;do;get;see;wait;row	5.74466666667	4.166	5.59333333333	I saw him myself, though he did not see me, and he got into a boat and rowed over to the island, and the princess was waiting for him at the castle door."
1288	PERSON	the princess	door;boat		be;do;get;see;wait;row	5.74466666667	4.166	5.59333333333	I saw him myself, though he did not see me, and he got into a boat and rowed over to the island, and the princess was waiting for him at the castle door."
1288	LOCATION	the castle	door;boat		be;do;get;see;wait;row	5.74466666667	4.166	5.59333333333	I saw him myself, though he did not see me, and he got into a boat and rowed over to the island, and the princess was waiting for him at the castle door."
1290	LOCATION	the lake	shore;queen;mooring;boat	angry	be;return;leap;remain;go;tie	5.91769230769	3.92153846154	5.48	The angry queen remained by the lake all day, but it was not until the evening that the knight returned, and leaping on shore, he tied the boat to its moorings and went away through the forest.
1290	PERSON	the knight	shore;queen;mooring;boat	angry	be;return;leap;remain;go;tie	5.91769230769	3.92153846154	5.48	The angry queen remained by the lake all day, but it was not until the evening that the knight returned, and leaping on shore, he tied the boat to its moorings and went away through the forest.
1290	LOCATION	the forest	shore;queen;mooring;boat	angry	be;return;leap;remain;go;tie	5.91769230769	3.92153846154	5.48	The angry queen remained by the lake all day, but it was not until the evening that the knight returned, and leaping on shore, he tied the boat to its moorings and went away through the forest.
1299	PERSON	Knight	scratch;green;oar;hand	sharp;usual	go;feel;visit;take;row	5.90933333333	4.222	5.506	The next day the Green Knight went to visit the princess as usual; but directly he took up the oars to row over to the island he felt a sharp scratch on his hand.
1299	PERSON	the princess	scratch;green;oar;hand	sharp;usual	go;feel;visit;take;row	5.90933333333	4.222	5.506	The next day the Green Knight went to visit the princess as usual; but directly he took up the oars to row over to the island he felt a sharp scratch on his hand.
1299	LOCATION	the island	scratch;green;oar;hand	sharp;usual	go;feel;visit;take;row	5.90933333333	4.222	5.506	The next day the Green Knight went to visit the princess as usual; but directly he took up the oars to row over to the island he felt a sharp scratch on his hand.
1308	PERSON	the princess	attention;bird		be;begin;oblige;cry;stop;try;sing;attract;find;listen	6.135	4.07642857143	5.53928571429	It began to sing, and so beautifully that the princess was obliged to stop crying and listen to it, and very soon she found out that the bird was trying to attract her attention.
1315	PERSON	Knight	basket;s;green;palace		put;go;say	5.67125	4.29625	5.56125	"Put them in a basket and go to the Green Knight"s palace," said she.
1319	PERSON	the princess	green		be;say;tell	6.14	4.25875	5.81125	said the princess; "can you tell me if this is the castle of the Green Knight?"
1319	LOCATION	the castle	green		be;say;tell	6.14	4.25875	5.81125	said the princess; "can you tell me if this is the castle of the Green Knight?"
1319	PERSON	Knight	green		be;say;tell	6.14	4.25875	5.81125	said the princess; "can you tell me if this is the castle of the Green Knight?"
1320	PERSON	Green Knight			be;say;cure;die	5.756	3.98	5.634	But the Green Knight is very ill, and they say that unless he can be cured within three days he will surely die."
1325	PERSON	the princess	dress		say;take;give	6.17444444444	4.57111111111	5.79333333333	"Then take off your dress and give it to me, and I will give you mine," said the princess.
1327	PERSON	the princess	hair;rag;s;place	other	put;go;let;ask	5.73166666667	3.93416666667	5.74333333333	Then the princess put on the other"s rags and let down her hair, and went to the kitchen to ask for a place.
1327	LOCATION	the kitchen	hair;rag;s;place	other	put;go;let;ask	5.73166666667	3.93416666667	5.74333333333	Then the princess put on the other"s rags and let down her hair, and went to the kitchen to ask for a place.
1333	PERSON	the knight	physician;scullion;cure	best	fail;have	5.49666666667	4.44666666667	5.48166666667	a scullion cure the knight when the best physicians in the kingdom have failed?"
1333	LOCATION	the kingdom	physician;scullion;cure	best	fail;have	5.49666666667	4.44666666667	5.48166666667	a scullion cure the knight when the best physicians in the kingdom have failed?"
1337	PERSON	the knight	soup		be;eat;have	6.25833333333	3.63833333333	6.05333333333	The third day, after he had eaten his soup, the knight was quite well again.
1338	PERSON	the girl	soup		ask;be;make;cure;have	6.38625	4.13375	5.76125	he asked the girl; "was it you who made this soup that has cured me?"
1339	PERSON	the princess			answer	6.87	4.71	5.845	"Yes," answered the princess.
1340	PERSON	the knight	reward		wish;say;choose;have	6.17714285714	4.14714285714	6.16428571429	"Choose, then, whatever you wish as a reward," said the knight, "and you shall have it."
1341	PERSON	the princess			say	6.775	4.925	6.31	said the princess.
1342	PERSON	The knight	surprise;head;boldness	such	frown;shake	5.31	4.9575	5.5125	The knight frowned in surprise at such boldness, and shook his head.
1344	PERSON	the princess	rag		mend;wash;run;return;recognise	6.14714285714	4.01857142857	5.62	Then the princess ran away and washed herself and mended her rags, and when she returned the Green Knight recognised her at once.
1344	PERSON	Green Knight	rag		mend;wash;run;return;recognise	6.14714285714	4.01857142857	5.62	Then the princess ran away and washed herself and mended her rags, and when she returned the Green Knight recognised her at once.
1353	PERSON	Skovgaard-Pedersen	mrs.		translate	5.67	2.75	5.55	Translated from the Danish by Mrs. Skovgaard-Pedersen.)
1361	PERSON	Ram Singh	advice;mood;man	such;old	press;be;cease;heed	4.92666666667	3.91111111111	5.21666666667	But Ram Singh was in no mood to heed such advice, and very soon the old man ceased to press him.
1362	LOCATION	the path	duty;service;question;anyone;book;station;order	equal;holy	lie;obey;listen;be;read;stay;try;strengthen;enter;go;meet;teach;appear;speak	5.92379310345	3.74689655172	5.52724137931	First--always obey without question the orders of him whose service you enter; second--never speak harshly or unkindly to anyone; third--never lie; fourth--never try to appear the equal of those above you in station; and fifth--wherever you go, if you meet those who read or teach from the holy books, stay and listen, if but for a few minutes, that you may be strengthened in the path of duty."
1363	PERSON	Ram Singh	word;s;journey;mind;man	old	start;promise;bear	5.579	4.629	5.443	Then Ram Singh started out upon his journey, promising to bear in mind the old man"s words.
1366	PERSON	Ram Singh			ask	5.16	3.99	5.78	asked Ram Singh.
1369	LOCATION	the way	donkey;pony;camel;horse;army;elephant;goat;store;merchant;description;musician;kind;cart;mule;beast;attendant;man;town;wagon;singer;anything;servant;entertainment;camel-driver;soldier;grain;muleteer	large	be;make;accompany;seem	5.73939393939	3.97454545455	5.35424242424	With them was an army of servants and attendants, soldiers, muleteers, camel-drivers, merchants with grain and stores for man and beast, singers to make entertainment by the way and musicians to accompany them, besides elephants, camels, horses, mules, ponies, donkeys, goats, and carts and wagons of every kind and description, so that it seemed more like a large town on the march than anything else.
1373	LOCATION	the earth	flight;whoso;stone-work;water;step;bowels;spirit;man	heavy;great;inexhaustible;evil	be;see;lead;cover;haunt;say;know;go;disappear	5.64083333333	4.08625	5.48833333333	It is, they say, great and inexhaustible, covered in by heavy stone-work and with a flight of steps leading down to the water in the very bowels of the earth; but no man ever goes near it because it is haunted by evil spirits, and it is known that whoso disappears down the well shall never be seen again."
1373	LOCATION	the well	flight;whoso;stone-work;water;step;bowels;spirit;man	heavy;great;inexhaustible;evil	be;see;lead;cover;haunt;say;know;go;disappear	5.64083333333	4.08625	5.48833333333	It is, they say, great and inexhaustible, covered in by heavy stone-work and with a flight of steps leading down to the water in the very bowels of the earth; but no man ever goes near it because it is haunted by evil spirits, and it is known that whoso disappears down the well shall never be seen again."
1374	PERSON	Ram Singh	chair		turn;stand	5.245	3.485	5.58	Then he turned to Ram Singh who stood behind his chair.
1376	PERSON	Ram Singh	farewell;mule		go;bid	4.565	4.05666666667	4.99	So Ram Singh bade him farewell, and went on alone with the mule.
1381	PERSON	Ram Singh	course;guru;mind;other;saying	wise	do;forbid;know;reply;come;speak	5.63666666667	3.97416666667	5.935	Ram Singh of course did not know of this, but there came to his mind the second wise saying of the guru, which forbade him to speak harshly or inconsiderately to others; so he replied:
1384	PERSON	Ram Singh	ease;air;tenderness;time;vessel;brass;one;bone	huge;great;smaller;open;such	be;do;reach;replace;say;lay;have;carry;snatch	5.80238095238	3.72904761905	5.64571428571	So saying, he laid down the bones with great tenderness, and snatching up the huge brass vessels, carried them up again, and replaced them with such ease that it was all done by the time that Ram Singh had reached the open air with the smaller ones.
1386	PERSON	Ram Singh	mention;head;wealth		bury;shake	4.915	4.59833333333	5.64166666667	But Ram Singh shook his head at the mention of buried wealth.
1388	PERSON	the giant	gathering;darkness;wife;face;water;burden;arm;bone	precious;dead;difficult	depart;grant;brighten;favour;stride;promise;expect;go;behold	5.4475	4.313	5.3945	Perhaps the giant expected some favour more difficult to grant, for his face brightened, and he promised to depart at once; and as Ram Singh went off through the gathering darkness with his precious burden of water, he beheld the giant striding away with the bones of his dead wife in his arms.
1388	PERSON	Ram Singh	gathering;darkness;wife;face;water;burden;arm;bone	precious;dead;difficult	depart;grant;brighten;favour;stride;promise;expect;go;behold	5.4475	4.313	5.3945	Perhaps the giant expected some favour more difficult to grant, for his face brightened, and he promised to depart at once; and as Ram Singh went off through the gathering darkness with his precious burden of water, he beheld the giant striding away with the bones of his dead wife in his arms.
1388	PERSON	the giant	gathering;darkness;wife;face;water;burden;arm;bone	precious;dead;difficult	depart;grant;brighten;favour;stride;promise;expect;go;behold	5.4475	4.313	5.3945	Perhaps the giant expected some favour more difficult to grant, for his face brightened, and he promised to depart at once; and as Ram Singh went off through the gathering darkness with his precious burden of water, he beheld the giant striding away with the bones of his dead wife in his arms.
1389	PERSON	the giant	nothing;rajah;nobody;adventure;anything	more	be;use;prevent;see;say;tell	5.65666666667	4.32333333333	5.74333333333	He never said anything, however, about his adventure with the giant, but merely told the rajah that there was nothing to prevent the well being used; and used it was, and nobody ever saw any more of the giant.
1389	LOCATION	the well	nothing;rajah;nobody;adventure;anything	more	be;use;prevent;see;say;tell	5.65666666667	4.32333333333	5.74333333333	He never said anything, however, about his adventure with the giant, but merely told the rajah that there was nothing to prevent the well being used; and used it was, and nobody ever saw any more of the giant.
1389	PERSON	the giant	nothing;rajah;nobody;adventure;anything	more	be;use;prevent;see;say;tell	5.65666666667	4.32333333333	5.74333333333	He never said anything, however, about his adventure with the giant, but merely told the rajah that there was nothing to prevent the well being used; and used it was, and nobody ever saw any more of the giant.
1390	PERSON	the princess	head;rajah;nobody;brother;face;treasurer;prince	angry;true;red;wicked	be;cut;eat;do;drink;grow;s;know;declare;listen	5.87625	4.37791666667	5.57291666667	What it was all about nobody knew, and, as it was not true, the wicked prince did not know either; but the rajah grew very angry and red in the face as he listened, and declared that until the treasurer"s head was cut off neither he nor the princess nor his brother would eat or drink.
1391	PERSON	the prince	content		be;force	5.734	4.106	5.106	And with this the prince was forced to be content.
1394	PERSON	the princess	death;rajah;meantime;s;command;news;corner;breakfast;prince	hungry;wicked	be;feel;disobey;cry;eat;dare;wait	4.905	4.71454545455	5.08227272727	In the meantime, the wicked prince, who dared not disobey the rajah"s command, was feeling very hungry; and as for the princess, she was quietly crying in a corner waiting for the news of Ram Singh"s death, so that she might eat her breakfast.
1394	PERSON	Ram Singh	death;rajah;meantime;s;command;news;corner;breakfast;prince	hungry;wicked	be;feel;disobey;cry;eat;dare;wait	4.905	4.71454545455	5.08227272727	In the meantime, the wicked prince, who dared not disobey the rajah"s command, was feeling very hungry; and as for the princess, she was quietly crying in a corner waiting for the news of Ram Singh"s death, so that she might eat her breakfast.
1395	LOCATION	the window	messenger		stare;be;see;pass	5.68571428571	3.94428571429	5.70714285714	Hours passed, and stare as he might from the window no messenger could be seen.
1398	PERSON	the prince	sun;head;ground;sword;sign	slight	fly;unperceive;flash;make	5.48615384615	4.49692307692	5.29769230769	Unperceived by the prince he made a slight sign, a sword flashed in the sun, and off flew a head on the ground beneath!
1399	LOCATION	the palace	cloth;direction;officer		be;ride;end;take	5.5825	3.995	5.17625	When this was ended, the officer took the cloth, and rode off in the direction of the palace.
1401	PERSON	Ram Singh	briefly;guru;rajah;counsel;soldier;s;message;side		do;draw;attend;delay;have;learn;tell	5.44952380952	4.0019047619	5.61904761905	Then, briefly telling the soldier that he had done well, the rajah drew Ram Singh to one side, and in a few minutes learned from him how, in attending to the guru"s counsel, he had delayed to do the king"s message.
1401	PERSON	the king	briefly;guru;rajah;counsel;soldier;s;message;side		do;draw;attend;delay;have;learn;tell	5.44952380952	4.0019047619	5.61904761905	Then, briefly telling the soldier that he had done well, the rajah drew Ram Singh to one side, and in a few minutes learned from him how, in attending to the guru"s counsel, he had delayed to do the king"s message.
1407	PERSON	the prince	son;misery;everyone;man	poor;only;thin	go;be;grow;die;think	5.25666666667	4.50333333333	4.98916666667	The poor man grew so thin from misery that everyone thought he was going to die, and the prince, his only son, thought so too.
1413	PERSON	the king	story;fever;disappointment;son	high;last	refuse;reach;tell;believe;cause;find	5.36692307692	4.09846153846	5.15	When at last he reached it he found the king in a high fever, caused by his disappointment, and he refused to believe the story told him by his son.
1414	LOCATION	the palace	executioner;courtier		bid;cry;summon	4.458	5.076	4.67	cried he; and bade the courtiers instantly summon the executioner to the palace.
1415	PERSON	the queen	somebody;gold;island;pocket;course;s;board;ship;order;clothes	distant;common	be;run;sail;put;hurry;tell;fill	5.83391304348	4.19956521739	5.48217391304	But of course somebody ran at once to the queen, and told her of the king"s order, and she put common clothes on the prince, and filled his pockets with gold, and hurried him on board a ship which was sailing that night for a distant island.
1415	PERSON	the king	somebody;gold;island;pocket;course;s;board;ship;order;clothes	distant;common	be;run;sail;put;hurry;tell;fill	5.83391304348	4.19956521739	5.48217391304	But of course somebody ran at once to the queen, and told her of the king"s order, and she put common clothes on the prince, and filled his pockets with gold, and hurried him on board a ship which was sailing that night for a distant island.
1415	PERSON	the prince	somebody;gold;island;pocket;course;s;board;ship;order;clothes	distant;common	be;run;sail;put;hurry;tell;fill	5.83391304348	4.19956521739	5.48217391304	But of course somebody ran at once to the queen, and told her of the king"s order, and she put common clothes on the prince, and filled his pockets with gold, and hurried him on board a ship which was sailing that night for a distant island.
1426	PERSON	the prince	length		engage;appear;beg	5.51444444444	4.12888888889	5.31777777778	At length, one morning, an Arab appeared and begged that the prince would engage him.
1427	PERSON	the prince	new-comer	suitable	inquire;question;find;have	5.855	3.765	5.77333333333	inquired the prince, when he had questioned the new-comer and found him suitable.
1429	LOCATION	the island	monster;thing;herald;soldier;time;reward	great;last;vain;sleepy;same;next	be;offer;punish;slay;send;occur	5.42684210526	4.21315789474	5.32473684211	It was in vain that the sleepy soldiers were always punished severely--the same thing invariably occurred next time; and at last heralds were sent throughout the island to offer a great reward to the man who could slay the monster.
1429	PERSON	the man	monster;thing;herald;soldier;time;reward	great;last;vain;sleepy;same;next	be;offer;punish;slay;send;occur	5.42684210526	4.21315789474	5.32473684211	It was in vain that the sleepy soldiers were always punished severely--the same thing invariably occurred next time; and at last heralds were sent throughout the island to offer a great reward to the man who could slay the monster.
1430	PERSON	Arab	news;s;palace		go;hear	5.59833333333	4.43	5.285	As soon as the Arab heard the news, he went straight to the governor"s palace.
1430	PERSON	the governor	news;s;palace		go;hear	5.59833333333	4.43	5.285	As soon as the Arab heard the news, he went straight to the governor"s palace.
1432	PERSON	Arab	head		shake	5.225	4.825	5.965	But the Arab shook his head.
1434	PERSON	the governor	deed		be;sign;order;prepare;reply	5.652	3.608	5.82	"It is well," replied the governor; and ordered a deed to be prepared, which was signed by both of them.
1435	LOCATION	the sea	foot;cry;creature	loud;dead	stagger;roll;give	4.93444444444	4.17222222222	4.57888888889	The creature staggered and gave a loud cry, and then rolled over dead, with its feet in the sea.
1436	PERSON	the governor	master;monster;bidding	other	carry;kill;declare;have;show	4.817	4.446	5.195	These he carried to his master, bidding him show them to the governor, and declare that he himself, and no other, had killed the monster.
1437	PERSON	the prince	slew		be;object	5.535	4.415	5.2	"But it was you, and not I, who slew him," objected the prince.
1439	PERSON	Arab	stone;diamond;faithful;governor;course;vessel;store	precious;grateful	be;heap;grant;embark;place;have;find	6.01928571429	3.86142857143	5.94428571429	Of course this was granted him at once, and when he and his faithful Arab embarked they found, heaped up in the vessel, stores of diamonds and precious stones, which the grateful governor had secretly placed there.
1440	PERSON	the king	world;s;daughter;princess;hand	beautiful	do;return;be;say;hear;ask	6.11375	4.273125	5.7825	After some hours he returned, saying that he heard that the king"s daughter was the most beautiful princess in the world, and that the prince would do well to ask for her hand.
1440	PERSON	the prince	world;s;daughter;princess;hand	beautiful	do;return;be;say;hear;ask	6.11375	4.273125	5.7825	After some hours he returned, saying that he heard that the king"s daughter was the most beautiful princess in the world, and that the prince would do well to ask for her hand.
1441	PERSON	the prince	horse;faithful;advice;hand;necklace;loth;nothing;attendant	finest;splendid	buy;ride;take;have;follow;mount;listen	6.07058823529	4.12058823529	5.61941176471	Nothing loth, the prince listened to this advice, and taking some of the finest necklaces in his hand, he mounted a splendid horse which the Arab had bought for him, and rode up to the palace, closely followed by his faithful attendant.
1441	LOCATION	the palace	horse;faithful;advice;hand;necklace;loth;nothing;attendant	finest;splendid	buy;ride;take;have;follow;mount;listen	6.07058823529	4.12058823529	5.61941176471	Nothing loth, the prince listened to this advice, and taking some of the finest necklaces in his hand, he mounted a splendid horse which the Arab had bought for him, and rode up to the palace, closely followed by his faithful attendant.
1442	LOCATION	the steps	throne;marriage;daughter;offering		pray;lay;grant	6.20571428571	4.22428571429	5.88285714286	Laying down his offerings on the steps of the throne, he prayed the king to grant him his daughter in marriage.
1442	PERSON	the king	throne;marriage;daughter;offering		pray;lay;grant	6.20571428571	4.22428571429	5.88285714286	Laying down his offerings on the steps of the throne, he prayed the king to grant him his daughter in marriage.
1449	PERSON	the prince	name;gold;couch;shroud;thread;hill;front;pleasure;moon	silken;bright;distant	shine;be;look;walk;gaze;lay;fall;embroider	6.01333333333	4.12041666667	5.54083333333	The moon shone bright, and the prince walked to the window to look out upon the river and upon the distant hills, when his gaze suddenly fell on a silken shroud neatly laid out on a couch, with his name embroidered in gold thread across the front; for this also was the pleasure of the king.
1449	LOCATION	the window	name;gold;couch;shroud;thread;hill;front;pleasure;moon	silken;bright;distant	shine;be;look;walk;gaze;lay;fall;embroider	6.01333333333	4.12041666667	5.54083333333	The moon shone bright, and the prince walked to the window to look out upon the river and upon the distant hills, when his gaze suddenly fell on a silken shroud neatly laid out on a couch, with his name embroidered in gold thread across the front; for this also was the pleasure of the king.
1449	LOCATION	the river	name;gold;couch;shroud;thread;hill;front;pleasure;moon	silken;bright;distant	shine;be;look;walk;gaze;lay;fall;embroider	6.01333333333	4.12041666667	5.54083333333	The moon shone bright, and the prince walked to the window to look out upon the river and upon the distant hills, when his gaze suddenly fell on a silken shroud neatly laid out on a couch, with his name embroidered in gold thread across the front; for this also was the pleasure of the king.
1449	PERSON	the king	name;gold;couch;shroud;thread;hill;front;pleasure;moon	silken;bright;distant	shine;be;look;walk;gaze;lay;fall;embroider	6.01333333333	4.12041666667	5.54083333333	The moon shone bright, and the prince walked to the window to look out upon the river and upon the distant hills, when his gaze suddenly fell on a silken shroud neatly laid out on a couch, with his name embroidered in gold thread across the front; for this also was the pleasure of the king.
1451	PERSON	Arab	sort;head;dagger;serpent;pincers;hand;something	sharp	be;cut;seize;watch;happen;hold	5.13769230769	4.38	5.25538461538	But the Arab was watching for something of the sort to happen, and seizing the serpent with some pincers that he held in one hand, he cut off its head with a sharp dagger.
1452	PERSON	The king	audience;eye;son-in-law;majesty	new	crave;believe	6.31888888889	4.41111111111	5.77222222222	The king could hardly believe his eyes when, early the next morning, his new son-in-law craved an audience of his Majesty.
1456	PERSON	the prince	nothing		reply;thank;withdraw;bow	5.786	3.944	5.738	"No, nothing, thank you," replied the prince, as he bowed and withdrew.
1457	LOCATION	the palace	hunting;sailing;country;tale;forest;river;harp	broad;own	sing;fall;flow;tell;pass	5.80736842105	3.96421052632	5.40526315789	The days passed swiftly in hunting in the forests, or sailing on the broad river that flowed past the palace, and when night fell she would sing to her harp, or the prince would tell her tales of his own country.
1457	PERSON	the prince	hunting;sailing;country;tale;forest;river;harp	broad;own	sing;fall;flow;tell;pass	5.80736842105	3.96421052632	5.40526315789	The days passed swiftly in hunting in the forests, or sailing on the broad river that flowed past the palace, and when night fell she would sing to her harp, or the prince would tell her tales of his own country.
1458	PERSON	the queen	king;father;face;bridegroom;messenger;succession	dead	be;send;proclaim;see;fall;ask;announce	5.56470588235	4.10117647059	5.37117647059	He asked to see the bridegroom, and falling on his face announced that he was a messenger sent by the queen of Egypt, proclaiming him king in succession to his father, who was dead.
1458	LOCATION	Egypt	king;father;face;bridegroom;messenger;succession	dead	be;send;proclaim;see;fall;ask;announce	5.56470588235	4.10117647059	5.37117647059	He asked to see the bridegroom, and falling on his face announced that he was a messenger sent by the queen of Egypt, proclaiming him king in succession to his father, who was dead.
1459	LOCATION	the kingdom	affair;majesty;delay;bride;messenger;disorder		be;set;end;beg	5.12833333333	4.10833333333	5.4125	"Her Majesty begs you will set out without delay, and your bride also, as the affairs of the kingdom are somewhat in disorder," ended the messenger.
1464	PERSON	The king	grief;thought;faithful;servant	silent	try;be;choke;feel;lose	5.11636363636	4.29363636364	5.32727272727	The king was silent, trying to choke down the grief he felt at the thought of losing his faithful servant.
1470	LOCATION	the river	youth;hair;tress;breast;light		reply;hold;take;have;find	6.195	4.084	5.672	Then the youth took from his breast the tress of hair which he had found in the river, and holding it up to the light, replied:
1473	PERSON	Dorani	s;object;father;mission;rest	noised	herald;be;say;hear	6.16	3.83545454545	5.67909090909	The object of the herald"s mission was quickly noised abroad, and Dorani heard of it with the rest; and, one day, she said to her father:
1474	PERSON	the king	hair;home;wedding;son	old;mine	be;remember;do;require;stay;marry;spend;tell	5.87041666667	4.13041666667	5.495	"If the hair is mine, and the king requires me to marry his son, I must do so; but, remember, you must tell him that if, after the wedding, I stay all day at the palace, every night will be spent in my old home."
1474	LOCATION	the palace	hair;home;wedding;son	old;mine	be;remember;do;require;stay;marry;spend;tell	5.87041666667	4.13041666667	5.495	"If the hair is mine, and the king requires me to marry his son, I must do so; but, remember, you must tell him that if, after the wedding, I stay all day at the palace, every night will be spent in my old home."
1476	LOCATION	the palace	house;s;father;wedding	maiden	ask;go;stay	6.14846153846	3.93230769231	5.54307692308	The maiden asks this only--that if, after the wedding, she stays all day at the palace, she may go back each night to her father"s house."
1479	PERSON	the prince	s;grandfather;gardener;man	great;aged	be;serve;say;bow;see;have;come	5.62666666667	4.14666666667	5.66133333333	The gardener was a very aged man, who had served the prince"s great grandfather; and when he saw the prince he came and bowed himself to him, and said:
1479	PERSON	the prince	s;grandfather;gardener;man	great;aged	be;serve;say;bow;see;have;come	5.62666666667	4.14666666667	5.66133333333	The gardener was a very aged man, who had served the prince"s great grandfather; and when he saw the prince he came and bowed himself to him, and said:
1481	PERSON	the prince	packet;hand	small;little;later	place;say;come	5.46583333333	3.85166666667	5.5275	A little later he came back to the prince with five or six small packets, which he placed in his hands and said:
1483	PERSON	the prince	turban;packet		put;thank	5.538	4.018	5.596	And the prince thanked him, and put the packets carefully away in his turban.
1484	LOCATION	the house	bride	unperceived	leave;be;set;veil;enter	5.8	3.9225	6.00375	There it was set down, and, when his bride, closely veiled, left it and entered the house, he, too, entered unperceived.
1486	LOCATION	the palace	rajah;stool		fly	5.54333333333	3.98666666667	5.29333333333	"Fly, stool, to the palace of rajah Indra."
1486	PERSON	Indra	rajah;stool		fly	5.54333333333	3.98666666667	5.29333333333	"Fly, stool, to the palace of rajah Indra."
1488	PERSON	The fairy	threshold;door;stool;astonishment		be;cry;stop;stand;dress;wait	5.251	3.818	5.325	The fairy stood waiting on the threshold, as beautifully dressed as Dorani herself was, and when the stool stopped at her door she cried in astonishment:
1488	PERSON	Dorani	threshold;door;stool;astonishment		be;cry;stop;stand;dress;wait	5.251	3.818	5.325	The fairy stood waiting on the threshold, as beautifully dressed as Dorani herself was, and when the stool stopped at her door she cried in astonishment:
1490	LOCATION	the palace	rajah;stool;air		fly;come	5.796	3.756	5.508	Then the stool flew on through the air until it came to the palace of Indra the rajah.
1490	PERSON	Indra	rajah;stool;air		fly;come	5.796	3.756	5.508	Then the stool flew on through the air until it came to the palace of Indra the rajah.
1491	PERSON	Dorani	arrival;s;couch		lay;wait	5.65333333333	4.05333333333	5.725	Then he lay down upon a couch and waited for Dorani"s arrival.
1493	PERSON	the prince	sound;while		be;say;hear	5.80857142857	4.39571428571	5.56857142857	For a while not a sound was heard, but presently the prince said:
1495	PERSON	the prince	knee;head	silent	remain;bow;look;keep	5.65666666667	3.88	5.73666666667	Still she kept silent; only she looked that once at the prince, and then remained all day as before, with her head bowed upon her knees.
1496	PERSON	Dorani			gaze;say;finish;have	6.0825	3.9775	6.3475	Directly he had finished Dorani gazed at him, and said:
1498	PERSON	the prince			answer;be	5.68	4.395	5.21	"I was there," answered the prince.
1499	PERSON	the girl			ask	6.55	4.355	5.78	asked the girl.
1500	PERSON	the prince	happiness		reply;love;be	6.49	4.61571428571	5.73571428571	"Because," replied the prince, "I love you, and to be with you is happiness."
1501	PERSON	the prince	palanquin		be;step;say	6.06	3.918	5.598	However, in the evening, just as she was stepping into her palanquin, she said to the prince:
1503	PERSON	the prince	home		do;stay;wish	6.322	3.824	5.944	And so the prince did as she wished, and stayed at home.
1504	PERSON	the fairy	stool;seat	last;magic	fly;exclaim;keep	6.14857142857	3.98714285714	5.59571428571	That evening the magic stool flew so unsteadily that they could hardly keep their seats, and at last the fairy exclaimed:
1514	PERSON	the prince			say;come	5.555	4.24	5.7875	Then the prince came close to her and said softly:
