PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
878	LOCATION	the palace	fir;dairy-maid;horse;amus;mind;foot;s;youngster;front;pommel;block	big;fat	do;want;thunder;mount;try;put;have;go;ride;look	5.58821428571	4.28535714286	5.445	The youngster wanted the king to go with him and try the  bridge, but the king had no mind to do it So he mounted a  horse himself, and put the fat dairy-maid in the palace on the  pommel in front of him ; she looked almost like a big fir block,  ami so he rode over the bridge, which thundered under the  horse"s feet.
878	LOCATION	the bridge	fir;dairy-maid;horse;amus;mind;foot;s;youngster;front;pommel;block	big;fat	do;want;thunder;mount;try;put;have;go;ride;look	5.58821428571	4.28535714286	5.445	The youngster wanted the king to go with him and try the  bridge, but the king had no mind to do it So he mounted a  horse himself, and put the fat dairy-maid in the palace on the  pommel in front of him ; she looked almost like a big fir block,  ami so he rode over the bridge, which thundered under the  horse"s feet.
911	LOCATION	the palace	food;home;reward;youngster;bag	ready;good	be;have;get;ask;say;promise;stick;want;go;take	6.22035714286	4.21107142857	5.80928571429	The youngster went home to the palace and asked for the reward  the king had promised him, and when the king wanted to get out  of it, and would not stick to what he had promised, the youngster  said it was best he got a good bag of food ready for him, and he  would take his reward himself.
911	PERSON	the king	food;home;reward;youngster;bag	ready;good	be;have;get;ask;say;promise;stick;want;go;take	6.22035714286	4.21107142857	5.80928571429	The youngster went home to the palace and asked for the reward  the king had promised him, and when the king wanted to get out  of it, and would not stick to what he had promised, the youngster  said it was best he got a good bag of food ready for him, and he  would take his reward himself.
911	PERSON	the king	food;home;reward;youngster;bag	ready;good	be;have;get;ask;say;promise;stick;want;go;take	6.22035714286	4.21107142857	5.80928571429	The youngster went home to the palace and asked for the reward  the king had promised him, and when the king wanted to get out  of it, and would not stick to what he had promised, the youngster  said it was best he got a good bag of food ready for him, and he  would take his reward himself.
918	LOCATION	the kitchen	front;knee;into;traveller;man	older	go;meet;lie;be	5.431	4.098	5.351	The traveller went Into the kitchen ; there he met a man who was  still older, and he was lying on his knees in front of the hearth.
918	LOCATION	the hearth	front;knee;into;traveller;man	older	go;meet;lie;be	5.431	4.098	5.351	The traveller went Into the kitchen ; there he met a man who was  still older, and he was lying on his knees in front of the hearth.
925	LOCATION	the bed	~;thing;b;traveller;man	only;old;alive	go;seem;lay	5.36636363636	4.31636363636	5.36090909091	The traveller went to the bed, and there lay an  old, old man, and the only thing about him that seemed to b~ alive
929	LOCATION	the house	father;ale;traveller;reindeer;bed;brandy;skin;dish;table	right;last;drunk;good;costliest;glad	be;cover;eat;have;come;find	6.15666666667	3.83833333333	5.74791666667	And now a table came in which was covered with the  costliest dishes, with ale and brandy; and when he had eaten and  drunk, in came a good bed with reindeer skins, and the traveller  was very glad indeed that he at last had found the right father  in the house.
940	LOCATION	the road	reynard	further;little	meet;come	5.625	4.10833333333	5.585	When he came a little further down the road  he met Reynard the Fox.
940	PERSON	Fox	reynard	further;little	meet;come	5.625	4.10833333333	5.585	When he came a little further down the road  he met Reynard the Fox.
941	LOCATION	the stable	horse;door;skull;sledge;speed;top;spot;harness;farmyard	dead	leave;knock;come;lay;gallop	5.28222222222	4.10388888889	5.44944444444	But when the horse  came into the farmyard, he galloped right through the stable door  at such a speed, that he left both harness and sledge behind ; and  Bruin  why he knocked his skull against the top of the door, and  there he lay, dead on the spot.
941	PERSON	Bruin	horse;door;skull;sledge;speed;top;spot;harness;farmyard	dead	leave;knock;come;lay;gallop	5.28222222222	4.10388888889	5.44944444444	But when the horse  came into the farmyard, he galloped right through the stable door  at such a speed, that he left both harness and sledge behind ; and  Bruin  why he knocked his skull against the top of the door, and  there he lay, dead on the spot.
941	LOCATION	the door	horse;door;skull;sledge;speed;top;spot;harness;farmyard	dead	leave;knock;come;lay;gallop	5.28222222222	4.10388888889	5.44944444444	But when the horse  came into the farmyard, he galloped right through the stable door  at such a speed, that he left both harness and sledge behind ; and  Bruin  why he knocked his skull against the top of the door, and  there he lay, dead on the spot.
942	LOCATION	the road	tramp;horse		look;have	5.35	4.022	5.41	So he had to tramp along the road  looking for his horse.
949	PERSON	The farmer	fox-skin;bear-skin;bear		flay;have	5.7975	3.8025	5.2825	The farmer flayed him as he had  the bear, and so he had both bear-skin and fox-skin.
953	PERSON	BERTHA	s;story;mother			6.6	4.41666666667	5.48	MOTHER BERTHA"S STORIES.
958	LOCATION	moon	star;crust;snow;sky	light;deep	shine;be;form;have;twinkle	6.34846153846	3.99923076923	5.72461538462	had formed a light crust on the deep snow ; the moon shone  brightly, and the stars were twinkling in the sky.
963	PERSON	Mother Bertha	n8;s;stories			6.265	4.865	5.555	n8 Mother Bertha"s Stories.
964	LOCATION	the river	speed;tail;wolf	full	set	6.03666666667	4.35333333333	5.54166666667	of the river, and the wolves set off at full speed with their tails  straight out behind them.
965	LOCATION	the door	snow		be;raise;limp;cover;enter;latch	5.51363636364	3.95818181818	5.47	I  limped towards the door, raised the latch, and entered the room,  just as I was, covered all over with snow.
965	LOCATION	the room	snow		be;raise;limp;cover;enter;latch	5.51363636364	3.95818181818	5.47	I  limped towards the door, raised the latch, and entered the room,  just as I was, covered all over with snow.
966	LOCATION	the fire	front;slice;stool;mutton	small	be;cut;sit	5.0625	4.0075	5.0575	She was sitting on a small stool in front of the fire,  cutting herself some slices off the mutton.
968	PERSON	Bertha	s;snow;fright;seat	white;old	answer;be;rise;ene;look	5.27416666667	4.16333333333	5.27666666667	I really was fright-  ened ; you looked so white, with all that snow on you, and it"s so  late," answered old Bertha, and rose from her seat.
969	LOCATION	the house	lad;sledge;horse;mishap		ask;call;tell;send	5.59583333333	3.85833333333	5.30583333333	I told her of my mishap, and asked her to call one of the lads  and send him up to the house for a horse and sledge.
970	PERSON	Peter	revenge;t;leg	ringed	wouldn;break;chase;take;believe;know	5.25333333333	4.40222222222	5.37555555556	They wouldn"t believe it when they chased  and ringed them last year, and Peter broke his leg ; now he knows  that they take their revenge."
971	LOCATION	Little Ola	horse;t;student		go;hear;get	5.746	4.476	5.537	Here, Little Ola, get up and go for a horse for the student I Don"t  you hear, Ola I "
971	PERSON	Don	horse;t;student		go;hear;get	5.746	4.476	5.537	Here, Little Ola, get up and go for a horse for the student I Don"t  you hear, Ola I "
972	PERSON	Little Ola	sa;d;nose		put;begin	5.588	3.802	5.29	sa : d Little Ola through his nose, and began putting
974	PERSON	Mother Bertha	s;stories			6.265	4.865	5.555	Mother Bertha"s Stories.
980	LOCATION	the door	perch;rafter;weight;musket;pole;hen;stocking	old;long	be;steam;groan;hind	4.94384615385	3.66307692308	5.36	the hens on their perch be-  hind the door, the old musket under the roof, the long poles under  the rafters groaning under the weight of steaming stockings, and
980	LOCATION	the roof	perch;rafter;weight;musket;pole;hen;stocking	old;long	be;steam;groan;hind	4.94384615385	3.66307692308	5.36	the hens on their perch be-  hind the door, the old musket under the roof, the long poles under  the rafters groaning under the weight of steaming stockings, and
982	PERSON	Mother Bertha	s;stories;i2o			6.265	4.865	5.555	i2o Mother Bertha"s Stories.
985	PERSON	Bertha	woman;eye;appearance;s;mile;chin;pupil;complexion;nose	good;wise;irregular;broad;yellow;immovable;strange;oriental;witchlike;sharp;many	be;consider;give;face;project;wonder	5.94678571429	4.04178571429	5.535	Her sharp immovable  eyes with irregular pupils, her projecting chin, her broad nose, and  her yellow complexion gave Bertha"s face a strange, Oriental,  almost witchlike appearance ; and this was not to be wondered at,  because she was considered the first wise woman for a good many  miles around.
989	PERSON	Siri	doctor;leg;didn;neighbour;brandy;t;foot;expression;look	little;good;suspicious;wicked	be;don;continue;do;get;read;hurt;say;experiment;have;put;come;think	5.57789473684	4.11710526316	5.60368421053	"Oh yes, I think I can, for Siri, our neighbour, didn"t get  well before I came to her, although the doctor and Mother Kari,  on the farm just below here, had been experimenting on her leg,"  she said with a wicked expression; "and if you think it will do  any good," she continued, with a suspicious look, "I don"t think it  would hurt your foot to read over a little brandy and put on it"
989	PERSON	Mother Kari	doctor;leg;didn;neighbour;brandy;t;foot;expression;look	little;good;suspicious;wicked	be;don;continue;do;get;read;hurt;say;experiment;have;put;come;think	5.57789473684	4.11710526316	5.60368421053	"Oh yes, I think I can, for Siri, our neighbour, didn"t get  well before I came to her, although the doctor and Mother Kari,  on the farm just below here, had been experimenting on her leg,"  she said with a wicked expression; "and if you think it will do  any good," she continued, with a suspicious look, "I don"t think it  would hurt your foot to read over a little brandy and put on it"
989	LOCATION	the farm	doctor;leg;didn;neighbour;brandy;t;foot;expression;look	little;good;suspicious;wicked	be;don;continue;do;get;read;hurt;say;experiment;have;put;come;think	5.57789473684	4.11710526316	5.60368421053	"Oh yes, I think I can, for Siri, our neighbour, didn"t get  well before I came to her, although the doctor and Mother Kari,  on the farm just below here, had been experimenting on her leg,"  she said with a wicked expression; "and if you think it will do  any good," she continued, with a suspicious look, "I don"t think it  would hurt your foot to read over a little brandy and put on it"
997	PERSON	Bertha	brandy		read;be;say;tell	5.68	4.18285714286	5.56142857143	Bertha," said I ; "but  tell me, what was that you read over the brandy ? "
1004	PERSON	Mother Bertha	i22;stories;s			6.265	4.865	5.555	i22 Mother Bertha"s Stories.
1014	LOCATION	the wood	revenge;time	afraid	go;be;have;dare	5.04	4.37666666667	5.09111111111	Since that time he scarcely ever dared to go out in the wood, for  he was afraid she would have her revenge upon him.
1017	PERSON	Bertha			ask;be;bring;chat;sit	5.62571428571	4.09428571429	5.68428571429	While we were  sitting and chatting about this, I asked Bertha to bring me my
1019	PERSON	Mother Bertha	s;stories;i26			6.265	4.865	5.555	i26 Mother Bertha"s Stories.
1022	PERSON	Melbustad	peace;sign		begin;set;show;give;whine;go;bark	5.709	3.693	5.573	He  set off for Melbustad, and began whining and barking, and gave  them no peace till they showed signs to go back with him.
1027	LOCATION	the table	plate;mushroom;dirt;toad;frog;thing;dish;silver	such;fine	be;moss;have;turn	5.76615384615	3.51846153846	5.61615384615	All the silver plate was yet on the table, but all the  fine dishes had turned to moss and mushrooms, dirt and toads,  frogs, and all such things.
1031	LOCATION	Melbustad	dress;crown		be;say;hang	5.73571428571	4.14571428571	5.76285714286	The crown and the  dress were hung up at Melbustad, and they say they are there to  this day."
1032	LOCATION	Valders	i.		happen;hear;say;have	5.79	4.0	5.968	" But I have heard that this happened in Valders, Bertha,"  said I.
1032	PERSON	Bertha	i.		happen;hear;say;have	5.79	4.0	5.968	" But I have heard that this happened in Valders, Bertha,"  said I.
1033	LOCATION	Halland	home;ll;place;something;valders		be;hear;take;have;answer;happen;tell;speak	5.68875	4.025	5.554375	" No, this happened exactly as I told you in Halland," she  answered, " but when I was at home, I heard some one from Valders  speak of something which had taken place there, and which I"ll  now tell you."
1035	PERSON	King	haakcn;haaken			6.0	4.45	5.53	" " King Haaken, King Haakcn ! "
1035	PERSON	King	haakcn;haaken			6.0	4.45	5.53	" " King Haaken, King Haakcn ! "
1036	PERSON	King Haaken			answer;sound	5.99	3.935	5.9825	" " Yes," answered King Haaken, till it sounded all over the hills.
1036	LOCATION	the hills			answer;sound	5.99	3.935	5.9825	" " Yes," answered King Haaken, till it sounded all over the hills.
1038	PERSON	King Haaken	dairy;yonder		say;have	5.69875	4.0425	5.94625	" "Yes, that I will/ said King Haaken, "if I can have Barbro in  the dairy over yonder ! "
1038	PERSON	Barbro	dairy;yonder		say;have	5.69875	4.0425	5.94625	" "Yes, that I will/ said King Haaken, "if I can have Barbro in  the dairy over yonder ! "
1039	PERSON	Barbro	ll;voice;hill		see;hear	6.215	3.48	6.47	" * Yes, yes, we"ll see to that,* Barbro heard the voice in the hill
1041	PERSON	Mother Bertha	s;stories			6.265	4.865	5.555	128 Mother Bertha"s Stories.
1044	PERSON	King Haaken	bride;window;groom;company;round	small;ready;whole	be;see;steal;look;dress	5.80941176471	3.97058823529	5.39	He stole round to a small window and looked in,  when he saw the whole company ; King Haaken was the bride-  groom and the bride was ready dressed.
1046	LOCATION	the farm	dish;thing;dress;silver;wedding	only	leave;be;see	6.10692307692	3.93846153846	5.71	The only things which were left were the  wedding dress and a silver dish and they are still to be seen at  the farm."
1047	PERSON	Bertha	advice;attention;hand;s;home;coin		put;be	5.66571428571	4.10785714286	5.70857142857	I put some coins into Bertha"s hand for her advice and  attention, and in a quarter of an hour I was at home.
1050	PERSON	Mother Bertha	s;stories			6.265	4.865	5.555	Mother Bertha"s Stories.
1054	PERSON	Bertha Tuppenhaug	mystery;melting;story;magic;incantation;icy;cure;healing;time;corner;persuasion;veil	many;wonderful;miraculous;cunning	lead;succeed;shroud;bring;lift;tell	5.79041666667	4.59916666667	5.32833333333	although she told me many a wonderful story after that time I  never succeeded with all my cunning and persuasion in bringing  Bertha Tuppenhaug to lift a corner of that icy veil in which she  shrouded the mysteries of her incantations, lead melting, miraculous  cures, and healing by magic.
1060	LOCATION	the door	s;smith		read;write;answer	5.942	3.94	5.688	Read what there"s  written over the door," answered the smith ; " but perhaps you
1068	PERSON	Smith	devil			3.11	5.4	3.84	134 The Smith and the Devil.
1079	LOCATION	the tree	kind;devil;offer		climb;thank	6.25666666667	3.67333333333	5.83666666667	The devil thanked him for the kind offer, and climbed  up into the tree.
1085	PERSON	Smith	devil			3.11	5.4	3.84	136 The Smith and the Devil.
1089	LOCATION	the fire	sake;joint;s;safety;purse	better;little;hot;red	put;make;weld;think;know	5.57055555556	4.26555555556	5.53333333333	I  think I will weld the joints a little better together, just for  safety"s sake you know," and with that he "put the purse in the  fire and made it red hot.
1090	PERSON	Don	purse;t		be;know	5.79	3.976	5.392	Don"t  you know I am inside the purse ? "
1101	LOCATION	the way	smithy;dinner-time;purse;smith;master;compliment		be;give;work;walk;say;let;know;have;ask;tell	5.9605	3.9345	5.58	" Give your master my compliments, and tell him that it is the  smith who has that purse which he knows of," said the smith ;  "and just ask him kindly to let me in at once, for I have been  working in the smithy till dinner-time, and since I have walked all  the way."
1102	LOCATION	the way	s;devil	angry;good;fast	be;hurry;reach;have;walk	5.33	4.07153846154	5.26230769231	As he was rather  angry at having had to walk all the way to the devil"s and back for  no good, he hurried on as fast as he could and reached the gate of
1102	LOCATION	the gate	s;devil	angry;good;fast	be;hurry;reach;have;walk	5.33	4.07153846154	5.26230769231	As he was rather  angry at having had to walk all the way to the devil"s and back for  no good, he hurried on as fast as he could and reached the gate of
1108	LOCATION	the door	sledge-hammer;tailor;opening		get;take;hurl	5.15	4.00333333333	5.75666666667	He took the sledge-hammer and hurled it into the opening of the  door just as the tailor got inside.
1141	PERSON	Peter Gynt				5.0	5.0	5.0	146 Peter Gynt.
1143	LOCATION	the road	something;rate;t;idea	unpleasant	go;be;didn;think;have	5.72090909091	4.08	5.44727272727	As he didn"t think he had gone off the road, he had no  idea of what this something could be, but unpleasant it was at  any rate.
1144	PERSON	Peter			ask;feel;move;be	5.8375	3.8	5.6025	asked Peter, for he could now feel it was moving.
1147	PERSON	Peter Gynt			ask	5.95	3.48	6.29	asked Peter Gynt.
1149	LOCATION	the wall	bag;gun;way;something	big;cold;slippery	feel;be;grope;put;hang	5.14666666667	4.15666666667	5.14533333333	He was feeling his way about  along the wall to put his gun away and hang his bag up, but while  he was groping about in this way, he felt again something cold,  big, and slippery.
1150	PERSON	Peter			shout	5.0	6.29	5.85	* shouted Peter.
1152	PERSON	Peter	ll;way;t;humpy;intruder	pleasant;outside	try;be;s;think;shunt	5.51764705882	4.13529411765	5.36705882353	" It"s not very pleasant to be here, I am sure," thought Peter,  a since this Humpy is both outside and inside, but I"ll try if I can"t  shunt this intruder out of my way."
1154	PERSON	Peter			ask	5.95	3.48	6.29	asked Peter.
1155	PERSON	Peter	troll;moment;shot;head		fire;do;s;lose	5.02727272727	4.82272727273	5.17363636364	Peter  did not lose a moment, but fired three shots right into the troll"s  head.
1159	PERSON	Peter	shot;bullet		fire;rebound;know;have	5.01625	4.6475	5.0475	But Peter knew better; if he  had fired another shot, the bullet would have rebounded against
1161	LOCATION	the hills	jeer;laughter		employ;be;hear;round	6.35	3.65333333333	5.99333333333	Whilst he was so employed he heard jeers and  laughter in the hills round about.
1162	PERSON	Peter	doggie;bit;voice		drag;say	4.97428571429	4.45142857143	5.66714285714	" Peter dragged a bit, but the doggies dragged more," said a  voice.
1165	PERSON	Peter Gynt	hhi;wit;gun;pig	big	be;look	5.585	4.60833333333	5.48333333333	" Look after your pig,  For Peter Gynt is out  Wit hhis gun so big,"
1172	LOCATION	the chimney	fire;soup;pot;eye	open	smoke;light;keep;have;put;boil	5.46571428571	4.22142857143	5.52428571429	So he lighted a fire and put  a pot on to boil some soup, but the chimney smoked so terribly  that he could scarcely keep his eyes open, and had therefore to
1175	PERSON	Peter Gynt				5.0	5.0	5.0	148 Peter Gynt.
1177	LOCATION	the room	troll;fireplace;nose;time		be;poke;come;reach	5.39	3.92818181818	5.25363636364	Some time after a troll came and poked  his nose in ; the nose was so long that it reached across the room  to the fireplace.
1179	LOCATION	the hills	troll;voice		be;run;wail;jeer;cry;shout;laugh	5.077	4.935	5.211	The  troll ran away wailing and crying, but in all the hills around they  were jeering and laughing, and the voices shouted :
1181	LOCATION	the room	corner;voice;laughing		say;commence;chuckle	5.65125	4.15875	5.66875	Then a laughing and chuckling commenced in all  corners of the room, and a voice said :
1182	PERSON	Peter	girl	better	be	6.665	4.33	5.385	" Now Peter is no better off than the girls at Vala."
1182	LOCATION	Vala	girl	better	be	6.665	4.33	5.385	" Now Peter is no better off than the girls at Vala."
1187	LOCATION	Tjostol	ember;dog;burning;back		fly;knock;rush;spark	5.38285714286	5.04285714286	5.37142857143	dogs rushed at Tjostol and knocked him over on his back into the  burning embers of the fire, so the sparks flew about him.
1187	LOCATION	the fire	ember;dog;burning;back		fly;knock;rush;spark	5.38285714286	5.04285714286	5.37142857143	dogs rushed at Tjostol and knocked him over on his back into the  burning embers of the fire, so the sparks flew about him.
1189	PERSON	Rolf			flee;have	4.86333333333	3.64	5.30333333333	Rolf had fled through the chimney.
1189	LOCATION	the chimney			flee;have	4.86333333333	3.64	5.30333333333	Rolf had fled through the chimney.
1190	LOCATION	the hills		longer	dare;stay	5.40666666667	3.96333333333	5.61	They dared not  stay any longer up on the hills.
1191	LOCATION	the farm	lodgings		go;ask;come	6.0325	3.74	5.91	When he came to the farm he went in  and asked for lodgings.
1192	LOCATION	the house	troll;lodgings;christmas-eve		clear;look;have	5.90833333333	3.66666666667	5.65666666667	We have to clear out of the house ourselves soon and look  for lodgings, for every Christmas-eve we have the trolls here."
1198	PERSON	Peter Gynt				5.0	5.0	5.0	Peter Gynt.
1200	PERSON	Peter	hand;rope;haste;shoe;spike;foot;round	last	tighten;get;make;try;take;want;tie;put;fasten	5.34105263158	4.01052631579	5.62052631579	all wanted to try it on at once, so they put a foot each into it ; but  Peter made haste and tightened the rope, took one of the hand-  spikes and fastened the rope round it, and got them at last  securely tied up in the shoe.
1203	PERSON	Peter			say	5.91	4.43	6.88	said Peter.
1205	LOCATION	the forest	fanner;holiday;troll;wood	christmas-time	be;shout;cut;come	5.56	4.41	5.514	Some years afterwards, about Christmas-time, the fanner was  out in the forest cutting wood for the holidays, when a troll came  up to him and shouted
1207	PERSON	the farmer	home;fireplace;kitten	larger;bigger	be;say;have;get	6.23222222222	3.85444444444	6.05444444444	" Oh, yes, she is at home behind the fireplace," said the farmer ;  "and she has got seven kittens all bigger and larger than herself."
1217	LOCATION	the river	fly;eye		follow;float;drift	6.08285714286	3.83285714286	5.21285714286	My eyes followed mechanically the  drifting flies as they floated down the river with the stream.
1217	LOCATION	the stream	fly;eye		follow;float;drift	6.08285714286	3.83285714286	5.21285714286	My eyes followed mechanically the  drifting flies as they floated down the river with the stream.
1218	LOCATION	the river	fly;catch;fish;bank;trout	small;total;western	go;try;rise;be	5.915	4.255625	5.574375	I went on trying for fish along the western bank down the river,  but only small trout rose at my flies, and a score was the total  catch.
1226	LOCATION	The mill	wheel;toy;power;work;hand;will;whim;lever;saw	invisible;full;mere;human;subject	direct;be;seem;appear;guide	5.57958333333	3.68625	5.58416666667	The mill was in full work, but its  wheels, its saws and levers, no longer appeared to be guided or  directed by any human will or hand ; it seemed to be a mere toy  under the invisible power, and subject to the whim, of the mill
1226	LOCATION	the mill	wheel;toy;power;work;hand;will;whim;lever;saw	invisible;full;mere;human;subject	direct;be;seem;appear;guide	5.57958333333	3.68625	5.58416666667	The mill was in full work, but its  wheels, its saws and levers, no longer appeared to be guided or  directed by any human will or hand ; it seemed to be a mere toy  under the invisible power, and subject to the whim, of the mill
1232	LOCATION	the mill	sound;stump;log;combat;whizzing;air;end;spirit	bright;uneven;saw-blade	whir;flash;come;clash;cut	5.28176470588	4.38235294118	5.05294117647	From inside the mill there  came a whizzing, whirring, and clashing sound, and now and then a  bright saw-blade flashed in the air, as if in combat with the spirits  of the night, to cut the stumps and uneven ends off the logs.
1233	PERSON	the boy	water;step;fish-basket;log;barrier	slippery	be;compose;leave;call;stand;have;rock;engulf;follow;take	5.45166666667	4.07208333333	5.3	I called to the boy, who was still standing on the bank, to take  the fish-basket, which I had left behind, and follow me over the  barrier ; the slippery logs of which this was composed were rocking  up and down, and were engulfed in the water at every step I took.
1233	LOCATION	the bank	water;step;fish-basket;log;barrier	slippery	be;compose;leave;call;stand;have;rock;engulf;follow;take	5.45166666667	4.07208333333	5.3	I called to the boy, who was still standing on the bank, to take  the fish-basket, which I had left behind, and follow me over the  barrier ; the slippery logs of which this was composed were rocking  up and down, and were engulfed in the water at every step I took.
1234	LOCATION	the fire	block;seat	warm	wish;hear;prepare;rest	5.71	4.17416666667	5.78416666667	When he  heard that I wished to rest and warm myself, he at once prepared  a seat for me on a block by the fire.
1236	PERSON	Humphry Davy	sir;complaint;fish;increase;fisherman;brandsdale;decrease;man;neighbourhood;trout	ardent;large;old;saw-dust;heartrending	be;appear;make;assent;catch;come;tell	5.28	4.05090909091	5.32	On my assenting to this, the old man, who appeared to be an  ardent fisherman, told me of the large trout he caught in the  neighbourhood thirty years ago, when he came here from Gud-  brandsdale, and made the most heartrending complaints of the  decrease of fish and increase of saw-dust, just as Sir Humphry  Davy makes in his Salmonia.
1243	LOCATION	the mill	fellow;saw-dust;t;mine	wild;big	feed;drat;land;forget;get;shouldn;have;go;be;think	5.614	4.1885	5.3545	Drat that saw-dust, although I shouldn"t forget it is the  mill that feeds me and mine, but I get so wild when I think of the  big fellows I have landed here in days gone by."
1244	LOCATION	the floor	wheel;rush;anxiety;face;water;board;fear		be;step;depict;stand	5.16461538462	4.14923076923	5.54615384615	He stepped cautiously over the boards, and in  his face was depicted fear and anxiety at the rush of the water  between the wheels underneath the floor where he was standing.
1248	LOCATION	Braekke	dark;clerk;bailiff;letter	afraid	go;be;have	5.00846153846	4.21692307692	4.99538461538	I have been  over to the clerk at Braekke with a letter for the bailiff ; and I am  so afraid to go alone in the dark."
1251	LOCATION	the floor	corner;rise;brownie	mill-goblin	stare;say;expect;see	5.36444444444	4.43111111111	5.84222222222	he  said, and stared around him, as if he expected to see a mill-goblin  rise through the floor, or a brownie in every corner.
1253	PERSON	the lad	sort;mill;witchcraft;spirit;mother	evil	be;remark;alarm;tell;have	5.30166666667	4.345	5.42166666667	" My mother has told me that there is witchcraft and all sorts of  evil spirits in these mills," remarked the lad, somewhat alarmed.
1262	PERSON	The man	jaw;pot;anything;tar	boiling;gaping;hot	feel;say;run;have;pitch	5.43272727273	4.30545454545	5.60090909091	" The man ran for the pot and pitched the boiling tar into the  gaping jaw, and said, " Have you ever felt anything so hot ? "
1265	LOCATION	the mill	girl;evening	good	say;come	6.13375	4.025	5.56	In a while a girl came into the mill and said " Good  evening " to her.
1267	LOCATION	the fire	beggar-woman;girl	strange	begin;rake	5.42714285714	4.24	5.16857142857	" But very soon the strange girl began raking the fire out over  the hearth, but the beggar-woman raked it together again.
1267	LOCATION	the hearth	beggar-woman;girl	strange	begin;rake	5.42714285714	4.24	5.16857142857	" But very soon the strange girl began raking the fire out over  the hearth, but the beggar-woman raked it together again.
1268	PERSON	the fairy	girl	strange	be;say;guess;have	5.87875	3.98875	5.81625	said the fairy, as you already will have  guessed that the strange girl was.
1270	PERSON	the girl	beggar-woman;opportunity;tar;time	boiling	employ;be;watch;upset	5.465	4.11375	5.39875	They were thus  employed for some time, when the beggar-woman, watching  her opportunity, upset the boiling tar over the girl, who begaa
1273	LOCATION	the mill			run;cry;screech;scream	4.308	5.138	4.43	screaming and screeching, and as she ran out of the mill, she  cried :
1276	PERSON	Whitsuntide	holiday;tailor;clothes	new	make;have;stay	6.076	3.812	5.73	The third year he had a tailor staying with him before  Whitsuntide, making new clothes for the holidays.
1278	LOCATION	the mill	til;fear;tailor;look;key		say;give	5.5525	4.2025	5.56	" " No fear of that/ said the tailor ; " give me the key and Til look  after the mill."
1279	LOCATION	the floor	nick;chalk;middle;s;prayer;lord;ring;round	large;afraid;old	do;sit;feel;mark;write;take;come	5.29	3.97888888889	5.29222222222	He sat down in  the middle of the floor, took his chalk out and marked a large ring  around him, and round about this he wrote the Lord"s Prayer, and  then he did not feel afraid even if Old Nick himself should come.
1280	LOCATION	the fire	pot;wood;tar;pitch	full	be;begin;get;sputter;put;boil	5.47428571429	3.98285714286	5.61142857143	They were not long in getting a pot on the fire, and then  they put more and more wood on, till the pot, which was full of  pitch- tar began to boil and sputter.
1283	LOCATION	the fire	pot;cat;intention;tailor;ring;round	other	begin;run;dance;upset;jump;say;steal	5.628	4.4945	5.5	says the tailor to me," said  the cat to the other cats, and away they ran from the fire, and  began jumping and dancing round the ring; but very soon the  cat stole over to the fire again with the intention of upsetting  the pot.
1283	LOCATION	the fire	pot;cat;intention;tailor;ring;round	other	begin;run;dance;upset;jump;say;steal	5.628	4.4945	5.5	says the tailor to me," said  the cat to the other cats, and away they ran from the fire, and  began jumping and dancing round the ring; but very soon the  cat stole over to the fire again with the intention of upsetting  the pot.
1286	LOCATION	the fire	tailor		frighten;cry	3.82	5.18	4.0875	cried the tailor, and  frightened it away from the fire.
1288	LOCATION	the floor		other	jump;dance;scamper;begin	6.13166666667	3.825	5.945	They scampered away  over the floor, the one over the other, and began jumping and  dancing as before
1291	LOCATION	the door	howl;cat	terrible;fast	rush;set	4.86428571429	4.61857142857	5.40857142857	The cats set up a terrible  howl, and away they rushed through the door as fast as they could.
1294	LOCATION	the mill			go;lock;rise	5.92	3.184	5.3	Then he rose, locked up the mill,  and went up to the farm.
1294	LOCATION	the farm			go;lock;rise	5.92	3.184	5.3	Then he rose, locked up the mill,  and went up to the farm.
1295	PERSON	the farmer	bed;wife		be;come	6.34428571429	3.60857142857	5.94571428571	"When he came in both the farmer and his wife were still in  bed, for it was Whitsunday morning.
1296	PERSON	the farmer	tailor;hand;morning	good	say;shake	6.01857142857	4.07142857143	6.30857142857	" " Good morning/ said the tailor, and shook hands with the  farmer.
1297	PERSON	the farmer	tailor;morning	safe;good;surprised;glad	be;say;guess;see	6.26153846154	3.77615384615	6.03	" " Good morning/ said the farmer, who, as you may guess, was  both glad and surprised to see the tailor safe back again.
1300	PERSON	the lad			ask;be;have;listen	6.218	3.558	5.614	asked the  lad, who had been listening intently.
1302	LOCATION	the town	point;noes;fjord;relief;mirror;tower;veil;shadow;fort	sharp;smoky;black	rise;loom;stand	5.43466666667	3.97466666667	5.30733333333	Above the smoky veil over the town rose Akerhus fort,  with its towers standing out in sharp relief against the mirror of  the fjord, beyond where the Noes point loomed as a black shadow.
1302	LOCATION	Akerhus	point;noes;fjord;relief;mirror;tower;veil;shadow;fort	sharp;smoky;black	rise;loom;stand	5.43466666667	3.97466666667	5.30733333333	Above the smoky veil over the town rose Akerhus fort,  with its towers standing out in sharp relief against the mirror of  the fjord, beyond where the Noes point loomed as a black shadow.
