PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1299	PERSON	Jacob	grasp;chair;vexation;doll-maker;doll	enchanted;able;contrived	be;exhaust;pursue;cry;elude;heat;throw	5.36538461538	4.30230769231	5.39923076923	The doll-maker pursued it  as fast as he was able, but the Enchanted Doll  always contrived to elude his grasp, until, heated  and exhausted, Jacob threw himself on a chair and  fairly cried with vexation.
1300	LOCATION	Holbourne	doll;time	enchanted;imaginary	leave;be;please;take;stroll	5.711	3.954	5.625	We will leave him to himself if you please, and  take an imaginary stroll to Holbourne, as it was in  the time of the Enchanted Doll.
1301	LOCATION	The gardens	front;path;gravel;care	broad;great;winter-time	be;have;keep	6.10909090909	3.57090909091	5.49272727273	The gardens  in front are kept with great care, and though it is  winter-time the broad gravel paths have not a
1320	PERSON	Jacob				5.0	5.0	5.0	Jacob
1324	PERSON	Tony	family;pout;ease;doll-maker;alderman;friend	new	be;seem;introduce;have	5.92909090909	3.78090909091	5.68909090909	Pout has been introduced to the alderman and  his family by Tony, but the doll-maker seems  to be ill at ease with his new friends.
1325	PERSON	Alderman Kersey			kiss;have	5.77	4.405	5.57	Huzza 1 Alderman Kersey has kissed
1331	PERSON	Jacob Pout	man;kissing-bough		be;drag	4.674	3.866	5.44	the kissing-bough, and all the men are dragging  them back again ; all but Jacob Pout.
1337	PERSON	Prclty Dorolhy	hu		nod	5.05	2.92	6.1	" Prclty Dorolhy hu nodded to him."
1341	PERSON	Dorothy	liquor		nod;taste;have;ream	6.018	4.47	6.07	pretty Dorothy has nodded to him before she  tastes the reaming liquor.
1342	PERSON	Jacob Pout	everybody;merrier;fields	happier	be;seem;steal;take	5.04428571429	3.95142857143	5.47	Everybody seems merrier and  happier, except Jacob Pout, who is stealing away  from the house and taking the road to the Fields  at Finsbury.
1342	LOCATION	the house	everybody;merrier;fields	happier	be;seem;steal;take	5.04428571429	3.95142857143	5.47	Everybody seems merrier and  happier, except Jacob Pout, who is stealing away  from the house and taking the road to the Fields  at Finsbury.
1342	LOCATION	the road	everybody;merrier;fields	happier	be;seem;steal;take	5.04428571429	3.95142857143	5.47	Everybody seems merrier and  happier, except Jacob Pout, who is stealing away  from the house and taking the road to the Fields  at Finsbury.
1342	LOCATION	Finsbury	everybody;merrier;fields	happier	be;seem;steal;take	5.04428571429	3.95142857143	5.47	Everybody seems merrier and  happier, except Jacob Pout, who is stealing away  from the house and taking the road to the Fields  at Finsbury.
1350	PERSON	JACOB	last;parts;from;doll	enchanted		6.52	4.39	5.83	JACOB PARTS FROM THE ENCHANTED DOLL  AT LAST.
1351	PERSON	Jacob	ere;ong;^		go	6.32	4.86	5.33	- ONG ere Jacob  ^ went forth
1352	LOCATION	the house	noise;al;sey;snow;field;way;doll-maker	less	be;sue;have;fall	5.23111111111	4.26111111111	5.41111111111	from the  house of Al-  derman Ker-  sey, the noise-  less snow  had been  falling fast ; but nevertheless the doll-maker pur-  sued his way to the fields, quite regardless of
1352	PERSON	derman Ker	noise;al;sey;snow;field;way;doll-maker	less	be;sue;have;fall	5.23111111111	4.26111111111	5.41111111111	from the  house of Al-  derman Ker-  sey, the noise-  less snow  had been  falling fast ; but nevertheless the doll-maker pur-  sued his way to the fields, quite regardless of
1356	PERSON	Jacob	world;people	successful;many;other;more	be;envy;hate	5.56111111111	4.22111111111	5.46666666667	Jacob was  like many other people in the world who envy and  hate every one more successful than themselves.
1361	PERSON	Jacob	envy	sick	be	3.84	4.15	3.83333333333	Jacob was sick with envy.
1365	PERSON	Jacob	retreat	desirous;hasty;quick	feel;be;avoid;make	5.578	4.317	5.458	Jacob felt desirous to avoid her,  and was about to make a hasty retreat, but the  fairy was too quick for him.
1365	PERSON	the fairy	retreat	desirous;hasty;quick	feel;be;avoid;make	5.578	4.317	5.458	Jacob felt desirous to avoid her,  and was about to make a hasty retreat, but the  fairy was too quick for him.
1366	PERSON	Jacob		powerless	feel	4.585	4.0	4.27	Jacob felt quite powerless.
1373	PERSON	Jacob	blow;notice;leg;being;sympathy;faiiy;arm	bandaged;elfish;incomparable	be;look;point;inflict;endure;have;escape	5.51571428571	3.695	5.44142857143	Look here,  every blow that you inflicted on that incomparable  being was by elfish sympathy endured by me," and  the faiiy pointed to her bandaged arms and legs,  which had hitherto escaped the notice of Jacob.
1386	PERSON	Jacob	motion;pain		roar;deprive;find	4.598	4.874	5.196	Jacob roared with pain, but found himself  deprived of motion.
1389	PERSON	Fairy	delight;doll-maker;hand	unhappy	rub;torture;laugh	5.1325	5.00125	5.59375	The Fairy Malice rubbed her hands with delight,  and laughed long and loud at the torture of the  unhappy doll-maker.
1391	PERSON	Jacob	breath		address;recover;follow;have;speak	5.95166666667	3.54833333333	5.5	When she had recovered her breath sufficiently to  speak, she addressed Jacob as follows :
1396	LOCATION	the river	gift	horrible	throw	5.365	4.53833333333	5.68333333333	I will throw  your horrible gift into the river."
1397	PERSON	Don	t;malice		swim;do;say;come	5.195	4.1275	5.87875	" Don"t," said Malice ; " if you do it will swim,  and come back to you again."
1400	PERSON	Jacob	enchantment		roar	6.085	5.72	5.55	You and your enchantments,"  roared Jacob.
1404	PERSON	the fairy	moonlight;wand	bright	be;say;change;wave	6.19	4.21875	6.02625	So saying the fairy waved her wand,  and the bright moonlight was instantly changed
1413	LOCATION	the church	fear;con;success;bell	better	impel;be;ring	5.39714285714	4.66428571429	5.11285714286	Fear still impelled him  onward, but with no better success, and it was not  until the church bells of London rung out in con-
1413	LOCATION	London	fear;con;success;bell	better	impel;be;ring	5.39714285714	4.66428571429	5.11285714286	Fear still impelled him  onward, but with no better success, and it was not  until the church bells of London rung out in con-
1415	PERSON	Jacob	honie;distance;sun;booth;difficulty	great;own	be;tire;reach;rise;bruise;find	5.734375	3.86625	5.4875	Jacob found he was some  distance from honie, and it was not without great  difficulty, bruised and tired as he was, that he  reached the door of his own booth as the sun rose  on the Christmas morning.
1415	LOCATION	the door	honie;distance;sun;booth;difficulty	great;own	be;tire;reach;rise;bruise;find	5.734375	3.86625	5.4875	Jacob found he was some  distance from honie, and it was not without great  difficulty, bruised and tired as he was, that he  reached the door of his own booth as the sun rose  on the Christmas morning.
1416	LOCATION	the way	home;silver;condition;position	miserable;happy	be;contrast;have;consider	5.97454545455	3.92545454545	5.86818181818	All the way home Jacob has been contrasting  his miserable condition with the happy position of  Tony Stubbs, never considering that the silver-
1416	PERSON	Jacob	home;silver;condition;position	miserable;happy	be;contrast;have;consider	5.97454545455	3.92545454545	5.86818181818	All the way home Jacob has been contrasting  his miserable condition with the happy position of  Tony Stubbs, never considering that the silver-
1416	PERSON	Tony Stubbs	home;silver;condition;position	miserable;happy	be;contrast;have;consider	5.97454545455	3.92545454545	5.86818181818	All the way home Jacob has been contrasting  his miserable condition with the happy position of  Tony Stubbs, never considering that the silver-
1422	PERSON	Jacob	shop;fairy;beggar;gift	envious;long;accursed	be;find;unlock;part;have;go;think	5.47592592593	4.16555555556	5.45666666667	Had it not been for him,"  thought Jacob, as he unlocked the door of his  shop, " I should never have gone to the woods and  found this accursed fairy gift, which I can never  part with so long as I am envious, and envious I  shall be until Tony Stubbs is a beggar ! "
1422	LOCATION	the door	shop;fairy;beggar;gift	envious;long;accursed	be;find;unlock;part;have;go;think	5.47592592593	4.16555555556	5.45666666667	Had it not been for him,"  thought Jacob, as he unlocked the door of his  shop, " I should never have gone to the woods and  found this accursed fairy gift, which I can never  part with so long as I am envious, and envious I  shall be until Tony Stubbs is a beggar ! "
1422	LOCATION	the woods	shop;fairy;beggar;gift	envious;long;accursed	be;find;unlock;part;have;go;think	5.47592592593	4.16555555556	5.45666666667	Had it not been for him,"  thought Jacob, as he unlocked the door of his  shop, " I should never have gone to the woods and  found this accursed fairy gift, which I can never  part with so long as I am envious, and envious I  shall be until Tony Stubbs is a beggar ! "
1422	PERSON	Tony Stubbs	shop;fairy;beggar;gift	envious;long;accursed	be;find;unlock;part;have;go;think	5.47592592593	4.16555555556	5.45666666667	Had it not been for him,"  thought Jacob, as he unlocked the door of his  shop, " I should never have gone to the woods and  found this accursed fairy gift, which I can never  part with so long as I am envious, and envious I  shall be until Tony Stubbs is a beggar ! "
1428	PERSON	Dorothy Kersey	hap;matter		be;think	6.595	4.1825	6.205	Per-  haps he was thinking of pretty Dorothy Kersey   no matter.
1432	LOCATION	the city	silversmith;watch;person;cheer;street;time;post;doll-maker	only;good;empty;wicked	be;discover;sleep;take;have;extinguish;know	5.89730769231	4.03307692308	5.48423076923	Unfortunately for the  silversmith, as this was Christmas time the streets  were quite empty, and the city watch had taken so  much good cheer during the day that they were  sleeping at their posts, or the fire might possibly  have been discovered and extinguished, but as it  was, the wicked doll-maker was the only person  who knew of it.
1432	LOCATION	the fire	silversmith;watch;person;cheer;street;time;post;doll-maker	only;good;empty;wicked	be;discover;sleep;take;have;extinguish;know	5.89730769231	4.03307692308	5.48423076923	Unfortunately for the  silversmith, as this was Christmas time the streets  were quite empty, and the city watch had taken so  much good cheer during the day that they were  sleeping at their posts, or the fire might possibly  have been discovered and extinguished, but as it  was, the wicked doll-maker was the only person  who knew of it.
1433	PERSON	Jacob Pout	door;success;horror;malice;s;wickedness	great;open	fly;be;see;rejoice;come	5.22285714286	4.66285714286	5.50571428571	Jacob Pout was rejoicing in the success of his  malice and wickedness, when to his great horror he  saw Tony"s door fly open, and from it come the
1433	PERSON	Tony	door;success;horror;malice;s;wickedness	great;open	fly;be;see;rejoice;come	5.22285714286	4.66285714286	5.50571428571	Jacob Pout was rejoicing in the success of his  malice and wickedness, when to his great horror he  saw Tony"s door fly open, and from it come the
1438	LOCATION	the fire	exertion;power;house;s;booth;nothing;doll-maker;con	great	put;be;seem;sume;have	5.6	4.24166666667	5.42583333333	By great exertion  the fire in Tony"s house was put; out, but nothing  seemed to have power over that which was con-  suming the booth of the doll-maker.
1438	PERSON	Tony	exertion;power;house;s;booth;nothing;doll-maker;con	great	put;be;seem;sume;have	5.6	4.24166666667	5.42583333333	By great exertion  the fire in Tony"s house was put; out, but nothing  seemed to have power over that which was con-  suming the booth of the doll-maker.
1439	PERSON	Jacob	pause;doll;money;treasure;moment;walnut-tree;chest;flame;time	enchanted;old;full;last	be;secure;receive;lock;dash;s;stand;have;stupify;occur	5.90625	4.23833333333	5.63125	Jacob stood stupified for some time ; at last it  occurred to him that the first money which he had  received for the ENCHANTED DOLL was locked  up in his old walnut-tree chest, and without a  moment"s pause he dashed through the flames to  secure his treasure ; although the room was full of
1439	LOCATION	the room	pause;doll;money;treasure;moment;walnut-tree;chest;flame;time	enchanted;old;full;last	be;secure;receive;lock;dash;s;stand;have;stupify;occur	5.90625	4.23833333333	5.63125	Jacob stood stupified for some time ; at last it  occurred to him that the first money which he had  received for the ENCHANTED DOLL was locked  up in his old walnut-tree chest, and without a  moment"s pause he dashed through the flames to  secure his treasure ; although the room was full of
1442	LOCATION	the chest	doubt;flame;disappointment;way;side;doll-maker;man	great;bewildered;yoiing	be;force;perish;gather;drag;remain;have;kneel	4.96772727273	4.27727272727	5.18590909091	His disappointment was so great that he remained  kneeling by the side of the chest until the flames  gathered all around him, and he would no doubt  have perished, had not a yoiing man forced his  way through the fire and dragged the bewildered  doll-maker into the street.
1442	LOCATION	the fire	doubt;flame;disappointment;way;side;doll-maker;man	great;bewildered;yoiing	be;force;perish;gather;drag;remain;have;kneel	4.96772727273	4.27727272727	5.18590909091	His disappointment was so great that he remained  kneeling by the side of the chest until the flames  gathered all around him, and he would no doubt  have perished, had not a yoiing man forced his  way through the fire and dragged the bewildered  doll-maker into the street.
1442	LOCATION	the street	doubt;flame;disappointment;way;side;doll-maker;man	great;bewildered;yoiing	be;force;perish;gather;drag;remain;have;kneel	4.96772727273	4.27727272727	5.18590909091	His disappointment was so great that he remained  kneeling by the side of the chest until the flames  gathered all around him, and he would no doubt  have perished, had not a yoiing man forced his  way through the fire and dragged the bewildered  doll-maker into the street.
1443	PERSON	Tony Stubbs	servation;feeling	pre;indebted	be;find;have	5.69	3.73	5.38857142857	What  must have been his feelings when he found that  to Tony Stubbs he was indebted for his pre-  servation.
1457	PERSON	Tony	answer;shame;suffering;bed;doll-maker	injured;much	make;lead;allow	5.56	3.99571428571	5.77714285714	The doll-maker from shame and suffering could  make no answer, but allowed the much injured  Tony to lead him to a bed.
1458	PERSON	Tony Stubbs	case;step;damage	many	repair;take;do	4.86375	4.155	5.3575	And so for many days  Tony Stubbs could not take any steps to repair  the damage done by the fire, in case he should
1458	LOCATION	the fire	case;step;damage	many	repair;take;do	4.86375	4.155	5.3575	And so for many days  Tony Stubbs could not take any steps to repair  the damage done by the fire, in case he should
1461	PERSON	Bridget	bed-side;cataplasm;neighbour;relief;time;aid	devoted;old	disturb;prepare;watch;apply;suffer;order;cool	5.245	3.995	5.58333333333	disturb his suffering neighbour, but devoted all his  time to watching by his bed-side, and, with the  aid of old Bridget, preparing and applying the  cooling cataplasms ordered for his relief.
1463	PERSON	Tony	wares;lathe;damage;booth	new;little;enough;promising	do;buy;be;pursue;retire;rest;call;furnish;have;tell;talk	5.89391304348	3.97565217391	5.53434782609	One night Tony had retired to rest after talking  very cheerfully, and telling how little damage the  fire had done his wares, and promising Jacob, that  as soon as he was well enough to pursue his  calling, a new lathe should be bought, and a booth  furnished for him.
1463	LOCATION	the fire	wares;lathe;damage;booth	new;little;enough;promising	do;buy;be;pursue;retire;rest;call;furnish;have;tell;talk	5.89391304348	3.97565217391	5.53434782609	One night Tony had retired to rest after talking  very cheerfully, and telling how little damage the  fire had done his wares, and promising Jacob, that  as soon as he was well enough to pursue his  calling, a new lathe should be bought, and a booth  furnished for him.
1463	PERSON	Jacob	wares;lathe;damage;booth	new;little;enough;promising	do;buy;be;pursue;retire;rest;call;furnish;have;tell;talk	5.89391304348	3.97565217391	5.53434782609	One night Tony had retired to rest after talking  very cheerfully, and telling how little damage the  fire had done his wares, and promising Jacob, that  as soon as he was well enough to pursue his  calling, a new lathe should be bought, and a booth  furnished for him.
1477	PERSON	Jacob	foot;head	black	be;speak;know;have;shake	5.77888888889	3.93555555556	5.85	Jacob shook from head to foot, for he knew it  was the Black Fairy who had spoken.
1477	PERSON	Fairy	foot;head	black	be;speak;know;have;shake	5.77888888889	3.93555555556	5.85	Jacob shook from head to foot, for he knew it  was the Black Fairy who had spoken.
1480	PERSON	Fairy	pet;enchanted;effect;doll	cruel;pretty	suffer;sob;recover;have	5.358125	4.540625	5.32875	"How very cruel of you," sobbed the Fairy,  "after all I have suffered for you* Why, I have  not yet recovered from the effects of the fire ;  neither has your pretty pet, the ENCHANTED  Doll ! "
1480	LOCATION	the fire	pet;enchanted;effect;doll	cruel;pretty	suffer;sob;recover;have	5.358125	4.540625	5.32875	"How very cruel of you," sobbed the Fairy,  "after all I have suffered for you* Why, I have  not yet recovered from the effects of the fire ;  neither has your pretty pet, the ENCHANTED  Doll ! "
1492	PERSON	Jacob	tear;heart;s;cheek;prayer	fervent;fast	breathe;be;finish;do;pray;soften;roll	5.87	3.85733333333	5.75	Jacob"s heart was softened, and the tears rolled  down his cheeks as fast as they did down those of  Dorothy (for it was she who prayed for him) ; and  when the prayer was finished, Jacob breathed a  fervent " Amen ! "
1492	PERSON	Dorothy	tear;heart;s;cheek;prayer	fervent;fast	breathe;be;finish;do;pray;soften;roll	5.87	3.85733333333	5.75	Jacob"s heart was softened, and the tears rolled  down his cheeks as fast as they did down those of  Dorothy (for it was she who prayed for him) ; and  when the prayer was finished, Jacob breathed a  fervent " Amen ! "
1492	PERSON	Jacob	tear;heart;s;cheek;prayer	fervent;fast	breathe;be;finish;do;pray;soften;roll	5.87	3.85733333333	5.75	Jacob"s heart was softened, and the tears rolled  down his cheeks as fast as they did down those of  Dorothy (for it was she who prayed for him) ; and  when the prayer was finished, Jacob breathed a  fervent " Amen ! "
1493	PERSON	Alderman Kersey	nursing;house;mrs.;litter;health;thanks	gentle;careful	be;take;have;restore	5.89538461538	3.73769230769	5.80846153846	Alderman Kersey had him  taken in a litter to his house at Holboume, where   thanks to the careful nursing of Mrs. Kersey and  the gentle Dorothy  he was gradually restored to  health.
1493	LOCATION	Holboume	nursing;house;mrs.;litter;health;thanks	gentle;careful	be;take;have;restore	5.89538461538	3.73769230769	5.80846153846	Alderman Kersey had him  taken in a litter to his house at Holboume, where   thanks to the careful nursing of Mrs. Kersey and  the gentle Dorothy  he was gradually restored to  health.
1493	PERSON	Kersey	nursing;house;mrs.;litter;health;thanks	gentle;careful	be;take;have;restore	5.89538461538	3.73769230769	5.80846153846	Alderman Kersey had him  taken in a litter to his house at Holboume, where   thanks to the careful nursing of Mrs. Kersey and  the gentle Dorothy  he was gradually restored to  health.
1493	PERSON	Dorothy	nursing;house;mrs.;litter;health;thanks	gentle;careful	be;take;have;restore	5.89538461538	3.73769230769	5.80846153846	Alderman Kersey had him  taken in a litter to his house at Holboume, where   thanks to the careful nursing of Mrs. Kersey and  the gentle Dorothy  he was gradually restored to  health.
1498	PERSON	Jacob	silversmith;habit;place;contrast;time;condition	little;long	help;wish;have;go;ing;change	5.75153846154	4.05769230769	5.96307692308	It would  have gone away altogether, but Jacob could not  help (from long habit) altogether at times contrast-  ing his condition with that of Tony Stubbs, and  wishing  for a very little while  that he and the  silversmith could change places.
1498	PERSON	Tony Stubbs	silversmith;habit;place;contrast;time;condition	little;long	help;wish;have;go;ing;change	5.75153846154	4.05769230769	5.96307692308	It would  have gone away altogether, but Jacob could not  help (from long habit) altogether at times contrast-  ing his condition with that of Tony Stubbs, and  wishing  for a very little while  that he and the  silversmith could change places.
1499	PERSON	Dorothy Kersey			have	5.86	3.52	5.72	Dorothy Kersey had
1503	PERSON	Jacob Pout	ceremony;pardon;altar;church;evil;marriage;god	good	be;do;perform;bless;pray;see;have;reward;kneel	5.81913043478	4.0252173913	5.65826086957	And Jacob Pout had been to  church to see the marriage ceremony performed ;  and as he knelt beside them at the altar, he had  prayed that God would bless them and reward  them for all the good they had done to him,  and pardon him all the evil he had done them*
1504	PERSON	Jacob	thrush;song;brook;thing;s;thankfulness;singing;bird	little;full;happy	babble;be;seem;run;think	6.204	4.166	5.67533333333	The thrush  was singing, and Jacob thought the bird"s song  seemed full of thankfulness, and that the little  brook ran babbling on of a thousand happy  things!
1510	PERSON	Jacob		little	envy;cease;have	4.754	4.142	4.846	for Jacob had  ceased to envy  even a little.
1511	PERSON	Alderman Kersey	commission;influence;mayor;lord	former	receive	5.44285714286	4.17142857143	5.73285714286	Alderman Kersey and Tony Stubbs ;  and, through the influence of the former, Jacob  received a commission from the Lord Mayor to
1511	PERSON	Tony Stubbs	commission;influence;mayor;lord	former	receive	5.44285714286	4.17142857143	5.73285714286	Alderman Kersey and Tony Stubbs ;  and, through the influence of the former, Jacob  received a commission from the Lord Mayor to
1511	PERSON	Jacob	commission;influence;mayor;lord	former	receive	5.44285714286	4.17142857143	5.73285714286	Alderman Kersey and Tony Stubbs ;  and, through the influence of the former, Jacob  received a commission from the Lord Mayor to
1514	LOCATION	London	position;doll;fact;guildhall	identical;prominent	be;vouch;suspect;make;occupy	5.224	3.906	5.40133333333	I will not vouch for the fact, but it is more than  suspected that Gog and Magog, which occupy so  prominent a position in the Guildhall of London,  are the identical dolls made by Jacob Pout.
1514	PERSON	Jacob Pout	position;doll;fact;guildhall	identical;prominent	be;vouch;suspect;make;occupy	5.224	3.906	5.40133333333	I will not vouch for the fact, but it is more than  suspected that Gog and Magog, which occupy so  prominent a position in the Guildhall of London,  are the identical dolls made by Jacob Pout.
1519	PERSON	Frederick Eltze	verse			6.185	4.085	5.89	The Drawings by Frederick Eltze: the Verses by Mark Lemon,
1519	PERSON	Mark Lemon	verse			6.185	4.085	5.89	The Drawings by Frederick Eltze: the Verses by Mark Lemon,
1526	PERSON	George Du Maurier	wood			5.82	3.5	6.37	Wood by George Du Maurier,
1528	PERSON	DOUGLAS JERROLD				5.0	5.0	5.0	By DOUGLAS JERROLD.
1531	PERSON	Charles Keenb	clothy;woodcut;coloured;frontispiece;gilt;^	small;nutfierous;quarto;extra		5.71666666667	3.77666666667	5.08333333333	In small quarto ^ extra gilt clothy with a Coloured Frontispiece and  nutfierous Woodcuts by Charles Keenb,
1532	PERSON	MRS. CAUDLE	curtain;s;lecture			4.78666666667	3.92666666667	5.26333333333	MRS. CAUDLE"S CURTAIN LECTURES.
1533	PERSON	DOUGLAS JERROLD				5.0	5.0	5.0	By DOUGLAS JERROLD.
1536	PERSON	JOHN LEECH				2.43	4.09	4.5	By JOHN LEECH.
1537	PERSON	Shirley Brooks	note			5.78	3.33	5.28	With some Notes to each by Shirley Brooks.
1538	LOCATION	LONDON	bradbury;street			5.07	3.45	5.41	LONDON: BRADBURY, EVANS, &amp; CO., 11, BOUVERIE STREET.
1538	PERSON	BOUVERIE	bradbury;street			5.07	3.45	5.41	LONDON: BRADBURY, EVANS, &amp; CO., 11, BOUVERIE STREET.
1543	PERSON	Hablot K. Browne	wood			5.82	3.5	6.37	on Wood by Hablot K. Browne,
1544	PERSON	TOM MOODY	tale;s			4.88666666667	4.36333333333	5.15	TOM MOODY"S TALES.
1548	PERSON	John Leech	gilt;cloth;woodcut	full-page;numerous;8vo;extra		5.324	3.326	5.402	In 8vo, extra gilt cloth, with Twenty full-page Coloured Illustrations and  numerous Woodcuts by John Leech,
1549	LOCATION	ENGLAND	history	comic		6.75	3.84	5.2	THE COMIC HISTORY OF ENGLAND.
1550	PERSON	gilbert ABBOTT	a			5.0	5.0	5.0	By gilbert ABBOTT A "BECKETT.
1550	PERSON	BECKETT	a			5.0	5.0	5.0	By gilbert ABBOTT A "BECKETT.
1554	PERSON	John Leech	woodcut			2.43	4.09	4.5	Woodcuts by John Leech,
1556	PERSON	gilbert ABBOTT	a			5.0	5.0	5.0	By gilbert ABBOTT A"BECKETT.
1556	PERSON	BECKETT	a			5.0	5.0	5.0	By gilbert ABBOTT A"BECKETT.
1560	PERSON	John Leech				2.43	4.09	4.5	by John Leech,
1563	PERSON	JACKY	s;holiday;master			5.96666666667	4.77666666667	5.18	MASTER JACKY"S HOLIDAYS.
1566	PERSON	BOUVERIE	street			5.07	3.45	5.41	ii, BOUVERIE STREET.
