PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
984	PERSON	the prince	desire;temptation;goodness;curiosity;danger	extreme	gratify;look;yield;see;menace;forget	5.17692307692	4.89461538462	5.22153846154	Rosalie looked about her and saw no one; and, in her extreme desire to gratify her curiosity, she forgot the goodness of the prince and the dangers which menaced them all if she yielded to this temptation.
988	PERSON	Rosalie	mouse;laugh	discordant;little;gray	be;see;faint;hear	5.37125	3.9975	5.25125	Rosalie was about to faint away, when she heard the little discordant laugh of the gray mouse and saw it before her.
990	PERSON	Rosalie	anger;joy;girl;mouse;word	cruel;malicious;guilty;wicked	dance;be;begin;excite;do	5.16357142857	4.76142857143	5.37357142857	The cruel mouse, in her malicious joy, began to dance around Rosalie; her words, wicked as they were, did not excite the anger of the guilty girl.
993	PERSON	Rosalie	view	poor;guilty;unhappy	remain;cause;ruin;have;persist	4.28111111111	4.14777777778	5.14444444444	Rosalie, the poor, unhappy and guilty Rosalie, persisted in remaining in view of the ruin she had caused.
993	PERSON	Rosalie	view	poor;guilty;unhappy	remain;cause;ruin;have;persist	4.28111111111	4.14777777778	5.14444444444	Rosalie, the poor, unhappy and guilty Rosalie, persisted in remaining in view of the ruin she had caused.
996	PERSON	Rosalie	thirst		suffer	3.095	4.31	4.66	Rosalie suffered cruelly with thirst.
1002	PERSON	Rosalie	surprise;casket;eye;ground		see;illuminate;throw	5.42857142857	4.48	5.29142857143	Rosalie now threw her eyes on the casket and saw with surprise that it illuminated the ground all around her.
1009	PERSON	Rosalie			do;reply	5.78	3.555	6.57	Rosalie did not reply.
1013	PERSON	Rosalie	casket;bosom;neck		press;touch;cry;wring;seize	4.63909090909	4.27181818182	4.74909090909	cried Rosalie, seizing the casket and pressing it against her bosom, "if you touch this casket again I will wring your neck."
1014	PERSON	Rosalie	moment;cry;mouse;disappointment;rage	same	utter;say	4.385	4.71625	4.78875	At the same moment the mouse uttered a cry of rage and disappointment and said to Rosalie:--
1017	PERSON	Rosalie	terror;moment;cry;fairy	same	utter;see;say	5.01444444444	4.82777777778	5.09	Rosalie uttered a cry of terror and at the same moment she saw before her the queen of the fairies, who said:--
1017	PERSON	the queen	terror;moment;cry;fairy	same	utter;see;say	5.01444444444	4.82777777778	5.09	Rosalie uttered a cry of terror and at the same moment she saw before her the queen of the fairies, who said:--
1019	PERSON	Rosalie	heart;father;protection;surprise;fairy;gracious		ask;be;see;recover;thank	6.65153846154	4.35923076923	5.91923076923	Rosalie, as soon as she recovered from her surprise, thanked the queen of the fairies with all her heart for her protection and asked if she was not to see her father and the prince Gracious.
1019	PERSON	the queen	heart;father;protection;surprise;fairy;gracious		ask;be;see;recover;thank	6.65153846154	4.35923076923	5.91923076923	Rosalie, as soon as she recovered from her surprise, thanked the queen of the fairies with all her heart for her protection and asked if she was not to see her father and the prince Gracious.
1019	PERSON	the prince	heart;father;protection;surprise;fairy;gracious		ask;be;see;recover;thank	6.65153846154	4.35923076923	5.91923076923	Rosalie, as soon as she recovered from her surprise, thanked the queen of the fairies with all her heart for her protection and asked if she was not to see her father and the prince Gracious.
1020	LOCATION	the palace	father		await	5.9375	4.1025	4.9225	"Your father awaits you in the palace of the prince."
1020	PERSON	the prince	father		await	5.9375	4.1025	4.9225	"Your father awaits you in the palace of the prince."
1021	LOCATION	the palace	madam		be;wound;think;destroy	5.07	4.40875	4.88125	"But, madam, I thought that the palace of the prince was destroyed and he himself wounded sadly?"
1021	PERSON	the prince	madam		be;wound;think;destroy	5.07	4.40875	4.88125	"But, madam, I thought that the palace of the prince was destroyed and he himself wounded sadly?"
1022	LOCATION	the palace	cloth;tree	precious	tear;be;see;cover;destine	5.867	3.75	5.613	You will soon see the palace of the prince just as it was before you tore the cloth which covered the precious tree he destined for you."
1022	PERSON	the prince	cloth;tree	precious	tear;be;see;cover;destine	5.867	3.75	5.613	You will soon see the palace of the prince just as it was before you tore the cloth which covered the precious tree he destined for you."
1031	LOCATION	Agnella	passerose;farm;woodland;name;time	unknown	receive;arrive;know;have	6.03666666667	3.4875	5.69083333333	No one knew up to that time how Agnella and Passerose had arrived at this unknown farm which received in the county the name of the Woodland Farm.
1031	LOCATION	the county	passerose;farm;woodland;name;time	unknown	receive;arrive;know;have	6.03666666667	3.4875	5.69083333333	No one knew up to that time how Agnella and Passerose had arrived at this unknown farm which received in the county the name of the Woodland Farm.
1032	LOCATION	the table	plate;avidity;toad;cherry;vine-leaf;soup;moment;ground;cream	enormous;good	be;see;devour;place;have;put	5.772	4.043	5.6285	At the moment she was placing some good soup and a plate of cream upon the table, she saw an enormous toad devouring with avidity some cherries which had been put on the ground in a vine-leaf.
1033	LOCATION	the door	body;eye;rage;toad;opening;mouth;throat;bellowing;leg	great;enormous;terrible;ugly;hind;sharp;whole	be;shut;quiver;raise;flash;whistle;hear;utter;tremble;throw	5.30806451613	4.23709677419	5.35451612903	She was about to throw it from the door, when the toad uttered a sharp whistle and raised itself upon its hind legs; its great eyes were flashing, and its enormous mouth opening and shutting with rage, its whole ugly body was trembling and from its quivering throat was heard a terrible bellowing.
1036	PERSON	the fairy	sister;cruelty;malice;form;proof	furious;terrible;handsome	be;give;have;resume	5.28	4.245	5.403125	He will then resume the handsome form which would have been his if my sister, the fairy Furious, had not given you this terrible proof of her malice and cruelty."
1038	PERSON	the prince	marvellous		be;call	5.8125	3.9925	5.14	He must then be called the prince Marvellous."
1039	PERSON	the fairy	word;sight;air		fly;say;disappear	6.05285714286	4.16714285714	5.97714285714	Saying these words, the fairy flew lightly through the air and disappeared from sight.
1040	LOCATION	the path	nothing;furious;venom;spot;road	subtle	be;flourish;call	5.48923076923	4.21538461538	5.23846153846	This was a venom so subtle that nothing could ever flourish on the spot again and the path is called to this day the Road of the Fairy Furious.
1040	PERSON	Fairy	nothing;furious;venom;spot;road	subtle	be;flourish;call	5.48923076923	4.21538461538	5.23846153846	This was a venom so subtle that nothing could ever flourish on the spot again and the path is called to this day the Road of the Fairy Furious.
1041	PERSON	Passerose	tear;work;dining-room;supper;surprise;mistress	great	see;finish;approach;have;enter	5.45307692308	4.40384615385	5.78153846154	Passerose, who had finished her work and saw the hour of supper approaching, entered the dining-room and with great surprise saw her mistress in tears.
1042	LOCATION	the house			see;have;enter	6.08333333333	3.89	5.91333333333	I have seen no one enter the house."
1046	PERSON	Agnella	passerose;_;cloud;illustration		dash;be;cloud	6.0	3.468	5.44	[Illustration: _Agnella and Passerose were dashed from cloud to cloud_]
1048	PERSON	King	ferocious;husband		say;discover	5.83833333333	4.755	5.915	What will King Ferocious, your husband, say if he should ever discover us?"
1050	PERSON	Queen Aimee	passerose;mistress;name;time	true	be;sob;seat;entreat;have;weep	5.2975	3.97583333333	5.32833333333	Passerose, after having wept and sobbed some time with the Queen Aimee, for that was her true name, now entreated her mistress to be seated at the table.
1050	LOCATION	the table	passerose;mistress;name;time	true	be;sob;seat;entreat;have;weep	5.2975	3.97583333333	5.32833333333	Passerose, after having wept and sobbed some time with the Queen Aimee, for that was her true name, now entreated her mistress to be seated at the table.
1052	PERSON	the fairy		happy	be;permit;exchange	6.33428571429	4.38	5.93285714286	That she would herself indeed be most happy to exchange with him, if the fairy would permit it.
1053	PERSON	Agnella	passerose;chamber		retire;sleep	6.11666666667	3.69666666667	5.50333333333	Agnella and Passerose now retired to their chambers and slept peacefully.
1057	PERSON	Agnella	tear;movement;mother		be;exclaim;embrace;bath	6.3675	4.295	6.04375	But Agnella was his mother and her first movement was to embrace him lovingly and, bathed in tears, to exclaim:--
1059	PERSON	Ourson	endearment		do;sleep;reply	6.26	3.57	6.14666666667	Ourson did not reply to these endearments; he slept peacefully.
1060	PERSON	Agnella	passerose;eye;habit;agnella;sympathy;time;occasion	long	dry;be;say;weep;afflict	5.522	3.967	5.515	Passerose wept also in sympathy with Agnella but she was not in the habit of afflicting herself for a long time on any occasion so she dried her eyes and said to Agnella:--
1061	PERSON	Prince Marvellous	dear;bear-skin;queen;time;son	certain;short;villainous	be;call;clothe	5.816875	3.905625	5.391875	"Dear queen, I am very certain that your dear son will be clothed but a short time with this villainous bear-skin and from this day I shall call him Prince Marvellous."
1062	PERSON	the queen	fairy		be;beseech;love;obey;do;say;know	6.057	4.409	5.654	"I beseech you not to do so," said the queen, anxiously; "you know that the fairies love to be obeyed."
1063	PERSON	Passerose	linen;lip;child	rough	be;draw;prick;bristle;prepare;lean;embrace;take;have;clothe	5.59142857143	4.08285714286	5.66214285714	Passerose took the child, clothed it in the linen that had been prepared for it and leaned over to embrace it but she pricked her lips against the rough bristles of Ourson and drew back precipitately.
1063	LOCATION	Ourson	linen;lip;child	rough	be;draw;prick;bristle;prepare;lean;embrace;take;have;clothe	5.59142857143	4.08285714286	5.66214285714	Passerose took the child, clothed it in the linen that had been prepared for it and leaned over to embrace it but she pricked her lips against the rough bristles of Ourson and drew back precipitately.
1066	PERSON	Ourson	mother		come;fear;flee	5.17	4.64	5.262	The mothers fled from her, fearing that Ourson would come too near them.
1072	LOCATION	the woods	nurse;weep		begin;call;look;find	5.3725	3.695	5.50875	She looked about her, called her nurse but finding herself alone in the woods, began to weep bitterly.
1073	PERSON	Ourson	tear;embarrassment	great;much	be;affect	5.22833333333	4.14333333333	5.44	Ourson was much affected at her tears and his embarrassment was very great.
1075	PERSON	Ourson	girl;cry;panic;alarm	little	try;reflect;turn;see;fall;utter;flee	4.75333333333	4.588	4.98866666667	Whilst Ourson reflected thus, the little girl turned around, saw him, uttered a cry of alarm, tried to flee and fell back in a panic.
1076	PERSON	Ourson	world;voice;contrary;mother;father	whole;little;soft;sad	fly;do;injure;assist;say;find	5.65285714286	4.03285714286	5.6119047619	"Do not fly from me, dear little one," said Ourson, in his sad, soft voice; "I would not injure you for the whole world; on the contrary, I will assist you to find your father and mother."
1078	PERSON	Ourson	terror;boy;bear;everybody	poor;little;unfortunate	be;inspire;avoid;say;suppose;speak	5.24789473684	4.32052631579	5.10684210526	"Speak to me, little one," said Ourson; "I am not a bear, as you might suppose, but a poor and most unfortunate little boy, who inspires every one with terror and whom everybody avoids."
1080	PERSON	Ourson	weep		begin;pause	4.95	3.14	5.41333333333	Ourson paused and began to weep bitterly.
1082	PERSON	Ourson	cheek	hairy;poor	caress;pat	5.0475	4.06	5.245	She caressed and patted the hairy cheeks of poor Ourson.
1083	PERSON	Violette	cub	poor;little	cry;embrace	5.305	4.49833333333	4.86166666667	And if you cry again, Violette will embrace you, poor little cub."
1084	PERSON	Violette	s;cheek;lip;kiss	hairy;several;soft;rosy	be;see;weep;approach;give	5.86363636364	4.18545454545	5.59909090909	Violette, seeing that he was again weeping, approached her soft rosy lips to Ourson"s hairy cheek and gave him several kisses.
1084	PERSON	Ourson	s;cheek;lip;kiss	hairy;several;soft;rosy	be;see;weep;approach;give	5.86363636364	4.18545454545	5.59909090909	Violette, seeing that he was again weeping, approached her soft rosy lips to Ourson"s hairy cheek and gave him several kisses.
1085	PERSON	Violette	cub;t	little	win;eat;follow	5.97571428571	4.25714285714	5.85142857143	The little cub won"t eat Violette--she will follow you!"
1088	PERSON	Violette			permit	5.26	3.76	4.68	Violette permitted this smilingly.
1089	PERSON	Violette	cub	poor;little	be;love;lose	5.47428571429	4.23142857143	5.04285714286	Little cub will love Violette, poor Violette, who is lost!"
1089	PERSON	Violette	cub	poor;little	be;love;lose	5.47428571429	4.23142857143	5.04285714286	Little cub will love Violette, poor Violette, who is lost!"
1090	PERSON	Ourson	girl;name	little;clad	leave;be;understand;comprehend	5.95	3.971	5.571	Ourson understood well that her name was Violette; but he could not comprehend how this little girl, so richly clad, was left alone in the forest.
1090	PERSON	Violette	girl;name	little;clad	leave;be;understand;comprehend	5.95	3.971	5.571	Ourson understood well that her name was Violette; but he could not comprehend how this little girl, so richly clad, was left alone in the forest.
1090	LOCATION	the forest	girl;name	little;clad	leave;be;understand;comprehend	5.95	3.971	5.571	Ourson understood well that her name was Violette; but he could not comprehend how this little girl, so richly clad, was left alone in the forest.
1091	PERSON	Violette		little	do;live	6.42333333333	4.19333333333	6.01	"Where do you live, my dear little Violette?"
1094	PERSON	the king	mamma		be	6.22	4.09	5.6425	"He is the king and dear mamma is the queen."
1094	PERSON	the queen	mamma		be	6.22	4.09	5.6425	"He is the king and dear mamma is the queen."
1095	PERSON	Ourson		surprised	ask;be	6.23333333333	4.28666666667	5.50333333333	Ourson was more and more surprised and asked:
1097	PERSON	Violette		tired	be;sleep;fall	5.395	3.735	4.9225	Violette was so tired, she fell down and slept!"
1100	PERSON	Ami				5.0	5.0	5.0	Ami!"
1102	PERSON	Violette	poor		be	4.3875	4.025	4.625	Poor Violette is alone--alone!"
1103	PERSON	Ourson	s;hand		do;take;withdraw;smile	5.52166666667	4.29	5.74166666667	Ourson took Violette"s hand and she did not withdraw it but smiled sweetly.
1103	PERSON	Violette	s;hand		do;take;withdraw;smile	5.52166666667	4.29	5.74166666667	Ourson took Violette"s hand and she did not withdraw it but smiled sweetly.
1104	PERSON	Violette	mamma		go;seek	5.8575	4.32	5.595	"Shall I go and seek mamma, Violette?"
1105	PERSON	Violette			go	5.82	3.88	5.97	Violette will go."
1108	PERSON	Violette	weep		see	4.82333333333	3.6	5.59333333333	Violette will not see you weep."
1110	PERSON	Violette		poor;afraid	be	4.57	4.1625	4.4275	"Violette, you are no longer afraid of poor Ourson, are you?"
1110	PERSON	Ourson		poor;afraid	be	4.57	4.1625	4.4275	"Violette, you are no longer afraid of poor Ourson, are you?"
1111	PERSON	Violette	ourson	good	leave;be	6.0175	3.6175	5.9975	"Ourson is good--Violette will not leave him."
1113	PERSON	Ourson	heart		press;embrace	6.44666666667	4.56333333333	5.59666666667	Ourson embraced her tenderly and pressed her to his heart.
1115	PERSON	Ourson	girl;word;hand	utter;little;surprised	be;see;arrive;dress;hold	5.79076923077	4.57384615385	5.53230769231	When they saw Ourson arrive holding a little girl richly dressed by the hand, they were so surprised that neither could utter a word.
1117	PERSON	Agnella			say	5.91	4.43	6.88	said Agnella.
1118	PERSON	Ourson	girl;voice	little;afraid;sad	be;run;hurt;try;say;tremble	4.90571428571	4.53071428571	4.96428571429	"Because the little girl was afraid of me," said Ourson, in a sad and trembling voice, "and hurt herself when trying to run away from me."
1119	PERSON	Violette	cherry;strawberry;hand	poor	feed;embrace;give	6.50714285714	4.65	5.73428571429	"Violette gave her hand to poor Ourson, embraced him and fed him with cherries and strawberries."
1119	PERSON	Ourson	cherry;strawberry;hand	poor	feed;embrace;give	6.50714285714	4.65	5.73428571429	"Violette gave her hand to poor Ourson, embraced him and fed him with cherries and strawberries."
1122	PERSON	Ourson	mouth;hand	poor;little	put;exclaim;cry;make	5.09875	4.10875	5.29875	poor Ourson," exclaimed Violette, putting her little hand on his mouth; "Violette will certainly never make you cry again."
1122	PERSON	Violette	mouth;hand	poor;little	put;exclaim;cry;make	5.09875	4.10875	5.29875	poor Ourson," exclaimed Violette, putting her little hand on his mouth; "Violette will certainly never make you cry again."
1122	PERSON	Violette	mouth;hand	poor;little	put;exclaim;cry;make	5.09875	4.10875	5.29875	poor Ourson," exclaimed Violette, putting her little hand on his mouth; "Violette will certainly never make you cry again."
1123	PERSON	Violette	tear;eye;s;voice;word	sweet;full	be;say;tremble	5.65454545455	4.04181818182	5.71909090909	While saying these words Violette"s voice was trembling and her sweet eyes were full of tears.
1124	PERSON	Agnella		poor;unhappy	love;say;embrace;be	5.43333333333	4.80166666667	5.43166666667	said Agnella, embracing her; "you love our poor Ourson, who is so unhappy!"
1124	PERSON	Ourson		poor;unhappy	love;say;embrace;be	5.43333333333	4.80166666667	5.43166666667	said Agnella, embracing her; "you love our poor Ourson, who is so unhappy!"
1125	PERSON	Violette	ourson		love	7.10666666667	4.54	6.15	Violette loves Ourson--will always love Ourson!"
1126	LOCATION	the forest	king;queen;father;mother		be;come;know;do	5.97615384615	4.13	5.55	Her father was a king, her mother a queen and she did not know how she came to be alone in the forest.
1127	LOCATION	Ourson	passerose;s;affection;mother;happiness;manner	little;whole	express;seem;entertain;love;see	6.56466666667	4.44733333333	5.994	She loved her already because of the affection the little one seemed to entertain for Ourson and because of the happiness Ourson"s whole manner expressed on seeing himself loved by some one else than his mother and Passerose.
1127	PERSON	Ourson	passerose;s;affection;mother;happiness;manner	little;whole	express;seem;entertain;love;see	6.56466666667	4.44733333333	5.994	She loved her already because of the affection the little one seemed to entertain for Ourson and because of the happiness Ourson"s whole manner expressed on seeing himself loved by some one else than his mother and Passerose.
1128	PERSON	Violette	chair;supper		fall	5.75	3.175	4.77	After supper, Violette fell asleep in her chair.
1130	PERSON	Ourson	mamma;mine		say;sleep;give	6.245	3.975	5.945	"Give her mine, dear mamma," said Ourson; "I can sleep quite as well in the stable."
1130	LOCATION	the stable	mamma;mine		say;sleep;give	6.245	3.975	5.945	"Give her mine, dear mamma," said Ourson; "I can sleep quite as well in the stable."
1135	PERSON	Agnella	medallion;bracelet;side;way	better	do;try;turn;succeed;take;have;press;open	5.74153846154	3.80923076923	5.59692307692	Agnella took the bracelets and turned them from side to side and pressed them in every way, trying to open the medallion, but she succeeded no better than Passerose had done.
1135	PERSON	Passerose	medallion;bracelet;side;way	better	do;try;turn;succeed;take;have;press;open	5.74153846154	3.80923076923	5.59692307692	Agnella took the bracelets and turned them from side to side and pressed them in every way, trying to open the medallion, but she succeeded no better than Passerose had done.
1137	PERSON	Violette	casket;eye;happiness		be;hide;contain;have;lose;open;find	5.48666666667	4.05416666667	5.42166666667	It contains the happiness of Violette but you must hide them from all eyes and not open the casket until she shall have been lost and found."
1140	PERSON	the fairy	lark;singing;farewell;form;hand		fly;take;wave	5.45222222222	4.35555555556	5.43888888889	Waving her farewell with her hand, the fairy took the form of a lark and flew away singing merrily.
1141	PERSON	Agnella			sigh;smile	6.09	3.765	6.36	Agnella sighed, Passerose smiled.
1141	PERSON	Passerose			sigh;smile	6.09	3.765	6.36	Agnella sighed, Passerose smiled.
1142	PERSON	the fairy	s;to-morrow		be;prepare;see;have;go;dress	5.949	4.358	5.918	I am going now to see what the fairy has prepared for Violette"s dress to-morrow morning."
1142	PERSON	Violette	s;to-morrow		be;prepare;see;have;go;dress	5.949	4.358	5.918	I am going now to see what the fairy has prepared for Violette"s dress to-morrow morning."
1143	PERSON	Agnella	undress;bed	sound	count;be;look;assist;have;go;approve	6.27166666667	3.695	5.74333333333	After having looked at all, counted all and approved all and after having assisted Agnella to undress, Passerose went to bed and was soon sound asleep.
1143	PERSON	Passerose	undress;bed	sound	count;be;look;assist;have;go;approve	6.27166666667	3.695	5.74333333333	After having looked at all, counted all and approved all and after having assisted Agnella to undress, Passerose went to bed and was soon sound asleep.
1146	LOCATION	the fountain	hay;event;bundle;face		recall;run;wash;spring	6.052	4.124	5.597	Then he recalled the events of the day before, sprang up from his bundle of hay and ran quickly to the fountain to wash his face.
1147	PERSON	Violette	curtain;s;bed;sleeping		draw;find	5.83166666667	3.39	5.89166666667	He drew back the curtains from Violette"s bed and found her sleeping as peacefully as Agnella.
1147	PERSON	Agnella	curtain;s;bed;sleeping		draw;find	5.83166666667	3.39	5.89166666667	He drew back the curtains from Violette"s bed and found her sleeping as peacefully as Agnella.
1148	PERSON	Violette	neck;alarm;cry;s;half;arm;brow	little	utter;exclaim;raise;contract;throw	5.26928571429	4.44928571429	5.37571428571	Suddenly Violette"s brow contracted and she uttered a cry of alarm, half raised herself in the bed, and throwing her little arms around Ourson"s neck, she exclaimed:
1148	LOCATION	the bed	neck;alarm;cry;s;half;arm;brow	little	utter;exclaim;raise;contract;throw	5.26928571429	4.44928571429	5.37571428571	Suddenly Violette"s brow contracted and she uttered a cry of alarm, half raised herself in the bed, and throwing her little arms around Ourson"s neck, she exclaimed:
1148	LOCATION	Ourson	neck;alarm;cry;s;half;arm;brow	little	utter;exclaim;raise;contract;throw	5.26928571429	4.44928571429	5.37571428571	Suddenly Violette"s brow contracted and she uttered a cry of alarm, half raised herself in the bed, and throwing her little arms around Ourson"s neck, she exclaimed:
1149	PERSON	Violette	water;toad;violette	poor;wicked	be;pull	5.28125	4.2275	5.07125	poor Violette is in the water and a wicked toad is pulling Violette!"
1150	PERSON	Ourson	arm	little;vain	try;control;exclaim;reassure;clasp	5.52666666667	3.93666666667	5.69166666667	She clasped Ourson tightly with her little arms: he tried in vain to reassure and control her but she still exclaimed:
1151	PERSON	Violette				7.26	4.62	6.34	save Violette!"
1152	PERSON	Agnella	s;cry;dream;alarm;child	calming;last	understand;succeed;awake;tell;have	5.96909090909	5.00090909091	5.57	Agnella, who had awaked at her first cry, could not yet understand Violette"s alarm but she succeeded at last in calming her and the child told her dream.
1152	PERSON	Violette	s;cry;dream;alarm;child	calming;last	understand;succeed;awake;tell;have	5.96909090909	5.00090909091	5.57	Agnella, who had awaked at her first cry, could not yet understand Violette"s alarm but she succeeded at last in calming her and the child told her dream.
1155	PERSON	Violette			ourson;reveal;resolve;make;watch;know;disobey	5.71	3.92285714286	6.09714285714	She resolved to watch carefully over Violette and to make known to Ourson all that she could reveal to him without disobeying the fairy.
1155	PERSON	the fairy			ourson;reveal;resolve;make;watch;know;disobey	5.71	3.92285714286	6.09714285714	She resolved to watch carefully over Violette and to make known to Ourson all that she could reveal to him without disobeying the fairy.
1156	PERSON	Violette	joy;breakfast	good;hungry	be;shout;see	6.05285714286	4.81571428571	5.83571428571	Violette, who was hungry, shouted for joy when she saw this good breakfast.
1157	PERSON	Violette	butter;ourson;everything;mamma;milk;bread	good	love	7.507	3.857	6.192	"Violette loves good milk, good bread, good butter, loves everything here, with good Ourson and good Mamma Ourson!"
1157	LOCATION	Ourson	butter;ourson;everything;mamma;milk;bread	good	love	7.507	3.857	6.192	"Violette loves good milk, good bread, good butter, loves everything here, with good Ourson and good Mamma Ourson!"
1158	PERSON	Agnella	ourson;mamma		be;say;call;laugh	6.00142857143	4.43714285714	5.85571428571	"I am not called Mamma Ourson," said Agnella, laughing; "call me only Mamma."
1159	PERSON	Agnella	heart;s;hand		press;say;seize	5.49	4.22333333333	5.525	she said, seizing Agnella"s hand and pressing it to her heart.
1160	PERSON	Agnella	arm		reply;clasp	5.59333333333	3.46666666667	6.09333333333	Agnella replied by clasping her tenderly in her arms.
1161	PERSON	Violette	entreatingly;eye;hand		say;perceive;pass	5.984	4.08	5.896	Violette perceived this and passing her hand over his eyes, she said, entreatingly:
1162	LOCATION	Ourson	cry;t		pray;cry;don	4.52571428571	4.81428571429	4.18857142857	"I pray you don"t cry, Ourson; if you cry, Violette must cry too."
1162	PERSON	Violette	cry;t		pray;cry;don	4.52571428571	4.81428571429	4.18857142857	"I pray you don"t cry, Ourson; if you cry, Violette must cry too."
1164	PERSON	Violette	hand		exclaim;clap	5.975	4.565	6.035	Violette clapped her hands frequently and exclaimed:
1167	PERSON	Violette			play	6.5	3.955	5.675	You must always play with Violette."
1171	PERSON	Violette	ourson		work	5.185	3.615	6.365	"Violette will work with Ourson."
1172	PERSON	Violette		little	try;be	6.035	3.6925	5.765	"You are too little, dear Violette, but still you can try."
1174	PERSON	Agnella	passerose;cousin;s	fond	be;know	6.18	3.49333333333	5.58	Agnella and Passerose were also very fond of her and the more so because they knew that she was Ourson"s cousin.
1174	PERSON	Ourson	passerose;cousin;s	fond	be;know	6.18	3.49333333333	5.58	Agnella and Passerose were also very fond of her and the more so because they knew that she was Ourson"s cousin.
1177	PERSON	the fairy	heart;life;wish;sacrifice;mine;vengeance;antipathy;furious;fear;wretchedness;man	capable	be;love;devote;consent;endure;have;suffer;condemn	5.0153125	4.6134375	5.241875	I will never consent to devote a being who loves me to that life of wretchedness which the vengeance of the fairy Furious has condemned me to endure; never, from a wish of mine, shall a heart capable of such a sacrifice suffer all that I have suffered and all that I still suffer from the fear and antipathy of men."
1178	PERSON	Violette	consent;person;exchange	other	be;love;name;give;declare;speak	6.08846153846	4.08153846154	5.81384615385	He declared that she must never again speak to him of this exchange, to which he would most assuredly never give his consent and that it must never be named to Violette or any other person who loved him.
1179	PERSON	the fairy Drolette	power;character;charge;skin;release;exercise	hairy;noble;generous;little;extraordinary	recompense;hope	6.23714285714	4.50857142857	6.20357142857	She could not but hope, however, that the fairy Drolette would recompense the generous and noble character of her little charge and, by some extraordinary exercise of her power, release him from his hairy skin.
1182	PERSON	Agnella	vigilance;s;dream;care	frightful;more	allow;walk;think;have;relax	5.96090909091	3.74909090909	5.69	Agnella thought no more of Violette"s frightful dream; her vigilance had greatly relaxed and she often allowed her to walk alone or under the care of Ourson.
1182	PERSON	Violette	vigilance;s;dream;care	frightful;more	allow;walk;think;have;relax	5.96090909091	3.74909090909	5.69	Agnella thought no more of Violette"s frightful dream; her vigilance had greatly relaxed and she often allowed her to walk alone or under the care of Ourson.
1182	LOCATION	Ourson	vigilance;s;dream;care	frightful;more	allow;walk;think;have;relax	5.96090909091	3.74909090909	5.69	Agnella thought no more of Violette"s frightful dream; her vigilance had greatly relaxed and she often allowed her to walk alone or under the care of Ourson.
1183	PERSON	Violette	being;circle;place;antipathy	melancholy;indifferent;uninhabited;general	be;love;inspire;walk;live;have;cherish;find;disappear	5.92	3.86947368421	5.75736842105	Since the day when he had found Violette in the wood his melancholy had disappeared; he was utterly indifferent to the general antipathy which he inspired and he no longer walked in uninhabited places but lived happily in the circle of the three beings whom he cherished and who loved him supremely.
1183	LOCATION	the wood	being;circle;place;antipathy	melancholy;indifferent;uninhabited;general	be;love;inspire;walk;live;have;cherish;find;disappear	5.92	3.86947368421	5.75736842105	Since the day when he had found Violette in the wood his melancholy had disappeared; he was utterly indifferent to the general antipathy which he inspired and he no longer walked in uninhabited places but lived happily in the circle of the three beings whom he cherished and who loved him supremely.
1184	PERSON	Passerose	hair;care	superb	admire;cease;have	6.33	3.81166666667	6.35166666667	Passerose had the care of this superb hair and Agnella never ceased to admire it.
1184	PERSON	Agnella	hair;care	superb	admire;cease;have	6.33	3.81166666667	6.35166666667	Passerose had the care of this superb hair and Agnella never ceased to admire it.
1185	PERSON	Agnella	agency;everything;s;finger;need;ring	little	wish;bring;have;be	5.925	3.924	5.433	Through the agency of the ring on Agnella"s little finger everything they wished for, or had need of, was speedily brought to them.
1187	PERSON	Dear Violette	water;rivulet	fresh;lean	say;relieve;reach;endeavor	6.102	3.605	6.143	"Dear Violette," he said, "lean upon me and we will endeavor to reach the rivulet--the fresh water will relieve you."
1188	LOCATION	the stream	foot;water;border;shoe	fresh;little;delicate	bath;succeed;flow;take;seat	5.99076923077	3.71307692308	5.52846153846	He succeeded in seating her on the borders of the stream where she took off her shoe and bathed her delicate little foot in the fresh flowing water.
1189	LOCATION	the stream	brook;care	absent;little;good;deep;long	be;get;drown;take;slip;wait	5.60117647059	4.00411764706	5.15352941176	Wait for me, I shall not be long absent and take good care not to get nearer the stream for this little brook is deep and if you slip you might drown."
1192	PERSON	Ourson	sister;mine;journey;safety;skin;talisman	hairy;absent;last	be	5.75923076923	3.94923076923	5.39153846154	Ourson whose hairy skin is a talisman of safety is now absent, my sister is on a journey and you are at last mine."
1193	PERSON	Violette	hold;despair;other;way		seize;give	5.69	4.20142857143	5.40428571429	The first, alas, gave way, and Violette in despair seized hold of others.
1195	PERSON	Violette	s;cry;shrub;way	last	hush;be;have;give	5.58714285714	4.09	4.73571428571	The last shrub had given way and Violette"s last cry was hushed.
1196	PERSON	Violette	s;rapidity;lightning		turn;cry;hear;have	5.27125	4.24125	5.10125	He had heard Violette"s cries and had turned back with the rapidity of lightning.
1197	PERSON	Violette	force;arm	other;supernatural;unconscious	swim;hold;reach;deposit	5.576	4.415	5.284	Holding Violette securely with one arm, he swam sturdily with the other and through some supernatural force he reached the shore where he deposited the unconscious Violette.
