PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1466	PERSON	Caevo	champion;g		be;cry;truss;bundle	5.41714285714	4.25285714286	4.94571428571	"Here is another one," cried Caevo"g as she bundled a trussed champion along.
1467	PERSON	Cuillen	wheel	bulky;fat	be;say;roll	5.419	4.067	5.473	"This one is fat," said Cuillen, and she rolled a bulky Fenian along like a wheel.
1472	LOCATION	the cave	chase;dog;hag;uproar;moaning;voice;silence;man	dreadful;audible	come;be;return;go;do	5.326	4.3945	5.2805	Within the cave there was silence except for the voices of the hags and the scarcely audible moaning of the Fianna-Finn, but without there was a dreadful uproar, for as each man returned from the chase his dogs came with him, and although the men went into the cave the dogs did not.
1472	LOCATION	the cave	chase;dog;hag;uproar;moaning;voice;silence;man	dreadful;audible	come;be;return;go;do	5.326	4.3945	5.2805	Within the cave there was silence except for the voices of the hags and the scarcely audible moaning of the Fianna-Finn, but without there was a dreadful uproar, for as each man returned from the chase his dogs came with him, and although the men went into the cave the dogs did not.
1474	LOCATION	the cave	terror;master;alarm;savagery;danger	unknown;full	smell;get;scent;stand;fill	5.11692307692	4.67923076923	4.99076923077	They stood outside, filled with savagery and terror, for they could scent their masters and their masters" danger, and perhaps they could get from the cave smells till then unknown and full of alarm.
1475	LOCATION	the cave	growl;ruffle;apology;fang;leg;alarm;whine;tail;snort;woe;eye;nose	long;bared;deep;hoarse;miserable;red;thin	screw;rush;halt;smooth;sneak;dribble	4.90464285714	4.2025	5.20142857143	Then with red eyes, with bared fangs, with a hoarse, deep snort and growl he rushed at the cave, and then he halted and sneaked back again with all his ruffles smoothed, his tail between his legs, his eyes screwed sideways in miserable apology and alarm, and a long thin whine of woe dribbling out of his nose.
1476	PERSON	Caevo			say;kill	5.292	4.342	5.808	"We will kill that one first," said Caevo"g.
1477	PERSON	Cuillen			be;say	6.06	3.51	5.98	"There is only one of him," said Cuillen.
1478	PERSON	Iaran	match		be;say	5.77166666667	3.83166666667	5.76	"And each of us three is the match for an hundred," said Iaran.
1479	PERSON	Morna	thigh;son;buckler;leap;harridan;sword;round	outrageous;great;uncanny	advance;get;see;misbehave;swing;meet;whip	5.42294117647	4.22058823529	5.39647058824	The uncanny, misbehaved, and outrageous harridans advanced then to meet the son of Morna, and when he saw these three Goll whipped the sword from his thigh, swung his buckler round, and got to them in ten great leaps.
1479	PERSON	Goll	thigh;son;buckler;leap;harridan;sword;round	outrageous;great;uncanny	advance;get;see;misbehave;swing;meet;whip	5.42294117647	4.22058823529	5.39647058824	The uncanny, misbehaved, and outrageous harridans advanced then to meet the son of Morna, and when he saw these three Goll whipped the sword from his thigh, swung his buckler round, and got to them in ten great leaps.
1483	PERSON	Oisi	n;harridan;time	short	release;do;promise;have;be	5.81833333333	4.00666666667	5.5025	The harridan did as she had promised, and in a short time Fionn and Oisi"n and Oscar and Cona"n were released, and after that all the Fianna were released.
1483	PERSON	Oscar	n;harridan;time	short	release;do;promise;have;be	5.81833333333	4.00666666667	5.5025	The harridan did as she had promised, and in a short time Fionn and Oisi"n and Oscar and Cona"n were released, and after that all the Fianna were released.
1483	PERSON	Cona	n;harridan;time	short	release;do;promise;have;be	5.81833333333	4.00666666667	5.5025	The harridan did as she had promised, and in a short time Fionn and Oisi"n and Oscar and Cona"n were released, and after that all the Fianna were released.
1489	LOCATION	Fionn			stare	4.45	4.68	6.38	And then she stared fiercely at Fionn.
1492	PERSON	Oisi	life;n;combat;time	only	shrink	4.87166666667	4.75166666667	4.65833333333	But for the only time in his life Oisi"n shrank from a combat.
1496	PERSON	Cona	harridan;mac;man;sight;n	mighty;valiant	do;refuse;terrify;be	5.35363636364	4.44	5.41272727273	Cona"n also refused, and so did Caelte mac Rona"n and mac Lugac, for there was no man there but was terrified by the sight of that mighty and valiant harridan.
1496	PERSON	Caelte	harridan;mac;man;sight;n	mighty;valiant	do;refuse;terrify;be	5.35363636364	4.44	5.41272727273	Cona"n also refused, and so did Caelte mac Rona"n and mac Lugac, for there was no man there but was terrified by the sight of that mighty and valiant harridan.
1496	PERSON	Rona	harridan;mac;man;sight;n	mighty;valiant	do;refuse;terrify;be	5.35363636364	4.44	5.41272727273	Cona"n also refused, and so did Caelte mac Rona"n and mac Lugac, for there was no man there but was terrified by the sight of that mighty and valiant harridan.
1496	PERSON	Lugac	harridan;mac;man;sight;n	mighty;valiant	do;refuse;terrify;be	5.35363636364	4.44	5.41272727273	Cona"n also refused, and so did Caelte mac Rona"n and mac Lugac, for there was no man there but was terrified by the sight of that mighty and valiant harridan.
1498	PERSON	Goll	sight;ground	terrible	leap;blush	5.134	3.736	4.884	But at that terrible sight Goll mae Morna blushed deeply and leaped from the ground.
1498	PERSON	Morna	sight;ground	terrible	leap;blush	5.134	3.736	4.884	But at that terrible sight Goll mae Morna blushed deeply and leaped from the ground.
1500	PERSON	Goll	captain;share		do;say;have	5.822	3.736	6.078	"You have done your share, Goll," said the captain.
1501	PERSON	Goll	feud;sister;hag;fight	valiant	be;begin;finish;lie;continue;kill	4.96647058824	4.47529411765	5.11823529412	"I should finish the fight I began," Goll continued, "for it was I who killed the two sisters of this valiant hag, and it is against me the feud lies."
1502	PERSON	Goll	mor;mac;fenian		kill	4.372	4.903	5.204	"I will kill Goll mor mac Morna first, and after that I will kill Fionn, and after that I will kill every Fenian of the Fianna-Finn."
1502	PERSON	Morna	mor;mac;fenian		kill	4.372	4.903	5.204	"I will kill Goll mor mac Morna first, and after that I will kill Fionn, and after that I will kill every Fenian of the Fianna-Finn."
1502	PERSON	Fionn	mor;mac;fenian		kill	4.372	4.903	5.204	"I will kill Goll mor mac Morna first, and after that I will kill Fionn, and after that I will kill every Fenian of the Fianna-Finn."
1503	PERSON	Goll	blessing		begin;say;give	6.30166666667	4.04166666667	5.89333333333	"You may begin, Goll," said Fionn, "and I give you my blessing."
1503	PERSON	Fionn	blessing		begin;say;give	6.30166666667	4.04166666667	5.89333333333	"You may begin, Goll," said Fionn, "and I give you my blessing."
1504	PERSON	Goll	shoulder;head;monster;point;moment;face;s;snarl;fionn	high;huge	go;meet;leap;take;swing	5.34722222222	4.41722222222	5.43166666667	A snarl went over the huge face of the monster and she leaped forward again, but she met Goll"s point in the road; it went through her, and in another moment Goll took her head from its shoulders and swung it on high before Fionn.
1504	LOCATION	the road	shoulder;head;monster;point;moment;face;s;snarl;fionn	high;huge	go;meet;leap;take;swing	5.34722222222	4.41722222222	5.43166666667	A snarl went over the huge face of the monster and she leaped forward again, but she met Goll"s point in the road; it went through her, and in another moment Goll took her head from its shoulders and swung it on high before Fionn.
1504	PERSON	Goll	shoulder;head;monster;point;moment;face;s;snarl;fionn	high;huge	go;meet;leap;take;swing	5.34722222222	4.41722222222	5.43166666667	A snarl went over the huge face of the monster and she leaped forward again, but she met Goll"s point in the road; it went through her, and in another moment Goll took her head from its shoulders and swung it on high before Fionn.
1506	PERSON	Goll	daughter		say;have	5.7	4.59	5.532	"Goll," he said, "I have a daughter."
1507	PERSON	Goll	blossom;girl;dawn	lovely	say	6.34285714286	4.49428571429	5.59285714286	"A lovely girl, a blossom of the dawn," said Goll.
1509	PERSON	Goll			say;please	5.60666666667	4.41333333333	5.94	"She would please me," said Goll.
1510	PERSON	Fionn	wife		be;say	6.26333333333	4.02333333333	5.96	"She is your wife," said Fionn.
1518	LOCATION	Conn	high;fighter;arch-magician;faery;son;water;adventure;clay	magic	be;advance	6.32684210526	4.23157894737	5.69052631579	This adventure of Conn the Hundred Fighter and his son Art was by the way of water, and therefore he was more advanced in magic than Fionn was, all of whose adventures were by the path of clay and into Faery only, but Conn was the High King and so the arch-magician of Ireland.
1518	PERSON	Art	high;fighter;arch-magician;faery;son;water;adventure;clay	magic	be;advance	6.32684210526	4.23157894737	5.69052631579	This adventure of Conn the Hundred Fighter and his son Art was by the way of water, and therefore he was more advanced in magic than Fionn was, all of whose adventures were by the path of clay and into Faery only, but Conn was the High King and so the arch-magician of Ireland.
1518	LOCATION	the way	high;fighter;arch-magician;faery;son;water;adventure;clay	magic	be;advance	6.32684210526	4.23157894737	5.69052631579	This adventure of Conn the Hundred Fighter and his son Art was by the way of water, and therefore he was more advanced in magic than Fionn was, all of whose adventures were by the path of clay and into Faery only, but Conn was the High King and so the arch-magician of Ireland.
1518	LOCATION	the path	high;fighter;arch-magician;faery;son;water;adventure;clay	magic	be;advance	6.32684210526	4.23157894737	5.69052631579	This adventure of Conn the Hundred Fighter and his son Art was by the way of water, and therefore he was more advanced in magic than Fionn was, all of whose adventures were by the path of clay and into Faery only, but Conn was the High King and so the arch-magician of Ireland.
1518	PERSON	Conn	high;fighter;arch-magician;faery;son;water;adventure;clay	magic	be;advance	6.32684210526	4.23157894737	5.69052631579	This adventure of Conn the Hundred Fighter and his son Art was by the way of water, and therefore he was more advanced in magic than Fionn was, all of whose adventures were by the path of clay and into Faery only, but Conn was the High King and so the arch-magician of Ireland.
1518	PERSON	King	high;fighter;arch-magician;faery;son;water;adventure;clay	magic	be;advance	6.32684210526	4.23157894737	5.69052631579	This adventure of Conn the Hundred Fighter and his son Art was by the way of water, and therefore he was more advanced in magic than Fionn was, all of whose adventures were by the path of clay and into Faery only, but Conn was the High King and so the arch-magician of Ireland.
1518	LOCATION	Ireland	high;fighter;arch-magician;faery;son;water;adventure;clay	magic	be;advance	6.32684210526	4.23157894737	5.69052631579	This adventure of Conn the Hundred Fighter and his son Art was by the way of water, and therefore he was more advanced in magic than Fionn was, all of whose adventures were by the path of clay and into Faery only, but Conn was the High King and so the arch-magician of Ireland.
1519	LOCATION	Labraid	god;n;sphere;mac;husband;ruler;son;refuge		run;take;have	5.99846153846	4.11307692308	5.39769230769	She had run away from her husband Labraid and had taken refuge with Gadiar, one of the sons of Mananna"n mac Lir, the god of the sea, and the ruler, therefore, of that sphere.
1519	PERSON	Gadiar	god;n;sphere;mac;husband;ruler;son;refuge		run;take;have	5.99846153846	4.11307692308	5.39769230769	She had run away from her husband Labraid and had taken refuge with Gadiar, one of the sons of Mananna"n mac Lir, the god of the sea, and the ruler, therefore, of that sphere.
1519	PERSON	Mananna	god;n;sphere;mac;husband;ruler;son;refuge		run;take;have	5.99846153846	4.11307692308	5.39769230769	She had run away from her husband Labraid and had taken refuge with Gadiar, one of the sons of Mananna"n mac Lir, the god of the sea, and the ruler, therefore, of that sphere.
1519	PERSON	Lir	god;n;sphere;mac;husband;ruler;son;refuge		run;take;have	5.99846153846	4.11307692308	5.39769230769	She had run away from her husband Labraid and had taken refuge with Gadiar, one of the sons of Mananna"n mac Lir, the god of the sea, and the ruler, therefore, of that sphere.
1519	LOCATION	the sea	god;n;sphere;mac;husband;ruler;son;refuge		run;take;have	5.99846153846	4.11307692308	5.39769230769	She had run away from her husband Labraid and had taken refuge with Gadiar, one of the sons of Mananna"n mac Lir, the god of the sea, and the ruler, therefore, of that sphere.
1522	PERSON	Becuma	white;fate;skin		be	5.88	3.8075	5.435	This was the fate of Becuma of the White Skin.
1524	LOCATION	the earth		earth-woman	be;banish	5.608	4.322	5.266	She was an earth-woman, and she was banished to the earth.
1525	PERSON	Shi	word;ordinance;conduct;s;earth;shi;world;lady	higher	be;lie;permit;send;enter;follow;seem;come	5.59	3.98647058824	5.47294117647	Word was sent to the Shi"s of Ireland that this lady should not be permitted to enter any of them; from which it would seem that the ordinances of the Shi come from the higher world, and, it might follow, that the conduct of earth lies in the Shi".
1525	LOCATION	Ireland	word;ordinance;conduct;s;earth;shi;world;lady	higher	be;lie;permit;send;enter;follow;seem;come	5.59	3.98647058824	5.47294117647	Word was sent to the Shi"s of Ireland that this lady should not be permitted to enter any of them; from which it would seem that the ordinances of the Shi come from the higher world, and, it might follow, that the conduct of earth lies in the Shi".
1526	LOCATION	Faery	gate;man;door;way;world	own;innumerable	be;force;appear;close	5.63727272727	3.93727272727	5.37090909091	In that way, the gates of her own world and the innumerable doors of Faery being closed against her, Becuma was forced to appear in the world of men.
1526	PERSON	Becuma	gate;man;door;way;world	own;innumerable	be;force;appear;close	5.63727272727	3.93727272727	5.37090909091	In that way, the gates of her own world and the innumerable doors of Faery being closed against her, Becuma was forced to appear in the world of men.
1529	PERSON	Ben Edair	tide;land;coracle;water;rock;foot;world;boat	enchanted;low	be;appear;go;step;swing;push	5.95333333333	4.01555555556	5.3	She stepped into a coracle, it was pushed on the enchanted waters, and it went forward, world within world, until land appeared, and her boat swung in low tide against a rock at the foot of Ben Edair.
1534	PERSON	Eithne	king;term;woman;star;queen;time;doom;man		be;set;come;die;escape	5.544	4.266	5.20466666667	But the term of man and woman, of king or queen, is set in the stars, and there is no escaping Doom for any one; so, when her time came, Eithne died.
1535	PERSON	Conn	wife;place;rest;lordship	own;last;sacred	be;lay	6.41857142857	3.79571428571	5.73714285714	It was in this last, the sacred place of his own lordship, that Conn laid his wife to rest.
1538	PERSON	the king	grief;wish;sorrow;person		be;marry	5.49625	4.0525	5.22	Therefore, with the sorrow of the king, all Ireland was in grief, and it was the wish of every person that he should marry again.
1538	LOCATION	Ireland	grief;wish;sorrow;person		be;marry	5.49625	4.0525	5.22	Therefore, with the sorrow of the king, all Ireland was in grief, and it was the wish of every person that he should marry again.
1539	PERSON	Ben Edair	affair;art;absence;rule;son;state	despondent	set;fit;cope;instruct;take;grow	5.382	3.96133333333	5.29666666667	He grew more and more despondent, and less and less fitted to cope with affairs of state, and one day he instructed his son Art to take the rule during his absence, and he set out for Ben Edair.
1540	LOCATION	the sea	wilderness;wish;water;boom;sight;breaker;roll	unfruitful;great;desolate;grey	forget;remember;walk;gaze;have;come;listen	5.67409090909	3.96954545455	5.27909090909	For a great wish had come upon him to walk beside the sea; to listen to the roll and boom of long, grey breakers; to gaze on an unfruitful, desolate wilderness of waters; and to forget in those sights all that he could forget, and if he could not forget then to remember all that he should remember.
1545	PERSON	Conn	count;woman;power;presence;hair;everything;inquiry;world;lip;magician;man	good;yellow;thin;proper;lovely;soft;red	be;bewitch;look;do;frame;leave;know;have;recognise;retain;forget	5.98297297297	3.88405405405	5.69864864865	She knew who he was, for she retained some of the powers proper to the worlds she had left, and as he looked on her soft yellow hair and on her thin red lips, Conn recognised, as all men do, that one who is lovely must also be good, and so he did not frame any inquiry on that count; for everything is forgotten in the presence of a pretty woman, and a magician can be bewitched also.
1546	LOCATION	Faery	world;land;love;people	many;own;unreasonable;mortal	do;have;leave;know;venture;seem	5.70066666667	4.01133333333	5.43866666667	This did not seem unreasonable to one who had himself ventured much in Faery, and who had known so many of the people of that world leave their own land for the love of a mortal.
1547	PERSON	the king			say	5.955	4.44	6.205	said the king.
1548	PERSON	Morgan	daughter;delvcaem;fair		be;shape;call;reply	5.99666666667	3.94222222222	5.60222222222	"I am called Delvcaem (Fair Shape) and I am the daughter of Morgan," she replied.
1554	PERSON	Becuma			be;dislike;murmur	4.982	4.118	5.322	"I would not be disliked by you," Becuma murmured.
1556	PERSON	Becuma	wife		do;say;lack;know	5.49125	3.9325	5.79	"I did not know you lacked a wife," said Becuma, but indeed she did.
1557	PERSON	the king			reply;know	6.32333333333	3.71	6.03333333333	"You know it now," the king replied sternly.
1559	PERSON	Conn			answer;choose	5.85	3.9	5.94666666667	"You must choose," Conn answered.
1561	PERSON	the king			be;marry;cry;choose;allow	5.67333333333	4.09111111111	5.52222222222	"Then I will not allow you to choose," cried the king, "and it is with myself you shall marry."
1563	PERSON	the king	foot;shoe;bronze	small;lovely;slender	be;see;say	5.8325	3.87916666667	5.57916666667	Lovely is the slender foot that I see in a small bronze shoe," said the king.
1565	LOCATION	Tara	son		be;like;do;wish;know;have;meet;come;forget	5.77833333333	4.05888888889	5.47166666667	"I should not like your son to be at Tara when I am there, or for a year afterwards, for I do not wish to meet him until I have forgotten him and have come to know you well."
1566	PERSON	the king	son		do;protest;banish;wish	5.53285714286	4.26	5.42142857143	"I do not wish to banish my son," the king protested.
1568	PERSON	Conn	son	unnecessary;awkward	be;do;say;banish;wish	5.33	4.15444444444	5.36444444444	"Nevertheless," said Conn stubbornly, "I do not wish to banish my son; it is awkward and unnecessary."
1571	LOCATION	the homeward	kings;journey;time	due	set;reach	5.76166666667	3.895	5.39	They set out then briskly and joyfully on the homeward journey, and in due time they reached Tara of the Kings.
1571	LOCATION	Tara	kings;journey;time	due	set;reach	5.76166666667	3.895	5.39	They set out then briskly and joyfully on the homeward journey, and in due time they reached Tara of the Kings.
1574	LOCATION	Conn	art;father;son;s;chess;magician		be;sit	6.04625	3.975	5.25375	Art, the son of Conn, was sitting at chess with Cromdes, his father"s magician.
1574	PERSON	Cromdes	art;father;son;s;chess;magician		be;sit	6.04625	3.975	5.25375	Art, the son of Conn, was sitting at chess with Cromdes, his father"s magician.
1575	PERSON	Cromdes	move	careful	go;be;make;say	5.99285714286	3.85857142857	5.76857142857	"Be very careful about the move you are going to make," said Cromdes.
1579	PERSON	Cromdes	move;banishment		be;say	5.51	4.275	5.625	"It is a move of banishment," said Cromdes.
1584	PERSON	the magician		new	say;have	6.03666666667	4.24833333333	5.44	"You have a new one," said the magician.
1586	PERSON	Cromdes		better;other	hate;say;love;mean	5.87	4.45625	6.03375	"You will yet love her better than she loves you," said Cromdes, meaning thereby that they would hate each other.
1587	PERSON	the king			enter;speak	6.025	4.4025	5.9025	While they spoke the king and Becuma entered the palace.
1587	PERSON	Becuma			enter;speak	6.025	4.4025	5.9025	While they spoke the king and Becuma entered the palace.
1587	LOCATION	the palace			enter;speak	6.025	4.4025	5.9025	While they spoke the king and Becuma entered the palace.
1590	PERSON	the king	art;messenger;time	full;due	leave;come;direct	5.58692307692	4.04538461538	5.45923076923	In due time a messenger came from the king directing Art to leave Tara instantly, and to leave Ireland for one full year.
1590	LOCATION	Tara	art;messenger;time	full;due	leave;come;direct	5.58692307692	4.04538461538	5.45923076923	In due time a messenger came from the king directing Art to leave Tara instantly, and to leave Ireland for one full year.
1590	LOCATION	Ireland	art;messenger;time	full;due	leave;come;direct	5.58692307692	4.04538461538	5.45923076923	In due time a messenger came from the king directing Art to leave Tara instantly, and to leave Ireland for one full year.
1593	LOCATION	the country	land;art;disaster;wife;many-coloured;s;truth;skin;poet;white;magician;cause;banishment		be;consider;discover;befall;have;meet	5.83791666667	4.0025	5.46708333333	The poets and magicians met to consider why this disaster should have befallen the country and by their arts they discovered the truth about the king"s wife, and that she was Becuma of the White Skin, and they discovered also the cause of her banishment from the Many-Coloured Land that is beyond the sea, which is beyond even the grave.
1593	PERSON	the king	land;art;disaster;wife;many-coloured;s;truth;skin;poet;white;magician;cause;banishment		be;consider;discover;befall;have;meet	5.83791666667	4.0025	5.46708333333	The poets and magicians met to consider why this disaster should have befallen the country and by their arts they discovered the truth about the king"s wife, and that she was Becuma of the White Skin, and they discovered also the cause of her banishment from the Many-Coloured Land that is beyond the sea, which is beyond even the grave.
1593	PERSON	Becuma	land;art;disaster;wife;many-coloured;s;truth;skin;poet;white;magician;cause;banishment		be;consider;discover;befall;have;meet	5.83791666667	4.0025	5.46708333333	The poets and magicians met to consider why this disaster should have befallen the country and by their arts they discovered the truth about the king"s wife, and that she was Becuma of the White Skin, and they discovered also the cause of her banishment from the Many-Coloured Land that is beyond the sea, which is beyond even the grave.
1593	LOCATION	the sea	land;art;disaster;wife;many-coloured;s;truth;skin;poet;white;magician;cause;banishment		be;consider;discover;befall;have;meet	5.83791666667	4.0025	5.46708333333	The poets and magicians met to consider why this disaster should have befallen the country and by their arts they discovered the truth about the king"s wife, and that she was Becuma of the White Skin, and they discovered also the cause of her banishment from the Many-Coloured Land that is beyond the sea, which is beyond even the grave.
1593	LOCATION	the grave	land;art;disaster;wife;many-coloured;s;truth;skin;poet;white;magician;cause;banishment		be;consider;discover;befall;have;meet	5.83791666667	4.0025	5.46708333333	The poets and magicians met to consider why this disaster should have befallen the country and by their arts they discovered the truth about the king"s wife, and that she was Becuma of the White Skin, and they discovered also the cause of her banishment from the Many-Coloured Land that is beyond the sea, which is beyond even the grave.
1595	LOCATION	Tara	soll;couple;son;blood;blight;magician	sinless	be;depart;ruin;mix;say;find	5.32333333333	4.14133333333	5.332	"If the son of a sinless couple can be found and if his blood be mixed with the soll of Tara the blight and ruin will depart from Ireland," said the magicians.
1595	LOCATION	Ireland	soll;couple;son;blood;blight;magician	sinless	be;depart;ruin;mix;say;find	5.32333333333	4.14133333333	5.332	"If the son of a sinless couple can be found and if his blood be mixed with the soll of Tara the blight and ruin will depart from Ireland," said the magicians.
1597	LOCATION	Ireland	son;couple;journey;father;sceptre	such;sinless	be;set;deliver;tell;have;find	6.045	4.1775	5.62666666667	His father delivered to him the sceptre of Ireland, and he set out on a journey to find the son of a sinless couple such as he had been told of.
1607	LOCATION	the sea	eye;column;sun;roof;air;sparkle;light;home;bronze	white;red;yellow	be;look;remind;astonish;beam;blaze;paint;fill	5.96321428571	3.99321428571	5.75964285714	A sun beamed thence that filled the air with sparkle and the sea with a thousand lights, and looking on these he was reminded of his home at Tara: of the columns of white and yellow bronze that blazed out sunnily on the sun, and the red and white and yellow painted roofs that beamed at and astonished the eye.
1607	LOCATION	Tara	eye;column;sun;roof;air;sparkle;light;home;bronze	white;red;yellow	be;look;remind;astonish;beam;blaze;paint;fill	5.96321428571	3.99321428571	5.75964285714	A sun beamed thence that filled the air with sparkle and the sea with a thousand lights, and looking on these he was reminded of his home at Tara: of the columns of white and yellow bronze that blazed out sunnily on the sun, and the red and white and yellow painted roofs that beamed at and astonished the eye.
1612	LOCATION	the island	apple;song;tree;nest;well;rhythm;ear;bird;wine	unending;fragrant;sweet	be;turn;see;hearken;distinguish;sing;dull;fill	6.09708333333	3.79	5.76083333333	He turned then and saw the island, fragrant with apple trees, sweet with wells of wine; and, hearkening towards the shore, his ears, dulled yet with the unending rhythms of the sea, distinguished and were filled with song; for the isle was, as it were, a nest of birds, and they sang joyously, sweetly, triumphantly.
1612	LOCATION	the shore	apple;song;tree;nest;well;rhythm;ear;bird;wine	unending;fragrant;sweet	be;turn;see;hearken;distinguish;sing;dull;fill	6.09708333333	3.79	5.76083333333	He turned then and saw the island, fragrant with apple trees, sweet with wells of wine; and, hearkening towards the shore, his ears, dulled yet with the unending rhythms of the sea, distinguished and were filled with song; for the isle was, as it were, a nest of birds, and they sang joyously, sweetly, triumphantly.
1612	LOCATION	the sea	apple;song;tree;nest;well;rhythm;ear;bird;wine	unending;fragrant;sweet	be;turn;see;hearken;distinguish;sing;dull;fill	6.09708333333	3.79	5.76083333333	He turned then and saw the island, fragrant with apple trees, sweet with wells of wine; and, hearkening towards the shore, his ears, dulled yet with the unending rhythms of the sea, distinguished and were filled with song; for the isle was, as it were, a nest of birds, and they sang joyously, sweetly, triumphantly.
1612	LOCATION	the isle	apple;song;tree;nest;well;rhythm;ear;bird;wine	unending;fragrant;sweet	be;turn;see;hearken;distinguish;sing;dull;fill	6.09708333333	3.79	5.76083333333	He turned then and saw the island, fragrant with apple trees, sweet with wells of wine; and, hearkening towards the shore, his ears, dulled yet with the unending rhythms of the sea, distinguished and were filled with song; for the isle was, as it were, a nest of birds, and they sang joyously, sweetly, triumphantly.
1617	LOCATION	the house	door;centre;bird;crystal;post;wing;bronze	blue;white;yellow	thatch;be;set	6.00117647059	3.75647058824	5.93235294118	It was thatched with the wings of birds, blue wings and yellow and white wings, and in the centre of the house there was a door of crystal set in posts of bronze.
1618	PERSON	Segda	throne;crystal;high;side;son		be;welcome;seat	5.987	4.063	5.781	She was seated on a crystal throne with her son Segda by her side, and they welcomed the High King courteously.
1618	PERSON	King	throne;crystal;high;side;son		be;welcome;seat	5.987	4.063	5.781	She was seated on a crystal throne with her son Segda by her side, and they welcomed the High King courteously.
1623	PERSON	the queen			reply;eat	6.59	4.29	6.69666666667	"But we never eat together," the queen replied.
1624	PERSON	King	high;geasa		say;violate	5.28333333333	4.48	5.41	"I cannot violate my geasa," said the High King.
1625	PERSON	Segda	sweet;violence;speech;guest		be;say;vow;eat;do	5.75666666667	4.105	6.1	"I will eat with you," said Segda (Sweet Speech), "and thus, while you are our guest you will not do violence to your vows."
1626	PERSON	Conn	satisfaction;wish;trouble;god	great	be;cope;add;say;have;offend	5.63235294118	4.15882352941	5.74823529412	"Indeed," said Conn, "that will be a great satisfaction, for I have already all the trouble that I can cope with and have no wish to add to it by offending the gods."
1627	LOCATION	The land	honey;tree;bird;bee		be;do;make;parch;wither;sing	5.87538461538	3.81846153846	5.60153846154	The land is parched, the trees are withered, the birds do not sing in Ireland, and the bees do not make honey."
1627	LOCATION	Ireland	honey;tree;bird;bee		be;do;make;parch;wither;sing	5.87538461538	3.81846153846	5.60153846154	The land is parched, the trees are withered, the birds do not sing in Ireland, and the bees do not make honey."
1628	PERSON	the queen	trouble		be;assent	5.19	4.69	5.29666666667	"You are certainly in trouble," the queen assented.
1632	PERSON	Conn	water;couple;ill;son	sinless	be;inform;explain;deliver;bath;bring;have	6.04705882353	3.87647058824	5.80705882353	"I have been informed," Conn explained, "that if the son of a sinless couple is brought to Tara and is bathed in the waters of Ireland the land will be delivered from those ills."
1632	LOCATION	Tara	water;couple;ill;son	sinless	be;inform;explain;deliver;bath;bring;have	6.04705882353	3.87647058824	5.80705882353	"I have been informed," Conn explained, "that if the son of a sinless couple is brought to Tara and is bathed in the waters of Ireland the land will be delivered from those ills."
1632	LOCATION	Ireland the land	water;couple;ill;son	sinless	be;inform;explain;deliver;bath;bring;have	6.04705882353	3.87647058824	5.80705882353	"I have been informed," Conn explained, "that if the son of a sinless couple is brought to Tara and is bathed in the waters of Ireland the land will be delivered from those ills."
1633	PERSON	The king	daire;island;emphasis;astonishment		do;have;speak	5.93666666667	4.03	5.67833333333	The king of this island, Daire, had not hitherto spoken, but he now did so with astonishment and emphasis.
1635	PERSON	Segda	s;guest		break;be;countenance;observe;discompose	5.415	4.14833333333	5.61666666667	But Segda, observing that the guest"s countenance was discomposed, broke in:
1636	LOCATION	Ireland	thing	kind	ask;be;refuse;go	5.61333333333	3.95666666667	5.69555555556	"It is not kind to refuse a thing that the Ard-Ri" of Ireland asks for, and I will go with him."
1639	PERSON	the boy	person;requirement	good	do;be;require;go;reply;shirk	5.72733333333	4.01333333333	5.498	"I must go indeed," the boy replied, "for it is to do good I am required, and no person may shirk such a requirement."
1641	LOCATION	Conn.	protection		answer;say	5.812	4.13	6.23	"I will answer for these protections," said Conn.
1642	LOCATION	the island	time	due	reach;arrive;depart	5.71875	3.91125	5.2025	He departed then from the island with Segda and in three days they reached Ireland, and in due time they arrived at Tara.
1642	PERSON	Segda	time	due	reach;arrive;depart	5.71875	3.91125	5.2025	He departed then from the island with Segda and in three days they reached Ireland, and in due time they arrived at Tara.
1642	LOCATION	Ireland	time	due	reach;arrive;depart	5.71875	3.91125	5.2025	He departed then from the island with Segda and in three days they reached Ireland, and in due time they arrived at Tara.
1642	LOCATION	Tara	time	due	reach;arrive;depart	5.71875	3.91125	5.2025	He departed then from the island with Segda and in three days they reached Ireland, and in due time they arrived at Tara.
1645	LOCATION	the earth	man;tree;blood;people	withered;young	be;sprinkle;learn;mix;state;kill;consult	5.69133333333	4.11533333333	5.39333333333	These learned people consulted together, and they stated that the young man must be killed, and that his blood should be mixed with the earth of Tara and sprinkled under the withered trees.
1645	LOCATION	Tara	man;tree;blood;people	withered;young	be;sprinkle;learn;mix;state;kill;consult	5.69133333333	4.11533333333	5.39333333333	These learned people consulted together, and they stated that the young man must be killed, and that his blood should be mixed with the earth of Tara and sprinkled under the withered trees.
1646	PERSON	King	high;safeguard;assembly;protection	due	be;remember;grant;call;have;enumerate;place	5.93083333333	3.725	5.55416666667	But remembering the safeguards under which he had been placed, he enumerated these to the assembly, and called on the High King to grant him the protections that were his due.
