PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
2275	PERSON	Laegaire			be;say	5.63666666667	3.98333333333	5.905	"I can be, if I will," said Laegaire.
2276	LOCATION	Ireland	advice;head;champion	cunning	follow;say;be	5.84875	4.035	5.86625	"Follow my advice, and you shall be head of all the champions of Ireland," said cunning Bricriu.
2276	PERSON	Bricriu	advice;head;champion	cunning	follow;say;be	5.84875	4.035	5.86625	"Follow my advice, and you shall be head of all the champions of Ireland," said cunning Bricriu.
2279	PERSON	Laegaire	right;man		die;turn;take;laugh;be	5.47555555556	4.75888888889	5.59666666667	"Some men shall die if my right is taken from me," quoth Laegaire; but Bricriu only laughed and turned away.
2279	PERSON	Bricriu	right;man		die;turn;take;laugh;be	5.47555555556	4.75888888889	5.59666666667	"Some men shall die if my right is taken from me," quoth Laegaire; but Bricriu only laughed and turned away.
2281	PERSON	Bricriu	cousin;s;chief;red;branch	next	meet	5.70571428571	3.56	5.24714285714	Bricriu next met Conall Cearnach, Cuchulain"s cousin, one of the chiefs of the Red Branch.
2281	PERSON	Conall Cearnach	cousin;s;chief;red;branch	next	meet	5.70571428571	3.56	5.24714285714	Bricriu next met Conall Cearnach, Cuchulain"s cousin, one of the chiefs of the Red Branch.
2281	PERSON	Cuchulain	cousin;s;chief;red;branch	next	meet	5.70571428571	3.56	5.24714285714	Bricriu next met Conall Cearnach, Cuchulain"s cousin, one of the chiefs of the Red Branch.
2283	PERSON	Bricriu	prospect;strife;ambition	joyous	be;turn;revel;have;smile;rouse;come	5.98636363636	4.25363636364	5.78090909091	Very joyous was Bricriu, and very evilly he smiled as he turned away when he had roused the ambition of Conall Cearnach, for he revelled in the prospect of coming strife.
2283	PERSON	Conall Cearnach	prospect;strife;ambition	joyous	be;turn;revel;have;smile;rouse;come	5.98636363636	4.25363636364	5.78090909091	Very joyous was Bricriu, and very evilly he smiled as he turned away when he had roused the ambition of Conall Cearnach, for he revelled in the prospect of coming strife.
2286	PERSON	Cuchulain	god;man;people	bold	deprive;say;dare;have;slay	5.12166666667	4.46833333333	5.43666666667	"By the god of my people, I will have it, or slay any bold man who dares to deprive me of it," said Cuchulain.
2287	PERSON	Thereupon Bricriu	preparation;home;nothing;thought;guile	mischief-making	leave;receive;travel;make;be	6.42666666667	4.17666666667	6.20222222222	Thereupon Bricriu left Cuchulain and travelled to his home, where he made his preparations for receiving the king, as if nothing were further from his thoughts than mischief-making and guile.
2287	PERSON	Cuchulain	preparation;home;nothing;thought;guile	mischief-making	leave;receive;travel;make;be	6.42666666667	4.17666666667	6.20222222222	Thereupon Bricriu left Cuchulain and travelled to his home, where he made his preparations for receiving the king, as if nothing were further from his thoughts than mischief-making and guile.
2287	PERSON	the king	preparation;home;nothing;thought;guile	mischief-making	leave;receive;travel;make;be	6.42666666667	4.17666666667	6.20222222222	Thereupon Bricriu left Cuchulain and travelled to his home, where he made his preparations for receiving the king, as if nothing were further from his thoughts than mischief-making and guile.
2289	PERSON	King Conor	court;watch-tower;house;feast;s;tongue;surety;man	malicious	be;force;sit;cry;leave;turn;have;enter;go;fear	5.305	4.3425	5.21	When King Conor and his court had entered Bricriu"s house at Dundrum, and were sitting at the feast, Bricriu was forced by his sureties to leave the hall, for men feared his malicious tongue, and as he went to his watch-tower he turned and cried:
2289	PERSON	Bricriu	court;watch-tower;house;feast;s;tongue;surety;man	malicious	be;force;sit;cry;leave;turn;have;enter;go;fear	5.305	4.3425	5.21	When King Conor and his court had entered Bricriu"s house at Dundrum, and were sitting at the feast, Bricriu was forced by his sureties to leave the hall, for men feared his malicious tongue, and as he went to his watch-tower he turned and cried:
2289	LOCATION	Dundrum	court;watch-tower;house;feast;s;tongue;surety;man	malicious	be;force;sit;cry;leave;turn;have;enter;go;fear	5.305	4.3425	5.21	When King Conor and his court had entered Bricriu"s house at Dundrum, and were sitting at the feast, Bricriu was forced by his sureties to leave the hall, for men feared his malicious tongue, and as he went to his watch-tower he turned and cried:
2289	PERSON	Bricriu	court;watch-tower;house;feast;s;tongue;surety;man	malicious	be;force;sit;cry;leave;turn;have;enter;go;fear	5.305	4.3425	5.21	When King Conor and his court had entered Bricriu"s house at Dundrum, and were sitting at the feast, Bricriu was forced by his sureties to leave the hall, for men feared his malicious tongue, and as he went to his watch-tower he turned and cried:
2289	LOCATION	the hall	court;watch-tower;house;feast;s;tongue;surety;man	malicious	be;force;sit;cry;leave;turn;have;enter;go;fear	5.305	4.3425	5.21	When King Conor and his court had entered Bricriu"s house at Dundrum, and were sitting at the feast, Bricriu was forced by his sureties to leave the hall, for men feared his malicious tongue, and as he went to his watch-tower he turned and cried:
2291	PERSON	Cuchulain	claim;laegaire;fight;conall;fear;man	great;last	be;begin;intervene;defy;ridicule;wound;unite;have;shake	5.14222222222	4.41833333333	5.30055555556	But Laegaire and Conall united in defying Cuchulain and ridiculing his claim, and a great fight began in the hall, till all men shook for fear; and at last King Conor intervened, before any man had been wounded.
2291	LOCATION	the hall	claim;laegaire;fight;conall;fear;man	great;last	be;begin;intervene;defy;ridicule;wound;unite;have;shake	5.14222222222	4.41833333333	5.30055555556	But Laegaire and Conall united in defying Cuchulain and ridiculing his claim, and a great fight began in the hall, till all men shook for fear; and at last King Conor intervened, before any man had been wounded.
2291	PERSON	King Conor	claim;laegaire;fight;conall;fear;man	great;last	be;begin;intervene;defy;ridicule;wound;unite;have;shake	5.14222222222	4.41833333333	5.30055555556	But Laegaire and Conall united in defying Cuchulain and ridiculing his claim, and a great fight began in the hall, till all men shook for fear; and at last King Conor intervened, before any man had been wounded.
2292	PERSON	Bricriu	plan;hope;strife	pleased	see;disappear;foment	5.63857142857	4.11	5.67571428571	This plan pleased every one but Bricriu, who saw his hopes of fomenting strife disappear.
2294	PERSON	Fedelm	maiden;watch-tower;wife		go;meet;say	5.90166666667	4.11833333333	5.86333333333	Going down from his watch-tower, he met Fedelm, the wife of Laegaire, with her fifty maidens, and said to her:
2294	LOCATION	Laegaire	maiden;watch-tower;wife		go;meet;say	5.90166666667	4.11833333333	5.86333333333	Going down from his watch-tower, he met Fedelm, the wife of Laegaire, with her fifty maidens, and said to her:
2296	PERSON	Bricriu	favourite;s;flattery;prophecy;wife	similar;next	meet;be;enter;determine;give	6.13941176471	4.12647058824	5.72411764706	Bricriu next met Lendabair the Favourite, Conall"s wife, and gave her similar flattery and a similar prophecy, and Lendabair also determined to be first back at the house and first to enter the hall.
2296	PERSON	Lendabair	favourite;s;flattery;prophecy;wife	similar;next	meet;be;enter;determine;give	6.13941176471	4.12647058824	5.72411764706	Bricriu next met Lendabair the Favourite, Conall"s wife, and gave her similar flattery and a similar prophecy, and Lendabair also determined to be first back at the house and first to enter the hall.
2296	PERSON	Conall	favourite;s;flattery;prophecy;wife	similar;next	meet;be;enter;determine;give	6.13941176471	4.12647058824	5.72411764706	Bricriu next met Lendabair the Favourite, Conall"s wife, and gave her similar flattery and a similar prophecy, and Lendabair also determined to be first back at the house and first to enter the hall.
2296	PERSON	Lendabair	favourite;s;flattery;prophecy;wife	similar;next	meet;be;enter;determine;give	6.13941176471	4.12647058824	5.72411764706	Bricriu next met Lendabair the Favourite, Conall"s wife, and gave her similar flattery and a similar prophecy, and Lendabair also determined to be first back at the house and first to enter the hall.
2296	LOCATION	the house	favourite;s;flattery;prophecy;wife	similar;next	meet;be;enter;determine;give	6.13941176471	4.12647058824	5.72411764706	Bricriu next met Lendabair the Favourite, Conall"s wife, and gave her similar flattery and a similar prophecy, and Lendabair also determined to be first back at the house and first to enter the hall.
2296	LOCATION	the hall	favourite;s;flattery;prophecy;wife	similar;next	meet;be;enter;determine;give	6.13941176471	4.12647058824	5.72411764706	Bricriu next met Lendabair the Favourite, Conall"s wife, and gave her similar flattery and a similar prophecy, and Lendabair also determined to be first back at the house and first to enter the hall.
2297	LOCATION	the house	claim;none;woman;daughter;wife;queen;s	better;right;fair	do;be;have;enter	6.19631578947	4.23157894737	5.90368421053	You should of right enter the house first, for whoever does so will be queen of the women of Ulster, and none has a better claim to be their queen than Cuchulain"s wife, Forgall"s fair daughter."
2297	PERSON	Cuchulain	claim;none;woman;daughter;wife;queen;s	better;right;fair	do;be;have;enter	6.19631578947	4.23157894737	5.90368421053	You should of right enter the house first, for whoever does so will be queen of the women of Ulster, and none has a better claim to be their queen than Cuchulain"s wife, Forgall"s fair daughter."
2297	PERSON	Forgall	claim;none;woman;daughter;wife;queen;s	better;right;fair	do;be;have;enter	6.19631578947	4.23157894737	5.90368421053	You should of right enter the house first, for whoever does so will be queen of the women of Ulster, and none has a better claim to be their queen than Cuchulain"s wife, Forgall"s fair daughter."
2299	PERSON	Ailill	judge;claim;promise;place;strife	impartial;highest	be;settle;calm	5.61666666667	3.5875	5.67166666667	The strife was only calmed by the promise that the claim to the highest place should be settled by Ailill and Meave of Connaught, who would be impartial judges.
2299	PERSON	Meave of Connaught	judge;claim;promise;place;strife	impartial;highest	be;settle;calm	5.61666666667	3.5875	5.67166666667	The strife was only calmed by the promise that the claim to the highest place should be settled by Ailill and Meave of Connaught, who would be impartial judges.
2302	PERSON	Cuchulain	steed;s			5.0	5.0	5.0	Cuchulain"s Steeds
2303	PERSON	Cruachan	warrior;chariot;hero;submission;steed;struggle	able;other;magic;terrible;tame	be;reduce;drive;start;yoke;have;come	5.755	4.21583333333	5.40125	The struggle between the hero and these magic steeds had been terrible before he had been able to tame them and reduce them to submission; now he had them yoked to his chariot, and when he had once started he soon came up with the other two heroes, and all three drove furiously towards Cruachan, with all the warriors of Ulster behind them.
2305	PERSON	Queen Meave	hero		watch	6.47	4.92333333333	6.12333333333	Queen Meave Watches the Heroes
2306	PERSON	Queen Meave	noise;daughter;war-chariot;thunder;sky;window;chariot;mother	clear;fair	advance;look;reach;see;say;hear;come;wonder	6.104	4.2015	5.8075	The noise of the advancing war-chariots reached Queen Meave at Cruachan, and she wondered greatly to hear thunder from a clear sky; but her fair daughter, looking from her window, said: "Mother, I see chariots coming."
2306	LOCATION	Cruachan	noise;daughter;war-chariot;thunder;sky;window;chariot;mother	clear;fair	advance;look;reach;see;say;hear;come;wonder	6.104	4.2015	5.8075	The noise of the advancing war-chariots reached Queen Meave at Cruachan, and she wondered greatly to hear thunder from a clear sky; but her fair daughter, looking from her window, said: "Mother, I see chariots coming."
2307	PERSON	Queen Meave			ask	6.235	4.265	6.165	asked Queen Meave.
2313	LOCATION	Connaught	terror			2.75	6.35	2.95	Terror in Connaught
2315	LOCATION	the earth	sound;chariot;thunder;wave;quake;man	numerous	dash;follow;be	5.80833333333	4.34583333333	5.26166666667	"The men of Ulster follow in chariots so numerous that the earth quakes beneath them, and their sound is as thunder, or the dashing waves of the sea."
2315	LOCATION	the sea	sound;chariot;thunder;wave;quake;man	numerous	dash;follow;be	5.80833333333	4.34583333333	5.26166666667	"The men of Ulster follow in chariots so numerous that the earth quakes beneath them, and their sound is as thunder, or the dashing waves of the sea."
2316	PERSON	Queen Meave	warrior;hero;wrath;dun;earnest;reception;branch;red	good;best;welcome;hearty	be;feast;turn;terrify;arrive;find;hope	6.06434782609	4.39347826087	5.7152173913	Now Queen Meave was terrified in good earnest, but hoped by a hearty welcome to turn aside the wrath of the heroes of Ulster; thus when they arrived at the dun of Cruachan they found the best of receptions, and all the Red Branch warriors were feasted for three days and nights.
2316	LOCATION	Cruachan	warrior;hero;wrath;dun;earnest;reception;branch;red	good;best;welcome;hearty	be;feast;turn;terrify;arrive;find;hope	6.06434782609	4.39347826087	5.7152173913	Now Queen Meave was terrified in good earnest, but hoped by a hearty welcome to turn aside the wrath of the heroes of Ulster; thus when they arrived at the dun of Cruachan they found the best of receptions, and all the Red Branch warriors were feasted for three days and nights.
2317	PERSON	Conor	matter		explain	5.615	4.025	6.17	Conor Explains the Matter
2318	PERSON	Ailill	man	peaceable;angered	be	5.53333333333	4.26333333333	5.31333333333	This angered Ailill, who was a peaceable man.
2320	PERSON	King Conor	judge	best	be;reply	5.555	3.955	5.4	"You are the best judge of all," replied King Conor.
2321	PERSON	Ailill	time		say;decide;have	5.84111111111	3.79222222222	5.50666666667	"Then I must have time--three days and nights--to decide," said Ailill.
2322	PERSON	Conor	claimant;hero;man		return;quoth;spare;leave	5.955	4.54375	5.79	"We can spare our heroes so long," quoth Conor, and therewith the Ulster men returned to Armagh, leaving the three claimants to the Championship at Cruachan.
2322	LOCATION	Armagh	claimant;hero;man		return;quoth;spare;leave	5.955	4.54375	5.79	"We can spare our heroes so long," quoth Conor, and therewith the Ulster men returned to Armagh, leaving the three claimants to the Championship at Cruachan.
2322	LOCATION	Cruachan	claimant;hero;man		return;quoth;spare;leave	5.955	4.54375	5.79	"We can spare our heroes so long," quoth Conor, and therewith the Ulster men returned to Armagh, leaving the three claimants to the Championship at Cruachan.
2324	PERSON	Ailill	hero		have;say;see;laugh;come;spend	6.07888888889	4.42444444444	5.91	When Ailill came into the room and saw the heroes as they had spent the night he laughed as he said:
2324	LOCATION	the room	hero		have;say;see;laugh;come;spend	6.07888888889	4.42444444444	5.91	When Ailill came into the room and saw the heroes as they had spent the night he laughed as he said:
2325	PERSON	Cuchulain	content		be;yield	6.2025	4.3375	5.72	"Are you not content to yield the Championship to Cuchulain?"
2326	LOCATION	the room	illustration;cat	monstrous	be;let	5.69428571429	3.86	5.47428571429	[Illustration: "Three monstrous cats were let into the room"]
2329	PERSON	Laegaire	armour;witch;arm	fierce;terrible	beat;be;take	4.29428571429	4.61428571429	5.11857142857	Fierce and terrible were these witches, and they beat Laegaire, and took his arms and armour.
2330	PERSON	Cuchulain	superiority;s;hero	other	acknowledge	5.92	4.38714285714	5.81285714286	Yet even after this the other two heroes would not acknowledge Cuchulain"s superiority.
2332	PERSON	Cuchulain	captive;chariot-wheel;man	victorious;dead	tie;arrive;mourn;find	4.6875	4.35375	5.0625	When Cuchulain arrived victorious, with Ercol tied captive at his chariot-wheels, he found all men mourning for him and Conall as for the dead.
2332	PERSON	Ercol	captive;chariot-wheel;man	victorious;dead	tie;arrive;mourn;find	4.6875	4.35375	5.0625	When Cuchulain arrived victorious, with Ercol tied captive at his chariot-wheels, he found all men mourning for him and Conall as for the dead.
2332	PERSON	Conall	captive;chariot-wheel;man	victorious;dead	tie;arrive;mourn;find	4.6875	4.35375	5.0625	When Cuchulain arrived victorious, with Ercol tied captive at his chariot-wheels, he found all men mourning for him and Conall as for the dead.
2333	PERSON	Meave	s;plan;strife		avoid	4.73	4.2375	5.0675	Meave"s Plan to Avoid Strife in Cruachan
2333	LOCATION	Cruachan	s;plan;strife		avoid	4.73	4.2375	5.0675	Meave"s Plan to Avoid Strife in Cruachan
2334	PERSON	the king	laegaire;s;room		say;summon	5.608	4.33	5.832	Summoning Laegaire to the king"s room, she said:
2336	PERSON	Conall	content;bird;silver;gold;cup		leave;pretend;emboss;adjudge;give	6.17454545455	4.56363636364	5.73636363636	To him they gave a silver cup, with a bird embossed in gold, and to him they pretended to adjudge the Championship, and Conall left them well content.
2337	PERSON	Cuchulain	word;wife;cup;flattery;bird;gem	golden;precious;noble;fair;many	design;give	6.55071428571	4.14428571429	5.76071428571	There they gave him a golden cup, with a bird designed in precious gems, with many words of flattery for Cuchulain and his fair and noble wife, Emer.
2337	PERSON	Emer	word;wife;cup;flattery;bird;gem	golden;precious;noble;fair;many	design;give	6.55071428571	4.14428571429	5.76071428571	There they gave him a golden cup, with a bird designed in precious gems, with many words of flattery for Cuchulain and his fair and noble wife, Emer.
2339	PERSON	Laegaire	claim;champion;cup;s;portion;banquet;bronze;proof		claim;set;be;show;bring;arise	5.94058823529	3.97941176471	5.66294117647	That evening, at the banquet, when the Champion"s Portion was set aside, Laegaire arose and claimed it, showing as proof that his claim was just the bronze cup he brought from Queen Meave.
2339	PERSON	Queen Meave	claim;champion;cup;s;portion;banquet;bronze;proof		claim;set;be;show;bring;arise	5.94058823529	3.97941176471	5.66294117647	That evening, at the banquet, when the Champion"s Portion was set aside, Laegaire arose and claimed it, showing as proof that his claim was just the bronze cup he brought from Queen Meave.
2340	LOCATION	Curoi			go;say;agree	6.17	4.292	5.948	"Then you must go to Curoi," said the king, and to that they all agreed.
2340	PERSON	the king			go;say;agree	6.17	4.292	5.948	"Then you must go to Curoi," said the king, and to that they all agreed.
2342	PERSON	Laegaire	shadow;watch	great;silent;long;quiet	be;see;think;have;arise	5.86066666667	3.73333333333	5.61933333333	The night was long and silent, and Laegaire thought he would have a quiet watch, when he saw a great shadow arise from the sea.
2342	LOCATION	the sea	shadow;watch	great;silent;long;quiet	be;see;think;have;arise	5.86066666667	3.73333333333	5.61933333333	The night was long and silent, and Laegaire thought he would have a quiet watch, when he saw a great shadow arise from the sea.
2344	LOCATION	the wall	leap;entrance;silence;man	other;mighty	be;think;do;spring;explain;keep;have;find	5.86176470588	3.94176470588	5.75294117647	All men thought that he had sprung with a mighty leap over the wall, since no other entrance was to be found, and Laegaire kept silence and did not explain to them.
2344	PERSON	Laegaire	leap;entrance;silence;man	other;mighty	be;think;do;spring;explain;keep;have;find	5.86176470588	3.94176470588	5.75294117647	All men thought that he had sprung with a mighty leap over the wall, since no other entrance was to be found, and Laegaire kept silence and did not explain to them.
2345	PERSON	Conall	dawn;watch;dun		fare;do;be;confess;take;have;become;throw	5.605625	3.673125	5.58125	Conall, who took the watch the second night, fared exactly as Laegaire had done, and likewise did not confess how he had been thrown over the wall of the dun, nor what became of the giant in the dawn.
2345	PERSON	Laegaire	dawn;watch;dun		fare;do;be;confess;take;have;become;throw	5.605625	3.673125	5.58125	Conall, who took the watch the second night, fared exactly as Laegaire had done, and likewise did not confess how he had been thrown over the wall of the dun, nor what became of the giant in the dawn.
2345	LOCATION	the wall	dawn;watch;dun		fare;do;be;confess;take;have;become;throw	5.605625	3.673125	5.58125	Conall, who took the watch the second night, fared exactly as Laegaire had done, and likewise did not confess how he had been thrown over the wall of the dun, nor what became of the giant in the dawn.
2345	PERSON	the giant	dawn;watch;dun		fare;do;be;confess;take;have;become;throw	5.605625	3.673125	5.58125	Conall, who took the watch the second night, fared exactly as Laegaire had done, and likewise did not confess how he had been thrown over the wall of the dun, nor what became of the giant in the dawn.
2346	PERSON	Cuchulain	trial;s			4.14	5.025	4.445	Cuchulain"s Trials
2352	PERSON	Cuchulain	worsted;giant			5.41	5.1	6.68	The Giant Worsted by Cuchulain
2353	PERSON	Cuchulain	life;trace		leave;say;vanish	5.42285714286	4.72571428571	5.87	"Life for life, Cuchulain," said the giant, and vanished at once, leaving no trace.
2353	PERSON	the giant	life;trace		leave;say;vanish	5.42285714286	4.72571428571	5.87	"Life for life, Cuchulain," said the giant, and vanished at once, leaving no trace.
2354	PERSON	Cuchulain	dun		re-enter	5.0	5.0	5.0	Cuchulain Re-enters the Dun
2355	LOCATION	the court	strength;run;wrath;spear;wall;shone;middle;round	high;hero-light;great;little;lofty	essay;alight;lean;leap;take;fail;come	5.25695652174	4.03434782609	5.3247826087	Twice he boldly essayed to leap the lofty wall, and twice he failed; then in his wrath his great strength came upon him, the hero-light shone round him, and he took a little run and, leaning on his spear, leaped so high and so far that he alighted in the middle of the court, just before the door of the hall.
2355	LOCATION	the door	strength;run;wrath;spear;wall;shone;middle;round	high;hero-light;great;little;lofty	essay;alight;lean;leap;take;fail;come	5.25695652174	4.03434782609	5.3247826087	Twice he boldly essayed to leap the lofty wall, and twice he failed; then in his wrath his great strength came upon him, the hero-light shone round him, and he took a little run and, leaning on his spear, leaped so high and so far that he alighted in the middle of the court, just before the door of the hall.
2355	LOCATION	the hall	strength;run;wrath;spear;wall;shone;middle;round	high;hero-light;great;little;lofty	essay;alight;lean;leap;take;fail;come	5.25695652174	4.03434782609	5.3247826087	Twice he boldly essayed to leap the lofty wall, and twice he failed; then in his wrath his great strength came upon him, the hero-light shone round him, and he took a little run and, leaning on his spear, leaped so high and so far that he alighted in the middle of the court, just before the door of the hall.
2356	PERSON	Curoi	sigh;s;man;conqueror;wife	beaten;weary	be;sit;sigh;rest;say;go	5.43857142857	3.98357142857	5.42785714286	As he sighed heavily and wearily, Curoi"s wife said: "That is the sigh of a weary conqueror, not of a beaten man"; and Cuchulain went in and sat down to rest.
2356	PERSON	Cuchulain	sigh;s;man;conqueror;wife	beaten;weary	be;sit;sigh;rest;say;go	5.43857142857	3.98357142857	5.42785714286	As he sighed heavily and wearily, Curoi"s wife said: "That is the sigh of a weary conqueror, not of a beaten man"; and Cuchulain went in and sat down to rest.
2360	LOCATION	Armagh	s;farewell;decision;dispute	unsettled	bid;await;abide;bring;go;agree	5.31428571429	3.88214285714	5.43857142857	So they bade her farewell, and went back to the Red Branch House in Armagh, with the dispute still unsettled; but they agreed to await peaceably Curoi"s decision, and abide by it when he should bring it.
2360	PERSON	Curoi	s;farewell;decision;dispute	unsettled	bid;await;abide;bring;go;agree	5.31428571429	3.88214285714	5.43857142857	So they bade her farewell, and went back to the Red Branch House in Armagh, with the dispute still unsettled; but they agreed to await peaceably Curoi"s decision, and abide by it when he should bring it.
2362	LOCATION	the hall	apparition;pillar	hideous	carve;stride;lean	5.10333333333	4.36	4.91555555556	This hideous apparition strode up the hall and leant against a carved pillar beside the fire.
2362	LOCATION	the fire	apparition;pillar	hideous	carve;stride;lean	5.10333333333	4.36	4.91555555556	This hideous apparition strode up the hall and leant against a carved pillar beside the fire.
2363	LOCATION	the hall			go	6.105	3.715	4.775	Go farther down the hall!"
2366	PERSON	King Conor			ask	5.975	3.965	5.91	asked King Conor.
2368	PERSON	King Conor	province;lack;word;champion;man	such;right;whole	be;disgrace;keep;say;have;fear	5.40833333333	4.18111111111	5.44777777778	"It is not right for a whole province to be disgraced for lack of a man to keep his word," said King Conor, "but I fear we have no such champions here."
2371	PERSON	Uath	body;head;people;way;axe		stride;shrink;pass;take;arise	5.5	4.05833333333	5.06833333333	Then the body of Uath arose, took up the head and the axe, and strode away down the hall, all people shrinking out of its way, and so it passed out into the night.
2371	LOCATION	the hall	body;head;people;way;axe		stride;shrink;pass;take;arise	5.5	4.05833333333	5.06833333333	Then the body of Uath arose, took up the head and the axe, and strode away down the hall, all people shrinking out of its way, and so it passed out into the night.
2372	PERSON	Uath	body;illustration		arise	6.16333333333	4.46	5.96333333333	[Illustration: "The body of Uath arose"]
2373	LOCATION	Laegaire	apprehension;return;stranger;sign	vain;terrible	be;look;show;whisper;slay;try	4.94416666667	4.0075	5.43416666667	"If this terrible stranger returns to-morrow he will slay us all," they whispered, as they looked pityingly at Laegaire, who was trying in vain to show no signs of apprehension.
2375	PERSON	Laegaire	blow;heart;return;champion;stranger;agreement;s;durst;man	great	do;give;receive;jeer;keep;have;fail;face;come	5.99833333333	4.26388888889	5.71777777778	Laegaire"s heart had failed him and he did not come, and the stranger jeered at the men of Ulster because their great champion durst not keep his agreement, nor face the blow he should receive in return for one he gave.
2376	PERSON	Conall	blow;conall;stranger;uath;champion	sound;whole	be;return;give;face;behead;find	6.1	4.10125	5.50375	Conall gave a blow which beheaded Uath, but again, when the stranger returned whole and sound on the following evening, the champion was not to be found: Conall would not face the blow.
2378	PERSON	Uath	cowardice;hero;promise-breaking		fail;taunt;find;have	4.845	4.55875	4.9625	When Uath found that a second hero of Ulster had failed him he again taunted them all with cowardice and promise-breaking.
2380	PERSON	Cuchulain	youth;word;agreement		be;say;keep	5.75727272727	4.05181818182	5.75818181818	"A youth I may be," said Cuchulain, "but I will keep my word without any agreement."
2382	PERSON	the giant	youth;s;axe;stroke;thereupon	deadly	catch;leap;head;sever;stand	4.8075	4.45666666667	5.195	Thereupon the youth leapt up, caught the deadly axe, and severed the giant"s head as he stood with one stroke.
2386	LOCATION	the hall	close;uath	exultant	stride	5.8225	3.525	5.2125	Towards the close of day Uath strode into the hall exultant.
2390	PERSON	Uath	youth;blow;knelt;seat	ready;great;axe	go;receive;rise;stand	6.131	4.036	5.854	The youth rose from his seat and went towards Uath, as he stood with the great axe ready, and knelt to receive the blow.
2391	PERSON	Curoi	s;decision;victory			5.7725	4.8325	5.96	Curoi"s Decision and Cuchulain"s Victory
2391	PERSON	Cuchulain	s;decision;victory			5.7725	4.8325	5.96	Curoi"s Decision and Cuchulain"s Victory
2394	PERSON	Curoi	decision;stranger;axe	last;hideous;terrible	come;smile;lean;stand;give	5.119	4.339	5.571	Smiling at him, and leaning on his axe, stood no terrible and hideous stranger, but Curoi of Kerry, come to give his decision at last.
2394	PERSON	Kerry	decision;stranger;axe	last;hideous;terrible	come;smile;lean;stand;give	5.119	4.339	5.571	Smiling at him, and leaning on his axe, stood no terrible and hideous stranger, but Curoi of Kerry, come to give his decision at last.
2395	PERSON	Curoi	warrior;hero;champion;title;branch;voice;red;thereupon	acclaimed	vanish;cling;have;gather	5.785	4.12	5.435	Thereupon Curoi vanished, and the Red Branch warriors gathered around Cuchulain, and all with one voice acclaimed him the Champion of the Heroes of all Ireland--a title which has clung to him until this day.
2395	LOCATION	Cuchulain	warrior;hero;champion;title;branch;voice;red;thereupon	acclaimed	vanish;cling;have;gather	5.785	4.12	5.435	Thereupon Curoi vanished, and the Red Branch warriors gathered around Cuchulain, and all with one voice acclaimed him the Champion of the Heroes of all Ireland--a title which has clung to him until this day.
2395	LOCATION	Ireland	warrior;hero;champion;title;branch;voice;red;thereupon	acclaimed	vanish;cling;have;gather	5.785	4.12	5.435	Thereupon Curoi vanished, and the Red Branch warriors gathered around Cuchulain, and all with one voice acclaimed him the Champion of the Heroes of all Ireland--a title which has clung to him until this day.
2401	PERSON	Robert Louis Stevenson	life;work;love;road;greenwood	many;open;merry;free	reappear;show	6.46444444444	4.52888888889	6.02333333333	He shows, too, the love of free life, of the merry greenwood and the open road, which reappears after so many centuries in the work of Robert Louis Stevenson.
2403	PERSON	Gamelyn	father;gentleman;brother;obedience;chief;joy;respect;trouble	chief;good	be;have;reverence;decline	5.94764705882	3.86588235294	5.42588235294	Gamelyn and his second brother, Otho, reverenced their father, but John had no respect or obedience for the good gentleman, and was the chief trouble of his declining years, as Gamelyn was his chief joy.
2403	PERSON	Otho	father;gentleman;brother;obedience;chief;joy;respect;trouble	chief;good	be;have;reverence;decline	5.94764705882	3.86588235294	5.42588235294	Gamelyn and his second brother, Otho, reverenced their father, but John had no respect or obedience for the good gentleman, and was the chief trouble of his declining years, as Gamelyn was his chief joy.
2403	PERSON	John	father;gentleman;brother;obedience;chief;joy;respect;trouble	chief;good	be;have;reverence;decline	5.94764705882	3.86588235294	5.42588235294	Gamelyn and his second brother, Otho, reverenced their father, but John had no respect or obedience for the good gentleman, and was the chief trouble of his declining years, as Gamelyn was his chief joy.
2403	PERSON	Gamelyn	father;gentleman;brother;obedience;chief;joy;respect;trouble	chief;good	be;have;reverence;decline	5.94764705882	3.86588235294	5.42588235294	Gamelyn and his second brother, Otho, reverenced their father, but John had no respect or obedience for the good gentleman, and was the chief trouble of his declining years, as Gamelyn was his chief joy.
2409	PERSON	St. Martin	nay		bequeath	5.35	4.17666666667	5.68	""Nay, by St. Martin, I can yet bequeath
2412	PERSON	John	heir;son	eldest	leave	5.72	4.4775	5.27	To John, my eldest son, and heir, I leave
2414	PERSON	Otho			ploughland;hold	5.635	3.8525	5.64	My second, Otho, ploughlands five shall hold,
2417	PERSON	Gamelyn		youngest	devise	4.725	4.74	5.075	To Gamelyn, my youngest, I devise;
2421	PERSON	John	sir;power;brother;son;turn;resignation	little;cruel;eldest	satisfy;die;leave;have;proclaim	5.22066666667	4.468	5.42133333333	Then Sir John, satisfied with having proclaimed his will, died with Christian resignation, leaving his little son Gamelyn in the power of the cruel eldest brother, now, in his turn, Sir John.
