PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
2781	LOCATION	the chimney	hob;top;cap;gentleman;deal	high;great;old	be;commodate;sit;walk	5.74357142857	3.75642857143	5.79642857143	Then the old gentleman walked into the kitchen, and  sat himself down on the hob, with the top of his cap ac-  commodated up the chimney, for it was a great deal too  high for the roof.
2781	LOCATION	the roof	hob;top;cap;gentleman;deal	high;great;old	be;commodate;sit;walk	5.74357142857	3.75642857143	5.79642857143	Then the old gentleman walked into the kitchen, and  sat himself down on the hob, with the top of his cap ac-  commodated up the chimney, for it was a great deal too  high for the roof.
2782	LOCATION	the fire	gutter;gentleman;cloak;drip;fold;cinder;n	dry;black;old;uncomfortable;such	do;run;look;be;beg;drip;sputter;go;fizz	5.26375	4.29375	5.15166666667	But the old gentleman  did not dry there, but went on drip, drip, dripping among  the cinders, and the fire fizzed and sputtered, and beg^n  to look very black and uncomfortable ; never was such a  cloak ; every fold in it ran like a gutter.
2783	PERSON	Gluck	sir;stream;pardon;spreading;watch;cloak;water;length;t	quicksilver-like;long	say;ing;beg;take	5.37277777778	4.17944444444	5.40166666667	" I beg pardon, sir," said Gluck at length, after watch-  ing the water spreading in long quicksilver-like streams  over the floor for a quarter of an hour ; "^ mayn"t I take  your cloak ? "
2783	LOCATION	the floor	sir;stream;pardon;spreading;watch;cloak;water;length;t	quicksilver-like;long	say;ing;beg;take	5.37277777778	4.17944444444	5.40166666667	" I beg pardon, sir," said Gluck at length, after watch-  ing the water spreading in long quicksilver-like streams  over the floor for a quarter of an hour ; "^ mayn"t I take  your cloak ? "
2787	PERSON	Gluck	hesitat	sorry	put;sir;say;re	5.17166666667	4.60333333333	5.54333333333	" But  sir  Vm very sorry," said Gluck hesitat-  ingly ; " but  really, sir  you"re putting the fire out."
2787	LOCATION	the fire	hesitat	sorry	put;sir;say;re	5.17166666667	4.60333333333	5.54333333333	" But  sir  Vm very sorry," said Gluck hesitat-  ingly ; " but  really, sir  you"re putting the fire out."
2791	PERSON	Gluck	sir	impossible	say	4.95333333333	4.42666666667	5.16333333333	** Impossible, sir," said Gluck.
2794	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2806	PERSON	Gluck	exactitude;slice;effort;mutton	desperate	open;run;fit	5.56714285714	4.26142857143	5.53142857143	Gluck fitted the slice into the mutton  again, with desperate efforts at exactitude, and ran to  open the door.
2806	LOCATION	the door	exactitude;slice;effort;mutton	desperate	open;run;fit	5.56714285714	4.26142857143	5.53142857143	Gluck fitted the slice into the mutton  again, with desperate efforts at exactitude, and ran to  open the door.
2807	PERSON	Schwartz	s;umbrella		say;face;throw;walk	5.905	4.21333333333	5.92333333333	said  Schwartz, as he walked in, throwing his umbrella in  Glack"s face.
2807	LOCATION	Glack	s;umbrella		say;face;throw;walk	5.905	4.21333333333	5.92333333333	said  Schwartz, as he walked in, throwing his umbrella in  Glack"s face.
2808	PERSON	Hans	box;ear;brother	educational	administer;follow;say	5.58555555556	3.97111111111	5.71777777778	said  Hans, administering an educational box on the ear, as he  followed his brother into the kitchen.
2808	LOCATION	the kitchen	box;ear;brother	educational	administer;follow;say	5.58555555556	3.97111111111	5.71777777778	said  Hans, administering an educational box on the ear, as he  followed his brother into the kitchen.
2809	PERSON	Schwartz			say;open	5.82666666667	4.01666666667	6.38333333333	said Schwartz, when he opened the  door.
2809	LOCATION	the door			say;open	5.82666666667	4.01666666667	6.38333333333	said Schwartz, when he opened the  door.
2810	LOCATION	the kitchen	middle;cap;gentleman;velocity	little;utmost;possible	be;bow;say;take;have;stand	5.91714285714	3.81285714286	5.73642857143	" Amen," said the little gentleman, who had taken  his cap off, and was standing in the middle of the kitchen,  bowing with the utmost possible velocity.
2811	PERSON	Schwartz	rolling;frown;pin	fierce	catch;turn;say	4.955	4.36875	5.58	said Schwartz, catching up a rolling-  pin, and turning to Gluck with a fierce frown.
2811	PERSON	Gluck	rolling;frown;pin	fierce	catch;turn;say	4.955	4.36875	5.58	said Schwartz, catching up a rolling-  pin, and turning to Gluck with a fierce frown.
2814	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2814	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2815	PERSON	Giuck	terror;t;brother	great	say;don;know	5.59428571429	4.66285714286	5.38857142857	"I don"t know, indeed, brother/" said Giuck, in  great terror.
2816	PERSON	Schwartz			roar	5.37	6.15	5.88	roared Schwartz.
2817	PERSON	Gluck	brother	wet	be;say	5.9775	4.335	5.9875	" My dear brother," said Gluck deprecatingly, " he  was so very wet ! "
2818	PERSON	Schwartz	end;straw;cap;hand;s;rolling-pin;corner;wind	high;further;odd	touch;be;spin;fly;fall	5.445	4.03555555556	5.24555555556	What was very odd,  the rolling-pin no sooner touched the cap, than it flew  out of Schwartz"s hand, spinning like a straw in a high  wind, and fell into the corner at the further end of the  room.
2818	LOCATION	the room	end;straw;cap;hand;s;rolling-pin;corner;wind	high;further;odd	touch;be;spin;fly;fall	5.445	4.03555555556	5.24555555556	What was very odd,  the rolling-pin no sooner touched the cap, than it flew  out of Schwartz"s hand, spinning like a straw in a high  wind, and fell into the corner at the further end of the  room.
2819	PERSON	Schwartz			turn;demand	4.775	4.665	5.51	demanded Schwartz, turning  upon him.
2820	PERSON	Hans			snarl	2.45	5.85	4.65	snarled Hans.
2821	LOCATION	the window	sir;fire;m;gentleman;gan;shelter;man	poor;little;old	be;see;beg	5.1575	4.412	5.0855	"I"m a poor old man, sir," the little gentleman be-  gan very modestly, " and I saw your fire through the  window, and begged shelter for a quarter of an hour."
2830	PERSON	Schwartz	nothing;fellow;bread	red-nosed;such	do;say;suppose;give	6.07571428571	3.79571428571	6.06571428571	said Schwartz ; "* do you suppose  we"ve nothing to do with our bread but to give it to such  red-nosed fellows as you ? "
2833	PERSON	Schwartz			say	5.91	4.43	6.88	said Schwartz,
2839	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2839	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2840	PERSON	Schwartz	door;instant;sentence;wreath;gentleman;shape;rain;air;bang;manner;half;corner;cloud	ragged;last;great;old;same	whirl;shut;finish;lighten;mutter;melt;drive;turn;gush;have;catch;coin;roll	5.67277777778	3.95388888889	5.46833333333	" If ever I catch you here again,"" muttered Schwartz,  coining, half (lightened, out of the corner  but before he  could finish his sentence, the old gentleman had shut the  house^door behind him with a great bang ; and past the  window, at the same instant, drove a wreath of ragged  cloud, that whirled and rolled away down the valley in  all manner of shapes ; turning over and over in the air ;  and melting away at last in a gush of rain.
2840	LOCATION	the house	door;instant;sentence;wreath;gentleman;shape;rain;air;bang;manner;half;corner;cloud	ragged;last;great;old;same	whirl;shut;finish;lighten;mutter;melt;drive;turn;gush;have;catch;coin;roll	5.67277777778	3.95388888889	5.46833333333	" If ever I catch you here again,"" muttered Schwartz,  coining, half (lightened, out of the corner  but before he  could finish his sentence, the old gentleman had shut the  house^door behind him with a great bang ; and past the  window, at the same instant, drove a wreath of ragged  cloud, that whirled and rolled away down the valley in  all manner of shapes ; turning over and over in the air ;  and melting away at last in a gush of rain.
2840	LOCATION	the window	door;instant;sentence;wreath;gentleman;shape;rain;air;bang;manner;half;corner;cloud	ragged;last;great;old;same	whirl;shut;finish;lighten;mutter;melt;drive;turn;gush;have;catch;coin;roll	5.67277777778	3.95388888889	5.46833333333	" If ever I catch you here again,"" muttered Schwartz,  coining, half (lightened, out of the corner  but before he  could finish his sentence, the old gentleman had shut the  house^door behind him with a great bang ; and past the  window, at the same instant, drove a wreath of ragged  cloud, that whirled and rolled away down the valley in  all manner of shapes ; turning over and over in the air ;  and melting away at last in a gush of rain.
2840	LOCATION	the valley	door;instant;sentence;wreath;gentleman;shape;rain;air;bang;manner;half;corner;cloud	ragged;last;great;old;same	whirl;shut;finish;lighten;mutter;melt;drive;turn;gush;have;catch;coin;roll	5.67277777778	3.95388888889	5.46833333333	" If ever I catch you here again,"" muttered Schwartz,  coining, half (lightened, out of the corner  but before he  could finish his sentence, the old gentleman had shut the  house^door behind him with a great bang ; and past the  window, at the same instant, drove a wreath of ragged  cloud, that whirled and rolled away down the valley in  all manner of shapes ; turning over and over in the air ;  and melting away at last in a gush of rain.
2842	PERSON	Gluck	slice;brother		say;promise;know	5.95571428571	3.88857142857	5.74285714286	" You promised me one slice, brother, you know,"  said Gluck.
2843	LOCATION	the room	sir;kindness	coal-cellar	leave;call;have;wait	5.615	3.9125	5.61	Leave the room, sir ;  and have the kindness to wait in the coal-cellar till I  call you."
2844	LOCATION	the cupboard	dinner;mutton;brother;rest	much;drunk	lock;get;eat;proceed	5.86222222222	3.74111111111	5.47555555556	The  brothers ate as much mutton as they could, locked the  rest in the cupboard, and proceeded to get very drunk  after dinner.
2848	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2850	LOCATION	the house	violence;bottom;burst	top;open	shake	5.08375	4.6425	5.16625	burst open with a violence that shook the house from top  to bottom.
2853	LOCATION	the roof	room;plenty		be	5.5975	3.34	5.94	There was plenty of room for it now, for the roof was  off.
2855	PERSON	Gluck	terror;agony;s;admonition;room	wet	require;rush	4.49111111111	4.95444444444	5.07777777778	They required no second admonition, but rushed into  Gluck"s room, wet through, and in an agony of terror.
2862	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2862	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2870	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2875	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2875	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2876	PERSON	Gluck	heart;bar;gold;mug;brother;s;ale-house;^	ready;usual;melting-pot	be;toss;pour;leave;stagger;laugh;^	5.62071428571	4.48071428571	5.59	Gluck"s heart; but the brothers only laughed at him^  tossed the mug into the melting-pot^ and staggered out  to the ale-house ; leaving him, as usual, to pour the gold  into bars, when it was all ready.
2877	PERSON	Gluck	rainbow;gold;burning;column;wreath;precipice;spray;sunset;close;tongue;mountain-top;arch;cloud	fiery;purple;double;brighter;bright;pure;broad;crimson	be;quiver;sit;stretch;flush;wave;see;fall;ide	5.69714285714	4.062	5.37057142857	It was just at the close of the day,  and, when Gluck sat down at the window, he saw the  rocks of the mountain-tops all crimson and purple with  the sunset ; and there were bright tongues of fiery cloud  burning and quivering about them ; and the river,  brighter than all, fell, in a waving column of pure gold,  from precipice to precipice, with the double arch of a  broad purple rainbow stretched across it, flushing and  iding alternately in the wreaths of spray.
2877	LOCATION	the window	rainbow;gold;burning;column;wreath;precipice;spray;sunset;close;tongue;mountain-top;arch;cloud	fiery;purple;double;brighter;bright;pure;broad;crimson	be;quiver;sit;stretch;flush;wave;see;fall;ide	5.69714285714	4.062	5.37057142857	It was just at the close of the day,  and, when Gluck sat down at the window, he saw the  rocks of the mountain-tops all crimson and purple with  the sunset ; and there were bright tongues of fiery cloud  burning and quivering about them ; and the river,  brighter than all, fell, in a waving column of pure gold,  from precipice to precipice, with the double arch of a  broad purple rainbow stretched across it, flushing and  iding alternately in the wreaths of spray.
2877	LOCATION	the rocks	rainbow;gold;burning;column;wreath;precipice;spray;sunset;close;tongue;mountain-top;arch;cloud	fiery;purple;double;brighter;bright;pure;broad;crimson	be;quiver;sit;stretch;flush;wave;see;fall;ide	5.69714285714	4.062	5.37057142857	It was just at the close of the day,  and, when Gluck sat down at the window, he saw the  rocks of the mountain-tops all crimson and purple with  the sunset ; and there were bright tongues of fiery cloud  burning and quivering about them ; and the river,  brighter than all, fell, in a waving column of pure gold,  from precipice to precipice, with the double arch of a  broad purple rainbow stretched across it, flushing and  iding alternately in the wreaths of spray.
2877	LOCATION	the river	rainbow;gold;burning;column;wreath;precipice;spray;sunset;close;tongue;mountain-top;arch;cloud	fiery;purple;double;brighter;bright;pure;broad;crimson	be;quiver;sit;stretch;flush;wave;see;fall;ide	5.69714285714	4.062	5.37057142857	It was just at the close of the day,  and, when Gluck sat down at the window, he saw the  rocks of the mountain-tops all crimson and purple with  the sunset ; and there were bright tongues of fiery cloud  burning and quivering about them ; and the river,  brighter than all, fell, in a waving column of pure gold,  from precipice to precipice, with the double arch of a  broad purple rainbow stretched across it, flushing and  iding alternately in the wreaths of spray.
2878	PERSON	Gluck	thing;while;river;gold	little;nice	be;say;look;have	5.95714285714	4.22214285714	5.58357142857	said Gluck aloud, after he had looked at it  for a little while, " if that river were really all gold, what  a nice thing it would be 1"
2879	PERSON	Gluck	close;ear;voice;t	clear;metallic	wouldn;say	5.6125	4.0025	5.89	"" No, it wouldn"t, Gluck," said a clear, metallic voice  close at his ear.
2883	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2884	LOCATION	the river	help;t;gold;time	convenient	be;think;didn;couldn;speak	6.21333333333	4.19666666667	5.52916666667	This time he didn"t  speak, but he couldn"t help thinking again that it would  be very convenient if the river were really all gold.
2886	LOCATION	the room	corner;mouth;singing;hand	furthest;open	stand	5.56444444444	3.80222222222	5.41666666667	He stood  in the furthest corner of the room, with his hands up, and  his mouth open, for a minute or two, when the singing
2890	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2890	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2892	PERSON	Gluck	answer		make	6.095	3.835	6.085	Gluck made no answer.
2893	PERSON	Gluck	houoy;pot;boy		say	5.85333333333	4.18	6.12666666667	** HoUoy Gluck, my boy/" said the pot again.
2894	PERSON	Gluck	life;eye;gold;mug;ce;s;sur;time;glance;river;friend;nose	redder;little;old;sharper;smooth;sharp;red	be;head;look;melt;reflect;see;have;meet;polish	5.77068965517	4.15	5.47620689655	The gold was all melted, and its sur&amp;ce as smooth and  polished as a river ; but instead of its reflecting little  Gluck"s head, as he looked in, he saw meeting his glance,  from beneath the gold, the red nose and the sharp eyes  of his old friend of the mug, a thousand times redder and  sharper than ever he had seen them in his life.
2895	PERSON	Gluck	boy;pot;voice;m;right		say;come;pour	5.718	4.264	5.805	"* Come, Gluck, my boy," said the voice out of the  pot again, ** I"m all right ; pour me out."
2896	PERSON	Gluck	kind;anything	astonished;much	be;do	6.4475	4.005	6.085	But Gluck was too much astonished to do anything  of the kind.
2898	PERSON	Gluck	move;couldn;t			4.975	4.62	5.06	Still Gluck couldn"t move.
2900	LOCATION	the floor	akimbo;head;dwarf;stream;leg;half;shape;foot;mug;article;pair;coat-tail;arm;friend	golden;little;liquid;yellow;well-known;high	stand;come;stick;unite;roll	5.72	4.020625	5.6678125	But instead of a liquid stream, there  came out, first, a pair of pretty little yellow legs, then some  coat-tails, then a pair of arms stuck akimbo, and, finally,  the well-known head of his friend the mug ; all which  articles, uniting as they rolled out, stood up energetically  on the floor, in the shape of a little golden dwarf, about  a foot and a half high.
2904	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2905	PERSON	Gluck	boy;t;man	little	wouldn;say	5.616	4.42	5.6	No, it wouldn"t, Gluck, my boy,"  said the little man.
2906	PERSON	Gluck	clination;dictum;dwarf;pot;thought;course;s;observation		be;produce;suppose;have;refer;dispute	5.532	3.97533333333	5.49733333333	It might indeed be  supposed to refer to the course of Gluck"s thoughts,  which had first produced the dwarf"s observations out of  the pot ; but whatever it referred to, Gluck had no in-  clination to dispute the dictum.
2906	PERSON	Gluck	clination;dictum;dwarf;pot;thought;course;s;observation		be;produce;suppose;have;refer;dispute	5.532	3.97533333333	5.49733333333	It might indeed be  supposed to refer to the course of Gluck"s thoughts,  which had first produced the dwarf"s observations out of  the pot ; but whatever it referred to, Gluck had no in-  clination to dispute the dictum.
2907	PERSON	Gluck			say	5.91	4.43	6.88	said Gluck, very mildly and  submissively indeed.
2911	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2911	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2912	PERSON	Gluck	vrith;pause;visitor;question;thought;reason;dread;curiosity;time;amazement;delicacy	diminutive;little;great;peculiar	give;feel;collect;see;venture;overcome;view	5.96391304348	4.29565217391	5.6947826087	This pause gave time for Gluck to  collect his thoughts a little, and, seeing no great reason  to view his diminutive visitor vrith dread, and feeling his  curiosity overcome his amazement, he ventured on a  question of peculiar delicacy.
2913	PERSON	Gluck	pray;sir;mug		be;say	5.654	3.854	5.778	" Pray, sir," said Gluck, rather hesitatingly, " were  you my mug ? "
2914	PERSON	Gluck	comment;communication		expect;stand;walk	6.074	3.784	5.8	After  which he again walked up to Gluck and stood still, as  if expecting some comment on his communication.
2915	PERSON	Gluck	majesty		be;say;hope	6.286	4.57	6.274	I hope your majesty is very well," said Gluck.
2919	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2920	PERSON	The King			evaporate;have	6.354	4.088	5.324	The King of the Golden River had evaporated.
2920	LOCATION	Golden River			evaporate;have	6.354	4.088	5.324	The King of the Golden River had evaporated.
2926	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2926	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2928	PERSON	Hans	prison;magistrate;penny;peace;hearing	contrived;last;drunk	be;hide;pay;break;take;have;escape;fine;throw	5.54125	4.214375	5.22125	Hans, on hearing this, contrived to escape, and hid  himself; but Schwartz was taken before the magistrate,  fined for breaking the peace, and having drunk out his  last penny the evening before, was thrown into prison  till he should pay.
2928	PERSON	Schwartz	prison;magistrate;penny;peace;hearing	contrived;last;drunk	be;hide;pay;break;take;have;escape;fine;throw	5.54125	4.214375	5.22125	Hans, on hearing this, contrived to escape, and hid  himself; but Schwartz was taken before the magistrate,  fined for breaking the peace, and having drunk out his  last penny the evening before, was thrown into prison  till he should pay.
2929	PERSON	Hans	life;vespers;cupful;pretence;time;home;triumph		go;return;steal;cross	6.05727272727	4.35272727273	5.37818181818	So Hans went to vespers  in the evening for the first time in his life, and, under  pretence of crossing himself, stole a cupful, and returned  home in triumph.
2931	LOCATION	the town	window;bar;way;prison	disconsolate	peep;see;look;have;pass	5.37181818182	3.93	5.26636363636	On his way out of the town he had to pass the  prison, and as he looked in at the windows, whom should  he see but Schwartz himself peeping out of the bars,  and looking very disconsolate.
2931	PERSON	Schwartz	window;bar;way;prison	disconsolate	peep;see;look;have;pass	5.37181818182	3.93	5.26636363636	On his way out of the town he had to pass the  prison, and as he looked in at the windows, whom should  he see but Schwartz himself peeping out of the bars,  and looking very disconsolate.
2934	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2935	PERSON	Hans	message;brother;morning	good	say;have;^	6.54888888889	4.08555555556	5.96555555556	"^ Good morning, brother," said Hans ; ^" have you  any message for the King of the Golden River ? "
2935	PERSON	the King	message;brother;morning	good	say;have;^	6.54888888889	4.08555555556	5.96555555556	"^ Good morning, brother," said Hans ; ^" have you  any message for the King of the Golden River ? "
2935	LOCATION	Golden River	message;brother;morning	good	say;have;^	6.54888888889	4.08555555556	5.96555555556	"^ Good morning, brother," said Hans ; ^" have you  any message for the King of the Golden River ? "
2936	PERSON	Schwartz	strength;bar;rage;tooth;water;s;bottle;basket;world;spirit	highest;holy;comfortable	shoulder;gnash;froth;make;face;laugh;shake;march;advise;come	5.69904761905	4.18428571429	5.85142857143	Schwartz gnashed his teeth with rage, and shook the  bars with all his strength; but Hans only laughed at  him, and advising him to make himself comfortable till  he came back again, shouldered his basket, shook the  bottle of holy water in Schwartz"s face till it frothed  again, and marched off in the highest spirits in the  world.
2936	PERSON	Hans	strength;bar;rage;tooth;water;s;bottle;basket;world;spirit	highest;holy;comfortable	shoulder;gnash;froth;make;face;laugh;shake;march;advise;come	5.69904761905	4.18428571429	5.85142857143	Schwartz gnashed his teeth with rage, and shook the  bars with all his strength; but Hans only laughed at  him, and advising him to make himself comfortable till  he came back again, shouldered his basket, shook the  bottle of holy water in Schwartz"s face till it frothed  again, and marched off in the highest spirits in the  world.
2936	PERSON	Schwartz	strength;bar;rage;tooth;water;s;bottle;basket;world;spirit	highest;holy;comfortable	shoulder;gnash;froth;make;face;laugh;shake;march;advise;come	5.69904761905	4.18428571429	5.85142857143	Schwartz gnashed his teeth with rage, and shook the  bars with all his strength; but Hans only laughed at  him, and advising him to make himself comfortable till  he came back again, shouldered his basket, shook the  bottle of holy water in Schwartz"s face till it frothed  again, and marched off in the highest spirits in the  world.
2938	LOCATION	Golden River	elevation;jet;spray;smoke;uppermost;shadow;^;line;cataract	lower;slow;snowless;undulating	spring;rise;be	5.98357142857	3.88071428571	5.47142857143	The Golden River, which sprang from one of the  lower and snowless elevations, was now nearly in shadow ;  all but the uppermost jets of spray, which rose like  slow smoke above the undulating line of the cataract^
2941	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2941	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2944	PERSON	Hans	s;object;eye			5.235	4.065	5.3375	On this object, and on this alone, Hans"s eyes and
2948	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2949	LOCATION	the mountain	panic-terror;firm;danger;glacier;turf;spire;ice;weather;ifa;chasm;foot;path;feeling	last;oppressive;terrific;wildest;new;fresh	totter;advance;crash;fling;nod;thunder;exhaust;crease;shudder;yawn;leap;have;fall;face;^	5.29678571429	4.2175	5.18535714286	creased upon him as he advanced ; the ice crashed and  yawned into fresh chasms at his feet, tottering spires  nodded around him, and fell thundering across his path ;  and though he had repeatedly faced these dangers on the  most terrific glaciers, and in the wildest weather, it ^ifas  with a new and oppressive feeling of panic-terror that he  leaped the last chasm, and flung himself, exhausted and  shuddering, on the firm turf of the mountain.
2955	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2955	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2961	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2964	LOCATION	the river	moaning		rise;gush	6.4575	4.04	5.38	And the moaning of the  river rose wildly into the night, as it gushed over
2970	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2970	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2971	PERSON	Gluck			go;become;see;beg;have	5.73333333333	4.02833333333	5.39	But Gluck only begged he would go and  see what had become of Hans.
2971	PERSON	Hans			go;become;see;beg;have	5.73333333333	4.02833333333	5.39	But Gluck only begged he would go and  see what had become of Hans.
2975	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2976	LOCATION	the rocks	water;child	fair	lie;see;cry;moan	5.11	4.42875	5.08625	Then he saw the fair child lying near him  on the rocks, and it cried to him, and moaned for water.
2977	PERSON	Schwartz	water;half;haven;t		go;say	5.93166666667	4.31666666667	5.86833333333	Water, indeed," said Schwartz ; " I haven"t  half enough for myself," and on he went.
2978	PERSON	Schwartz	path;shadow;s	long	cast;flicker	5.308	4.108	4.892	And they  cast long shadows, which flickered over Schwartz"s path.
2979	LOCATION	the way			carry;do;suppose	5.37666666667	3.895	5.205	do you suppose  I carried it all the way up here for you f " And he
2982	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2982	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2984	LOCATION	the river	moaning		rise;gush	6.4575	4.04	5.38	And  the moaning of the river rose wildly into the night, as it  gushed over
2990	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
2991	PERSON	Gluck	basket;water;mountain;bottle;bread		set;take	5.90714285714	3.58571428571	5.73857142857	Then Gluck took some bread in his  basket, and the bottle of water, and set off very early for  the mountains.
2992	LOCATION	the path	foot;grasshopper;blade;grass	easier	become;appear	5.56777777778	3.58111111111	5.40888888889	And  the path became easier to his feet, and two or three  blades of grass appeared upon it, and some grasshoppers
2995	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2995	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
2996	LOCATION	the bank	singing	such;merry	begin;hear;think;have	6.49	3.81833333333	6.03	began singing on the bank beside it ; and Gluck thought  he had never heard such merry singing.
2996	PERSON	Gluck	singing	such;merry	begin;hear;think;have	6.49	3.81833333333	6.03	began singing on the bank beside it ; and Gluck thought  he had never heard such merry singing.
2997	PERSON	Gluck	butterfly;light;life;sky	crimson;purple;happy;pure;such	feel;have;send;dart	6.44916666667	4.04916666667	5.85083333333	And crimson and purple butterflies darted  hither and thither, and the sky sent down such pure light  that Gluck had never felt so happy in his life.
2998	PERSON	Gluck	word;s;yard;dwarf		succeed;stop;look;think	6.10714285714	4.155	5.565	And Gluck stopped  and looked at it, and then at the Golden River, not five  hundred yards above him ; and he thought of the dwarf"s  words, "" that no one could succeed, except in his first
2998	LOCATION	Golden River	word;s;yard;dwarf		succeed;stop;look;think	6.10714285714	4.155	5.565	And Gluck stopped  and looked at it, and then at the Golden River, not five  hundred yards above him ; and he thought of the dwarf"s  words, "" that no one could succeed, except in his first
3001	PERSON	Fairy	tale			6.33	4.065	6.285	Fairy Tales
3002	PERSON	the King	gold;flask;dog;water;s;mouth		confound;say;open;pour	5.85727272727	4.53090909091	5.69363636364	Confound the King and his gold too,"  said Gluck ; and he opened the flask, and poured all the  water into the dog"s mouth.
3002	PERSON	Gluck	gold;flask;dog;water;s;mouth		confound;say;open;pour	5.85727272727	4.53090909091	5.69363636364	Confound the King and his gold too,"  said Gluck ; and he opened the flask, and poured all the  water into the dog"s mouth.
3003	PERSON	Gluck	acquaintance;eye;dog;tail;nose;ear	twinkling;silky;old;red;golden	go;become;stand;disappear;be	6.01095238095	3.88238095238	5.56523809524	Its  tail disappeared, its ears became long, longer, silky,  golden ; its nose became very red, its eyes became very  twinkling ; in three seconds the dog was gone, and  before Gluck stood his old acquaintance, the King of the  Golden River.
3003	PERSON	the King	acquaintance;eye;dog;tail;nose;ear	twinkling;silky;old;red;golden	go;become;stand;disappear;be	6.01095238095	3.88238095238	5.56523809524	Its  tail disappeared, its ears became long, longer, silky,  golden ; its nose became very red, its eyes became very  twinkling ; in three seconds the dog was gone, and  before Gluck stood his old acquaintance, the King of the  Golden River.
3003	LOCATION	Golden River	acquaintance;eye;dog;tail;nose;ear	twinkling;silky;old;red;golden	go;become;stand;disappear;be	6.01095238095	3.88238095238	5.56523809524	Its  tail disappeared, its ears became long, longer, silky,  golden ; its nose became very red, its eyes became very  twinkling ; in three seconds the dog was gone, and  before Gluck stood his old acquaintance, the King of the  Golden River.
3005	PERSON	Gluck		cruel	be;say;have	5.17	4.1125	5.72	said Gluck, " have you really been  so cruel ? "
3007	PERSON	Gluck	water;font;majesty		be;say;mean;get;sir	5.57166666667	4.13083333333	5.74583333333	" Why/" said Gluck, " I am sure, sir  your Majesty,  I mean  they got the water out of the church font."
3007	LOCATION	the church	water;font;majesty		be;say;mean;get;sir	5.57166666667	4.13083333333	5.74583333333	" Why/" said Gluck, " I am sure, sir  your Majesty,  I mean  they got the water out of the church font."
3011	PERSON	The King				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
3011	LOCATION	Golden River				6.83666666667	4.30666666667	5.36333333333	The King of the Golden River
3015	LOCATION	the stream	water;whirlpool;drop;noise;dew	small;musical;circular	cast;open;descend;fall	5.39875	4.25625	5.255	And when he cast the three drops of  dew into the stream, there opened where they fell a small  circular whirlpool, into which the waters descended with  a musical noise.
