PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
346	PERSON	Scudamour	spear;rage;kindling;accent;mention;dread;britomart	angry	be;exclaim;hear;know;speak	5.06833333333	4.35416666667	5.19833333333	When Scudamour heard mention of the dread spear, he knew it must be Britomart of whom Artegal spoke, and his rage kindling afresh, he exclaimed in angry accents--
346	PERSON	Artegal	spear;rage;kindling;accent;mention;dread;britomart	angry	be;exclaim;hear;know;speak	5.06833333333	4.35416666667	5.19833333333	When Scudamour heard mention of the dread spear, he knew it must be Britomart of whom Artegal spoke, and his rage kindling afresh, he exclaimed in angry accents--
349	PERSON	Sir Scudamour	horse;onset;intention;britomart;rider;ground		receive;be;see;entertain;prepare	5.83545454545	4.04727272727	5.94272727273	Britomart, seeing his intention, prepared to receive the onset, and so entertained Sir Scudamour, that presently both horse and rider were on the ground.
350	PERSON	Artegal	blow;sir;steed;s;dismount;sword;crest	round	wheel;force;wound;fight;fall;strike;happen	4.79733333333	4.51733333333	4.96	Now, as they fought, it happened that Britomart wheeled suddenly round, when Sir Artegal"s sword struck a blow behind her crest, which falling backward, wounded her steed, and forced her to dismount.
351	PERSON	Artegal	armour;grass;sword;combat;blood	green;long	do;pierce;exhaust;flow;wound;yield;fight;have	4.78166666667	4.60416666667	5.03833333333	So furiously did she fight that Artegal, exhausted by his long combat, had to yield before her, and her sword pierced through his armour and wounded him so that his blood flowed freely on the green grass.
355	LOCATION	Artegal	beauty;house;britomart;father;face;arm;s;courage;way;mirror;spirit;side	magic;angry;manly;haughty;upraised	be;subdue;give;see;countenance;have;fall;become;behold	5.826	4.2336	5.6076	When Britomart beheld the face of Artegal in all its manly beauty, she saw that it was the countenance she had beheld in the magic mirror in her father"s house; her angry courage gave way, her haughty spirit became subdued, and her upraised arm fell quietly by her side.
357	PERSON	Artegal	sir;loveliness;behaviour;speech;scudamour;fear;vision;opponent	jealous;sportive;sudden;late;humble	rally;relieve;grow	5.26416666667	4.61666666667	5.44416666667	And Scudamour, relieved from all his jealous fears by the vision of her loveliness, grew sportive in his speech, rallying Sir Artegal on his so sudden humble behaviour towards his late opponent.
358	PERSON	Artegal	wont;sir;thrall;s;lady;dame	fair	be;exclaim;despise;delight;see;become	5.75	4.28230769231	5.59153846154	"Indeed, Sir Artegal," he exclaimed, "I delight to see you, who were wont to despise all fair dames, become so suddenly a lady"s thrall."
367	PERSON	Artegal	sir;distance;way;britomart	certain;unattended	pursue;save;rise;accompany;insist	5.515	3.91166666667	5.56666666667	Early next morning, Sir Artegal rose and pursued his way unattended, save by Britomart, who insisted on accompanying him a certain distance.
368	LOCATION	Scudamour	delay;word;heart;injunction;leave;pretext;length;promise;time;lord	heavy;further;full;last;right	fulfil;return;give;find;leave;take;have;spend	5.64904761905	3.92761904762	5.46666666667	Full often Britomart took leave of her lord, each time finding some last injunction to give, until at length she had spent all her words and could find no further pretext for delay, and so with right heavy heart she left him, and returned to fulfil her promise to Scudamour.
372	PERSON	Cambello	deed;mischief	much;unseemly	prevent;set;consider;perceive;see;cause	5.43333333333	3.85111111111	5.63888888889	When Cambello saw this, he perceived it would cause much mischief, and he set about to consider how to prevent these unseemly deeds.
376	LOCATION	Priamond	cambello;head;thigh;spear;agony;time		smite;draw;fix;drive;break;reel	5.21846153846	4.44923076923	5.24923076923	Driving his spear at Priamond, he smote him in the thigh so that the knight reeled in agony; then Cambello drove at him afresh, and this time fixed his spear so firmly that in drawing it out the head broke.
376	PERSON	the knight	cambello;head;thigh;spear;agony;time		smite;draw;fix;drive;break;reel	5.21846153846	4.44923076923	5.24923076923	Driving his spear at Priamond, he smote him in the thigh so that the knight reeled in agony; then Cambello drove at him afresh, and this time fixed his spear so firmly that in drawing it out the head broke.
377	PERSON	Priamond	throat;fates;life;diamond		predict;die;wound;whereupon;have;pass;strike	4.90777777778	5.02888888889	4.81111111111	It struck Priamond in the throat, and wounded him so that he died, whereupon his life passed into Diamond, as the Fates had predicted.
380	PERSON	Cambello	power;bleeding;wound;fight;ring;spirit	many;wearied;hard;fresh	prevent;restore;revive;fight;have;meet	5.27285714286	4.415	5.40571428571	And, notwithstanding the hard fight and his many wounds, Cambello met him as fresh as if he had not fought at all, for the ring not only prevented his wounds from bleeding, but restored his wearied spirits and revived his powers.
387	PERSON	Prince Arthur	lord;squire;adventure;loss	many;beloved	become;see;grieve;have;separate	5.13363636364	4.41	5.17727272727	He thus became separated from his lord and had many adventures before he again saw Prince Arthur, who grieved sorely over the loss of his beloved squire.
388	LOCATION	Timias	squire;end;wrath	ill;excited	do;set;make;determine;aid;complain	5.25636363636	4.51454545455	5.69636363636	To them he complained of the ill done him by the squire, and so excited their wrath that they determined to set out forthwith and aid him in making an end of Timias.
389	PERSON	Timias	wait;ford		lay;know;pass	5.75333333333	3.64833333333	5.54166666667	They knew that Timias must pass this ford, and here they lay in wait.
390	LOCATION	the bank	blow;antagonist;forester	high;angry	be;harm;do;make;reach;stand	5.104	4.209	5.328	The blow did not harm him but it made him very angry, all the more so that the bank on which the forester stood was so high that Timias could not reach his antagonist.
390	PERSON	Timias	blow;antagonist;forester	high;angry	be;harm;do;make;reach;stand	5.104	4.209	5.328	The blow did not harm him but it made him very angry, all the more so that the bank on which the forester stood was so high that Timias could not reach his antagonist.
391	PERSON	Timias	blow;thrust;spear		avoid;kill	4.65857142857	4.93714285714	4.99571428571	Timias avoided the blow and killed the man with a thrust of his spear.
391	PERSON	the man	blow;thrust;spear		avoid;kill	4.65857142857	4.93714285714	4.99571428571	Timias avoided the blow and killed the man with a thrust of his spear.
392	PERSON	Timias	head;flight;rage;horror;squire;brother;arrow	last	shoot;overtake;attempt;enter;strike;fill	4.84466666667	4.68466666667	5.12133333333	Filled with rage and horror, the last brother shot an arrow at the squire, and immediately attempted flight, but Timias overtook him, and just as he entered the stream, struck off his head.
392	LOCATION	the stream	head;flight;rage;horror;squire;brother;arrow	last	shoot;overtake;attempt;enter;strike;fill	4.84466666667	4.68466666667	5.12133333333	Filled with rage and horror, the last brother shot an arrow at the squire, and immediately attempted flight, but Timias overtook him, and just as he entered the stream, struck off his head.
393	LOCATION	the forest	plight	sad	be	4.67	4.035	4.89166666667	He was in a sad plight all alone in the forest, but--
397	PERSON	Belphoebe	nothing;reward;daughter;recovery;wood-nymph		desire;reply;be	6.43	4.68142857143	5.87428571429	To this Belphoebe replied that she was only the daughter of a wood-nymph and that she desired nothing but his recovery for reward.
399	PERSON	Belphoebe	gratitude;admiration;faithful;thought;s;virtue;attendant;care	rare	remain;return;give	6.53285714286	4.31142857143	5.87571428571	And then, from gratitude for Belphoebe"s care and admiration of her rare virtues, Timias gave up all thought of returning to the Prince, and remained in the forest as her faithful attendant.
399	PERSON	Timias	gratitude;admiration;faithful;thought;s;virtue;attendant;care	rare	remain;return;give	6.53285714286	4.31142857143	5.87571428571	And then, from gratitude for Belphoebe"s care and admiration of her rare virtues, Timias gave up all thought of returning to the Prince, and remained in the forest as her faithful attendant.
399	PERSON	Prince	gratitude;admiration;faithful;thought;s;virtue;attendant;care	rare	remain;return;give	6.53285714286	4.31142857143	5.87571428571	And then, from gratitude for Belphoebe"s care and admiration of her rare virtues, Timias gave up all thought of returning to the Prince, and remained in the forest as her faithful attendant.
399	LOCATION	the forest	gratitude;admiration;faithful;thought;s;virtue;attendant;care	rare	remain;return;give	6.53285714286	4.31142857143	5.87571428571	And then, from gratitude for Belphoebe"s care and admiration of her rare virtues, Timias gave up all thought of returning to the Prince, and remained in the forest as her faithful attendant.
400	PERSON	Belphoebe	noise;arrow;danger;fight;den;aid;bow;slew	great	come;be;attract;bend;pursue	5.27125	4.4825	5.655625	But he was himself in great danger when Belphoebe, attracted by the noise of the fight, came to his aid, and bending her bow pursued the giant to the door of his den, where she slew him with an arrow.
400	PERSON	the giant	noise;arrow;danger;fight;den;aid;bow;slew	great	come;be;attract;bend;pursue	5.27125	4.4825	5.655625	But he was himself in great danger when Belphoebe, attracted by the noise of the fight, came to his aid, and bending her bow pursued the giant to the door of his den, where she slew him with an arrow.
400	LOCATION	the door	noise;arrow;danger;fight;den;aid;bow;slew	great	come;be;attract;bend;pursue	5.27125	4.4825	5.655625	But he was himself in great danger when Belphoebe, attracted by the noise of the fight, came to his aid, and bending her bow pursued the giant to the door of his den, where she slew him with an arrow.
403	PERSON	Belphoebe	sound;cut;name;tree;swain;ground;man	miserable;many;love-lorn	be;remark;brighten;write;see;kiss;think	5.74866666667	3.97866666667	5.46266666667	He thought the miserable man some love-lorn swain, for he saw the name of Belphoebe cut on many of the trees, and remarked how he brightened at the sound of the name and even kissed the ground where it was written.
406	PERSON	Timias	jewel;companion	sad	be;give;have;lose	5.52375	3.94125	5.1925	Timias was now more sad than ever, for he had lost both the jewel which Belphoebe had given him and his companion.
406	PERSON	Belphoebe	jewel;companion	sad	be;give;have;lose	5.52375	3.94125	5.1925	Timias was now more sad than ever, for he had lost both the jewel which Belphoebe had given him and his companion.
407	PERSON	Timias	suffering;vow;silence	wrong;long	do;end;break;add;have;arise;reply;speak	5.50666666667	4.05	5.61833333333	When she ended speaking Timias broke his long silence and with it his vow, and replying that his suffering arose from all three, added that she herself had done the wrong.
408	PERSON	Belphoebe	word;s;forgiveness;heart	proud;sad	be;pray;touch;address;go;find	5.99583333333	4.18	5.71833333333	He went on to pray her forgiveness and the sad words touched Belphoebe"s proud heart when she found that it was Timias who thus addressed her.
408	PERSON	Timias	word;s;forgiveness;heart	proud;sad	be;pray;touch;address;go;find	5.99583333333	4.18	5.71833333333	He went on to pray her forgiveness and the sad words touched Belphoebe"s proud heart when she found that it was Timias who thus addressed her.
409	LOCATION	the forest	lord;squire;time	lost;long;rightful	live;seek;forget;attend	5.40333333333	4.19916666667	5.32166666667	For a long time he lived happily in the forest ever attending Belphoebe and forgetting the Prince, his rightful lord, who still sought for his lost squire.
409	PERSON	Belphoebe	lord;squire;time	lost;long;rightful	live;seek;forget;attend	5.40333333333	4.19916666667	5.32166666667	For a long time he lived happily in the forest ever attending Belphoebe and forgetting the Prince, his rightful lord, who still sought for his lost squire.
409	PERSON	Prince	lord;squire;time	lost;long;rightful	live;seek;forget;attend	5.40333333333	4.19916666667	5.32166666667	For a long time he lived happily in the forest ever attending Belphoebe and forgetting the Prince, his rightful lord, who still sought for his lost squire.
414	PERSON	Prince	lord;arm	rightful	restore;embrace;rejoice;take;be	5.94111111111	4.36444444444	6.04555555556	Exceedingly rejoiced the Prince took him in his arms and embraced him tenderly, and thus was Timias restored to his rightful lord.
414	PERSON	Timias	lord;arm	rightful	restore;embrace;rejoice;take;be	5.94111111111	4.36444444444	6.04555555556	Exceedingly rejoiced the Prince took him in his arms and embraced him tenderly, and thus was Timias restored to his rightful lord.
416	PERSON	PASTORELLA	calidore			5.0	5.0	5.0	CALIDORE AND PASTORELLA.
419	PERSON	Timias	race;creature	dreaded;terrible;same;wicked	be;attack;hate;spring	4.31	5.15166666667	4.4775	This was the Blattant Beast, the same that attacked Timias, and so terrible a creature was it, that even the wicked race from which it sprang dreaded and hated it.
421	PERSON	Calidore	beast;sir;blattant;chase	incessant	be;overtake;subdue;give;send;command	4.98545454545	4.39	5.20454545455	Against the Blattant Beast Sir Calidore was sent, and he was commanded to give it incessant chase until he overtook and subdued it.
422	PERSON	Calidore	sir;direction;danger;beast;quest;place;way;effort;guide	untried;unknown;good;hard;laborious	go;be;remain;have	5.56277777778	4.14166666667	5.42277777778	It was a hard quest, for the Beast never remained in one place, and Sir Calidore, without guide or good direction, had to go forth in untried ways, to unknown dangers, and to laborious effort.
423	LOCATION	the court	city;search;land;shepherd;sir;country;rest;beast;length;place;adventure;pasture;flock	many;little;open;weary	pursue;watch;come;permit	5.7	3.9792	5.4676	At length after a weary search and many adventures, after permitting himself little rest either by night or by day, after pursuing the Beast from the court to cities, and from cities to country places, Sir Calidore came into open pasture land where shepherds watched their flocks.
423	PERSON	Calidore	city;search;land;shepherd;sir;country;rest;beast;length;place;adventure;pasture;flock	many;little;open;weary	pursue;watch;come;permit	5.7	3.9792	5.4676	At length after a weary search and many adventures, after permitting himself little rest either by night or by day, after pursuing the Beast from the court to cities, and from cities to country places, Sir Calidore came into open pasture land where shepherds watched their flocks.
424	PERSON	the knight	sheep;shepherd;plant;group;help;pursuit;tender;singing;playing;bud	fresh;young	espy;chance;escape;follow;nip;wander	5.84066666667	3.89333333333	5.41933333333	By the help of these it once more escaped the knight, who, as he still followed in pursuit, chanced to espy a group of shepherds singing and playing, whilst their sheep wandered among the fresh young plants, and nipped off their tender buds.
426	PERSON	The knight	hospitality;kindness;request;partook	homely	accept;sit	6.28	3.53	6.08333333333	The knight courteously accepted their kindness, and, sitting down at their request, partook of their homely hospitality.
427	PERSON	Pastorella	goddess;singing	lovely;modest;good;fairest	be;treat	6.53727272727	3.87	5.86909090909	She was as good and modest as she was lovely, and they treated her as if she were a goddess, singing day and night of fairest Pastorella.
428	PERSON	Pastorella	shepherd;adventure;repast;time		be;overhear;stay;talk;recount;hope	5.988	4.024	5.724	And after the repast was quite over, he still stayed talking to the shepherds, hoping all the time that Pastorella would overhear the adventures he recounted.
429	PERSON	Pastorella	sheep;shepherd;flock;bidding	little;round	give;help;vie;gather;have;arise;sit	6.028	3.71866666667	5.75133333333	At his bidding she arose and gathered together her little flock of sheep, and the shepherds who had sat round her gathered theirs also, while they vied one with another in helping Pastorella; yet Coridon gave her most help.
429	PERSON	Coridon	sheep;shepherd;flock;bidding	little;round	give;help;vie;gather;have;arise;sit	6.028	3.71866666667	5.75133333333	At his bidding she arose and gathered together her little flock of sheep, and the shepherds who had sat round her gathered theirs also, while they vied one with another in helping Pastorella; yet Coridon gave her most help.
430	PERSON	Calidore	shepherd;armour;flock;field		go;dress;lay;help	5.95	4.11875	5.8775	Calidore therefore laid aside his armour, and dressing as a shepherd, went out into the fields and helped Pastorella with her flocks.
430	PERSON	Pastorella	shepherd;armour;flock;field		go;dress;lay;help	5.95	4.11875	5.8775	Calidore therefore laid aside his armour, and dressing as a shepherd, went out into the fields and helped Pastorella with her flocks.
431	PERSON	Coridon	heart;s;gift;maiden;sir		be;begin;turn;cease;care	5.993	3.931	5.637	But the maiden ceased to care for Coridon"s gift, for her heart was beginning to turn towards Sir Calidore.
431	PERSON	Calidore	heart;s;gift;maiden;sir		be;begin;turn;cease;care	5.993	3.931	5.637	But the maiden ceased to care for Coridon"s gift, for her heart was beginning to turn towards Sir Calidore.
432	PERSON	Coridon	sir;head;garland;honour;lip;anger;place		frown;bite;see;yield;s;place;put	5.155	4.2025	5.60833333333	But Coridon frowned and bit his lips in anger, and seeing this, Sir Calidore courteously yielded to him the place of honour, and when Pastorella placed her garland on the knight"s head, he put it instead upon Coridon.
432	PERSON	Calidore	sir;head;garland;honour;lip;anger;place		frown;bite;see;yield;s;place;put	5.155	4.2025	5.60833333333	But Coridon frowned and bit his lips in anger, and seeing this, Sir Calidore courteously yielded to him the place of honour, and when Pastorella placed her garland on the knight"s head, he put it instead upon Coridon.
432	PERSON	Pastorella	sir;head;garland;honour;lip;anger;place		frown;bite;see;yield;s;place;put	5.155	4.2025	5.60833333333	But Coridon frowned and bit his lips in anger, and seeing this, Sir Calidore courteously yielded to him the place of honour, and when Pastorella placed her garland on the knight"s head, he put it instead upon Coridon.
432	PERSON	the knight	sir;head;garland;honour;lip;anger;place		frown;bite;see;yield;s;place;put	5.155	4.2025	5.60833333333	But Coridon frowned and bit his lips in anger, and seeing this, Sir Calidore courteously yielded to him the place of honour, and when Pastorella placed her garland on the knight"s head, he put it instead upon Coridon.
432	PERSON	Coridon	sir;head;garland;honour;lip;anger;place		frown;bite;see;yield;s;place;put	5.155	4.2025	5.60833333333	But Coridon frowned and bit his lips in anger, and seeing this, Sir Calidore courteously yielded to him the place of honour, and when Pastorella placed her garland on the knight"s head, he put it instead upon Coridon.
433	PERSON	the knight	honour;courtesy	never-failing;worthy	declare;give	6.625	4.51	6.2125	In his never-failing courtesy the knight gave it up to Coridon, declaring him well worthy the honour.
433	PERSON	Coridon	honour;courtesy	never-failing;worthy	declare;give	6.625	4.51	6.2125	In his never-failing courtesy the knight gave it up to Coridon, declaring him well worthy the honour.
434	PERSON	Calidore	heart;love;honour;rest;s;vow;rival	courteous	be;forget;prove;win;turn;follow	5.97214285714	4.32	5.53857142857	Thus Calidore proved himself ever courteous, and won love and honour even from his rival, and Pastorella"s heart was turned more and more towards him, but he still forgot the Blattant Beast and his vow to follow it without rest.
434	PERSON	Pastorella	heart;love;honour;rest;s;vow;rival	courteous	be;forget;prove;win;turn;follow	5.97214285714	4.32	5.53857142857	Thus Calidore proved himself ever courteous, and won love and honour even from his rival, and Pastorella"s heart was turned more and more towards him, but he still forgot the Blattant Beast and his vow to follow it without rest.
434	LOCATION	Blattant Beast	heart;love;honour;rest;s;vow;rival	courteous	be;forget;prove;win;turn;follow	5.97214285714	4.32	5.53857142857	Thus Calidore proved himself ever courteous, and won love and honour even from his rival, and Pastorella"s heart was turned more and more towards him, but he still forgot the Blattant Beast and his vow to follow it without rest.
435	PERSON	Calidore	bride;preference;time	little;marked	be;promise;show	6.025	4.09625	5.71125	From that time she showed marked preference for Calidore, and a little after promised to be his bride.
438	PERSON	the knight	other		ask;be;hasten;take;have	5.52	3.715	5.61166666667	Hastening up to him the knight asked where Pastorella and the others had been taken.
438	PERSON	Pastorella	other		ask;be;hasten;take;have	5.52	3.715	5.61166666667	Hastening up to him the knight asked where Pastorella and the others had been taken.
439	PERSON	Coridon		dead	sigh;live;see;say;have;die	5.09692307692	4.26230769231	5.22769230769	"Ah," said Coridon, sighing deeply, "would that I had never lived to see this day, but had died before I saw Pastorella dead."
439	PERSON	Pastorella		dead	sigh;live;see;say;have;die	5.09692307692	4.26230769231	5.22769230769	"Ah," said Coridon, sighing deeply, "would that I had never lived to see this day, but had died before I saw Pastorella dead."
440	PERSON	Calidore	shepherd;length;garb;armour	peaceful	go;dress;prevail;wear	6.25571428571	4.04428571429	6.07142857143	At length Calidore prevailed upon him, and they went forth dressed as shepherds, although the knight wore armour under his peaceful garb.
440	PERSON	the knight	shepherd;length;garb;armour	peaceful	go;dress;prevail;wear	6.25571428571	4.04428571429	6.07142857143	At length Calidore prevailed upon him, and they went forth dressed as shepherds, although the knight wore armour under his peaceful garb.
441	PERSON	Coridon	sir;plan		prevent;have;slay	5.32428571429	4.01714285714	5.76714285714	Coridon would have slain them, but Sir Calidore, who had another plan, prevented him.
441	PERSON	Calidore	sir;plan		prevent;have;slay	5.32428571429	4.01714285714	5.76714285714	Coridon would have slain them, but Sir Calidore, who had another plan, prevented him.
442	PERSON	Pastorella	joy;secret;cavern	great	live;find;learn	6.81	4.35571428571	6.17285714286	They quickly learned all the secrets of the caverns, and to their great joy found that Pastorella still lived.
443	LOCATION	the entrance	sir;moment;noise;brigand;slew	few;chief	come;rush;awake	5.36	4.63333333333	5.69888888889	The noise awoke the chief brigand, who came rushing to the entrance, where in a few moments Sir Calidore slew him.
443	PERSON	Calidore	sir;moment;noise;brigand;slew	few;chief	come;rush;awake	5.36	4.63333333333	5.69888888889	The noise awoke the chief brigand, who came rushing to the entrance, where in a few moments Sir Calidore slew him.
444	PERSON	Calidore	sir;time;arm;distraught	strong	do;rush;rejoice;take;kiss	5.75642857143	4.54714285714	5.88214285714	Nor did Sir Calidore rejoice less: like one distraught he rushed to her, and taking her in his strong arms kissed her a thousand times.
445	PERSON	Calidore	enemy;sir;brand;way;slaying;aid;brigand;side	powerful;skilled;spare;trusty	do;set;be;oppress;disperse;come;scatter	5.24470588235	4.06352941176	5.39235294118	On every side the brigands set upon him, and sorely they oppressed him, nor did any spare him; yet so skilled and powerful was Sir Calidore that by the aid of his trusty brand he dispersed and scattered his enemies, slaying all that came into his way.
446	PERSON	Calidore	sir;quest;strength;health;enterprise	long;ashamed;maiden	be;resolve;return;remember;leave;see;have;entrust;recover;neglect	5.55222222222	4.13111111111	5.75222222222	When Sir Calidore saw the maiden recover strength and health, he resolved to leave her in Castle Belgard, and to return to his quest, for he was ashamed to remember how long he had neglected the enterprise entrusted to him by Gloriana.
446	LOCATION	Castle Belgard	sir;quest;strength;health;enterprise	long;ashamed;maiden	be;resolve;return;remember;leave;see;have;entrust;recover;neglect	5.55222222222	4.13111111111	5.75222222222	When Sir Calidore saw the maiden recover strength and health, he resolved to leave her in Castle Belgard, and to return to his quest, for he was ashamed to remember how long he had neglected the enterprise entrusted to him by Gloriana.
446	PERSON	Gloriana	sir;quest;strength;health;enterprise	long;ashamed;maiden	be;resolve;return;remember;leave;see;have;entrust;recover;neglect	5.55222222222	4.13111111111	5.75222222222	When Sir Calidore saw the maiden recover strength and health, he resolved to leave her in Castle Belgard, and to return to his quest, for he was ashamed to remember how long he had neglected the enterprise entrusted to him by Gloriana.
448	LOCATION	the church	altar;everything;desk;confusion;chancel		break;cast;rob;throw;injure	4.60333333333	4.33222222222	4.77555555556	For it broke into the church and robbed the chancel; threw down the desks and injured the altar, and cast everything into confusion.
449	PERSON	the knight	strength;shield		hold;think;fling	6.20166666667	4.68	6.32166666667	Quick as thought the knight flung his shield upon it, and with all his strength held it down.
450	PERSON	Calidore	anger;sir;venom;power;rage	mad;greater;fiend	be;scratch;keep;increase;behave;become;hold;throw	5.03333333333	4.71833333333	5.38555555556	It bit, and scratched, and threw out venom, and behaved like a very fiend, so mad was its rage that any should hold it under, and still Sir Calidore kept on, for the more its anger increased the greater became his power.
451	PERSON	Calidore	sir;chain;liberty;beast;pest;world;lifetime	more;scandalous	break;do;rid;range	5.16142857143	4.575	5.11357142857	Thus then did Sir Calidore rid the world during his lifetime of a scandalous pest, although after his days the Beast broke its chain and ranged once more at liberty.
452	PERSON	the knight	quest;fortune	strange	return;befall;end;have	5.45875	4.3875	5.38375	His quest ended, the knight returned to Pastorella, to whom a strange fortune had befallen.
452	PERSON	Pastorella	quest;fortune	strange	return;befall;end;have	5.45875	4.3875	5.38375	His quest ended, the knight returned to Pastorella, to whom a strange fortune had befallen.
454	PERSON	Pastorella	daughter	rejoiced	acknowledge	6.58	4.13	5.585	Deeply rejoiced, he too acknowledged Pastorella as his daughter.
