PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1360	LOCATION	the door	bed;chase	key	refuse;give;try;turn;unlock;go;follow	5.5225	3.95583333333	5.69916666667	He tried to unlock the door and follow them, but the key refused to turn, so he gave up the chase and went back to bed.
1361	LOCATION	the house	merchant;head;sword;fit;explanation;watch;despair;turban;silver;belt	lonelier;poorer	sell;have;feel;leave;stick;determine;thrust;seek	5.56238095238	4.28285714286	5.7980952381	He felt himself lonelier and poorer than ever, and in a fit of despair he thrust his turban on his head, stuck his sword in his belt, and left the house determined to seek an explanation from the merchant who had sold him the silver watch.
1362	PERSON	Neangir	shop;bazaar;place;jew	absent	seek;fill;reach;find;be	5.791	3.981	5.778	When Neangir reached the bazaar he found the man he sought was absent from his shop, and his place filled by another Jew.
1362	PERSON	the man	shop;bazaar;place;jew	absent	seek;fill;reach;find;be	5.791	3.981	5.778	When Neangir reached the bazaar he found the man he sought was absent from his shop, and his place filled by another Jew.
1363	LOCATION	the shop	turn;brother;business		be;do;keep;say;want;go	5.8925	4.175	5.7075	"It is my brother you want," said he; "we keep the shop in turn, and in turn go into the city to do our business."
1363	LOCATION	the city	turn;brother;business		be;do;keep;say;want;go	5.8925	4.175	5.7075	"It is my brother you want," said he; "we keep the shop in turn, and in turn go into the city to do our business."
1366	PERSON	Cadi	tone;house;confess;brother;s;nothing;arm	contrived	be;seize;whisper;dart;drag;hear;have;lose;find	5.38789473684	4.15210526316	5.56	Darting up, he seized him by the arm and dragged him to the Cadi"s house; but not before the man whom he had found in the shop contrived to whisper to his brother, in a tone loud enough for Neangir to hear, "Confess nothing, or we shall both be lost."
1366	PERSON	the man	tone;house;confess;brother;s;nothing;arm	contrived	be;seize;whisper;dart;drag;hear;have;lose;find	5.38789473684	4.15210526316	5.56	Darting up, he seized him by the arm and dragged him to the Cadi"s house; but not before the man whom he had found in the shop contrived to whisper to his brother, in a tone loud enough for Neangir to hear, "Confess nothing, or we shall both be lost."
1366	LOCATION	the shop	tone;house;confess;brother;s;nothing;arm	contrived	be;seize;whisper;dart;drag;hear;have;lose;find	5.38789473684	4.15210526316	5.56	Darting up, he seized him by the arm and dragged him to the Cadi"s house; but not before the man whom he had found in the shop contrived to whisper to his brother, in a tone loud enough for Neangir to hear, "Confess nothing, or we shall both be lost."
1366	LOCATION	Neangir	tone;house;confess;brother;s;nothing;arm	contrived	be;seize;whisper;dart;drag;hear;have;lose;find	5.38789473684	4.15210526316	5.56	Darting up, he seized him by the arm and dragged him to the Cadi"s house; but not before the man whom he had found in the shop contrived to whisper to his brother, in a tone loud enough for Neangir to hear, "Confess nothing, or we shall both be lost."
1368	PERSON	Neangir	blow;jew;fit;sword;top;fellow;truth;respect;voice;scream	enraged;due;utter	exclaim;force;forget;give;confess;faint;pierce;recover;cause;speak	5.33590909091	4.50772727273	5.32681818182	This so enraged Neangir that he forgot the respect due to the Cadi, and exclaimed at the top of his voice, "Recover this fellow from his fainting fit, and force him to confess the truth," giving the Jew as he spoke a blow with his sword which caused him to utter a piercing scream.
1370	LOCATION	Neangir	matter;marvel		be;look;explain;have;ask;happen	5.81375	3.805	5.80875	When the matter was explained he looked attentively at Neangir, and asked him gently how all these marvels could possibly have happened.
1372	LOCATION	the house			do;come	6.08	3.73	6.23333333333	Do you not come from the house of Mohammed and Zinebi?"
1372	PERSON	Mohammed			do;come	6.08	3.73	6.23333333333	Do you not come from the house of Mohammed and Zinebi?"
1372	PERSON	Zinebi			do;come	6.08	3.73	6.23333333333	Do you not come from the house of Mohammed and Zinebi?"
1373	PERSON	Neangir	lord;misfortune;example;care	worthy;less	reply;teach;belong;take;be	5.69076923077	3.86384615385	5.60384615385	"Yes, my lord," replied Neangir, "it was they who took care of me during my misfortune, and taught me by their example to be less worthy of belonging to you."
1374	PERSON	Mahomet	copper;dervish;name;language;plate;joy;sorrow;bracelet;believer;sign;part;turban;prayer;hand;arm	right;spotless;greatest;pure;true;left	be;clasp;taste;stand;engrave;tell;present;know	5.78771428571	3.94314285714	5.83885714286	To the second, who now stands before you, he presented a copper plate on which the name of Mahomet was engraved in seven languages, telling him never to part from his turban, which was the sign of a true believer, and he would taste the greatest of all joys; while on the right arm of the third the dervish clasped a bracelet with the prayer that his right hand should be pure and the left spotless, so that he might never know sorrow.
1380	PERSON	the woman	world;pot;cabbage	beautiful;whole	answer;dream;find;have	6.18166666667	4.05583333333	5.80333333333	""The most beautiful pot in the whole world," answered the woman beside me, "and who would have dreamed of finding it among my cabbages!"
1381	LOCATION	the house	water		put;be;take;boil;fill	5.51555555556	4.36555555556	5.61666666667	And I was taken into the house and filled with water, and put on the fire to boil.
1381	LOCATION	the fire	water		put;be;take;boil;fill	5.51555555556	4.36555555556	5.61666666667	And I was taken into the house and filled with water, and put on the fire to boil.
1382	PERSON	Zinebi	life;woman	beautiful;bright;useful;quiet;young	be;scrub;lead	6.056875	4.16375	5.645	"For three years I led a quiet and useful life, being scrubbed bright every day by Zinebi, then a young and beautiful woman.
1388	PERSON	Bassa	explanation;word;beauty;companion		strike;be;beg;give	5.85222222222	4.46333333333	5.19111111111	The Bassa and his companions were struck both with the beauty of the Jewess and also with her words, and begged her to give them an explanation.
1389	PERSON	Izaf	enemy;life;pardon;repentance;gentleman;story;brother	cruel	try;turn;continue;tell;gain	5.53461538462	4.11615384615	5.41692307692	Cruel enemy of my life," she continued turning to Izaf, "tell these gentlemen your story and that of your brothers, and try to gain your pardon by repentance."
1392	LOCATION	Siroco	desire;daughter;ring;father;cushion		leave;die;say;burn;fall	5.31	4.4575	5.18583333333	So saying, our father fell back on his cushions and died, leaving us burning with desire for the three rings of the daughters of Siroco.
1393	PERSON	Siroco	duty;daughter;beauty;father;zelida;inquiry;trouble;lady;war	many;much;young;famous;sad	be;begin;finish;name;make;fight;have;learn;find	5.7076	4.0152	5.3816	"No sooner were our sad duties finished than we began to make inquiries where these young ladies were to be found, and we learned after much trouble that Siroco, their father, had fought in many wars, and that his daughters, whose beauty was famous throughout all the land, were named Aurora, Argentine, and Zelida."
1393	LOCATION	the land	duty;daughter;beauty;father;zelida;inquiry;trouble;lady;war	many;much;young;famous;sad	be;begin;finish;name;make;fight;have;learn;find	5.7076	4.0152	5.3816	"No sooner were our sad duties finished than we began to make inquiries where these young ladies were to be found, and we learned after much trouble that Siroco, their father, had fought in many wars, and that his daughters, whose beauty was famous throughout all the land, were named Aurora, Argentine, and Zelida."
1393	LOCATION	Aurora	duty;daughter;beauty;father;zelida;inquiry;trouble;lady;war	many;much;young;famous;sad	be;begin;finish;name;make;fight;have;learn;find	5.7076	4.0152	5.3816	"No sooner were our sad duties finished than we began to make inquiries where these young ladies were to be found, and we learned after much trouble that Siroco, their father, had fought in many wars, and that his daughters, whose beauty was famous throughout all the land, were named Aurora, Argentine, and Zelida."
1394	PERSON	Bassa	story;name;son;start;nothing;surprise		go;say;give	6.384	4.471	5.442	At the second of these names, both the Bassa and his son gave a start of surprise, but they said nothing and Izaf went on with his story.
1394	PERSON	Izaf	story;name;son;start;nothing;surprise		go;say;give	6.384	4.471	5.442	At the second of these names, both the Bassa and his son gave a start of surprise, but they said nothing and Izaf went on with his story.
1395	LOCATION	Aurora	lady;hue;garment;jewel;costume;dress;silver	golden;loveliest;fair-haired;young;peerless	be;flash;wear;stud;clothe	6.06882352941	4.26764705882	5.55941176471	The peerless Aurora was clothed in a garment of golden hue, studded all over with flashing jewels; the fair-haired Argentine wore a dress of silver, and the young Zelida, loveliest of them all, the costume of a Persian lady.
1395	PERSON	Zelida	lady;hue;garment;jewel;costume;dress;silver	golden;loveliest;fair-haired;young;peerless	be;flash;wear;stud;clothe	6.06882352941	4.26764705882	5.55941176471	The peerless Aurora was clothed in a garment of golden hue, studded all over with flashing jewels; the fair-haired Argentine wore a dress of silver, and the young Zelida, loveliest of them all, the costume of a Persian lady.
1396	PERSON	Sumi	finger;writing		glance;recognise;point	5.49	3.91	5.5175	and glancing where her finger pointed I recognised the writing of Sumi.
1397	PERSON	Zelida	slave;fright;watch;brother;turban;escape;ground		be;manage;hide;attend;make;faint;sink;have;tremble	4.80625	3.895625	5.06125	My brothers, trembling with fright, hid the watches in their turbans, and while the slave was attending to Zelida, who had sunk fainting to the ground, we managed to make our escape.
1398	PERSON	Siroco	refuge	enraged	be;trace;do;lodge;take;go;fear;dare	5.14416666667	4.12583333333	5.16833333333	"Fearing to be traced by the enraged Siroco, we did not dare to go back to the house where we lodged, but took refuge with Sumi.
1398	LOCATION	the house	refuge	enraged	be;trace;do;lodge;take;go;fear;dare	5.14416666667	4.12583333333	5.16833333333	"Fearing to be traced by the enraged Siroco, we did not dare to go back to the house where we lodged, but took refuge with Sumi.
1398	PERSON	Sumi	refuge	enraged	be;trace;do;lodge;take;go;fear;dare	5.14416666667	4.12583333333	5.16833333333	"Fearing to be traced by the enraged Siroco, we did not dare to go back to the house where we lodged, but took refuge with Sumi.
1400	PERSON	Moizes	line;book	sacred	write;follow;hold;point;speak	5.9375	3.98125	5.5425	"As she spoke she held out the sacred book written by Moizes, and pointed to the following lines:
1401	PERSON	the woman	daughter;moizes		appoint;be;guard	6.368	4.016	5.24	And the woman appointed to guard them is the daughter of Moizes."
1402	PERSON	Sumi	watch;way	curious	be;deliver;see;remain;go;happen	5.89090909091	4.03545454545	5.89818181818	The watches were delivered up to Sumi and they went their way, while I remained behind curious to see what would happen.
1404	LOCATION	Constantinople	spy;place	longer	be;accompany;recognise;travel;leave;call;determine;agree	6.03727272727	4.15181818182	5.81545454545	We agreed that Constantinople was no place for us any longer, and calling to Izouf to accompany us, we left the city together, but soon determined to travel separately, so that we might not be so easily recognised by the spies of Siroco.
1404	LOCATION	Izouf	spy;place	longer	be;accompany;recognise;travel;leave;call;determine;agree	6.03727272727	4.15181818182	5.81545454545	We agreed that Constantinople was no place for us any longer, and calling to Izouf to accompany us, we left the city together, but soon determined to travel separately, so that we might not be so easily recognised by the spies of Siroco.
1404	LOCATION	the city	spy;place	longer	be;accompany;recognise;travel;leave;call;determine;agree	6.03727272727	4.15181818182	5.81545454545	We agreed that Constantinople was no place for us any longer, and calling to Izouf to accompany us, we left the city together, but soon determined to travel separately, so that we might not be so easily recognised by the spies of Siroco.
1404	LOCATION	Siroco	spy;place	longer	be;accompany;recognise;travel;leave;call;determine;agree	6.03727272727	4.15181818182	5.81545454545	We agreed that Constantinople was no place for us any longer, and calling to Izouf to accompany us, we left the city together, but soon determined to travel separately, so that we might not be so easily recognised by the spies of Siroco.
1405	PERSON	Zelida	nothing;force;passion	beautiful;full	awake;conquer;think;have	5.88833333333	4.815	5.7	But I could think of nothing but the beautiful Zelida, and my passion, which I thought I had conquered, awoke in full force.
1409	LOCATION	Bassa	son		dance;be;steal;think;have	5.80375	4.31625	5.32375	"They were thinking of the day that I stole the son of the Bassa, and had danced before him."
1411	LOCATION	the steps	customer;gold;watch;silver;izouf;order;man	young	sell;come;place;enter	5.99111111111	3.75944444444	6.15388888889	Yesterday Izouf sold the silver watch to this young man, and in the evening placed the gold watch on the steps by order of Sumi, just before his customer entered the house; from which both watches came back early this morning."
1411	PERSON	Sumi	customer;gold;watch;silver;izouf;order;man	young	sell;come;place;enter	5.99111111111	3.75944444444	6.15388888889	Yesterday Izouf sold the silver watch to this young man, and in the evening placed the gold watch on the steps by order of Sumi, just before his customer entered the house; from which both watches came back early this morning."
1411	LOCATION	the house	customer;gold;watch;silver;izouf;order;man	young	sell;come;place;enter	5.99111111111	3.75944444444	6.15388888889	Yesterday Izouf sold the silver watch to this young man, and in the evening placed the gold watch on the steps by order of Sumi, just before his customer entered the house; from which both watches came back early this morning."
1414	PERSON	Izouf		impossible;to-day	answer;be;sell;let;have	5.58571428571	3.68571428571	5.44428571429	"It is impossible to let you have it to-day," answered Izouf, "for it is already sold."
1416	PERSON	Neangir	pocket;jew;hand	delighted	put;stop;get	5.87	4.19166666667	5.85333333333	The Jew, delighted to get off so easily, put his hand in his pocket, when Neangir stopped him.
1420	PERSON	Bassa	house;slave;brother;sight		desire;command;accompany;lose	5.36333333333	4.40777777778	5.46333333333	So the Bassa desired them all to accompany him to his house, and commanded his slaves not to lose sight of the three Jewish brothers.
1423	LOCATION	Bassa			ask	5.95	3.48	6.29	asked the Bassa.
1425	PERSON	Bassa	word;speaking		laugh;pass	6.35333333333	5.0	6.13	At these words the Bassa laughed contemptuously, and passed on without speaking.
1429	LOCATION	Bassa	tear;son;zambac;thanks;mother;foot;arm	many;incomparable;lost	be;shed;give;fling;say;have;go;clasp	5.65388888889	4.09833333333	5.58666666667	"Incomparable Zambac," said the Bassa, going up to her, "give me your thanks, for here is the lost son for whom you have shed so many tears," but before his mother could clasp him in her arms Neangir had flung himself at her feet.
1429	PERSON	Neangir	tear;son;zambac;thanks;mother;foot;arm	many;incomparable;lost	be;shed;give;fling;say;have;go;clasp	5.65388888889	4.09833333333	5.58666666667	"Incomparable Zambac," said the Bassa, going up to her, "give me your thanks, for here is the lost son for whom you have shed so many tears," but before his mother could clasp him in her arms Neangir had flung himself at her feet.
1430	PERSON	Bassa	house;brother;son	whole	be;rejoice;continue;embrace;let;tell	6.14928571429	3.91785714286	5.86357142857	"Let the whole house rejoice with me," continued the Bassa, "and let my two sons Ibrahim and Hassan be told, that they may embrace their brother."
1430	PERSON	Ibrahim	house;brother;son	whole	be;rejoice;continue;embrace;let;tell	6.14928571429	3.91785714286	5.86357142857	"Let the whole house rejoice with me," continued the Bassa, "and let my two sons Ibrahim and Hassan be told, that they may embrace their brother."
1430	PERSON	Hassan	house;brother;son	whole	be;rejoice;continue;embrace;let;tell	6.14928571429	3.91785714286	5.86357142857	"Let the whole house rejoice with me," continued the Bassa, "and let my two sons Ibrahim and Hassan be told, that they may embrace their brother."
1431	PERSON	Zambac	bead;coral;weep;hand		do;say;gather;forget;be	5.325	3.76	5.41	said Zambac, "do you forget that this is the hour when Hassan weeps on his hand, and Ibrahim gathers up his coral beads?"
1431	PERSON	Hassan	bead;coral;weep;hand		do;say;gather;forget;be	5.325	3.76	5.41	said Zambac, "do you forget that this is the hour when Hassan weeps on his hand, and Ibrahim gathers up his coral beads?"
1431	PERSON	Ibrahim	bead;coral;weep;hand		do;say;gather;forget;be	5.325	3.76	5.41	said Zambac, "do you forget that this is the hour when Hassan weeps on his hand, and Ibrahim gathers up his coral beads?"
1432	LOCATION	Bassa	prophet;command		be;wait;let;obey;reply	5.54222222222	3.44444444444	5.75666666667	"Let the command of the Prophet be obeyed," replied the Bassa; "then we will wait till the evening."
1434	PERSON	Bassa	life;word;sumi;mine;son;sight;trouble;happiness	better;unhappy	answer;owe;come;tell	5.39642857143	4.52928571429	5.34071428571	"Sumi," answered the Bassa, "I owe you already the happiness of my life; come with me then, and the sight of my unhappy sons will tell you of our trouble better than any words of mine."
1435	PERSON	Neangir	head;father;moment;ebony;hand		be;see;raise;enter	5.953	4.249	5.474	He raised his head for a moment when his father entered, and Neangir and Sumi both saw that this hand was of ebony.
1435	PERSON	Sumi	head;father;moment;ebony;hand		be;see;raise;enter	5.953	4.249	5.474	He raised his head for a moment when his father entered, and Neangir and Sumi both saw that this hand was of ebony.
1436	LOCATION	the table	bead;work		be;begin;gather;roll;have;think	5.913	3.581	5.595	He had already gathered together ninety-eight beads, and thought they were all there, when they suddenly rolled off the table and he had to begin his work over again.
1437	PERSON	Bassa	misfortune;lament;coral;space;hand;time;bead;cause	ignorant;other;black;same	do;be;whisper;collect;see;have;become	5.5075	3.62958333333	5.24041666667	"Do you see," whispered the Bassa, "for three hours daily one collects these coral beads, and for the same space of time the other laments over his hand which has become black, and I am wholly ignorant what is the cause of either misfortune."
1440	PERSON	Izaf	pledge	adored	leave;be;sunset	5.38777777778	4.11444444444	5.45777777778	"I will be back before sunset; and I leave you my adored Izaf as a pledge."
1441	PERSON	the woman	nurse		be;know	6.375	3.7775	5.6975	But the woman he knew at once to be the nurse of Zelida.
1441	LOCATION	Zelida	nurse		be;know	6.375	3.7775	5.6975	But the woman he knew at once to be the nurse of Zelida.
1443	PERSON	Neangir	moment;hold;slave;sword		draw;rush;have;seize	5.03	4.54777777778	5.58666666667	He drew his sword and in another moment would have rushed on the Jews, when Neangir and the slaves of the Bassa seized hold of him.
1443	LOCATION	Bassa	moment;hold;slave;sword		draw;rush;have;seize	5.03	4.54777777778	5.58666666667	He drew his sword and in another moment would have rushed on the Jews, when Neangir and the slaves of the Bassa seized hold of him.
1444	PERSON	Bassa	protection		attack;have;dare;take	4.816	5.002	4.964	"How dare you attack those whom the Bassa has taken under his protection?"
1447	PERSON	Neangir	stranger;father;soldier;surprise;curtain;arm	great	be;bow;see;pass;hold;clasp	5.96266666667	4.34533333333	5.63266666667	The stranger bowed and passed through the curtain held back by Neangir, whose surprise was great at seeing his father spring forward and clasp the soldier in his arms.
1449	PERSON	Bassa	sea;name;son;language;finger;turban;plaque;friend;mistake	different;old	put;be;make;feel;engrave	5.4235	3.8115	5.6235	He is the second son of your old friend the Bassa of the Sea, and that you may make no mistake, put your fingers in his turban and you will feel the plaque on which my name is engraved in seven different languages.""
1451	LOCATION	Zelida			pray;join;send	6.19333333333	3.52666666667	5.82	So send at once and pray Zelida to join us."
1452	PERSON	Neangir	heart;love;daughter;bead;charm;elixir;nothing;news;lady;spirit	beautiful;magic;drunk	capture;be;deliver;find;collect;cheer;have;think;hope	6.41375	4.42166666667	5.5875	Neangir and Hassan, who had also drunk of the elixir of love, could think of nothing but the beautiful ladies who had captured their hearts, while the spirits of Ibrahim had been cheered by the news that the daughter of Moizes hoped to find in the Book of Spells some charm to deliver him from collecting the magic beads.
1452	PERSON	Hassan	heart;love;daughter;bead;charm;elixir;nothing;news;lady;spirit	beautiful;magic;drunk	capture;be;deliver;find;collect;cheer;have;think;hope	6.41375	4.42166666667	5.5875	Neangir and Hassan, who had also drunk of the elixir of love, could think of nothing but the beautiful ladies who had captured their hearts, while the spirits of Ibrahim had been cheered by the news that the daughter of Moizes hoped to find in the Book of Spells some charm to deliver him from collecting the magic beads.
1452	PERSON	Ibrahim	heart;love;daughter;bead;charm;elixir;nothing;news;lady;spirit	beautiful;magic;drunk	capture;be;deliver;find;collect;cheer;have;think;hope	6.41375	4.42166666667	5.5875	Neangir and Hassan, who had also drunk of the elixir of love, could think of nothing but the beautiful ladies who had captured their hearts, while the spirits of Ibrahim had been cheered by the news that the daughter of Moizes hoped to find in the Book of Spells some charm to deliver him from collecting the magic beads.
1452	PERSON	Moizes	heart;love;daughter;bead;charm;elixir;nothing;news;lady;spirit	beautiful;magic;drunk	capture;be;deliver;find;collect;cheer;have;think;hope	6.41375	4.42166666667	5.5875	Neangir and Hassan, who had also drunk of the elixir of love, could think of nothing but the beautiful ladies who had captured their hearts, while the spirits of Ibrahim had been cheered by the news that the daughter of Moizes hoped to find in the Book of Spells some charm to deliver him from collecting the magic beads.
1453	PERSON	Sumi	book	sacred	be;return;bring	6.14333333333	3.75333333333	5.785	It was some hours later that Sumi returned, bringing with her the sacred book.
1454	LOCATION	the sea	animal;race;fat;ebony;hand	last;impure;right;black	be;remain;drown;have;touch;become	5.50411764706	4.06941176471	5.44176470588	"His right hand has become black as ebony from touching the fat of an impure animal, and will remain so till the last of its race is drowned in the sea."
1456	PERSON	Sumi	doom;race;o;son	last;wise;accursed	bring;tell;have;find	5.43461538462	4.53230769231	5.15615384615	But tell me, O wise Sumi, where I can find the last of the accursed race who has brought this doom on my son?"
1458	PERSON	Bassa	despair;cushion		read;sink	5.215	3.7	5.175	When he read this the Bassa sank on his cushions in despair.
1462	PERSON	Ibrahim			teach;deliver	6.368	3.738	6.29	But may not the Book of Spells teach us how to deliver Ibrahim also?"
1464	PERSON	Hassan	joy;entrance;hand;knee		kiss;fling	6.38666666667	4.74666666667	6.04833333333	At her entrance Hassan, beside himself with joy, flung himself on his knees and kissed her hand.
1466	LOCATION	the sea	pig	black	be;drown;wait	5.095	3.9575	4.9225	Wait yet a little longer, till the black pig is drowned in the sea."
1467	LOCATION	Bassa	flask;presence		close;hold;have	5.678	4.006	5.618	And she held out the flask to the Bassa, who had it closed in his presence.
1468	LOCATION	the wall	s;voice;side;man	other	be;settle;hear;astonish;speak	5.74615384615	3.91769230769	5.56384615385	No sooner, however, were they comfortably settled, than they were astonished to hear a man"s voice, speaking angrily on the other side of the wall.
1471	PERSON	Bassa	guardian;slave	old;former	be;recognise	4.586	4.07	4.562	With them was an old slave in whom the Bassa recognised Gouloucou, the former guardian of Neangir.
1471	PERSON	Gouloucou	guardian;slave	old;former	be;recognise	4.586	4.07	4.562	With them was an old slave in whom the Bassa recognised Gouloucou, the former guardian of Neangir.
1471	LOCATION	Neangir	guardian;slave	old;former	be;recognise	4.586	4.07	4.562	With them was an old slave in whom the Bassa recognised Gouloucou, the former guardian of Neangir.
1472	PERSON	Gouloucou	dervish;service;company;wound;slave;lady	young	be;give;explain;remain;cure;have;pick	5.78666666667	3.81333333333	5.33055555556	Gouloucou explained that he had been picked up by a dervish who had cured his wounds, and had then given him as slave to the two young ladies now before the company, and in their service he had remained ever since.
1473	LOCATION	Bassa	voice;pig	little;black	be;say;speak	5.80571428571	3.82285714286	5.74142857143	"But," said the Bassa, "where is the little black pig of which the voice spoke just now?"
1474	LOCATION	the wall	noise;pig;command;lord;lady;speaking	frightened	be;run;catch;hear;answer;throw	5.415	4.1075	5.51875	"My lord," answered one of the ladies, "when at your command the wall was thrown down, the man whom you heard speaking was so frightened at the noise that he caught up the pig and ran away."
1474	PERSON	the man	noise;pig;command;lord;lady;speaking	frightened	be;run;catch;hear;answer;throw	5.415	4.1075	5.51875	"My lord," answered one of the ladies, "when at your command the wall was thrown down, the man whom you heard speaking was so frightened at the noise that he caught up the pig and ran away."
1475	LOCATION	Bassa	lady		pursue;be;cry;let;smile	5.92333333333	4.11833333333	5.63833333333	"Let him be pursued instantly," cried the Bassa; but the ladies smiled.
1476	LOCATION	the entrance	order		be;guard;get;give	6.081	3.702	5.463	Only give orders that the entrance to the cave shall be guarded, so that when he is once in he shall not get out again."
1476	LOCATION	the cave	order		be;guard;get;give	6.081	3.702	5.463	Only give orders that the entrance to the cave shall be guarded, so that when he is once in he shall not get out again."
1477	PERSON	Bassa	vexation;guard;damsel	great	be;force;knock;dance;find;bring;see;have;escape;go;order	5.93954545455	3.86318181818	5.44545454545	The Bassa then ordered the three Jews to be brought before him, so that he might see whether these were the two damsels who had forced them to dance at the inn, but to his great vexation it was found that when their guards had gone to knock down the wall the Jews had escaped.
1477	LOCATION	the inn	vexation;guard;damsel	great	be;force;knock;dance;find;bring;see;have;escape;go;order	5.93954545455	3.86318181818	5.44545454545	The Bassa then ordered the three Jews to be brought before him, so that he might see whether these were the two damsels who had forced them to dance at the inn, but to his great vexation it was found that when their guards had gone to knock down the wall the Jews had escaped.
1477	LOCATION	the wall	vexation;guard;damsel	great	be;force;knock;dance;find;bring;see;have;escape;go;order	5.93954545455	3.86318181818	5.44545454545	The Bassa then ordered the three Jews to be brought before him, so that he might see whether these were the two damsels who had forced them to dance at the inn, but to his great vexation it was found that when their guards had gone to knock down the wall the Jews had escaped.
1478	PERSON	Jewess Sumi	dervish;disquiet;face;fortune;half;news;cause;side	other;pale	capture;appear;be;lament;brighten;turn;say;glance;flee	5.57473684211	3.85368421053	5.51473684211	At this news the Jewess Sumi turned pale, but glancing at the Book of Spells her face brightened, and she said half aloud, "There is no cause for disquiet; they will capture the dervish," while Hassan lamented loudly that as soon as fortune appeared on one side she fled on the other!
1478	PERSON	Hassan	dervish;disquiet;face;fortune;half;news;cause;side	other;pale	capture;appear;be;lament;brighten;turn;say;glance;flee	5.57473684211	3.85368421053	5.51473684211	At this news the Jewess Sumi turned pale, but glancing at the Book of Spells her face brightened, and she said half aloud, "There is no cause for disquiet; they will capture the dervish," while Hassan lamented loudly that as soon as fortune appeared on one side she fled on the other!
1480	PERSON	Bassa	interference	impertinent	desire;be;shock;send;leave;come	5.289	4.047	5.438	The Bassa, shocked at his impertinent interference, desired him to leave the room and not to come back till he was sent for.
1480	LOCATION	the room	interference	impertinent	desire;be;shock;send;leave;come	5.289	4.047	5.438	The Bassa, shocked at his impertinent interference, desired him to leave the room and not to come back till he was sent for.
1489	LOCATION	the palace	heart;beauty;parent;departure	intolerable;own;harder	touch;be;become;have;arrange	5.95857142857	4.08285714286	5.54357142857	And if our parents" hearts were touched by their beauty, our own were not any harder, so that our departure for the palace, which had been arranged for the next day, suddenly became intolerable to us.
1492	PERSON	Tezila	assistance;dress;thelamis	noble;unable;young	be;faint;run;move;have;fall;put;speak	5.42705882353	4.20705882353	5.26647058824	He fell fainting forward, and I was unable to move till Tezila, who had hastily put on a dress, ran to my assistance together with Thelamis, the young noble of whom the Prince had spoken.
1492	PERSON	Prince	assistance;dress;thelamis	noble;unable;young	be;faint;run;move;have;fall;put;speak	5.42705882353	4.20705882353	5.26647058824	He fell fainting forward, and I was unable to move till Tezila, who had hastily put on a dress, ran to my assistance together with Thelamis, the young noble of whom the Prince had spoken.
1493	LOCATION	the house	side-way;hand		leave;kiss	6.11	4.692	5.856	Then they kissed our hands, and left the house by a side-way.
1494	LOCATION	the country	box;window;part	large;upper;able	be;see;sleep;pass	5.97	3.745	5.48214285714	These boxes were large enough for us to sleep in comfortably, and as there was a window in the upper part, we were able to see the country through which we passed.
1495	PERSON	Thelamis	box;caravan;window;charge;officer;approach	own;ours;vacant;easy	be;hire;persuade;let;have;scramble	5.74266666667	3.89933333333	5.50266666667	Thelamis had also persuaded the officer in charge of the caravan to let him hire the vacant box, so it was easy for the prince to scramble out of his own window and approach ours.
1495	PERSON	the prince	box;caravan;window;charge;officer;approach	own;ours;vacant;easy	be;hire;persuade;let;have;scramble	5.74266666667	3.89933333333	5.50266666667	Thelamis had also persuaded the officer in charge of the caravan to let him hire the vacant box, so it was easy for the prince to scramble out of his own window and approach ours.
1496	PERSON	the prince	box;balance;time;trick;movement	own;slow	be;restore;discover;have;get	5.77071428571	3.87571428571	5.32857142857	Luckily they were slow in their movements, and the prince had just time to get back to his own box and restore the balance, before the trick was discovered.
1501	LOCATION	the room	sister;dervish;room;sign;time;side;man	short;other;same	do;make;describe;enter	5.64833333333	3.65833333333	5.49555555556	"In a short time the two men described by the dervish entered the room, and at a sign from him my sister made room at her side for one, while I did the same for the other.
1502	PERSON	the prince	woman;love;fate;possessor;thelamis;world;talisman	lovely	be;leave;remain;have;fall;declare	5.89333333333	4.23	5.422	At the end of the day we remained possessors of the talismans and had left them to their fate, while the prince and Thelamis fell more in love with us than ever, and declared that we were more lovely than any women in the world.
1503	PERSON	Thelamis	sailor;thanks;pilot		be;land;undertake;have;frighten	5.88272727273	4.11909090909	5.55363636364	Our sailors had not been there before and were nearly as frightened as ourselves, but thanks to Thelamis, who undertook to be our pilot, we landed safely on the beach.
1503	LOCATION	the beach	sailor;thanks;pilot		be;land;undertake;have;frighten	5.88272727273	4.11909090909	5.55363636364	Our sailors had not been there before and were nearly as frightened as ourselves, but thanks to Thelamis, who undertook to be our pilot, we landed safely on the beach.
1504	LOCATION	the home	palace;advice;middle;s;forest;prince	wise;vast;beloved	enjoy;implore;see;let;have;go;listen	6.0315	4.317	5.6465	So, much as I should have enjoyed seeing the home of my beloved prince, I implored him to listen to this wise advice and to let us all go to Thelamis"s palace in the middle of a vast forest.
1504	LOCATION	Thelamis	palace;advice;middle;s;forest;prince	wise;vast;beloved	enjoy;implore;see;let;have;go;listen	6.0315	4.317	5.6465	So, much as I should have enjoyed seeing the home of my beloved prince, I implored him to listen to this wise advice and to let us all go to Thelamis"s palace in the middle of a vast forest.
