PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
294	PERSON	Selim	sole;honour;cheek;stroke;foot;robe	five-and-twenty	be;give;receive;call;have;learn;fail;order	5.533	3.9015	5.7335	If you can, I will give you a robe of honour; but if you fail, I will order you to receive twelve strokes on your cheeks, and five-and-twenty on the soles of your feet, because you have been falsely called Selim the learned."
298	LOCATION	the country	box;snuff;air;water;to-morrow;earth		be;say;hear;expect;go;take	5.89529411765	3.91470588235	5.68764705882	To-morrow morning I shall expect you early; we will go into the country, take some snuff from my box, and then hear what is being said in air, earth, and water."
300	LOCATION	the town	variety;attention;appearance;stork;length;pond;chatter;grave;creature	constant;dignified	suggest;see;lay;have;go;attract	5.779	4.098	5.643	At length the Vizier suggested going further on to a pond which lay beyond the town, and where he had often seen a variety of creatures, especially storks, whose grave, dignified appearance and constant chatter had often attracted his attention.
303	LOCATION	Heaven	sake;s;t;laugh		be;don;lose	5.57857142857	4.65571428571	5.30428571429	But for Heaven"s sake don"t laugh or we are lost!"
304	PERSON	Mansor	box;girdle;mutabor;snuff;pinch	good	draw;cry;take;offer	5.08692307692	3.9	5.02538461538	Quickly he drew the box from his girdle, took a good pinch of the snuff, and offered one to Mansor, who also took one, and both cried together "Mutabor!"
311	LOCATION	the meadow	s;practice;father;guest	little;to-day;quiet	dance;be;come;have	5.955	3.93571428571	5.63	I am to dance to-day before my father"s guests, and I have come to the meadow for a little quiet practice."
315	PERSON	Mansor	chasid;stork;caliph;word;horror;bill;mu;vizier;ground	east;magic;unhappy	be;forget;recall;cry;bow;turn;remain;fall;touch	4.97444444444	4.15944444444	5.03833333333	They turned to the east and fell to bowing till their bills touched the ground, but, oh horror--the magic word was quite forgotten, and however often the Caliph bowed and however touchingly his Vizier cried "Mu...mu..." they could not recall it, and the unhappy Chasid and Mansor remained storks as they were.
317	LOCATION	the town	use;caliph;form;people;consent;rule;stork	new	be;return;do;say;let;announce;rid;believe	5.76434782609	3.91347826087	5.64304347826	They could not rid themselves of their new forms; there was no use in returning to the town and saying who they were; for who would believe a stork who announced that he was a Caliph; and even if they did believe him, would the people of Bagdad consent to let a stork rule over them?
317	LOCATION	Bagdad	use;caliph;form;people;consent;rule;stork	new	be;return;do;say;let;announce;rid;believe	5.76434782609	3.91347826087	5.64304347826	They could not rid themselves of their new forms; there was no use in returning to the town and saying who they were; for who would believe a stork who announced that he was a Caliph; and even if they did believe him, would the people of Bagdad consent to let a stork rule over them?
318	LOCATION	Bagdad	plight;comfort;roof;power	sad	fly;be;see;go	5.59666666667	3.91666666667	5.62416666667	Their one comfort in their sad plight was the power of flying, and accordingly they often flew over the roofs of Bagdad to see what was going on there.
319	LOCATION	Bagdad	horse;slave;gold;mantle;hail;lord;half;drum;man	scarlet;caparisoned;embroidered	sound;crowd;sit;trumpet;surround;shout;dress	5.33055555556	4.38611111111	5.18888888889	Drums and trumpets sounded, a man in a scarlet mantle, embroidered in gold, sat on a splendidly caparisoned horse surrounded by richly dressed slaves; half Bagdad crowded after him, and they all shouted, "Hail, Mirza, the Lord of Bagdad!"
319	PERSON	Mirza	horse;slave;gold;mantle;hail;lord;half;drum;man	scarlet;caparisoned;embroidered	sound;crowd;sit;trumpet;surround;shout;dress	5.33055555556	4.38611111111	5.18888888889	Drums and trumpets sounded, a man in a scarlet mantle, embroidered in gold, sat on a splendidly caparisoned horse surrounded by richly dressed slaves; half Bagdad crowded after him, and they all shouted, "Hail, Mirza, the Lord of Bagdad!"
319	LOCATION	Bagdad	horse;slave;gold;mantle;hail;lord;half;drum;man	scarlet;caparisoned;embroidered	sound;crowd;sit;trumpet;surround;shout;dress	5.33055555556	4.38611111111	5.18888888889	Drums and trumpets sounded, a man in a scarlet mantle, embroidered in gold, sat on a splendidly caparisoned horse surrounded by richly dressed slaves; half Bagdad crowded after him, and they all shouted, "Hail, Mirza, the Lord of Bagdad!"
320	LOCATION	the grave	prophet;spell;spot;faithful;friend	sacred	go;be;loose;come	5.66	3.97928571429	5.59928571429	Come with me, my faithful friend; we will go to the grave of the Prophet, and perhaps at that sacred spot the spell may be loosed."
321	LOCATION	the palace	wing;roof		spread;rise	5.882	3.868	6.308	They rose from the palace roof, and spread their wings toward Medina.
321	PERSON	Medina	wing;roof		spread;rise	5.882	3.868	6.308	They rose from the palace roof, and spread their wings toward Medina.
324	PERSON	Chasid	passage;spot;companion	dry	seek;wander;stand	5.69125	3.69625	5.61375	Chasid and his companion wandered along the passages seeking a dry spot, when suddenly Mansor stood still.
324	PERSON	Mansor	passage;spot;companion	dry	seek;wander;stand	5.69125	3.69625	5.61375	Chasid and his companion wandered along the passages seeking a dry spot, when suddenly Mansor stood still.
336	LOCATION	the hall	caliph		do;exclaim;come;say;be	5.806	3.534	5.778	exclaimed the Caliph, "say, when does he come, and where is the hall?"
342	PERSON	Princess	highness;match;man	lovely;unmarried;suitable;old;young	be	5.65375	4.336875	5.564375	Besides, I am an old man, and your Highness is still young and unmarried, and a far more suitable match for a young and lovely Princess."
345	PERSON	The man	vizier;doings;caliph;story	latest;next	relate;beg;tell	5.546	4.006	4.976	The man next him begged him to relate all his latest doings, and amongst them he told the story of the Caliph and his Vizier.
351	LOCATION	Bagdad	box;caliph;girdle;purse;journey;powder;village;gate	able;magic;last;nearest	be;require;buy;reach;find	5.87	3.86714285714	5.70928571429	Fortunately, the Caliph found not only the box with the magic powder, but also his purse in his girdle; he was, therefore, able to buy in the nearest village all they required for their journey, and so at last they reached the gates of Bagdad.
353	LOCATION	the palace	caliph;cage;garden;iron		be;confine;place;order	5.26111111111	3.88	5.33777777778	The Caliph ordered him to be confined in an iron cage, and placed in the palace gardens.
354	LOCATION	the room	owl;caliph;leg;discussion;screech;mu;child;performance;caliphess;subject	well-stiffened;east;much	be;show;nod;cry;bow;carry;entertain;call;have;go;threaten;strut;chatter;tell	5.71733333333	4.136	5.55866666667	He would strut gravely, and with well-stiffened legs, up and down the room, chattering, and showing how he had vainly bowed to the east and cried "Mu...Mu..." The Caliphess and her children were always much entertained by this performance; but when the Caliph went on nodding and bowing, and calling "Mu...mu..." too long, the Vizier would threaten laughingly to tell the Chaliphess the subject of the discussion carried on one night outside the door of Princess Screech Owl.
354	LOCATION	the door	owl;caliph;leg;discussion;screech;mu;child;performance;caliphess;subject	well-stiffened;east;much	be;show;nod;cry;bow;carry;entertain;call;have;go;threaten;strut;chatter;tell	5.71733333333	4.136	5.55866666667	He would strut gravely, and with well-stiffened legs, up and down the room, chattering, and showing how he had vainly bowed to the east and cried "Mu...Mu..." The Caliphess and her children were always much entertained by this performance; but when the Caliph went on nodding and bowing, and calling "Mu...mu..." too long, the Vizier would threaten laughingly to tell the Chaliphess the subject of the discussion carried on one night outside the door of Princess Screech Owl.
354	PERSON	Princess	owl;caliph;leg;discussion;screech;mu;child;performance;caliphess;subject	well-stiffened;east;much	be;show;nod;cry;bow;carry;entertain;call;have;go;threaten;strut;chatter;tell	5.71733333333	4.136	5.55866666667	He would strut gravely, and with well-stiffened legs, up and down the room, chattering, and showing how he had vainly bowed to the east and cried "Mu...Mu..." The Caliphess and her children were always much entertained by this performance; but when the Caliph went on nodding and bowing, and calling "Mu...mu..." too long, the Vizier would threaten laughingly to tell the Chaliphess the subject of the discussion carried on one night outside the door of Princess Screech Owl.
363	PERSON	Jenik	party;place;dog;serpent;cat		be;make;save;hand	5.902	4.54733333333	5.44266666667	Finally, in another place, he saved a serpent, which was also handed over to him and now they made a party of four--the dog behind Jenik, the cat behind the dog, and the serpent behind the cat.
364	PERSON	Jenik	king;hole;search;serpent;snake		go;be;say;hide;see	5.43	4.385	4.94944444444	Then the serpent said to Jenik, "Go wherever you see me go," for in the autumn, when all the serpents hide themselves in their holes, this serpent was going in search of his king, who was king of all the snakes.
367	PERSON	Jenik	stove;ash;place;anybody;minding	old	go;dirty	4.834	4.346	5.442	Jenik went to his old place near the stove, and dirtied himself in the ashes without anybody minding.
368	PERSON	Jenik	feast;father;plate	welcome	look;give;offer;show;say;let;permit;go;come	5.99705882353	4.04764705882	5.63235294118	Jenik went to look for his father, and said to him: "You offered me no feast of welcome, but permit me to give one to you, and come and let me show you my plate."
369	PERSON	Jenik	relation;banquet;friend	grand	do;beg;invite;reply	5.66444444444	4.31444444444	5.70222222222	Jenik did not reply, but begged him to invite all their relations and friends to a grand banquet.
371	PERSON	the King	house;place;marriage;palace;wife	enchanted;own	leave;return;take	6.202	4.331	5.671	The marriage took place at once, and the King returned to his own palace, and left Jenik with his wife in the enchanted house.
371	PERSON	Jenik	house;place;marriage;palace;wife	enchanted;own	leave;return;take	6.202	4.331	5.671	The marriage took place at once, and the King returned to his own palace, and left Jenik with his wife in the enchanted house.
372	PERSON	Princess	instant;watch		rub;be;go;enter	6.178	4.249	5.91	The Princess entered the house, rubbed her watch, and in an instant the bridge was gone.
372	LOCATION	the house	instant;watch		rub;be;go;enter	6.178	4.249	5.91	The Princess entered the house, rubbed her watch, and in an instant the bridge was gone.
372	LOCATION	the bridge	instant;watch		rub;be;go;enter	6.178	4.249	5.91	The Princess entered the house, rubbed her watch, and in an instant the bridge was gone.
373	LOCATION	the sea	middle;house	wonderful	be;see;tell;have;build	6.25444444444	3.58444444444	5.84333333333	He told them that he had seen in the middle of the sea the most wonderful house that ever was built.
374	LOCATION	the door	hold;watch		try;steal;hide;get	5.16666666667	3.87888888889	5.49222222222	Once there, he will hide himself near the door, and you must steal secretly in and try to get hold of my watch."
375	LOCATION	the door	watch;bargain;cat	outside	be;open;have	6.23428571429	3.98857142857	5.94714285714	Scarcely had she opened the door when the cat was outside, and the watch into the bargain.
377	LOCATION	the sea		careful	go;be;cross;speak	6.0175	3.71375	5.28375	"We are going to cross the sea; be very careful not to speak to me."
378	LOCATION	the shore	nothing;heart;watch;dog		help;get;say;lay;have;ask;approach	6.179	4.144	6.149	The dog laid this to heart and said nothing; but when they approached the shore he could not help asking, "Have you got the watch?"
379	LOCATION	the shore	question;dog		touch;repeat	6.16	4.425	6.015	When they touched the shore the dog repeated his question.
384	PERSON	Jenik	end;watch;dog;parent;cat		live;return	6.39	4.12625	5.62125	Jenik returned to his parents, and he and his watch, his cat and his dog, lived together happily to the end of their days.
385	PERSON	Deulin				5.0	5.0	5.0	Deulin.
390	LOCATION	the kingdom	affair;fairy;time	oldest;own	attend;be;take;allow	5.638	3.927	5.767	They were allowed to take their own time, and meanwhile the four oldest fairies were to attend to the affairs of the kingdom.
391	PERSON	Queen Balanice	assembly;maid;honour;middle;fairy;shriek;dream;matter	frightful	be;run;see;wake;have;follow;find	5.7025	4.1665	5.399	In the middle of the night following the assembly of fairies, Queen Balanice woke up with a shriek, and when her maids of honour ran to see what was the matter, they found she had had a frightful dream.
393	PERSON	Princess	run		be;see;let;add	6.39571428571	3.91	5.87	"Let some one run and see that all is well with the Princess," she added.
394	LOCATION	Balanice	basket;foot;s		draw;lay;say	5.60166666667	3.66333333333	5.97333333333	As each drew near she laid her basket at Balanice"s feet, saying:
395	PERSON	Queen	consolation;unhappiness	slight;charming	be	5.32285714286	4.03	5.38857142857	"Charming Queen, may this be some slight consolation to you in your unhappiness!"
397	PERSON	Queen	pearl;colour;education;primrose;disposition	intelligent;evident;older	be;differ;profit;receive;say;cease;know;have;become;grow	6.04095238095	3.84904761905	5.9080952381	As they grew older it became evident that though they were all remarkably intelligent, and profited equally by the education they received, yet they differed one from another in disposition, so much so that they gradually ceased to be known as "Pearl," or "Primrose," or whatever might have been their colour, and the Queen instead would say:
400	LOCATION	the court	thing;state;father;s;cousin		be;visit;invite	5.76272727273	3.88545454545	5.36454545455	Things were in this state when he was invited to visit the court of his father"s cousin, King Bardondon.
400	PERSON	King Bardondon	thing;state;father;s;cousin		be;visit;invite	5.76272727273	3.88545454545	5.36454545455	Things were in this state when he was invited to visit the court of his father"s cousin, King Bardondon.
401	PERSON	Paridamie	word		say	5.56	4.47666666667	6.03333333333	But Paridamie said not a word.
403	PERSON	Queen	great;cradle;daughter		restore;say;steal;permit	5.605	4.545	5.393	"Great Queen," said Paridamie, "permit me to restore to you your daughter Rosanella, whom I stole out of her cradle."
403	PERSON	Paridamie	great;cradle;daughter		restore;say;steal;permit	5.605	4.545	5.393	"Great Queen," said Paridamie, "permit me to restore to you your daughter Rosanella, whom I stole out of her cradle."
403	PERSON	Rosanella	great;cradle;daughter		restore;say;steal;permit	5.605	4.545	5.393	"Great Queen," said Paridamie, "permit me to restore to you your daughter Rosanella, whom I stole out of her cradle."
404	PERSON	Queen	joy;transport		be;say	6.675	4.52	6.265	After the first transports of joy were over the Queen said to Paridamie:
404	LOCATION	Paridamie	joy;transport		be;say	6.675	4.52	6.265	After the first transports of joy were over the Queen said to Paridamie:
408	PERSON	Rosanella	account;inconstancy;character;cradle;charm;part	full;united;more	cure;steal;divide;have;give	5.714	4.182	5.384	She had to give a full account of how she had stolen Rosanella from her cradle, and divided her character into twelve parts, that each might charm Prince Mirliflor, and when once more united might cure him of his inconstancy once and for ever.
408	PERSON	Prince Mirliflor	account;inconstancy;character;cradle;charm;part	full;united;more	cure;steal;divide;have;give	5.714	4.182	5.384	She had to give a full account of how she had stolen Rosanella from her cradle, and divided her character into twelve parts, that each might charm Prince Mirliflor, and when once more united might cure him of his inconstancy once and for ever.
409	PERSON	Rosanella	life;peace;end;happiness;beauty	long	put;love;reign	6.52	4.73555555556	6.02111111111	As for Rosanella, she loved him as much as all the twelve beauties put together, so they reigned in peace and happiness to the end of their long lives.
413	PERSON	SYLVAIN	jocosa			5.0	5.0	5.0	SYLVAIN AND JOCOSA
416	LOCATION	the spring	direction;flower;beauty;sun;myriad;side	other;gay;opposite	be;pause;rise;gather;tempt;hasten;grow	6.06526315789	3.71157894737	5.67473684211	But one morning in the spring, long before the sun rose, they were hastening towards it from opposite directions, when, tempted by the beauty of the myriads of gay flowers which grew thickly on all sides, they paused each to gather some for the other.
417	PERSON	Sylvain			think	6.76	4.16	6.15	thought Sylvain.
418	LOCATION	the cliffs	mountain;hardship;hunger;heat;fatigue;sea;valley;meeting;hope	mighty;cold;last	console;flow;endure;stand;have;pass;struggle	5.45833333333	4.015	5.26083333333	Night and day, over mountains and through valleys, in cold or in heat, they struggled on, enduring fatigue and hunger and every hardship, and consoled only by the hope of meeting once more--until three years had passed, and at last they stood upon the cliffs where the river flowed into the mighty sea.
418	LOCATION	the river	mountain;hardship;hunger;heat;fatigue;sea;valley;meeting;hope	mighty;cold;last	console;flow;endure;stand;have;pass;struggle	5.45833333333	4.015	5.26083333333	Night and day, over mountains and through valleys, in cold or in heat, they struggled on, enduring fatigue and hunger and every hardship, and consoled only by the hope of meeting once more--until three years had passed, and at last they stood upon the cliffs where the river flowed into the mighty sea.
423	PERSON	Fowler	home;wife;bird;hearing	last	be;bid;marry;cook;take;ask;tell	6.24545454545	4.03545454545	5.70909090909	At last he asked the Fowler if he were married, and on hearing that he was he bade him take the bird home with him and tell his wife to cook it.
425	PERSON	Fowler	profusion;gold;son;s;hoard;robber	great;long;reckless	be;die;defend;wound;try;attack;suppose;spend;possess	5.047	4.695	5.1305	Consequently, the Fowler"s son, who spent with reckless profusion and was supposed to be possessed of a great hoard of gold, was before very long attacked by robbers, and in trying to defend himself was so badly wounded that he died.
426	LOCATION	the palace	head;people;pigeon;astonishment;inhabitant;heel;thereupon	great	stare;be;begin;run;make;reach;know	5.918	3.976	5.66333333333	Thereupon all the people began to stare, and to run after him, so that he presently reached the palace with the pigeon upon his head and all the inhabitants of the city at his heels, and before he knew where he was they made him Emir, to his great astonishment.
426	LOCATION	the city	head;people;pigeon;astonishment;inhabitant;heel;thereupon	great	stare;be;begin;run;make;reach;know	5.918	3.976	5.66333333333	Thereupon all the people began to stare, and to run after him, so that he presently reached the palace with the pigeon upon his head and all the inhabitants of the city at his heels, and before he knew where he was they made him Emir, to his great astonishment.
426	PERSON	Emir	head;people;pigeon;astonishment;inhabitant;heel;thereupon	great	stare;be;begin;run;make;reach;know	5.918	3.976	5.66333333333	Thereupon all the people began to stare, and to run after him, so that he presently reached the palace with the pigeon upon his head and all the inhabitants of the city at his heels, and before he knew where he was they made him Emir, to his great astonishment.
427	PERSON	Emir	prosperity;city;kind;poverty;people;ease;wife;revolt;life;authority;command;nothing;position;punishment;mistake	last;young;new;agreeable;whole;more	be;rise;do;prevent;feel;deserve;make;get;accustom;deprive;misgovern;allow;die;disown	5.46363636364	4.23515151515	5.54787878788	As there is nothing more agreeable than to command, and nothing to which people get accustomed more quickly, the young Emir soon felt quite at his ease in his new position; but this did not prevent him from making every kind of mistake, and so misgoverning the kingdom that at last the whole city rose in revolt and deprived him at once of his authority and his life--a punishment which he richly deserved, for in the days of his prosperity he disowned the Fowler and his wife, and allowed them to die in poverty.
427	LOCATION	the kingdom	prosperity;city;kind;poverty;people;ease;wife;revolt;life;authority;command;nothing;position;punishment;mistake	last;young;new;agreeable;whole;more	be;rise;do;prevent;feel;deserve;make;get;accustom;deprive;misgovern;allow;die;disown	5.46363636364	4.23515151515	5.54787878788	As there is nothing more agreeable than to command, and nothing to which people get accustomed more quickly, the young Emir soon felt quite at his ease in his new position; but this did not prevent him from making every kind of mistake, and so misgoverning the kingdom that at last the whole city rose in revolt and deprived him at once of his authority and his life--a punishment which he richly deserved, for in the days of his prosperity he disowned the Fowler and his wife, and allowed them to die in poverty.
427	PERSON	Fowler	prosperity;city;kind;poverty;people;ease;wife;revolt;life;authority;command;nothing;position;punishment;mistake	last;young;new;agreeable;whole;more	be;rise;do;prevent;feel;deserve;make;get;accustom;deprive;misgovern;allow;die;disown	5.46363636364	4.23515151515	5.54787878788	As there is nothing more agreeable than to command, and nothing to which people get accustomed more quickly, the young Emir soon felt quite at his ease in his new position; but this did not prevent him from making every kind of mistake, and so misgoverning the kingdom that at last the whole city rose in revolt and deprived him at once of his authority and his life--a punishment which he richly deserved, for in the days of his prosperity he disowned the Fowler and his wife, and allowed them to die in poverty.
429	PERSON	Fairy	festivity;heart;rejoicing;age;neighbour;place;wedding;friend	great;good;old	ask;live;love;take;have	6.355625	4.280625	5.71875	The Fairy had asked all their friends and neighbours to their wedding, which took place at once with great festivities and rejoicings, and they lived to a good old age, always loving one another with all their hearts.
436	PERSON	Sylvia	nothing;butterfly;part;chariot;flower-fairy	unwilling;enough;delighted	be;see;get;wish;step;say;go	6.03333333333	3.82888888889	5.69944444444	Sylvia was very unwilling to go away, but as the Fairy wished it she said nothing--only when the two months were over she stepped joyfully into the butterfly chariot, and could not get back quickly enough to the Flower-Fairy, who, for her part, was equally delighted to see her again.
436	PERSON	Fairy	nothing;butterfly;part;chariot;flower-fairy	unwilling;enough;delighted	be;see;get;wish;step;say;go	6.03333333333	3.82888888889	5.69944444444	Sylvia was very unwilling to go away, but as the Fairy wished it she said nothing--only when the two months were over she stepped joyfully into the butterfly chariot, and could not get back quickly enough to the Flower-Fairy, who, for her part, was equally delighted to see her again.
440	PERSON	Fairy	butterfly;message;time	little;possible;long	be;return;allow;beg;send;bring;have;wander	5.89421052632	3.90526315789	5.42789473684	But she had only been there a very little time before a wandering butterfly brought a message from her to the Fairy, begging that she might be sent for as soon as possible, and before very long she was allowed to return.
442	PERSON	Daphne	eloquence;princess;gift		ask;be;remember	6.42375	3.96125	5.8975	"Daphne was one of the princesses who asked for the gift of eloquence, if I remember rightly."
444	PERSON	Fairy	pleasing;gift	anxious;amiable;usual	be;hear;think;have;give	6.37384615385	4.10615384615	5.90307692308	The Fairy, as usual, was anxious to hear what she thought of Cynthia, who had always been amiable, and to whom she had given the gift of pleasing.
444	PERSON	Cynthia	pleasing;gift	anxious;amiable;usual	be;hear;think;have;give	6.37384615385	4.10615384615	5.90307692308	The Fairy, as usual, was anxious to hear what she thought of Cynthia, who had always been amiable, and to whom she had given the gift of pleasing.
446	PERSON	Fairy		interrupted		6.71	5.04	6.38	interrupted the Fairy.
448	PERSON	Fairy	child		enjoy;be;say;please;go	6.51888888889	4.54	6.03333333333	"I am pleased with you, child," said the Fairy; "enjoy yourself here for awhile and presently you shall go to Phyllida."
448	PERSON	Phyllida	child		enjoy;be;say;please;go	6.51888888889	4.54	6.03333333333	"I am pleased with you, child," said the Fairy; "enjoy yourself here for awhile and presently you shall go to Phyllida."
449	PERSON	Fairy	report;interest	unabated	send;wait	5.774	3.994	5.776	However, before very long the Fairy sent her to Phyllida, and waited for her report with unabated interest.
449	PERSON	Phyllida	report;interest	unabated	send;wait	5.774	3.994	5.776	However, before very long the Fairy sent her to Phyllida, and waited for her report with unabated interest.
451	PERSON	Fairy	heart;s;conclusion	pleased	feel;bring;agree;have	6.25111111111	4.31	6.01777777778	The Fairy in her heart agreed with Sylvia"s conclusions, and felt pleased with herself for having brought her up so well.
451	PERSON	Sylvia	heart;s;conclusion	pleased	feel;bring;agree;have	6.25111111111	4.31	6.01777777778	The Fairy in her heart agreed with Sylvia"s conclusions, and felt pleased with herself for having brought her up so well.
452	PERSON	Sylvia	gift;companion;manner;time;world;midst	great;usual	be;receive;assemble;stand;ask;come;take	6.08944444444	3.79666666667	5.83277777778	But now the time was come for Sylvia to receive her gift, and all her companions were assembled; the Fairy stood in the midst and in the usual manner asked what she would take with her into the great world.
452	PERSON	Fairy	gift;companion;manner;time;world;midst	great;usual	be;receive;assemble;stand;ask;come;take	6.08944444444	3.79666666667	5.83277777778	But now the time was come for Sylvia to receive her gift, and all her companions were assembled; the Fairy stood in the midst and in the usual manner asked what she would take with her into the great world.
453	PERSON	Fairy	request		grant	6.28	4.745	6.025	And the Fairy granted her request.
460	PERSON	NARCISSUS	prince;princess			6.54	5.285	5.065	PRINCE NARCISSUS AND THE PRINCESS POTENTILLA
460	LOCATION	POTENTILLA	prince;princess			6.54	5.285	5.065	PRINCE NARCISSUS AND THE PRINCESS POTENTILLA
462	PERSON	Queen	court;lady;fuss	such;whole;delighted;polite	be;see;make;do	5.870625	4.00875	5.644375	The Queen was delighted with him, so were all her ladies; and the King was very polite to him, though he did not quite see why the whole court was making such a fuss over him.
462	PERSON	the King	court;lady;fuss	such;whole;delighted;polite	be;see;make;do	5.870625	4.00875	5.644375	The Queen was delighted with him, so were all her ladies; and the King was very polite to him, though he did not quite see why the whole court was making such a fuss over him.
