PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
2044	LOCATION	the town	argentile;side;goldburgh;seal	other;grim	date;represent	5.31	3.49555555556	5.39666666667	Finally, the seal of the town of Grimsby, which dates from the  thirteenth century, represents Grim with Havelock on one side of  him and Goldburgh (Argentile) on the other.
2044	LOCATION	Grimsby	argentile;side;goldburgh;seal	other;grim	date;represent	5.31	3.49555555556	5.39666666667	Finally, the seal of the town of Grimsby, which dates from the  thirteenth century, represents Grim with Havelock on one side of  him and Goldburgh (Argentile) on the other.
2044	PERSON	Havelock	argentile;side;goldburgh;seal	other;grim	date;represent	5.31	3.49555555556	5.39666666667	Finally, the seal of the town of Grimsby, which dates from the  thirteenth century, represents Grim with Havelock on one side of  him and Goldburgh (Argentile) on the other.
2045	PERSON	Henry Havelock	sir;williams;hero;name;relationship;point;apostle;chief;part;blood;conqueror;surname;likelihood;offspring;fact;descendant	personal;lineal;more	be;use;derive;show;make;adopt;continue;have	5.77939393939	3.94181818182	5.51545454545	No point can be made out of the fact of the hero Sir Henry  Havelock having been derived from Lincolnshire, as showing more  than that a personal name continued to be used in that part of  England and was adopted as a surname, and there is no more  likelihood of blood relationship than that all "Williams" in England  should be lineal descendants of William the Conqueror, or all Peters  and Simons should be the offspring of the chief of the apostles.
2045	LOCATION	Lincolnshire	sir;williams;hero;name;relationship;point;apostle;chief;part;blood;conqueror;surname;likelihood;offspring;fact;descendant	personal;lineal;more	be;use;derive;show;make;adopt;continue;have	5.77939393939	3.94181818182	5.51545454545	No point can be made out of the fact of the hero Sir Henry  Havelock having been derived from Lincolnshire, as showing more  than that a personal name continued to be used in that part of  England and was adopted as a surname, and there is no more  likelihood of blood relationship than that all "Williams" in England  should be lineal descendants of William the Conqueror, or all Peters  and Simons should be the offspring of the chief of the apostles.
2045	LOCATION	England	sir;williams;hero;name;relationship;point;apostle;chief;part;blood;conqueror;surname;likelihood;offspring;fact;descendant	personal;lineal;more	be;use;derive;show;make;adopt;continue;have	5.77939393939	3.94181818182	5.51545454545	No point can be made out of the fact of the hero Sir Henry  Havelock having been derived from Lincolnshire, as showing more  than that a personal name continued to be used in that part of  England and was adopted as a surname, and there is no more  likelihood of blood relationship than that all "Williams" in England  should be lineal descendants of William the Conqueror, or all Peters  and Simons should be the offspring of the chief of the apostles.
2045	LOCATION	England	sir;williams;hero;name;relationship;point;apostle;chief;part;blood;conqueror;surname;likelihood;offspring;fact;descendant	personal;lineal;more	be;use;derive;show;make;adopt;continue;have	5.77939393939	3.94181818182	5.51545454545	No point can be made out of the fact of the hero Sir Henry  Havelock having been derived from Lincolnshire, as showing more  than that a personal name continued to be used in that part of  England and was adopted as a surname, and there is no more  likelihood of blood relationship than that all "Williams" in England  should be lineal descendants of William the Conqueror, or all Peters  and Simons should be the offspring of the chief of the apostles.
2045	PERSON	William	sir;williams;hero;name;relationship;point;apostle;chief;part;blood;conqueror;surname;likelihood;offspring;fact;descendant	personal;lineal;more	be;use;derive;show;make;adopt;continue;have	5.77939393939	3.94181818182	5.51545454545	No point can be made out of the fact of the hero Sir Henry  Havelock having been derived from Lincolnshire, as showing more  than that a personal name continued to be used in that part of  England and was adopted as a surname, and there is no more  likelihood of blood relationship than that all "Williams" in England  should be lineal descendants of William the Conqueror, or all Peters  and Simons should be the offspring of the chief of the apostles.
2045	PERSON	Peters	sir;williams;hero;name;relationship;point;apostle;chief;part;blood;conqueror;surname;likelihood;offspring;fact;descendant	personal;lineal;more	be;use;derive;show;make;adopt;continue;have	5.77939393939	3.94181818182	5.51545454545	No point can be made out of the fact of the hero Sir Henry  Havelock having been derived from Lincolnshire, as showing more  than that a personal name continued to be used in that part of  England and was adopted as a surname, and there is no more  likelihood of blood relationship than that all "Williams" in England  should be lineal descendants of William the Conqueror, or all Peters  and Simons should be the offspring of the chief of the apostles.
2045	PERSON	Simons	sir;williams;hero;name;relationship;point;apostle;chief;part;blood;conqueror;surname;likelihood;offspring;fact;descendant	personal;lineal;more	be;use;derive;show;make;adopt;continue;have	5.77939393939	3.94181818182	5.51545454545	No point can be made out of the fact of the hero Sir Henry  Havelock having been derived from Lincolnshire, as showing more  than that a personal name continued to be used in that part of  England and was adopted as a surname, and there is no more  likelihood of blood relationship than that all "Williams" in England  should be lineal descendants of William the Conqueror, or all Peters  and Simons should be the offspring of the chief of the apostles.
2057	LOCATION	the vale	ouse;buern;buzecarle;man	great	live;call	6.22833333333	4.08333333333	5.72666666667	In the vale of the Ouse, long, long ago, lived a great  man called Buern Buzecarle.
2058	LOCATION	the door	straightway;bell;hand;ring;hall;man	blind;small;little;old	be;sit;feast;hear;ring;hold;come	5.7047826087	4.06173913043	5.39347826087	One day he was sitting feasting in his hall, when  he and those with him heard a little bell ring, and  straightway through the door came an old blind  man, ringing a small bell he held in his hand.
2059	LOCATION	the hall	man;bench	old;direct	be;sprawl;come;fall	5.19090909091	3.83545454545	5.32181818182	Now there was a bench across the hall, and as  the old man came in direct, he fell over the bench  and sprawled on the floor.
2059	LOCATION	the bench	man;bench	old;direct	be;sprawl;come;fall	5.19090909091	3.83545454545	5.32181818182	Now there was a bench across the hall, and as  the old man came in direct, he fell over the bench  and sprawled on the floor.
2059	LOCATION	the floor	man;bench	old;direct	be;sprawl;come;fall	5.19090909091	3.83545454545	5.32181818182	Now there was a bench across the hall, and as  the old man came in direct, he fell over the bench  and sprawled on the floor.
2060	PERSON	Thereat Buern Buzecarle	laughter;man		break	6.19	4.82	5.65333333333	Thereat Buern Buzecarle and all his men broke  out into laughter.
2061	PERSON	Buern	meat;servant;ale;horn;drinking;man	blind	bid;give;pick	5.408	3.967	5.279	The blind man picked himself up, and Buern  bade his servants give him some meat off the table,  and some ale from their drinking horns.
2061	LOCATION	the table	meat;servant;ale;horn;drinking;man	blind	bid;give;pick	5.408	3.967	5.279	The blind man picked himself up, and Buern  bade his servants give him some meat off the table,  and some ale from their drinking horns.
2062	PERSON	Buern Buzecarle	man	blind	say;see	5.27125	4.29625	5.51625	The blind man said, " Buern Buzecarle, shall I  say what I see ? "
2063	PERSON	Buern	nothing;silence		say;see;keep	5.814	3.628	6.292	" Then," said Buern, " you will keep silence, for  you see nothing."
2066	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
2067	LOCATION	the chamber	box;pearl;land;everything		be;throw;have;lose	5.792	3.611	5.622	And  then, because you have lost the pearl, you will throw  away everything else you have, the box in which  was the pearl, and the chamber in which was the  box, and the house in which was the chamber, and  the land on which was the house, and Northumbria  in which is your land."
2067	LOCATION	the house	box;pearl;land;everything		be;throw;have;lose	5.792	3.611	5.622	And  then, because you have lost the pearl, you will throw  away everything else you have, the box in which  was the pearl, and the chamber in which was the  box, and the house in which was the chamber, and  the land on which was the house, and Northumbria  in which is your land."
2067	LOCATION	the chamber	box;pearl;land;everything		be;throw;have;lose	5.792	3.611	5.622	And  then, because you have lost the pearl, you will throw  away everything else you have, the box in which  was the pearl, and the chamber in which was the  box, and the house in which was the chamber, and  the land on which was the house, and Northumbria  in which is your land."
2067	LOCATION	the land	box;pearl;land;everything		be;throw;have;lose	5.792	3.611	5.622	And  then, because you have lost the pearl, you will throw  away everything else you have, the box in which  was the pearl, and the chamber in which was the  box, and the house in which was the chamber, and  the land on which was the house, and Northumbria  in which is your land."
2067	LOCATION	the house	box;pearl;land;everything		be;throw;have;lose	5.792	3.611	5.622	And  then, because you have lost the pearl, you will throw  away everything else you have, the box in which  was the pearl, and the chamber in which was the  box, and the house in which was the chamber, and  the land on which was the house, and Northumbria  in which is your land."
2067	LOCATION	Northumbria	box;pearl;land;everything		be;throw;have;lose	5.792	3.611	5.622	And  then, because you have lost the pearl, you will throw  away everything else you have, the box in which  was the pearl, and the chamber in which was the  box, and the house in which was the chamber, and  the land on which was the house, and Northumbria  in which is your land."
2070	LOCATION	the bench	nose		come;be;see;foresee;pass	5.82777777778	3.53444444444	5.67444444444	"If you could not see the bench that was before  your nose, how can you foresee that which may never  come to pass."
2071	PERSON	the man	eye;bell	blind;dark	answer;be;see;hide;discern	5.62875	3.710625	5.396875	" The blind can see what is hid from seeing eyes,"  answered the man with the bell, " and the seeing  eyes discern that to which the dark eyes are blind."
2072	PERSON	Buern	horse;land;humber;servant;house;value;pearl;nothing;hawk;man	other	do;have;get	5.834375	3.893125	5.718125	Nothing that  Buern had got did he value so highly as the Pearl of  Humber ; for other men had houses and lands, and  horses and hawks, and servants, but he alone in all  England had the pearl.
2072	LOCATION	England	horse;land;humber;servant;house;value;pearl;nothing;hawk;man	other	do;have;get	5.834375	3.893125	5.718125	Nothing that  Buern had got did he value so highly as the Pearl of  Humber ; for other men had houses and lands, and  horses and hawks, and servants, but he alone in all  England had the pearl.
2073	PERSON	the man	bell	true	go;be;say;have	6.13125	4.21375	5.94125	That was quite true which the man with the bell  had said, even that he was going away.
2082	LOCATION	the tower	steel;anyone;intruder;iron;piece;knife;man	great;mace	cut;pound;set;come;swing	5.15363636364	4.14818181818	5.44227272727	the tower he set an iron man, so that if anyone came  to the tower, the iron man would swing about a great  mace set with steel knives, and would pound and cut  the intruder to pieces.
2082	LOCATION	the tower	steel;anyone;intruder;iron;piece;knife;man	great;mace	cut;pound;set;come;swing	5.15363636364	4.14818181818	5.44227272727	the tower he set an iron man, so that if anyone came  to the tower, the iron man would swing about a great  mace set with steel knives, and would pound and cut  the intruder to pieces.
2083	PERSON	Buern Buzecarle	pearl;wife	able	be;say;get	6.12714285714	3.64571428571	6.03571428571	Then the wife of Buern Buzecarle said to him,  " But how will you be able to get to the pearl when
2086	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
2092	PERSON	Buern			tell	5.27	3.86	4.94	So Buern told her.
2093	LOCATION	England	ship;board		go;sail	6.1575	4.015	5.7275	Now Buern went on board ship and sailed away  from England.
2094	PERSON	King Osbrith	court		hold	5.19	4.58	5.04666666667	There  King Osbrith held his court.
2096	PERSON	the king			have	5.93	3.985	5.625	But the king had no more.
2097	PERSON	the king	pity;beauty;humber;crown;pearl;s;goldsmith		be;say;have;suit	5.73375	4.19625	5.51	Then the goldsmith said, " It is a pity that the  king has not Buern"s Pearl of the Humber, for that  would suit the crown admirably, and be a very crown  of beauty to the crown itself."
2097	PERSON	Buern	pity;beauty;humber;crown;pearl;s;goldsmith		be;say;have;suit	5.73375	4.19625	5.51	Then the goldsmith said, " It is a pity that the  king has not Buern"s Pearl of the Humber, for that  would suit the crown admirably, and be a very crown  of beauty to the crown itself."
2098	PERSON	Osbrith	pearl;humber		be;consider;belong;say;hear;come	6.065	3.395	5.8575	When Osbrith heard this, he considered within  himself and said that, as the pearl came out of the  Humber, it ought to belong to him ; and that it was
2103	PERSON	Buern			be	6.18	3.43	5.5	But Buern was away.
2104	PERSON	the king	pearl;head;top;crown;jewel	other;goodly;ashamed	be;consider;do;crown;have;put;possess	5.72958333333	3.92916666667	5.62958333333	Then the king considered that he must have the  pearl shortly, for he was soon to be crowned, and he  would be ashamed to have the crown put on his  head without a goodly jewel at the top ; and no  other jewel would do for him but the pearl that  Buern possessed.
2104	PERSON	Buern	pearl;head;top;crown;jewel	other;goodly;ashamed	be;consider;do;crown;have;put;possess	5.72958333333	3.92916666667	5.62958333333	Then the king considered that he must have the  pearl shortly, for he was soon to be crowned, and he  would be ashamed to have the crown put on his  head without a goodly jewel at the top ; and no  other jewel would do for him but the pearl that  Buern possessed.
2105	PERSON	Buern Buzecarle	pearl;message;wife		say;buy;send	6.25	3.92571428571	6.25142857143	So he sent messages to the wife of Buern  Buzecarle to say that he would buy the pearl.
2107	PERSON	the lady	way;key		be;give;keep;say;persuade;come	6.08307692308	3.63307692308	5.85538461538	But  they came back and said it was fast behind three  keys, and that the lady kept the keys, and could in  no way be persuaded to give them up.
2108	PERSON	The king	s;lady	angry	be;ride;see	5.59428571429	4.59	5.32714285714	The king was very angry, and he rode himself  into Ousedale to see Buern"s lady.
2108	LOCATION	Ousedale	s;lady	angry	be;ride;see	5.59428571429	4.59	5.32714285714	The king was very angry, and he rode himself  into Ousedale to see Buern"s lady.
2108	PERSON	Buern	s;lady	angry	be;ride;see	5.59428571429	4.59	5.32714285714	The king was very angry, and he rode himself  into Ousedale to see Buern"s lady.
2110	PERSON	the king	key;fright	dreadful;sure	be;give	5.52636363636	4.03	5.41272727273	You may be sure she was in a dreadful fright,  and she gave the three keys to the king.
2111	PERSON	Osbrith	steel;mace;iron;gate;knife;man		be;set;advance;see;stand;swing;come	5.35894736842	3.84578947368	5.65789473684	Now, when Osbrith and his men came to the  tower, they saw that they were not advanced greatly,  for at the tower gate stood the iron man, and he  swung about his mace set with steel knives, and no  one could come near to the door.
2111	LOCATION	the tower	steel;mace;iron;gate;knife;man		be;set;advance;see;stand;swing;come	5.35894736842	3.84578947368	5.65789473684	Now, when Osbrith and his men came to the  tower, they saw that they were not advanced greatly,  for at the tower gate stood the iron man, and he  swung about his mace set with steel knives, and no  one could come near to the door.
2111	LOCATION	the tower	steel;mace;iron;gate;knife;man		be;set;advance;see;stand;swing;come	5.35894736842	3.84578947368	5.65789473684	Now, when Osbrith and his men came to the  tower, they saw that they were not advanced greatly,  for at the tower gate stood the iron man, and he  swung about his mace set with steel knives, and no  one could come near to the door.
2111	LOCATION	the door	steel;mace;iron;gate;knife;man		be;set;advance;see;stand;swing;come	5.35894736842	3.84578947368	5.65789473684	Now, when Osbrith and his men came to the  tower, they saw that they were not advanced greatly,  for at the tower gate stood the iron man, and he  swung about his mace set with steel knives, and no  one could come near to the door.
2114	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
2115	PERSON	Osbrith	iron;spit;fire;roast;round;man	angry;great	be;return;get;make;turn;say;tie;tell	5.4984	3.9568	5.44	Osbrith was very angry, and he returned to the  lady, and he said, " Make a great fire in the kitchen,  and tie the lady to the spit, and turn her round and  round and roast her till she tells me how we may  get into the tower, past the iron man."
2115	PERSON	the lady	iron;spit;fire;roast;round;man	angry;great	be;return;get;make;turn;say;tie;tell	5.4984	3.9568	5.44	Osbrith was very angry, and he returned to the  lady, and he said, " Make a great fire in the kitchen,  and tie the lady to the spit, and turn her round and  round and roast her till she tells me how we may  get into the tower, past the iron man."
2115	LOCATION	the kitchen	iron;spit;fire;roast;round;man	angry;great	be;return;get;make;turn;say;tie;tell	5.4984	3.9568	5.44	Osbrith was very angry, and he returned to the  lady, and he said, " Make a great fire in the kitchen,  and tie the lady to the spit, and turn her round and  round and roast her till she tells me how we may  get into the tower, past the iron man."
2115	PERSON	the lady	iron;spit;fire;roast;round;man	angry;great	be;return;get;make;turn;say;tie;tell	5.4984	3.9568	5.44	Osbrith was very angry, and he returned to the  lady, and he said, " Make a great fire in the kitchen,  and tie the lady to the spit, and turn her round and  round and roast her till she tells me how we may  get into the tower, past the iron man."
2115	LOCATION	the tower	iron;spit;fire;roast;round;man	angry;great	be;return;get;make;turn;say;tie;tell	5.4984	3.9568	5.44	Osbrith was very angry, and he returned to the  lady, and he said, " Make a great fire in the kitchen,  and tie the lady to the spit, and turn her round and  round and roast her till she tells me how we may  get into the tower, past the iron man."
2116	LOCATION	the fire	hair;flesh		begin;burn;tell;scream;singe	5.00875	4.56625	5.195	Then the fire singed  her hair, and when it began to burn her flesh, she  screamed that she would tell.
2118	PERSON	the king	harm;ball;silkworm;mace;tow;s;iron;spike;tallow;barrel;tangle;arm;knife;man	huge;great;last;next;tangled;thicker;more	do;cocoon;get;beat;make;touch;bang;stick;swing;strike;become;come	5.27452830189	4.27660377358	5.38	This, accordingly, the king"s men did, and the  iron man beat about with his iron mace, and first he  struck into the barrel, and all the tallow came out  and got about his mace, and then he struck at the  ball of tow, and the tow came out and became  tangled in the knives and spikes of his mace, and,  because of the tallow, stuck to them ; and when he  swung his arm, the tow came after the mace, and he  banged again at the barrel, and more tallow came,  and then next at the ball, and more tow came, and  ever the tangle of tallow and tow became thicker  about his mace, till at last it made a great ball like a  huge silkworm"s cocoon, and could do no man any  harm whom it touched.
2119	PERSON	the king	thrust;lock;mace;iron;man	key	put;muffle;see;rush;enter	5.15	4.28357142857	5.58	Now, when the king and his men saw this, they  rushed to the door, and thrust over the iron man  with his muffled mace, and put the key to the lock  and entered.
2119	LOCATION	the door	thrust;lock;mace;iron;man	key	put;muffle;see;rush;enter	5.15	4.28357142857	5.58	Now, when the king and his men saw this, they  rushed to the door, and thrust over the iron man  with his muffled mace, and put the key to the lock  and entered.
2120	LOCATION	the chamber	door		reach	5.31333333333	3.70666666667	5.77333333333	Then they reached the chamber door, before which
2124	PERSON	The king	death;dog;spider;cobweb;iron;round		be;collect;tell;tickle;wrap;say;have;pass;go;order	5.66857142857	4.11	5.42095238095	The king went back to the house, and he ordered  all the cobwebs in the country round to be collected,  and he had the lady wrapped up in them, and he  said she should be tickled to death by spiders,  unless she told him how he could pass the iron dog.
2124	LOCATION	the house	death;dog;spider;cobweb;iron;round		be;collect;tell;tickle;wrap;say;have;pass;go;order	5.66857142857	4.11	5.42095238095	The king went back to the house, and he ordered  all the cobwebs in the country round to be collected,  and he had the lady wrapped up in them, and he  said she should be tickled to death by spiders,  unless she told him how he could pass the iron dog.
2124	LOCATION	the country	death;dog;spider;cobweb;iron;round		be;collect;tell;tickle;wrap;say;have;pass;go;order	5.66857142857	4.11	5.42095238095	The king went back to the house, and he ordered  all the cobwebs in the country round to be collected,  and he had the lady wrapped up in them, and he  said she should be tickled to death by spiders,  unless she told him how he could pass the iron dog.
2124	PERSON	the lady	death;dog;spider;cobweb;iron;round		be;collect;tell;tickle;wrap;say;have;pass;go;order	5.66857142857	4.11	5.42095238095	The king went back to the house, and he ordered  all the cobwebs in the country round to be collected,  and he had the lady wrapped up in them, and he  said she should be tickled to death by spiders,  unless she told him how he could pass the iron dog.
2125	PERSON	the king	servant;s;cobweb	free	set;take	5.55	4.37	5.39666666667	So  the king"s servants took off the cobwebs and set her  free.
2127	LOCATION	Ripon	food;nobody;osbrith;manner;cook;thereupon	such;accomplished;clever;good	cook;be;eat;send	6.64083333333	4.07333333333	6.01166666667	Thereupon Osbrith sent for the accomplished  cook who was at Ripon, and who was so clever as to  cook food that was good in such a manner that  nobody could eat it.
2132	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
2133	PERSON	the king	casket;door;dog;anyone;pearl;iron;eye;cock;man	ready	be;draw;see;unlock;stand;pass;peck	5.46722222222	4.07111111111	5.51666666667	So the king and his men passed the dog  and unlocked the chamber door, and they saw within  the casket in which was the pearl, and on it stood an  iron cock ready to peck out the eyes of anyone who  drew near.
2133	LOCATION	the chamber	casket;door;dog;anyone;pearl;iron;eye;cock;man	ready	be;draw;see;unlock;stand;pass;peck	5.46722222222	4.07111111111	5.51666666667	So the king and his men passed the dog  and unlocked the chamber door, and they saw within  the casket in which was the pearl, and on it stood an  iron cock ready to peck out the eyes of anyone who  drew near.
2134	PERSON	the king	eel;cock;pecking;pond		prevent;say;tell;see;let;remain;go;throw	5.601875	4.051875	5.695625	When the king saw this, he went back to the  house, and he said, " Throw the lady into the eel-  pond, and let her remain there till she tells me how  to prevent the cock from pecking."
2134	LOCATION	the house	eel;cock;pecking;pond		prevent;say;tell;see;let;remain;go;throw	5.601875	4.051875	5.695625	When the king saw this, he went back to the  house, and he said, " Throw the lady into the eel-  pond, and let her remain there till she tells me how  to prevent the cock from pecking."
2134	PERSON	the lady	eel;cock;pecking;pond		prevent;say;tell;see;let;remain;go;throw	5.601875	4.051875	5.695625	When the king saw this, he went back to the  house, and he said, " Throw the lady into the eel-  pond, and let her remain there till she tells me how  to prevent the cock from pecking."
2142	PERSON	the king	lock;crown;minster;pearl;york;key		set;get;crown;turn;wear;have;carry	5.79083333333	3.705	5.6075	Then the king got to the lock, turned the key,  and carried off the pearl, and had it set in his crown,  and wore it when crowned in York Minster.
2143	PERSON	the lady	grief;loss;pearl	colourless	become;cause;mourn	4.36875	4.345	4.93	But the lady mourned much over the loss of the  pearl, and she became quite colourless from the grief  the loss caused her.
2144	LOCATION	the sea	merchant;vassal	better	be;traverse;bear;have;descend	5.82384615385	3.66692307692	5.35384615385	Amidst all the merchants who traversed the sea, the  king had not a better vassal ; nor was there in the  kingdom in which he was born one better descended.
2144	PERSON	the king	merchant;vassal	better	be;traverse;bear;have;descend	5.82384615385	3.66692307692	5.35384615385	Amidst all the merchants who traversed the sea, the  king had not a better vassal ; nor was there in the  kingdom in which he was born one better descended.
2144	LOCATION	the kingdom	merchant;vassal	better	be;traverse;bear;have;descend	5.82384615385	3.66692307692	5.35384615385	Amidst all the merchants who traversed the sea, the  king had not a better vassal ; nor was there in the  kingdom in which he was born one better descended.
2149	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
2150	PERSON	the king	key;dog;pearl;iron;cock;man	harmless	be;give;make;say;demand;come;tell	5.73238095238	4.09238095238	5.67333333333	She said, " The other day the king came here, and  he demanded the Pearl of Humber, and I told him  where it was, and gave him up the keys, and told  him how to make harmless the iron man, and the  iron dog, and the iron cock."
2150	PERSON	Humber	key;dog;pearl;iron;cock;man	harmless	be;give;make;say;demand;come;tell	5.73238095238	4.09238095238	5.67333333333	She said, " The other day the king came here, and  he demanded the Pearl of Humber, and I told him  where it was, and gave him up the keys, and told  him how to make harmless the iron man, and the  iron dog, and the iron cock."
2151	PERSON	Buern	none		do;say;know	5.785	4.085	6.0025	Then Buern said, " I know very well that you did  none of this willingly."
2153	PERSON	the king	felon	common	suffer;behave;have	4.636	4.204	5.006	Since, however, the king has behaved as a  common felon, he shall suffer as a felon."
2154	LOCATION	York			ride	6.34	4.525	5.815	Next morning he rode to York.
2155	PERSON	Buern	relation	many;powerful	have	6.05333333333	4.43	6.14	Buern  had many powerful relations there.
2156	PERSON	Buern	honour;land;homage;glove;face	due	restore;return;do;give;defy;confer;say;throw	5.6515	4.164	5.618	But Buern  threw his glove in his face and said, " I defy thee,  and I restore thee all the land thou didst give to me,  and all the honour thou didst confer on me ; and  here I return to thee all the homage due for land  and honour."
2156	LOCATION	the land	honour;land;homage;glove;face	due	restore;return;do;give;defy;confer;say;throw	5.6515	4.164	5.618	But Buern  threw his glove in his face and said, " I defy thee,  and I restore thee all the land thou didst give to me,  and all the honour thou didst confer on me ; and  here I return to thee all the homage due for land  and honour."
2161	PERSON	the king	humber;house;kinsfolk;pearl;council;felon;friend	common	be;rob;break;have;hold;tell	5.33411764706	4.20117647059	5.27941176471	Then he held a council with his kinsfolk and  friends, and told them how the king, like a common  felon, had broken into his house whilst he was  away, and had robbed him of the Pearl of the  Humber.
2162	PERSON	the king			advise;demand	5.075	4.0675	5.575	They advised that he should demand it back  again from the king.
2163	PERSON	Osbrith	merchant;crown;fellow;jewel;shall	finest	restore;scoff;despoil;say;hear;have;ask	5.80307692308	3.84461538462	5.84230769231	But when Osbrith heard that Buern asked to have  the jewel restored, he scoffed, and said, " Shall I  despoil my crown of its finest jewel for this merchant  fellow ? "
2163	PERSON	Buern	merchant;crown;fellow;jewel;shall	finest	restore;scoff;despoil;say;hear;have;ask	5.80307692308	3.84461538462	5.84230769231	But when Osbrith heard that Buern asked to have  the jewel restored, he scoffed, and said, " Shall I  despoil my crown of its finest jewel for this merchant  fellow ? "
2164	PERSON	Buern	heart;ship;wrath	great;wrong	be;invite;mount;sail;avenge;come	5.52636363636	4.60636363636	5.63454545455	Then it was that Buern, with wrath in his heart,  mounted his ship and sailed to Denmark, and invited  the Danes to come and avenge his great wrong.
2164	LOCATION	Denmark	heart;ship;wrath	great;wrong	be;invite;mount;sail;avenge;come	5.52636363636	4.60636363636	5.63454545455	Then it was that Buern, with wrath in his heart,  mounted his ship and sailed to Denmark, and invited  the Danes to come and avenge his great wrong.
2164	LOCATION	Danes	heart;ship;wrath	great;wrong	be;invite;mount;sail;avenge;come	5.52636363636	4.60636363636	5.63454545455	Then it was that Buern, with wrath in his heart,  mounted his ship and sailed to Denmark, and invited  the Danes to come and avenge his great wrong.
2165	PERSON	Osbrith	possession;king;man;people	many;oppressed;few	be;set;leave;remain;brave;follow	5.446	4.09666666667	5.444	Whilst he was away, Osbrith so oppressed the  people that many of them left him, and they set  up a brave man, Ella, to be their king, and Osbrith  was followed by a very few, but he remained in  possession of York.
2165	PERSON	Ella	possession;king;man;people	many;oppressed;few	be;set;leave;remain;brave;follow	5.446	4.09666666667	5.444	Whilst he was away, Osbrith so oppressed the  people that many of them left him, and they set  up a brave man, Ella, to be their king, and Osbrith  was followed by a very few, but he remained in  possession of York.
2165	PERSON	Osbrith	possession;king;man;people	many;oppressed;few	be;set;leave;remain;brave;follow	5.446	4.09666666667	5.444	Whilst he was away, Osbrith so oppressed the  people that many of them left him, and they set  up a brave man, Ella, to be their king, and Osbrith  was followed by a very few, but he remained in  possession of York.
2165	LOCATION	York	possession;king;man;people	many;oppressed;few	be;set;leave;remain;brave;follow	5.446	4.09666666667	5.444	Whilst he was away, Osbrith so oppressed the  people that many of them left him, and they set  up a brave man, Ella, to be their king, and Osbrith  was followed by a very few, but he remained in  possession of York.
2166	LOCATION	the country	battle;pillaging		be;slay;fight;swarm;spoil;defeat	4.54583333333	4.6675	4.96166666667	They swarmed over the country,  pillaging and spoiling, and there was a battle fought  near York, and the English were defeated, and King  Osbrith was slain.
2166	LOCATION	York	battle;pillaging		be;slay;fight;swarm;spoil;defeat	4.54583333333	4.6675	4.96166666667	They swarmed over the country,  pillaging and spoiling, and there was a battle fought  near York, and the English were defeated, and King  Osbrith was slain.
2166	PERSON	King Osbrith	battle;pillaging		be;slay;fight;swarm;spoil;defeat	4.54583333333	4.6675	4.96166666667	They swarmed over the country,  pillaging and spoiling, and there was a battle fought  near York, and the English were defeated, and King  Osbrith was slain.
2167	PERSON	Buern Buzecarl	home;return	wrong;own	say;avenge;have	5.415	4.44333333333	5.73166666667	Then Buern Buzecarl said to the Danes, " You  have avenged my wrong ; return to your own homes."
2167	LOCATION	Danes	home;return	wrong;own	say;avenge;have	5.415	4.44333333333	5.73166666667	Then Buern Buzecarl said to the Danes, " You  have avenged my wrong ; return to your own homes."
2171	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
2173	PERSON	King Ella	ox;hunting;time	very;successful;white;wild	be;happen;kill;have	5.6425	3.97125	5.56125	Now it happened one day, about this very time,  that King Ella was hunting, and he had been very  successful, he had killed four wild white oxen.
2174	LOCATION	the door	bell;hand;dinner;ring;chase;hall;man	blind	be;walk;hear;ring;seat;come	5.64	4.0915	5.457	He was seated in his hall at dinner after the  chase, when he heard a bell ring, and there came in  at the door a blind man, and in his hand was a bell,  and this he rang as he walked along.
2177	LOCATION	Danes	baron;hunting	many	be;kill;take;have;slay	4.785	4.124	5.27	The Danes have been hunting ; they have taken  York, they have killed many barons, and Osbrith is  slain."
2177	LOCATION	York	baron;hunting	many	be;kill;take;have;slay	4.785	4.124	5.27	The Danes have been hunting ; they have taken  York, they have killed many barons, and Osbrith is  slain."
2177	PERSON	Osbrith	baron;hunting	many	be;kill;take;have;slay	4.785	4.124	5.27	The Danes have been hunting ; they have taken  York, they have killed many barons, and Osbrith is  slain."
2178	PERSON	Ella			say;know	6.38	3.60333333333	6.36666666667	Ella said, " How can you know that ? "
2179	PERSON	The man	thing;bell	blind	say;see	5.5375	3.94875	5.67125	The man with the bell said, " The blind can see in  some things farther than the seeing."
2181	LOCATION	the floor	plate;head;crown;horn;finger;ring;hand;contents;man	blind;token;low	answer;be;lie;spill	5.14052631579	3.88684210526	5.19578947368	" This is the token," answered the blind man :  " the horn in your hand shall spill all its contents,  and the ring on your finger fall into your plate, and  the crown on your head lie low on the floor."
