PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1241	PERSON	Petru	head;bridle;welwa	last	cast;fight	5.47375	3.97	5.29375	For three days and three nights they fought, but at last Petru cast the bridle over the head of the second Welwa.
1244	PERSON	Petru			be;seem;bear;have	6.205	3.5225	4.8825	It seemed to Petru that he had been born again.
1247	PERSON	Petru			ask	5.95	3.48	6.29	asked Petru.
1249	LOCATION	the earth	river;trace;passage		go;leave;seem;flow;like	5.87166666667	4.19666666667	5.3425	A river, yet not a river, for it seemed not to flow over the earth, but to go where it liked, and to leave no trace of its passage.
1250	PERSON	Petru		last	frighten;cry	2.835	5.53	2.805	cried Petru, frightened at last.
1257	PERSON	Petru	garment;moment;fear;heart		be;feel;fight;take;have;shake;wrap	5.13714285714	4.71357142857	5.22714285714	Petru felt for a moment as if he was wrapped in a garment of fear; then he shook himself and took heart, and fought as he had never yet fought before.
1259	PERSON	Petru	s;horse;strength;struggle	more	be;make;say;see;wane	5.75	4.189	5.746	"Make one more struggle; it is nearly over now," said the horse, seeing that Petru"s strength was waning fast.
1260	PERSON	Petru	gauntlet;foot;brow;effort;sweat	desperate	rise;wipe	5.03111111111	3.99888888889	5.19333333333	Petru wiped the sweat from his brow with his gauntlet, and with a desperate effort rose to his feet.
1261	LOCATION	Welwa	strike;bridle;horse;mouth		do;say	5.204	4.384	5.644	"Strike the Welwa on the mouth with the bridle," said the horse, and Petru did it.
1261	PERSON	Petru	strike;bridle;horse;mouth		do;say	5.204	4.384	5.644	"Strike the Welwa on the mouth with the bridle," said the horse, and Petru did it.
1262	PERSON	Petru	enemy;life;neigh;watch;head;bridle;horse;welwa	deaf;loud	be;throw;fling;rush;think;break;utter;spend;trot	5.46863636364	4.32	5.435	The Welwa uttered a neigh so loud that Petru thought he would be deaf for life, and then, though she too was nearly spent, flung herself upon her enemy; but Petru was on the watch and threw the bridle over her head, as she rushed on, so that when the day broke there were three horses trotting beside him.
1262	PERSON	Petru	enemy;life;neigh;watch;head;bridle;horse;welwa	deaf;loud	be;throw;fling;rush;think;break;utter;spend;trot	5.46863636364	4.32	5.435	The Welwa uttered a neigh so loud that Petru thought he would be deaf for life, and then, though she too was nearly spent, flung herself upon her enemy; but Petru was on the watch and threw the bridle over her head, as she rushed on, so that when the day broke there were three horses trotting beside him.
1264	PERSON	Petru	crown		begin;cost;think;have;wear	5.90833333333	3.81166666667	5.49166666667	Then Petru began to think of the crowns that he wore, and what they had cost him.
1266	PERSON	Petru			go;pick;get	6.10666666667	4.05	5.64	So Petru got down and picked them up, and they all went on.
1267	PERSON	Peter	sun;heath;midge	wide;low	be;begin;get;stretch;bite;see	5.45833333333	3.795	5.36333333333	In the evening, when the sun is getting low, and all the midges are beginning to bite, Peter saw a wide heath stretching before him.
1269	PERSON	Petru			ask	5.95	3.48	6.29	asked Petru.
1272	LOCATION	the road	fire;dread	huge;warm	be;stop	5.255	4.315	5.12125	But all along the road there are huge fires, and I dread lest you should stop and warm yourself at them."
1276	PERSON	Petru		cold	cry;bear;have	4.93875	4.4525	4.46125	cried Petru lightly, "and if I have to bear cold, I must bear it!"
1277	PERSON	Petru	test;coward;power;fight	endurance	go;be;strengthen;stand;have	5.44818181818	4.44181818182	5.38090909091	But Petru was no coward; the fight he had gone through had strengthened his powers of endurance, and he stood the test bravely.
1279	PERSON	Petru	battle;everybody;tooth;eyelid;rock	frozen;cold;long	wage;be;burst;cross;freeze;know;have;chatter;tell;struggle	5.53818181818	3.88090909091	5.38045454545	How long Petru may have waged battle silently with the cold one cannot tell, for everybody knows that the kingdom of Mittwoch is not to be crossed in a day, but he struggled on, though the frozen rocks burst around, and though his teeth chattered, and even his eyelids were frozen.
1279	LOCATION	the kingdom	battle;everybody;tooth;eyelid;rock	frozen;cold;long	wage;be;burst;cross;freeze;know;have;chatter;tell;struggle	5.53818181818	3.88090909091	5.38045454545	How long Petru may have waged battle silently with the cold one cannot tell, for everybody knows that the kingdom of Mittwoch is not to be crossed in a day, but he struggled on, though the frozen rocks burst around, and though his teeth chattered, and even his eyelids were frozen.
1279	LOCATION	Mittwoch	battle;everybody;tooth;eyelid;rock	frozen;cold;long	wage;be;burst;cross;freeze;know;have;chatter;tell;struggle	5.53818181818	3.88090909091	5.38045454545	How long Petru may have waged battle silently with the cold one cannot tell, for everybody knows that the kingdom of Mittwoch is not to be crossed in a day, but he struggled on, though the frozen rocks burst around, and though his teeth chattered, and even his eyelids were frozen.
1280	LOCATION	the dwelling	mittwoch;horse;neck;s;length;rein		jump;reach;throw;enter	5.58583333333	3.9475	5.74416666667	At length they reached the dwelling of Mittwoch herself, and, jumping from his horse, Petru threw the reins over his horse"s neck and entered the hut.
1280	PERSON	Petru	mittwoch;horse;neck;s;length;rein		jump;reach;throw;enter	5.58583333333	3.9475	5.74416666667	At length they reached the dwelling of Mittwoch herself, and, jumping from his horse, Petru threw the reins over his horse"s neck and entered the hut.
1280	LOCATION	the hut	mittwoch;horse;neck;s;length;rein		jump;reach;throw;enter	5.58583333333	3.9475	5.74416666667	At length they reached the dwelling of Mittwoch herself, and, jumping from his horse, Petru threw the reins over his horse"s neck and entered the hut.
1283	PERSON	Petru			speak;laugh;wait	6.00666666667	4.81	6.19666666667	Petru laughed, and waited for her to speak.
1287	PERSON	Petru	horse;gift		ride;mount;thank	6.548	4.264	5.966	Petru thanked her gratefully for her gift, mounted his horse, and rode away.
1288	LOCATION	the hut	distance;casket		be;open	4.746	3.88	4.946	When he was some distance from the hut, he opened the casket.
1295	LOCATION	the kingdom	man	old	be;fit;do;rule;try;say;seem	5.49166666667	4.02166666667	5.48583333333	"It seems to me they are trying to rule him and the kingdom as well, and the old man says they are not fit to do it."
1296	PERSON	Petru	box;pocket		put;shut;cry	4.762	4.106	5.03	cried Petru; then he shut up the box, and put it in his pocket.
1297	LOCATION	the way	ghost;hunt;vampire;man;whirlwind	fast	be;rush;ride;tell	5.2025	4.6175	5.20583333333	They rushed on as fast as ghosts, as whirlwinds, as vampires when they hunt at midnight, and how long they rode no man can tell, for the way is far.
1299	PERSON	Petru			ask	5.95	3.48	6.29	asked Petru.
1306	PERSON	Petru	nothing;head;speech;power		say;lose;have;shake	5.19142857143	4.60285714286	5.89	Petru shook his head and said nothing, for he had lost the power of speech.
1307	LOCATION	the dwelling	thunder;goddess;door;rein		be;draw;come;meet	5.852	3.869	5.511	This was the dwelling of the Goddess of Thunder, and when he drew rein at her door the goddess herself came out to meet him.
1308	PERSON	Fairy			be;say;know	6.31833333333	3.73833333333	5.91	"For," he said, "who knows how far the Fairy of the Dawn may yet be?"
1310	PERSON	Venus	vineri		be	5.59	4.215	5.25	(4) "Vineri" is Friday, and also "Venus."
1311	LOCATION	the way	sand;heath;thistle;air	hot;warm;soft;cold	be;run;cover	6.19	3.92933333333	5.40666666667	Here it was neither hot nor cold, but the air was warm and soft like spring, though the way ran through a heath covered with sand and thistles.
1312	PERSON	Petru	house;end;something;way;heath	very;long	ask;see;resemble	5.48	4.02875	5.34125	asked Petru, when he saw a long, long way off, at the very end of the heath, something resembling a house.
1313	PERSON	Petru	heart;right;figure;crowd;thrill;s;sight;front;fear;man	shadowy	be;brave;dance;feel;leap;have;follow	5.65454545455	4.49727272727	5.35772727273	Petru"s heart leaped at the sight, for all the way along he had been followed by a crowd of shadowy figures who danced about him from right to left, and from back to front, and Petru, though a brave man, felt now and then a thrill of fear.
1313	LOCATION	the way	heart;right;figure;crowd;thrill;s;sight;front;fear;man	shadowy	be;brave;dance;feel;leap;have;follow	5.65454545455	4.49727272727	5.35772727273	Petru"s heart leaped at the sight, for all the way along he had been followed by a crowd of shadowy figures who danced about him from right to left, and from back to front, and Petru, though a brave man, felt now and then a thrill of fear.
1313	PERSON	Petru	heart;right;figure;crowd;thrill;s;sight;front;fear;man	shadowy	be;brave;dance;feel;leap;have;follow	5.65454545455	4.49727272727	5.35772727273	Petru"s heart leaped at the sight, for all the way along he had been followed by a crowd of shadowy figures who danced about him from right to left, and from back to front, and Petru, though a brave man, felt now and then a thrill of fear.
1315	LOCATION	the house	front		jump;go;stop	6.022	4.256	5.724	Then he stopped in front of the house, and Petru jumped off and went to the door.
1315	PERSON	Petru	front		jump;go;stop	6.022	4.256	5.724	Then he stopped in front of the house, and Petru jumped off and went to the door.
1315	LOCATION	the door	front		jump;go;stop	6.022	4.256	5.724	Then he stopped in front of the house, and Petru jumped off and went to the door.
1319	PERSON	Petru			say	5.91	4.43	6.88	said Petru.
1320	PERSON	Petru			do	5.41	3.67	6.35	And Petru did.
1322	PERSON	Petru	horse	more	turn	5.75	3.82	5.795	Then Petru turned once more to the horse.
1325	PERSON	Petru			ask;go	6.48666666667	4.09666666667	6.01	Petru asked no more, but went towards the house.
1325	LOCATION	the house			ask;go	6.48666666667	4.09666666667	6.01	Petru asked no more, but went towards the house.
1327	PERSON	Venus	goddess		ask	6.29	4.015	6.02	asked the goddess Venus.
1331	LOCATION	the window	place;son		go;be;draw;reply	6.10375	3.6425	5.76625	"Go away, my son, there is no place for you here," replied she, drawing back from the window.
1332	PERSON	Petru	horse;tone;goddess	gentle	do;repeat;say;have;ask;open;tell	5.92923076923	3.80230769231	5.94307692308	Then Petru repeated hastily what the horse had told him to say, and no sooner had he done so than the goddess opened the window, and in gentle tones she asked him:
1332	LOCATION	the window	horse;tone;goddess	gentle	do;repeat;say;have;ask;open;tell	5.92923076923	3.80230769231	5.94307692308	Then Petru repeated hastily what the horse had told him to say, and no sooner had he done so than the goddess opened the window, and in gentle tones she asked him:
1333	PERSON	Petru	wreath;son		see;hold;let	5.99833333333	4.01166666667	5.695	"Let me see this wreath, my son," and Petru held it out to her.
1335	PERSON	Petru	everything	polite	be;teach;agree;have	6.50333333333	3.40333333333	6.14	But Petru agreed with her in everything, as he had been taught was only polite.
1336	PERSON	Petru	life;eye;face;length;time;wrinkle	ordinary	count;do;be;reckon;live;devour;know;have	5.77291666667	3.91375	5.61333333333	I do not know why Petru devoured her so with his eyes, unless it was to count the wrinkles on her face; but if so he would have had to live seven lives, and each life seven times the length of an ordinary one, before he could have reckoned them up.
1337	PERSON	Venus	heart;s;eye	joyful	be;see;fix	6.16857142857	4.28428571429	5.75857142857	But Venus was joyful in her heart when she saw Petru"s eyes fixed upon her.
1337	PERSON	Petru	heart;s;eye	joyful	be;see;fix	6.16857142857	4.28428571429	5.75857142857	But Venus was joyful in her heart when she saw Petru"s eyes fixed upon her.
1338	PERSON	Petru	neighbour;emperor;daughter;abuse	nearest;violent;loud	be;break;have;go;tell;quarrel	5.09333333333	4.60666666667	4.96933333333	Then she went on to tell Petru that she was the daughter of an emperor, and their nearest neighbour was the Fairy of the Dawn, with whom she had a violent quarrel, and with that she broke out into loud abuse of her.
1338	PERSON	Fairy	neighbour;emperor;daughter;abuse	nearest;violent;loud	be;break;have;go;tell;quarrel	5.09333333333	4.60666666667	4.96933333333	Then she went on to tell Petru that she was the daughter of an emperor, and their nearest neighbour was the Fairy of the Dawn, with whom she had a violent quarrel, and with that she broke out into loud abuse of her.
1341	LOCATION	the kingdom		safe	be;play;take;remain	6.38222222222	3.70444444444	6.12555555556	Take it and play on it as long as you remain in the kingdom of the Fairy of the Dawn, and you will be safe.
1341	PERSON	Fairy		safe	be;play;take;remain	6.38222222222	3.70444444444	6.12555555556	Take it and play on it as long as you remain in the kingdom of the Fairy of the Dawn, and you will be safe.
1342	PERSON	Petru	tale;task	better;pleased	fulfil;be;hear;tell;have	6.36222222222	3.74888888889	5.93777777778	At this, Petru told her that he had another task to fulfil at the well of the Fairy of the Dawn, and Venus was still better pleased when she heard his tale.
1342	LOCATION	the well	tale;task	better;pleased	fulfil;be;hear;tell;have	6.36222222222	3.74888888889	5.93777777778	At this, Petru told her that he had another task to fulfil at the well of the Fairy of the Dawn, and Venus was still better pleased when she heard his tale.
1342	PERSON	Fairy	tale;task	better;pleased	fulfil;be;hear;tell;have	6.36222222222	3.74888888889	5.93777777778	At this, Petru told her that he had another task to fulfil at the well of the Fairy of the Dawn, and Venus was still better pleased when she heard his tale.
1342	PERSON	Venus	tale;task	better;pleased	fulfil;be;hear;tell;have	6.36222222222	3.74888888889	5.93777777778	At this, Petru told her that he had another task to fulfil at the well of the Fairy of the Dawn, and Venus was still better pleased when she heard his tale.
1343	PERSON	Petru	good-night;case;flute;chamber	lowest	put;bid;sleep;lay	5.69285714286	3.94285714286	5.81142857143	So Petru bade her good-night, put the flute in its case, and laid himself down in the lowest chamber to sleep.
1345	PERSON	Fairy	beware;eye;face		befool;glance;bewitch;look;have	5.784	3.686	5.888	But above all beware never to look the Fairy of the Dawn in the face, for she has eyes that will bewitch you, and glances that will befool you.
1347	PERSON	Petru		last	manage;thank;get	6.19	3.50666666667	6.14	Petru thanked her, and managed to get off at last.
1348	LOCATION	the earth	heaven;star;light;sky;flower;kiss	lovelier;such;wonderful;soft;red	touch;be;see;have	6.784375	4.351875	5.876875	Far, far away, where the heavens touch the earth, where the stars kiss the flowers, a soft red light was seen, such as the sky sometimes has in spring, only lovelier, more wonderful.
1349	PERSON	Petru	step;something	dark;hot;cold;bright	be;find;do	5.66	3.94	5.508	And besides, it was neither hot nor cold, bright nor dark, but something of them all, and Petru did not find the way a step too long.
1349	LOCATION	the way	step;something	dark;hot;cold;bright	be;find;do	5.66	3.94	5.508	And besides, it was neither hot nor cold, bright nor dark, but something of them all, and Petru did not find the way a step too long.
1352	PERSON	Petru	s;haste;back;spite	big	seem;stop;lay;measure	5.1275	3.9925	5.28625	As he lay there on his back, he seemed so big that in spite of Petru"s haste he stopped to measure him.
1354	PERSON	Petru	saw;side	other		4.96333333333	3.6	5.49666666667	All this saw Petru from the other side.
1358	PERSON	Petru	power;handkerchief;finger;sword;time;man	little	satisfy;be;draw;brave;bind;cry;try;wake;take	5.67826086957	4.27434782609	5.51565217391	Petru tried this three times, and when he was satisfied that the giant was really in his power he took out a handkerchief, bound the two little fingers of the giant together, drew his sword, and cried for the fourth time, "Wake up, my brave man."
1358	PERSON	the giant	power;handkerchief;finger;sword;time;man	little	satisfy;be;draw;brave;bind;cry;try;wake;take	5.67826086957	4.27434782609	5.51565217391	Petru tried this three times, and when he was satisfied that the giant was really in his power he took out a handkerchief, bound the two little fingers of the giant together, drew his sword, and cried for the fourth time, "Wake up, my brave man."
1358	PERSON	the giant	power;handkerchief;finger;sword;time;man	little	satisfy;be;draw;brave;bind;cry;try;wake;take	5.67826086957	4.27434782609	5.51565217391	Petru tried this three times, and when he was satisfied that the giant was really in his power he took out a handkerchief, bound the two little fingers of the giant together, drew his sword, and cried for the fourth time, "Wake up, my brave man."
1360	PERSON	the giant			swear	4.425	5.075	5.395	And the giant swore.
1361	PERSON	Petru	battle		be;bear;have;fight	5.44571428571	4.65	5.29857142857	It was not yesterday, nor the day before, that Petru had fought his first battle, and he bore himself bravely.
1362	PERSON	Petru	point;top;s;hand;throat;length;sword;battle;ground	upper;other	be;struggle;lay;have;rage	5.30090909091	4.14636363636	5.62272727273	For three days and three nights the battle raged, and sometimes one had the upper hand, and sometimes the other, till at length they both lay struggling on the ground, but Petru was on top, with the point of his sword at the giant"s throat.
1362	PERSON	the giant	point;top;s;hand;throat;length;sword;battle;ground	upper;other	be;struggle;lay;have;rage	5.30090909091	4.14636363636	5.62272727273	For three days and three nights the battle raged, and sometimes one had the upper hand, and sometimes the other, till at length they both lay struggling on the ground, but Petru was on top, with the point of his sword at the giant"s throat.
1364	PERSON	Petru			ask	5.95	3.48	6.29	asked Petru.
1365	PERSON	the giant			gasp	5.0575	4.6525	5.7425	"I will," gasped the giant.
1368	PERSON	Petru	eye;handkerchief;hand;s;mouth;foot;round	right	prevent;lead;bind;cry;leave;say;tie	5.52736842105	3.96052631579	5.47631578947	"Very well," said Petru, and he bound the giant"s left hand to his right foot, tied one handkerchief round his mouth to prevent him crying out, and another round his eyes, and led him to the river.
1368	PERSON	the giant	eye;handkerchief;hand;s;mouth;foot;round	right	prevent;lead;bind;cry;leave;say;tie	5.52736842105	3.96052631579	5.47631578947	"Very well," said Petru, and he bound the giant"s left hand to his right foot, tied one handkerchief round his mouth to prevent him crying out, and another round his eyes, and led him to the river.
1368	LOCATION	the river	eye;handkerchief;hand;s;mouth;foot;round	right	prevent;lead;bind;cry;leave;say;tie	5.52736842105	3.96052631579	5.47631578947	"Very well," said Petru, and he bound the giant"s left hand to his right foot, tied one handkerchief round his mouth to prevent him crying out, and another round his eyes, and led him to the river.
1369	LOCATION	the bank	shore;hand;palm;side;leg	further;other	stretch;catch;set;reach;have	5.70833333333	3.465	5.69333333333	Once they had reached the bank he stretched one leg over to the other side, and, catching up Petru in the palm of his hand, set him down on the further shore.
1369	PERSON	Petru	shore;hand;palm;side;leg	further;other	stretch;catch;set;reach;have	5.70833333333	3.465	5.69333333333	Once they had reached the bank he stretched one leg over to the other side, and, catching up Petru in the palm of his hand, set him down on the further shore.
1372	LOCATION	the courtyard			enter;pass	5.9425	4.2075	5.7425	He passed through the courtyard, and entered the castle itself.
1372	LOCATION	the castle			enter;pass	5.9425	4.2075	5.7425	He passed through the courtyard, and entered the castle itself.
1373	LOCATION	the palace	stone;gold;sun;horse;wood;stable;world;emperor	precious;greatest;common;splendid	be;keep	6.16125	3.883125	5.798125	Gold and precious stones were as common as wood with us, and the stables where the horses of the sun were kept were more splendid than the palace of the greatest emperor in the world.
1374	PERSON	Fairy	dawn		find	6.63333333333	3.88666666667	5.86666666667	In the forty-ninth he found the Fairy of the Dawn herself.
1375	LOCATION	the well	dawn		sleep	6.824	3.976	5.604	And by the well slept the Fairy of the Dawn--the Fairy of the Dawn--herself!
1375	PERSON	Fairy	dawn		sleep	6.824	3.976	5.604	And by the well slept the Fairy of the Dawn--the Fairy of the Dawn--herself!
1375	PERSON	Fairy	dawn		sleep	6.824	3.976	5.604	And by the well slept the Fairy of the Dawn--the Fairy of the Dawn--herself!
1376	PERSON	Petru	breath;flute;side	magic	hold;drop;look	5.94571428571	4.07857142857	5.59142857143	And as Petru looked at her the magic flute dropped by his side, and he held his breath.
1377	PERSON	Fairy	wine;cushion;bread	silken	sleep;look	6.40875	3.63125	5.8125	He looked once at the bread and once at the wine, and then at the Fairy of the Dawn, still sleeping on her silken cushions.
1378	LOCATION	the well	flask;water		vanish;fill	5.384	4.27	5.48	Then he filled a flask with water from the well, and vanished swiftly.
1379	PERSON	Petru	dawn;kiss		be;cause;have;give	6.38111111111	4.01	5.68444444444	And all this had been caused by the three kisses Petru had given the Fairy of the Dawn.
1379	PERSON	Fairy	dawn;kiss		be;cause;have;give	6.38111111111	4.01	5.68444444444	And all this had been caused by the three kisses Petru had given the Fairy of the Dawn.
1380	LOCATION	the roadside	foot;length;horse		leave;go;dismount	5.47875	3.90875	5.84	At length he dismounted, and, leaving his horses at the roadside, went on foot to the house of Venus.
1380	LOCATION	the house	foot;length;horse		leave;go;dismount	5.47875	3.90875	5.84	At length he dismounted, and, leaving his horses at the roadside, went on foot to the house of Venus.
1380	PERSON	Venus	foot;length;horse		leave;go;dismount	5.47875	3.90875	5.84	At length he dismounted, and, leaving his horses at the roadside, went on foot to the house of Venus.
1381	PERSON	Venus	goddess;wine;bread	white;red	be;bear;know;go;meet;come	6.11181818182	4.02909090909	5.49181818182	The goddess Venus knew that he was coming, and went to meet him, bearing with her white bread and red wine.
1383	PERSON	Petru	joy;rest;time	short	receive;set;have;lose	6.01777777778	3.91333333333	5.47111111111	She received it with joy, and after a short rest Petru set forth, for he had no time to lose.
1387	PERSON	Petru	box;piece;ground		break;cry;throw	5.14375	3.97125	4.9325	cried Petru angrily, throwing the box on the ground, where it broke into a thousand pieces.
1392	LOCATION	the road			try;suspect;take	5.21857142857	3.72142857143	5.29285714286	Some one might try to take it from you on the road, while no one would suspect us."
1395	PERSON	Florea			ask;wink	6.285	4.115	6.17	asked Florea, winking at him.
1397	PERSON	Petru	horse;brother		go;do;neigh;know;mean	5.535	4.20333333333	5.46666666667	The horse neighed, and Petru knew what it meant, and did not go with his brothers.
1406	LOCATION	the chest	treasure;father;bed;chamber;place;knife	enchanted;safe	be;hide;keep;take;go;creep	5.85894736842	4.17947368421	5.55105263158	That night, when her father was asleep, she crept softly into his chamber and took out an enchanted knife from the chest where he kept his treasures, and hid it carefully in a safe place before she went to bed.
1414	PERSON	the princess	match	enough;clever;rich;suitable	be;trouble;find;keep	6.13642857143	4.18071428571	5.78785714286	Where to find one rich enough and clever enough to be a suitable match for the princess was what troubled him, and often kept him awake at night.
1416	LOCATION	the stream	prospect;son-in-law;suitor	suitable	be;begin;fall	5.552	3.75	5.209	At the end of several weeks the stream of suitors began to fall off, and still there was no prospect of a suitable son-in-law.
1417	PERSON	Peter	jesper;manhood;man		be;come;grow	6.03333333333	3.77666666667	5.63166666667	Peter and Paul were grown men, while Jesper was just coming to manhood.
1417	PERSON	Paul	jesper;manhood;man		be;come;grow	6.03333333333	3.77666666667	5.63166666667	Peter and Paul were grown men, while Jesper was just coming to manhood.
1420	PERSON	the King	ant;battle;army;way;beetles	other	be;prepare;face;have;go;come	5.46692307692	4.10846153846	5.62923076923	He had not gone far on his way when he came upon the King of the Ants and the King of the Beetles, who, with their armies behind them, were facing each other and preparing for battle.
1420	PERSON	the King	ant;battle;army;way;beetles	other	be;prepare;face;have;go;come	5.46692307692	4.10846153846	5.62923076923	He had not gone far on his way when he came upon the King of the Ants and the King of the Beetles, who, with their armies behind them, were facing each other and preparing for battle.
1422	PERSON	Peter	affair;s;people;time	other;best	fight;walk;leave;say;have;waste	5.04538461538	4.24923076923	5.48076923077	"I have no time to waste on other people"s affairs," said Peter; "just fight away as best you can;" and with that he walked off and left them.
1423	LOCATION	the way	woman	further;little;old	meet	5.45571428571	4.15571428571	5.15	A little further on the way he met an old woman.
1425	PERSON	Peter	cinders	inquisitive	be;take;say;add;walk	5.985	4.15833333333	5.94666666667	"Cinders," said Peter promptly, and walked on, adding to himself, "Take that for being so inquisitive."
1428	PERSON	the King	ant;battle;army;fight;beetles	ready	encamp;begin;come;have;be	5.44461538462	4.14769230769	5.47846153846	He soon came upon the King of the Ants and the King of the Beetles, who with their armies had encamped on the field of battle all night, and were ready to begin the fight again.
1428	PERSON	the King	ant;battle;army;fight;beetles	ready	encamp;begin;come;have;be	5.44461538462	4.14769230769	5.47846153846	He soon came upon the King of the Ants and the King of the Beetles, who with their armies had encamped on the field of battle all night, and were ready to begin the fight again.
1428	LOCATION	the field	ant;battle;army;fight;beetles	ready	encamp;begin;come;have;be	5.44461538462	4.14769230769	5.47846153846	He soon came upon the King of the Ants and the King of the Beetles, who with their armies had encamped on the field of battle all night, and were ready to begin the fight again.
1432	PERSON	Paul	cinders;manners;brother;people	anxious;good;other;insolent	be;say;teach	5.65222222222	4.26111111111	5.52222222222	"Cinders," said Paul, who was quite as insolent as his brother, and quite as anxious to teach other people good manners.
1434	PERSON	Jesper	basket;reply;pearl	little	put;make;walk	5.96	3.48428571429	5.88571428571	Jesper made no reply, but put his pearls in the little basket and walked off.
1435	PERSON	The King	ant;host;number;hope;beetles	little	be;hold;reduce;marshal;have	5.65533333333	3.88333333333	5.61266666667	The King of the Ants and the King of the Beetles were again marshalling their hosts, but the ants were greatly reduced in numbers, and had little hope of holding out that day.
1435	PERSON	the King	ant;host;number;hope;beetles	little	be;hold;reduce;marshal;have	5.65533333333	3.88333333333	5.61266666667	The King of the Ants and the King of the Beetles were again marshalling their hosts, but the ants were greatly reduced in numbers, and had little hope of holding out that day.
1437	LOCATION	the field	ant;king;speech;service;difficulty	eloquent	do;thank;make;assist;promise;have	5.71764705882	3.96235294118	5.72941176471	In a few minutes the ants had the field all to themselves; and their king made quite an eloquent speech to Jesper, thanking him for the service he had done them, and promising to assist him in any difficulty.
1437	PERSON	Jesper	ant;king;speech;service;difficulty	eloquent	do;thank;make;assist;promise;have	5.71764705882	3.96235294118	5.72941176471	In a few minutes the ants had the field all to themselves; and their king made quite an eloquent speech to Jesper, thanking him for the service he had done them, and promising to assist him in any difficulty.
1441	LOCATION	the palace	dinner;won;t	good;sure	be;get;give	6.203	4.233	5.655	Won"t you give that to me: you are sure to get a good dinner at the palace."
1442	PERSON	Jesper	woman;lunch;thought;course;t;whole	old	say;hand;hadn	5.70555555556	4.21111111111	5.74888888889	"Yes, of course," said Jesper, "I hadn"t thought of that"; and he handed over the whole of his lunch to the old woman.
1443	LOCATION	the way	step;woman	few;old	call;take;have	5.30666666667	3.67777777778	5.28111111111	He had already taken a few steps on the way again, when the old woman called him back.
1445	LOCATION	the palace	use;way	jesper	be;thank;do;whistle;see;hold	6.075	3.832	5.692	Jesper thanked her for the whistle, though he did not see of what use it was to be to him just then, and held on his way to the palace.
1446	PERSON	Jesper	fisher-lad;kind;son-in-law;t;wasn	pleasant;mere	be;say;discover;have;expect	6.11384615385	4.20615384615	5.87538461538	It was not pleasant, however, to discover that Jesper was a mere fisher-lad; that wasn"t the kind of son-in-law that the king had expected, and he said so to the queen.
1446	PERSON	the king	fisher-lad;kind;son-in-law;t;wasn	pleasant;mere	be;say;discover;have;expect	6.11384615385	4.20615384615	5.87538461538	It was not pleasant, however, to discover that Jesper was a mere fisher-lad; that wasn"t the kind of son-in-law that the king had expected, and he said so to the queen.
1446	PERSON	the queen	fisher-lad;kind;son-in-law;t;wasn	pleasant;mere	be;say;discover;have;expect	6.11384615385	4.20615384615	5.87538461538	It was not pleasant, however, to discover that Jesper was a mere fisher-lad; that wasn"t the kind of son-in-law that the king had expected, and he said so to the queen.
1448	PERSON	the king	course;bustle;thing	late	say;forget;have	5.16888888889	4.29	5.17777777778	"Yes, of course," said the king; "really I forget things nowadays, with all the bustle we have had of late."
1449	LOCATION	the bed	softness;spite	last;glad	be;come	6.615	3.78666666667	6.24	In spite of the softness of the bed, he was very glad when morning came at last.
1450	LOCATION	the door	time		appoint;return;get;lock;assist;see;succeed;have	5.808125	3.846875	5.599375	I shall lock the door, so that no one can get in to assist you, and I shall return at the appointed time to see how you have succeeded."
1451	PERSON	Jesper	trouble		be;explain	4.82	4.34	5.35666666667	Jesper explained the trouble he was in.
1452	PERSON	the king	stream;signal;ant;s;grain;heap;order;barn	proper;royal	set;give;separate;work;pour;come	5.46428571429	3.80142857143	5.54571428571	He gave the royal signal, and in a minute or two a stream of ants came pouring into the barn, who under the king"s orders set to work to separate the grain into the proper heaps.
1453	PERSON	the king	nap;task;time;barn		be;accomplish;amaze;wake;take;have;come;find	6.13823529412	4.02	5.73	When he woke again, the king had just come into the barn, and was amazed to find that not only was the task accomplished, but that Jesper had found time to take a nap as well.
1453	PERSON	Jesper	nap;task;time;barn		be;accomplish;amaze;wake;take;have;come;find	6.13823529412	4.02	5.73	When he woke again, the king had just come into the barn, and was amazed to find that not only was the task accomplished, but that Jesper had found time to take a nap as well.
1455	LOCATION	the field	direction;task;whisk;hare;sack;tail;keeper;ear;fact;flap	impossible;different;short;long	fly;be;bring;have;grasp;open	5.67107142857	3.88607142857	5.44607142857	Before he had quite grasped the fact that this was an impossible task, the keepers had opened the sacks in which the hares were brought to the field, and, with a whisk of the short tail and a flap of the long ears, each one of the hundred flew in a different direction.
1456	PERSON	the king	s;cleverness		do;say;let;see;walk	6.07444444444	4.01	6.13222222222	"Now," said the king, "as he walked away, "let"s see what your cleverness can do here."
1457	PERSON	Jesper			please;run;allow;stay	6.498	3.884	5.968	After that, Jesper allowed them to run about as they pleased, so long as they stayed in the field.
1457	LOCATION	the field			please;run;allow;stay	6.498	3.884	5.968	After that, Jesper allowed them to run about as they pleased, so long as they stayed in the field.
