PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1237	LOCATION	the palace	treasure;brother;man	ready;young;lay	set;depart;thank;make;long;go;hide;find	6.12933333333	4.10133333333	5.74666666667	The brothers thanked him, and departed, and went straight to the palace, where they found the young man making ready to set out for the mountain where the treasures he longed for lay hid.
1237	LOCATION	the mountain	treasure;brother;man	ready;young;lay	set;depart;thank;make;long;go;hide;find	6.12933333333	4.10133333333	5.74666666667	The brothers thanked him, and departed, and went straight to the palace, where they found the young man making ready to set out for the mountain where the treasures he longed for lay hid.
1241	LOCATION	the tree	water;beauty;life;bird;branch		be;seek;talk	6.34727272727	4.00636363636	5.64727272727	"I am seeking the water of life, the talking bird, and a branch of the tree of beauty."
1246	PERSON	the giant	man	young	travel;walk;see;have;ask;meet	6.24307692308	4.04230769231	5.93153846154	And he walked, and he walked, and he walked, till he met the giant, and asked him if he had seen a young man travelling towards the mountain.
1246	LOCATION	the mountain	man	young	travel;walk;see;have;ask;meet	6.24307692308	4.04230769231	5.93153846154	And he walked, and he walked, and he walked, till he met the giant, and asked him if he had seen a young man travelling towards the mountain.
1248	LOCATION	the tree	water;beauty;life;bird;branch		do;disenchant;talk;find	6.305	3.9225	5.79083333333	"Then what can I do to disenchant him, and find the water of life, the talking bird, and a branch of the tree of beauty?"
1253	PERSON	the giant	mountain;way;man	young;yonder	make;walk;have;pass;ask;meet	6.145	3.74142857143	5.72642857143	So he walked, and he walked, and he walked, until he met the giant, and he asked, "Have two young men, making for yonder mountain, passed this way?"
1254	PERSON	the giant	spell		pass;know;have;fall;answer;come	5.56818181818	3.93727272727	5.56363636364	And the giant answered, "Yes, they have passed by, but they never came back, and by this I know that the spell has fallen upon them."
1255	LOCATION	the tree	water;beauty;life;bird;branch		do;talk;free;get	6.46583333333	4.04666666667	5.75166666667	"Then what must I do to free them, and to get the water of life, and the talking bird, and the branch of the tree of beauty?"
1256	LOCATION	the mountain	stone;top;hand;laugh;foot;left	straight;right;able	desire;be;pay;cover;reach;walk;turn;place;take;heed;go;follow;scoff;find	5.79346153846	3.88692307692	6.05884615385	"Go to the mountain, which you will find so thickly covered with stones that you will hardly be able to place your feet, and walk straight forward, turning neither to the right hand nor to the left, and paying no heed to the laughs and scoffs which will follow you, till you reach the top, and then you may take all that you desire."
1259	PERSON	the giant	mountain;way;man	distant;young	pray;seek;walk;see;have;pass;come;tell	5.98647058824	3.70588235294	5.60882352941	So she walked, and she walked, and she walked till she came to the giant, and prayed him to tell her if he had seen three young men pass that way seeking the distant mountain.
1261	LOCATION	the tree	water;beauty;life;bird;branch	free	do;set;find;talk	6.29857142857	4.03642857143	5.74428571429	"And what must I do to set them free, and to find the water of life, and the talking bird, and a branch of the tree of beauty?"
1263	PERSON	the girl	foot;top	last	take;heed;stand	5.44833333333	4.065	5.52666666667	But the girl took no heed, and at last her feet stood upon the top.
1264	LOCATION	the pool	beauty;bough;bird;branch;cage;side		catch;break;place;stand;talk	5.92	3.620625	5.539375	By the side of the pool stood the tree of beauty, with the talking bird on one of its boughs; and she caught the bird, and placed it in a cage, and broke off one of the branches.
1264	LOCATION	the tree	beauty;bough;bird;branch;cage;side		catch;break;place;stand;talk	5.92	3.620625	5.539375	By the side of the pool stood the tree of beauty, with the talking bird on one of its boughs; and she caught the bird, and placed it in a cage, and broke off one of the branches.
1266	LOCATION	the mountain	stone;company;spell;youth;girl;left	great;evil	break;be;sprinkle;follow;learn	5.711875	4.093125	5.510625	So she learnt by this how the evil spell might be broken, and she carefully sprinkled every stone till there was not one left--only a great company of youths and girls who followed her down the mountain.
1283	PERSON	the girl	pig		go;say;watch;see;have	5.905	4.13625	5.73125	But the girl said she had her pigs to watch, and she must go and see after them.
1287	LOCATION	the path	rock;man	young;handsome	pull;be;reach;have;come;disappear	5.81533333333	3.87733333333	5.504	This was a handsome young man who was coming down the path; and when he had almost reached the tree he pulled aside a rock and disappeared behind it.
1287	LOCATION	the tree	rock;man	young;handsome	pull;be;reach;have;come;disappear	5.81533333333	3.87733333333	5.504	This was a handsome young man who was coming down the path; and when he had almost reached the tree he pulled aside a rock and disappeared behind it.
1290	LOCATION	the path	sun;rock;man	young;same	push;see;set;disappear;walk	5.573	3.924	5.169	As the sun set she saw the same young man walking gaily down the path, and, as before, he pushed aside the rock and disappeared behind it.
1291	LOCATION	the forest	side		see;vanish;look	5.34333333333	3.87333333333	5.32833333333	He looked sharply about him on all sides, but saw no one, and then vanished into the forest.
1292	PERSON	the girl	length;secret;sight;name		be;resolve;discover;beg;catch;tell;ask;come;find	6.02444444444	3.70666666667	5.65777777778	At length, when the girl found she was no nearer to discovering the secret, she resolved to ask him, and in the evening when she caught sight of him coming through the wood she came down from the tree and begged him to tell her his name.
1292	LOCATION	the wood	length;secret;sight;name		be;resolve;discover;beg;catch;tell;ask;come;find	6.02444444444	3.70666666667	5.65777777778	At length, when the girl found she was no nearer to discovering the secret, she resolved to ask him, and in the evening when she caught sight of him coming through the wood she came down from the tree and begged him to tell her his name.
1292	LOCATION	the tree	length;secret;sight;name		be;resolve;discover;beg;catch;tell;ask;come;find	6.02444444444	3.70666666667	5.65777777778	At length, when the girl found she was no nearer to discovering the secret, she resolved to ask him, and in the evening when she caught sight of him coming through the wood she came down from the tree and begged him to tell her his name.
1293	PERSON	the giant	ass;giant;kindness;lion;pig;shape;ox;revenge;prince	own;powerful;more	be;force;appear;have;steal;add;take;allow;enchant;help	5.59379310345	4.32931034483	5.51655172414	And he added that he was a prince enchanted by a powerful giant, but was only allowed to take his own shape at night, for all day he was forced to appear as the lion whom she had so often helped; and, more than this, it was the giant who had stolen the oxen and the asses and the pigs in revenge for her kindness.
1294	PERSON	the girl			ask;do;disenchant	5.984	4.104	5.87	And the girl asked him, "What can I do to disenchant you?"
1295	PERSON	the giant	king;head;daughter;mountain;lock;top;cloak;hair;s;way	high;only;afraid;difficult	be;get;make;live;say;spin	5.59730769231	4.24153846154	5.38230769231	But he said he was afraid it was very difficult, because the only way was to get a lock of hair from the head of a king"s daughter, to spin it, and to make from it a cloak for the giant, who lived up on the top of a high mountain.
1296	PERSON	the girl	servant;s;palace		answer;go;ask;take;knock	5.67	4.44235294118	5.40647058824	"Very well," answered the girl, "I will go to the city, and knock at the door of the king"s palace, and ask the princess to take me as a servant."
1296	LOCATION	the city	servant;s;palace		answer;go;ask;take;knock	5.67	4.44235294118	5.40647058824	"Very well," answered the girl, "I will go to the city, and knock at the door of the king"s palace, and ask the princess to take me as a servant."
1296	LOCATION	the door	servant;s;palace		answer;go;ask;take;knock	5.67	4.44235294118	5.40647058824	"Very well," answered the girl, "I will go to the city, and knock at the door of the king"s palace, and ask the princess to take me as a servant."
1296	PERSON	the king	servant;s;palace		answer;go;ask;take;knock	5.67	4.44235294118	5.40647058824	"Very well," answered the girl, "I will go to the city, and knock at the door of the king"s palace, and ask the princess to take me as a servant."
1296	PERSON	the princess	servant;s;palace		answer;go;ask;take;knock	5.67	4.44235294118	5.40647058824	"Very well," answered the girl, "I will go to the city, and knock at the door of the king"s palace, and ask the princess to take me as a servant."
1298	PERSON	the princess	waiting-maid	last	come	6.64	4.495	5.84	At last there came the waiting-maid of the princess.
1299	PERSON	the girl			be;say;force;confess;do	5.65428571429	4.42571428571	5.56142857143	she said; and the girl was forced to confess that she could do very little.
1300	LOCATION	the palace	dish;s		do;work;wash;say;scullion;have;go	5.58454545455	3.93090909091	5.87818181818	"Then you will have to do scullion"s work, and wash up dishes," said she; and they went straight back to the palace.
1301	PERSON	the girl	hair;hers		be;come;send;see;have;comb;dress;tell	6.03	3.94636363636	5.79363636364	And she sent for the girl, and when she saw her, and how beautifully she had dressed her hair, the princess told her she was to come and comb out hers.
1301	PERSON	the princess	hair;hers		be;come;send;see;have;comb;dress;tell	6.03	3.94636363636	5.79363636364	And she sent for the girl, and when she saw her, and how beautifully she had dressed her hair, the princess told her she was to come and comb out hers.
1302	PERSON	the princess	hair;leave;length;courage;lock	thick;pleased;long	be;cut;bid;beg;take;comb;come	5.72555555556	3.97166666667	5.57055555556	And the princess was pleased, and bade her come every day and comb her hair, till at length the girl took courage, and begged leave to cut off one of the long, thick locks.
1302	PERSON	the girl	hair;leave;length;courage;lock	thick;pleased;long	be;cut;bid;beg;take;comb;come	5.72555555556	3.97166666667	5.57055555556	And the princess was pleased, and bade her come every day and comb her hair, till at length the girl took courage, and begged leave to cut off one of the long, thick locks.
1303	PERSON	the princess	bridegroom;patience;length;world;prince;condition	handsomest	be;exclaim;find;have;lose	5.70923076923	4.03538461538	5.57846153846	At length the princess lost patience, and exclaimed, "You may have it, then, on condition that you shall find the handsomest prince in the world to be my bridegroom!"
1306	PERSON	the girl	s;despair;palace		return;pick	5.67428571429	4.41428571429	5.27142857143	And the girl picked it up sadly, and returned quite in despair to the king"s palace.
1306	PERSON	the king	s;despair;palace		return;pick	5.67428571429	4.41428571429	5.27142857143	And the girl picked it up sadly, and returned quite in despair to the king"s palace.
1307	PERSON	the princess	bridegroom;length;prince;condition		say;find;beg;give	5.87307692308	4.55846153846	5.43846153846	At first the princess said no, but the girl begged so hard that at length she gave in on condition that she should find her a prince as bridegroom.
1307	PERSON	the girl	bridegroom;length;prince;condition		say;find;beg;give	5.87307692308	4.55846153846	5.43846153846	At first the princess said no, but the girl begged so hard that at length she gave in on condition that she should find her a prince as bridegroom.
1308	PERSON	the giant			carry;be;finish	5.9175	3.9525	5.89	And when it was finished she carried it to the giant.
1310	PERSON	the prince	water;enchantment;lion;ash	small;free	be;cut;burn;cast;kill;come	5.598	4.51333333333	5.15266666667	She was to kill the lion herself and cut him up very small; then she must burn him, and cast his ashes into the water, and out of the water the prince would come free from enchantment for ever.
1311	PERSON	the giant	lion;maiden		have;slay;kill;deceive;go;weep;find	4.91928571429	4.56785714286	5.28785714286	But the maiden went away weeping, lest the giant should have deceived her, and that after she had killed the lion she would find she had also slain the prince.
1311	PERSON	the prince	lion;maiden		have;slay;kill;deceive;go;weep;find	4.91928571429	4.56785714286	5.28785714286	But the maiden went away weeping, lest the giant should have deceived her, and that after she had killed the lion she would find she had also slain the prince.
1312	LOCATION	the mountain	story;courage;bidding;bottom	good	be;comfort;join;do;bid;await;hear;have;weep;come	5.725	3.873	5.601	Weeping she came down the mountain, and weeping she joined the prince, who was awaiting her at the bottom; and when he had heard her story he comforted her, and bade her be of good courage, and to do the bidding of the giant.
1312	PERSON	the prince	story;courage;bidding;bottom	good	be;comfort;join;do;bid;await;hear;have;weep;come	5.725	3.873	5.601	Weeping she came down the mountain, and weeping she joined the prince, who was awaiting her at the bottom; and when he had heard her story he comforted her, and bade her be of good courage, and to do the bidding of the giant.
1312	PERSON	the giant	story;courage;bidding;bottom	good	be;comfort;join;do;bid;await;hear;have;weep;come	5.725	3.873	5.601	Weeping she came down the mountain, and weeping she joined the prince, who was awaiting her at the bottom; and when he had heard her story he comforted her, and bade her be of good courage, and to do the bidding of the giant.
1313	PERSON	the prince	maiden;sun;s;water;lion;ash;slew;knife	small;beautiful;glad	cut;look;form;burn;cast;take;put;believe;come;tell	5.7464	4.31	5.4212	And the maiden believed what the prince told her; and in the morning when he put on his lion"s form she took a knife and slew him, and cut him up very small, and burnt him, and cast his ashes into the water, and out of the water came the prince, beautiful as the day, and as glad to look upon as the sun himself.
1313	PERSON	the prince	maiden;sun;s;water;lion;ash;slew;knife	small;beautiful;glad	cut;look;form;burn;cast;take;put;believe;come;tell	5.7464	4.31	5.4212	And the maiden believed what the prince told her; and in the morning when he put on his lion"s form she took a knife and slew him, and cut him up very small, and burnt him, and cast his ashes into the water, and out of the water came the prince, beautiful as the day, and as glad to look upon as the sun himself.
1314	PERSON	the princess	hair;promise;maiden	sore	be;cut;give;have;answer;weep	5.67615384615	4.29461538462	5.39846153846	But the maiden only wept sore, and answered that that she could never be, for she had given her promise to the princess when she cut off her hair that the prince should wed her and her only.
1314	PERSON	the prince	hair;promise;maiden	sore	be;cut;give;have;answer;weep	5.67615384615	4.29461538462	5.39846153846	But the maiden only wept sore, and answered that that she could never be, for she had given her promise to the princess when she cut off her hair that the prince should wed her and her only.
1316	PERSON	the king	heart;giant;joy;queen;son;princess;man	great;young;long;eldest	be;see;know;have;lose;enchant;fill	6.06	4.51368421053	5.65315789474	And when the king and queen and princess saw the young man a great joy filled their hearts, for they knew him for the eldest son, who had long ago been enchanted by a giant and lost to them.
1317	PERSON	the girl	parent;consent;queen;feast;time;honour;princess	great;due;maiden	be;deserve;marry;shower;have;ask;become;save;make	6.33772727273	4.37636363636	5.72545454545	And he asked his parents" consent that he might marry the girl who had saved him, and a great feast was made, and the maiden became a princess, and in due time a queen, and she richly deserved all the honours showered upon her.
1325	LOCATION	the wood	return;s;journey;path;cottage;party;man	old;whole	set;lead	5.63769230769	4.11769230769	5.58307692308	Then the whole party set out on the return journey, and again their path led through the wood and past the old man"s cottage.
1332	PERSON	the girl			ask	6.55	4.355	5.78	asked the girl.
1338	PERSON	the girl	heart;love		do;say;show	6.33285714286	4.69428571429	5.81142857143	"I did it to show my love for your heart," said the girl.
1344	LOCATION	the house	girl;traveller;day	such;good;young	wish;see;come	6.37071428571	4.13571428571	5.76785714286	One day a young traveller came past the house, and seeing such a pretty girl he wished her "Good day."
1364	LOCATION	the church		able	be;direct;have;find	5.58	3.929	5.544	"He might have been able to direct me to the church, for I shall never find it alone."
1365	LOCATION	the church		sudden	go;see;have	5.31	4.238	5.152	He had not gone far when all of a sudden he saw the church!
1368	LOCATION	the moat	thought;water;shod;ox	dry;enough;thirsty;red	be;begin;wish;drink;walk;awake;occur	6.045625	4.0025	5.78125	Next morning, when he awoke, he began to wish himself over the moat; and the thought occurred to him that if only the red ox were there, and thirsty enough to drink up all the water in the moat, he might walk across it dry shod.
1368	LOCATION	the moat	thought;water;shod;ox	dry;enough;thirsty;red	be;begin;wish;drink;walk;awake;occur	6.045625	4.0025	5.78125	Next morning, when he awoke, he began to wish himself over the moat; and the thought occurred to him that if only the red ox were there, and thirsty enough to drink up all the water in the moat, he might walk across it dry shod.
1370	LOCATION	the moat	youth;wall;door;iron	dry;impossible;thick;strong;grateful	be;hasten;find;penetrate	5.53266666667	3.936	5.48466666667	The grateful youth hastened across as soon as the moat was dry, but found it impossible to penetrate the thick walls and strong iron doors of the church.
1370	LOCATION	the church	youth;wall;door;iron	dry;impossible;thick;strong;grateful	be;hasten;find;penetrate	5.53266666667	3.936	5.48466666667	The grateful youth hastened across as soon as the moat was dry, but found it impossible to penetrate the thick walls and strong iron doors of the church.
1372	LOCATION	the church	bird;man	young	fly;catch;see;enter	5.62666666667	4.25444444444	5.46333333333	The young man quickly entered the church, and saw a bird flying about, but he could not catch it.
1375	LOCATION	the bed	food;bride;story;drink;bird	little	hide;tell;give	6.598	4.088	5.666	He told his story to the little bride, who, after giving him some food and drink, hid him with his bird beneath the bed.
1377	LOCATION	the bed	youth;bride;harm;brother;fellow	bad;old;particular	do;bewitch;be;keep;hear;have;think	5.63526315789	4.03578947368	5.64157894737	The youth under the bed heard this, and thought, "This old fellow has done me no particular harm, but then he has bewitched my brothers and their brides, and has kept my bride for himself, and that is certainly bad enough."
1380	LOCATION	the bed	bride;stone;brother;wand;man	old;magic;young;grey	transform;find;take;have;touch;tell;creep	5.662	4.218	5.625	Out crept the young man from under the bed, and the girl took the magic wand (which she found where the old man had told her), and, touching the twelve grey stones, transformed them at once into the six brothers and their brides.
1380	PERSON	the girl	bride;stone;brother;wand;man	old;magic;young;grey	transform;find;take;have;touch;tell;creep	5.662	4.218	5.625	Out crept the young man from under the bed, and the girl took the magic wand (which she found where the old man had told her), and, touching the twelve grey stones, transformed them at once into the six brothers and their brides.
1385	PERSON	L. Gonzenbach				5.0	5.0	5.0	L. Gonzenbach.
1395	LOCATION	the sea	fish;fortune;brother;bed;man	supperless;last;young	go;bring;wonder;throw;give	6.28533333333	4.03333333333	5.81933333333	At last the young man gave in, and threw the fish back into the sea; and both brothers went supperless to bed, and wondered what fortune the next day would bring.
1408	PERSON	the king	daughter;monster;by-and-bye;surface;water;s;rock;side;man	great;chained;hungry;young;late;horrible	be;rush;look;get;hear;stand;come	5.41038461538	4.22961538462	5.52038461538	So the young man stood carefully on one side, and by-and-bye he heard a great rushing in the water; and a horrible monster came up to the surface and looked out for the rock where the king"s daughter was chained, for it was getting late and he was hungry.
1410	PERSON	the king	daughter;monster;serpent;wife;proclamation;father;s;foot;arm;husband;bond	great;dead	be;fling;make;loose;say;slay;lay;have;save	5.45310344828	4.26103448276	5.44206896552	And when the great serpent lay dead at his feet he loosed the bonds of the king"s daughter, and she flung herself into his arms and said, "You have saved me from that monster, and now you shall be my husband, for my father has made a proclamation that whoever could slay the serpent should have his daughter to wife."
1412	PERSON	the princess	cloth;tongue;horse	thick	cut;give;ride;say;wrap;mount	5.80538461538	4.26538461538	5.60769230769	So saying he cut out the seven tongues, and the princess gave him a thick cloth to wrap them in; and he mounted his horse and rode away.
1413	PERSON	the princess	body;head;slave;monster;serpent;father;place;plan;foot;slew	safe;free;wicked	lie;be;bury;befall;say;see;promise;stand;kill;come;tell;know	5.07516129032	4.26451612903	5.38032258065	And when the slave saw the princess standing free and safe before him, with the body of the monster lying at her feet, a wicked plan came into his head, and he said, "Unless you promise to tell your father it was I who slew the serpent, I will kill you and bury you in this place, and no one will ever know what befell."
1414	PERSON	the princess	father;head;slave		do;promise;take;bring;wish	5.703	4.164	5.461	So she promised to do as the slave wished, and he took up the seven heads and brought the princess to her father.
1415	PERSON	the king	town;joy	whole	be;see;enchant;share	6.43625	4.13625	6.0225	Oh, how enchanted the king was to see her again, and the whole town shared his joy!
1416	PERSON	the king	slave;monster;wife		be;end;slay;declare;call;have;tell	5.21	4.18214285714	5.25142857143	And the slave was called upon to tell how he had slain the monster, and when he had ended the king declared that he should have the princess to wife.
1416	PERSON	the princess	slave;monster;wife		be;end;slay;declare;call;have;tell	5.21	4.18214285714	5.25142857143	And the slave was called upon to tell how he had slain the monster, and when he had ended the king declared that he should have the princess to wife.
1417	PERSON	the king	bridegroom		weep;look;listen	5.65545454545	3.82363636364	5.34909090909	And the king listened to her, and seven years and seven months she looked for her bridegroom, and wept for him night and day.
1422	LOCATION	the window	mountain;while;light;man	bright;great;young;long;happy	be;live;look;see;lay	6.235	4.112	5.6955	These two lived happy and contentedly for a long while, when one evening, as the young man was looking from the window, he saw on a mountain that lay out beyond the town a great bright light.
1422	LOCATION	the town	mountain;while;light;man	bright;great;young;long;happy	be;live;look;see;lay	6.235	4.112	5.6955	These two lived happy and contentedly for a long while, when one evening, as the young man was looking from the window, he saw on a mountain that lay out beyond the town a great bright light.
1424	LOCATION	the mountain	horse;spite;wife;tear;s;feeling	stronger	ride;mount;grow	5.88545454545	4.13727272727	5.72	And all day long the feeling grew stronger, till the next morning he mounted his horse, and in spite of his wife"s tears, he rode off to the mountain.
1427	PERSON	the witch	hair;shoulder;limb	heavy;cold	pull;stir;lay;grow	5.12181818182	3.66545454545	5.54272727273	But the witch pulled out a hair and laid it on his shoulder, and his limbs grew cold and heavy, and he could not stir.
1428	PERSON	the princess	hand;arm;gladness		be;have;stop;touch;say;kiss;put;hold;round;marvel	5.99066666667	4.274	5.74	And the princess was beside herself with gladness, but when she would have put her arms round him and kissed him he held up his hand to stop her, saying, "Touch me not," at which she marvelled greatly.
1429	LOCATION	the mountain	light;balcony;man	bright;young	shine;see;lean	6.03416666667	3.9375	5.5625	And one evening, as the young man leaned from the balcony, he saw a bright light shining on the mountain.
1430	PERSON	the princess			say	6.775	4.925	6.31	he said to the princess.
1432	LOCATION	the way	man	little;old	be;whither;go;ask;meet;think	5.70833333333	3.985	5.44416666667	But the way was further than he thought, and on the road he met a little old man who asked him whither he was going.
1432	LOCATION	the road	man	little;old	be;whither;go;ask;meet;think	5.70833333333	3.985	5.44416666667	But the way was further than he thought, and on the road he met a little old man who asked him whither he was going.
1436	PERSON	the witch	s;strength		go;be;obey;have	5.48	4.50142857143	5.45571428571	Now the witch"s strength was all gone from her, and she had to obey.
1447	LOCATION	the palace	blow;forgiveness;brother	elder;other;wicked	ask;go;part;embrace;be	5.76214285714	4.02714285714	5.36071428571	And the two brothers embraced each other, and the elder asked forgiveness for his wicked blow; and they went back to the palace together, and were never parted any more.
1452	PERSON	the boy	service		go;be;say;seek	6.04714285714	4.09714285714	5.67142857143	"I am going about seeking for service," said the boy.
1453	PERSON	the man			ask	5.685	3.92	5.865	asked the man.
1454	PERSON	the boy	anyone		say	5.875	4.27	6.19	"Oh, yes; just as readily you as anyone else," said the boy.
1455	PERSON	the man			ask	5.685	3.92	5.865	asked the man.
1456	PERSON	the boy	priest		say	5.41666666667	4.1	6.06666666667	"As well as the priest," said the boy.
1458	PERSON	The man	way		go;leave;look	5.68666666667	4.07833333333	5.40833333333	The man then went on his way, and left the boy looking after him.
1458	PERSON	the boy	way		go;leave;look	5.68666666667	4.07833333333	5.40833333333	The man then went on his way, and left the boy looking after him.
1460	PERSON	the man	mound;end	other	meet;run	5.58166666667	4.06166666667	5.44666666667	Then he ran along behind the mounds, and met the man at the other end of them.
1461	PERSON	the man		same	do;notice;be;say;have;meet	5.8625	3.64625	5.80625	said the man, who did not notice that it was the same one he had met before.
1462	PERSON	the boy			say	5.875	4.27	6.19	said the boy.
1463	PERSON	the man			ask	5.685	3.92	5.865	asked the man.
1464	PERSON	the boy	anyone		say	5.875	4.27	6.19	"Oh, yes; just as readily you as anyone else," said the boy.
1465	PERSON	the man			say	5.665	4.395	6.16	said the man.
1466	PERSON	the boy	t;letter	single	say;don;know	5.58	4.2275	5.495	"No, I don"t know a single letter," said the boy.
1468	PERSON	the boy	shape;mother;animal;market;village	next	be;choose;have;learn;tell;change	6.01923076923	3.99615384615	5.79538461538	Soon after this there was a market in the next village, and the boy told his mother that he had learned how to change himself into the shape of any animal he chose.
1470	LOCATION	the market	horse;money;price;father;bargain;shape;home	high;own;fine	be;look;get;pay;make;go;change	6.0068	4.1428	5.6664	So he changed himself to a horse, such a fine horse, too, that his father got a high price for it at the market; but after the bargain was made, and the money paid, the boy changed again to his own shape, when no one was looking, and went home.
1470	PERSON	the boy	horse;money;price;father;bargain;shape;home	high;own;fine	be;look;get;pay;make;go;change	6.0068	4.1428	5.6664	So he changed himself to a horse, such a fine horse, too, that his father got a high price for it at the market; but after the bargain was made, and the money paid, the boy changed again to his own shape, when no one was looking, and went home.
1471	LOCATION	the country	story;wizard;horse;spread;news;ear	last;fine	sell;be;come;disappear;have	5.84571428571	3.87	5.68714285714	The story spread all over the country about the fine horse that had been sold and then had disappeared, and at last the news came to the ears of the wizard.
1474	PERSON	The man	s;grain;barley;snap;hen;pole-cat	single	begin;search;head;turn;take;change	5.38294117647	3.93117647059	5.27176470588	The man then turned into a hen, and began to search for the grain of barley, but this again changed itself to a pole-cat, and took off the hen"s head with a single snap.
1475	PERSON	the girl	art;wizard;youth;shape;time;put	human;magic;pole-cat;dead	be;marry;let	5.84714285714	4.14642857143	5.18142857143	The wizard was now dead, the pole-cat put on human shape, and the youth afterwards married the girl, and from that time forward let all his magic arts alone.
1478	PERSON	L. Gonzenbach				5.0	5.0	5.0	L. Gonzenbach.
1481	PERSON	the king	notice;daughter;wife;head;thing;s;board;man	large	be;try;forfeit;say;write;see;have;fail;find	5.60192307692	4.22346153846	5.39307692308	The first thing he saw was a large notice written on a board saying that if any man could find the king"s daughter within eight days he should have her to wife, but that if he tried and failed his head must be the forfeit.
1482	PERSON	the king	youth;proclamation;audience;matter	difficult	be;read;wish;tell;ask;seek;think	5.92058823529	4.15470588235	5.48823529412	"Well," thought the youth as he read this proclamation, "that ought not to be a very difficult matter;" and he asked an audience of the king, and told him that he wished to seek for the princess.
1482	PERSON	the princess	youth;proclamation;audience;matter	difficult	be;read;wish;tell;ask;seek;think	5.92058823529	4.15470588235	5.48823529412	"Well," thought the youth as he read this proclamation, "that ought not to be a very difficult matter;" and he asked an audience of the king, and told him that he wished to seek for the princess.
1490	LOCATION	the road	spite;luck		try;think;take	5.70333333333	4.38555555556	5.63777777778	But in spite of that I think I must try my luck," and he took the road to the castle.
1490	LOCATION	the castle	spite;luck		try;think;take	5.70333333333	4.38555555556	5.63777777778	But in spite of that I think I must try my luck," and he took the road to the castle.
1491	LOCATION	the way	woman	old	meet;stop;beg	5.10428571429	4.09714285714	4.87142857143	On the way he met an old woman, who stopped and begged.
1496	PERSON	the king	heart;s;daughter		set;tell;have;find	5.93625	4.19	5.46625	Then he told her how he had set his heart on finding the king"s daughter.
1504	PERSON	the princess	t;way		be;don;manage;tell;see;suppose;find	5.64166666667	4.15666666667	5.35333333333	"Even supposing that I managed to find my way here again, I don"t see how I could ever tell which was the princess."
1505	PERSON	the princess	beast;joy;plaything;to-night;hand	delicious;nice	stare;do;run;make;cry;keep;let;clap	5.84888888889	4.485	5.65277777778	And he stared hard at the princess as she clapped her hands with joy and ran up to them, crying, " Oh, do let us keep that delicious beast for to-night; it will make such a nice plaything."
1506	PERSON	the princess	lion;room	own	take;lay	5.86166666667	4.22666666667	5.64166666667	But the princess took the lion into her own room and laid it on the floor.
1506	LOCATION	the floor	lion;room	own	take;lay	5.86166666667	4.22666666667	5.64166666667	But the princess took the lion into her own room and laid it on the floor.
1511	PERSON	the king	man;view	safe;young	be;return;wish;tell;let;find	6.39	3.74583333333	5.9425	When they were safe from view she let the young man out, and he returned to the king and told him that he wished to find the princess.
1511	PERSON	the princess	man;view	safe;young	be;return;wish;tell;let;find	6.39	3.74583333333	5.9425	When they were safe from view she let the young man out, and he returned to the king and told him that he wished to find the princess.
1512	PERSON	the king	head;word;time	good;same;tired	fail;be;say;repeat;forfeit	5.35769230769	3.98230769231	5.61615384615	"Very good," said the king, who by this time was almost tired of repeating the same words; "but if you fail your head will be the forfeit."
1514	PERSON	the king	feast;wedding		beat;be;hold;own;command	5.96	4.78428571429	5.82714285714	And the king owned himself beaten, and commanded that the wedding feast should be held.
1517	PERSON	Rosemary	sprig			6.37	3.59	6.19	The Sprig of Rosemary
1518	PERSON	D. Francisco de S. Maspons	y;de;labros;libreria;dr.			5.0	5.0	5.0	Cuentos Populars Catalans, per lo Dr. D. Francisco de S. Maspons y Labros (Barcelona: Libreria de Don Alvar Verdaguer 1885).
1518	PERSON	Don Alvar Verdaguer	y;de;labros;libreria;dr.			5.0	5.0	5.0	Cuentos Populars Catalans, per lo Dr. D. Francisco de S. Maspons y Labros (Barcelona: Libreria de Don Alvar Verdaguer 1885).
1519	LOCATION	the woods	fire;everything;leaf	dry	do;finish;get;set;stick;have;go;kindle;tell	5.64875	3.865	5.71125	One morning when she had finished everything he had set her to do, he told her to go out into the woods and get some dry leaves and sticks to kindle a fire.
1522	PERSON	The girl	excuse;father	much	feel;stammer;manage;confuse;send;have	5.52	4.03555555556	5.26111111111	The girl, who felt much confused, only managed to stammer out as an excuse that her father had sent her.
1526	LOCATION	the house	palace;damsel;dame;key;grass;ground	whole;old	do;use;look;point;hand;fall;be;grow;remember	5.7756	3.718	5.672	The next day the old dame who looked after the house handed her all the keys, but pointed her out one that she would do well never to use, for if she did the whole palace would fall to the ground, and the grass would grow over it, and the damsel herself would be remembered no more.
1531	LOCATION	the door	heart;castle;woman;damsel	old	be;depart;thank;knock;open;walk;come	5.959375	3.939375	5.54875	The damsel thanked him with all her heart, and departed, and walked and walked and walked, till she came to another castle, and knocked at the door which was opened by an old woman.
1536	LOCATION	the door			knock;say	5.59333333333	3.85666666667	6.03	And she knocked at the door, and said:
1539	LOCATION	the cottage	wind		look;see;say;know;have;speak	6.12444444444	3.81777777778	5.79222222222	And the Wind looked on her and knew her again, for he had seen her in the cottage and in the palace, and he spake to her and said:
