PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
859	PERSON	the princess	panting;arm;bear;red		stretch;become;say;shrink;advance	5.565	4.39333333333	5.34083333333	"Now become a bear," said she; and a bear advanced panting and stretching out his arms to the Red Knight, who shrank behind the princess.
860	PERSON	the king			ask	5.975	3.965	5.91	asked the king.
861	PERSON	Knight	feast;marriage;princess;red	new	be;hang;deserve	6.2625	4.64833333333	5.38416666667	Next day the Red Knight was hanged, as he richly deserved, and there was a new marriage feast for the prince and princess.
861	PERSON	the prince	feast;marriage;princess;red	new	be;hang;deserve	6.2625	4.64833333333	5.38416666667	Next day the Red Knight was hanged, as he richly deserved, and there was a new marriage feast for the prince and princess.
864	PERSON	Pivi				5.0	5.0	5.0	Pivi and Kabo
866	PERSON	Pivi	bamboo;woman;potato	big;sweet;hollow	go;wash;use;float	6.06071428571	3.93785714286	5.54928571429	Down went Pivi into the stream, and floated along it, till he floated into a big hollow bamboo, which a woman used for washing her sweet potatoes.
866	LOCATION	the stream	bamboo;woman;potato	big;sweet;hollow	go;wash;use;float	6.06071428571	3.93785714286	5.54928571429	Down went Pivi into the stream, and floated along it, till he floated into a big hollow bamboo, which a woman used for washing her sweet potatoes.
869	PERSON	Pivi	game;slinging;leg		break;be;say	6.04	4.074	5.644	"It was Kabo who broke my leg at the slinging game," said Pivi.
870	PERSON	the woman		sorry	be;say;come;tell;do	5.51181818182	4.11636363636	5.70909090909	"Well, I am sorry for you," said the woman; "will you come with me, and do what I tell you?"
871	PERSON	Pivi	shed;mat;flesh;leg;people;bed;fruit;round;bone	broken;comfortable	do;cut;attend;make;keep;lay;take	5.566	3.8135	5.602	She took Pivi into a shed where she kept her fruit laid him on a bed of mats, and made him as comfortable as she could, and attended to his broken leg without cutting off the flesh round the bone, as these people usually do.
872	PERSON	Pivi	nothing;t	quiet	win;say;keep	6.134	4.084	6.25	Say nothing, and keep quiet, won"t you, Pivi?"
873	PERSON	Pivi	kind;lady		lie;say;be	5.7375	3.86875	6.08	"Certainly, kind lady," said Pivi, "I will lie as still as can be."
876	PERSON	Pivi			do;understand	6.045	3.595	6.53	Do you understand, Pivi?"
878	PERSON	the woman		good	go;say;shut	6.19	3.99833333333	6.04333333333	"Very good," said the woman, going out and shutting the door.
878	LOCATION	the door		good	go;say;shut	6.19	3.99833333333	6.04333333333	"Very good," said the woman, going out and shutting the door.
879	LOCATION	the river	water;bird;man	fine;young	be;run;look;jump;see;change	5.92357142857	4.27642857143	5.48071428571	He jumped up quite well again, he ran to the river, he looked into the water and saw that he was changed from a bird into a fine young man!
881	PERSON	the woman			say	6.5	4.115	6.405	said the woman.
882	PERSON	Pivi			do;say;command	5.166	4.13	6.41	"Always; whatever you command I will do it," said Pivi, politely.
883	PERSON	the woman	cocoa-nut;hand;tree;leg		climb;use;say	6.21571428571	3.68142857143	5.77428571429	"Then climb up that cocoa-nut tree, with your legs only, not using your hands," said the woman.
887	PERSON	the woman	cocoa-nut		be;say;present	6.5075	4.12	6.24	"Here are your cocoa-nuts," he said, presenting them to the woman.
888	PERSON	Pivi	sun;dawn;rise;nut	hot	set;go;take;put;cool;lay	5.88571428571	4.00357142857	5.51571428571	"Now, Pivi, put them in the shed where you lay, and when the sun sets to cool himself in the sea and rise again not so hot in the dawn you must go and take the nuts."
888	LOCATION	the shed	sun;dawn;rise;nut	hot	set;go;take;put;cool;lay	5.88571428571	4.00357142857	5.51571428571	"Now, Pivi, put them in the shed where you lay, and when the sun sets to cool himself in the sea and rise again not so hot in the dawn you must go and take the nuts."
888	LOCATION	the sea	sun;dawn;rise;nut	hot	set;go;take;put;cool;lay	5.88571428571	4.00357142857	5.51571428571	"Now, Pivi, put them in the shed where you lay, and when the sun sets to cool himself in the sea and rise again not so hot in the dawn you must go and take the nuts."
890	PERSON	Pivi	cocoa-nut		say;take;have	5.53	4.15666666667	5.81	Perhaps they have taken my cocoa-nuts," said Pivi to himself.
893	PERSON	Pivi	nut		be;say;come	5.79714285714	3.91	5.77428571429	"Come with me, Pivi, and there will be nuts for you," said the woman.
893	PERSON	the woman	nut		be;say;come	5.79714285714	3.91	5.77428571429	"Come with me, Pivi, and there will be nuts for you," said the woman.
894	LOCATION	the hut	girl		go;be;play;laugh	6.37428571429	4.20714285714	5.81428571429	They went back to the hut, where the girls were laughing and playing.
895	PERSON	the woman	house;wife		be;say;take	6.31285714286	3.95285714286	5.72857142857	said the woman, "there are two wives for you, Pivi, take them to your house."
895	PERSON	Pivi	house;wife		be;say;take	6.31285714286	3.95285714286	5.72857142857	said the woman, "there are two wives for you, Pivi, take them to your house."
896	PERSON	Pivi	kind;lady	good	be;cry	6.396	3.956	5.592	"Oh, good lady," cried Pivi, "how kind you are!"
901	PERSON	Pivi	thing;kind;woman	wonderful	happen;tell;have	6.35142857143	3.68571428571	6.04857142857	Then Pivi told Kabo about the kind woman, and all the wonderful things that had happened to him.
903	PERSON	Pivi			ask	5.95	3.48	6.29	asked Pivi.
905	PERSON	Pivi	pleasure;life	ready	oblige;be;say	6.4	4.64833333333	6.10333333333	"With all the pleasure in life," said Pivi, who was always ready to oblige.
908	PERSON	the woman			run	6.75	4.52	5.685	Then he ran to the woman.
909	LOCATION	the tree			climb;say;tell;have	5.92	3.715	5.61833333333	he said; but she only told him to climb the tree, as she had told Pivi.
909	PERSON	Pivi			climb;say;tell;have	5.92	3.715	5.61833333333	he said; but she only told him to climb the tree, as she had told Pivi.
911	PERSON	Pivi	water;shell;oyster;rock	wide;big;clear;monstrous;shell-fish;open	go;see	5.491875	4.121875	5.400625	Pivi went, and deep in the clear water they saw a monstrous shell-fish, like an oyster, as big as a rock, with the shell wide open.
912	PERSON	Pivi	dinner;friend	dry	catch;say;kipper;give	6.02375	4.1825	5.94125	"We shall catch it, and dry it, and kipper it," said Pivi, "and give a dinner to all our friends!"
914	LOCATION	the way	beast	shell-fish;lay	dive;gape;keep	5.728	3.93	5.338	There the shell-fish lay and gaped, but Kabo, though he dived in, kept well out of the way of the beast.
916	PERSON	Pivi	snap;shell;mouth;spear	wider;shell-fish	shut;dive;open;suck;disappear	5.07272727273	4.17636363636	5.50181818182	Pivi dived, with his spear, and the shell-fish opened its shell wider yet, and sucked, and Pivi disappeared into its mouth, and the shell shut up with a snap!
916	PERSON	Pivi	snap;shell;mouth;spear	wider;shell-fish	shut;dive;open;suck;disappear	5.07272727273	4.17636363636	5.50181818182	Pivi dived, with his spear, and the shell-fish opened its shell wider yet, and sucked, and Pivi disappeared into its mouth, and the shell shut up with a snap!
917	PERSON	Kabo	home;fiend		go;laugh	6.26166666667	4.97333333333	5.77833333333	Kabo laughed like a fiend, and then went home.
918	PERSON	Pivi			be;cry;pretend;have;swallow;tell	5.12	4.05666666667	5.00333333333	Kabo pretended to cry, and told how Pivi had been swallowed.
921	PERSON	Pivi	scoundrel;leg		break;be;cry;knock	5.12555555556	4.53	4.77111111111	cried Kabo; "Pivi was a scoundrel who broke my leg, and knocked me into the river."
921	LOCATION	the river	scoundrel;leg		break;be;cry;knock	5.12555555556	4.53	4.77111111111	cried Kabo; "Pivi was a scoundrel who broke my leg, and knocked me into the river."
922	LOCATION	the door	pivi;cough	little	be;tremble;hear;know	5.252	4.043	5.206	Then a little cough was heard at the door, and Kabo trembled, for he knew it was the cough of Pivi!
924	PERSON	Pivi	woman;round	good	turn;be	6.53666666667	3.515	5.565	Pivi turned round, and there was the good woman of the river.
924	LOCATION	the river	woman;round	good	turn;be	6.53666666667	3.515	5.565	Pivi turned round, and there was the good woman of the river.
926	PERSON	Pivi	woman;wife	good;happy	live;laugh	7.42285714286	4.62571428571	6.28428571429	Then the good woman laughed; and Pivi and his two wives lived happy ever afterwards.
931	PERSON	the girl	everybody;man;expedition	young	go	6.33571428571	4.46142857143	5.4	Everybody went on this expedition, and the two young men and the girl went with them.
936	LOCATION	the island	head;sea;boat		leave;be;stand	5.7425	3.82	5.41375	The head of the boat stood out to sea, and he was left alone on the island.
939	LOCATION	the shore	sea-bird;supper;man	ready;young	shoot;be;cook;run;pluck	5.81	4.14454545455	5.42363636364	When this was ready the young man ran down to the shore and shot one or two sea-birds, which he plucked and cooked for supper.
940	LOCATION	the wood		next	step;stack;happen;wait	5.376	3.472	5.814	Then he hastily stepped behind the wood stack, and waited for what might happen next.
941	LOCATION	the island	sort;crowd;hut;moment;place;girl;man	young;tiny	be;draw;return;look;do;see;want;peep;find	5.74772727273	4.04272727273	5.66409090909	The young man peeped out cautiously to see what all this crowd could be doing inside the tiny hut, but in a moment he drew back again, as the girls returned, and looked about as if they wanted to find out what sort of a place the island was.
944	LOCATION	the table	thing;pin;hurry;key;bundle	helpless;pale	prick;forget;stand;have;stack;lay	5.13842105263	3.90368421053	5.25789473684	In their hurry they had, however, forgotten two things: a bundle of keys which lay on the table, and the girl whom the pin had pricked, and who now stood pale and helpless beside the wood stack.
944	PERSON	the girl	thing;pin;hurry;key;bundle	helpless;pale	prick;forget;stand;have;stack;lay	5.13842105263	3.90368421053	5.25789473684	In their hurry they had, however, forgotten two things: a bundle of keys which lay on the table, and the girl whom the pin had pricked, and who now stood pale and helpless beside the wood stack.
944	LOCATION	the wood	thing;pin;hurry;key;bundle	helpless;pale	prick;forget;stand;have;stack;lay	5.13842105263	3.90368421053	5.25789473684	In their hurry they had, however, forgotten two things: a bundle of keys which lay on the table, and the girl whom the pin had pricked, and who now stood pale and helpless beside the wood stack.
949	PERSON	the girl	sun;wind	brighter;softer;usual	ask;seem	6.13375	3.7225	5.4125	asked the girl, one day, when the sun seemed brighter and the wind softer than usual.
952	PERSON	the girl	noise;dream;husband	sure;strange;fancy	be;do;get;see;turn;say;sleep;go;hear;stir	6.17777777778	4.07055555556	5.94055555556	But before she went to sleep the girl turned to her husband, and said: "If in your dreams you fancy that you hear strange noises, be sure you do not stir, or get up to see what it is."
956	PERSON	the girl	storehouse;visit;parent;ground	large;ready	be;set;propose;bid;please;say;measure;pay	6.01411764706	4.16941176471	5.62647058824	Then the girl bade him measure out the ground for a storehouse, and this, she said, might be as large as he pleased; and when the storehouse was ready she proposed that they should set off to pay her parents a visit.
959	LOCATION	the road	distance;husband;home	sure	be;look;see;do;step;turn;say;hear;have;go	6.07210526316	3.80894736842	5.92894736842	When they had gone some distance on the road home, the girl turned to her husband and said: "Till you step inside the house, be sure you do not look back, whatever you may hear or see."
959	PERSON	the girl	distance;husband;home	sure	be;look;see;do;step;turn;say;hear;have;go	6.07210526316	3.80894736842	5.92894736842	When they had gone some distance on the road home, the girl turned to her husband and said: "Till you step inside the house, be sure you do not look back, whatever you may hear or see."
959	LOCATION	the house	distance;husband;home	sure	be;look;see;do;step;turn;say;hear;have;go	6.07210526316	3.80894736842	5.92894736842	When they had gone some distance on the road home, the girl turned to her husband and said: "Till you step inside the house, be sure you do not look back, whatever you may hear or see."
960	LOCATION	the fence	nothing;herd;grass;bank;half	outside	be;remain;watch;fade;crop	5.793	3.435	5.409	Half of the herd were already through the fence and cropping the grass on the banks of the stream, but half still remained outside and faded into nothing, even as he watched them.
960	LOCATION	the stream	nothing;herd;grass;bank;half	outside	be;remain;watch;fade;crop	5.793	3.435	5.409	Half of the herd were already through the fence and cropping the grass on the banks of the stream, but half still remained outside and faded into nothing, even as he watched them.
974	PERSON	the boy	advice;heart;s;sight;bear	good;proud	feel;be;say;follow;wait	6.066	4.01933333333	5.586	The bear waited until he was out of sight, and then followed him slowly, for he felt in his heart that the boy"s advice was good, though he was too proud to say so.
975	PERSON	The boy	bush;wolf;stream	tired	be;walk;jump;turn;have;meet;go;wade;grow	5.92266666667	3.82266666667	5.532	The boy soon grew tired of walking along the road, and turned off into the woods, where there were bushes he could jump and streams he could wade; but he had not gone far before he met the wolf.
975	LOCATION	the road	bush;wolf;stream	tired	be;walk;jump;turn;have;meet;go;wade;grow	5.92266666667	3.82266666667	5.532	The boy soon grew tired of walking along the road, and turned off into the woods, where there were bushes he could jump and streams he could wade; but he had not gone far before he met the wolf.
975	LOCATION	the woods	bush;wolf;stream	tired	be;walk;jump;turn;have;meet;go;wade;grow	5.92266666667	3.82266666667	5.532	The boy soon grew tired of walking along the road, and turned off into the woods, where there were bushes he could jump and streams he could wade; but he had not gone far before he met the wolf.
981	PERSON	the boy	coat;fox;sun	lovely;grey;silvery	shine;meet;be	6.10555555556	3.87333333333	5.68777777778	Next the boy met the fox, whose lovely coat of silvery grey was shining in the sun.
982	PERSON	the boy	s;wedding	miller	admire;be;say;stop;go	6.085	4.53625	5.71	said the boy, stopping to admire him, "are you going to the miller"s wedding too?"
985	LOCATION	the way		more	say;come;have;trot	5.79	3.904	5.804	And without saying any more he trotted off the way he had come.
991	LOCATION	the forest	freedom;return	loose	break;bind;let	5.67909090909	4.15363636364	5.65181818182	Let them bind me as fast as they will, I can always break loose, and return to the forest and freedom."
993	PERSON	the boy	counsel;time;plenty;plough		be;remember;harness;have;lose;listen	5.47545454545	3.79545454545	5.20363636364	After that he was harnessed to a plough, and had plenty of time to remember all he had lost through not listening to the counsel of the boy.
995	PERSON	the boy	place;good-morning		be;say;come;stand	5.78333333333	3.69333333333	6.04	"Good-morning," she said pleasantly, as she came up to the place where the boy was standing.
998	PERSON	Don	life;t;milk		taste;serve;leave;say;let;have;go	5.85533333333	3.882	6.03266666667	"Don"t go," said the boy earnestly;" when once they have tasted your milk they will never let you leave them, and you will have to serve them all the days of your life."
998	PERSON	the boy	life;t;milk		taste;serve;leave;say;let;have;go	5.85533333333	3.882	6.03266666667	"Don"t go," said the boy earnestly;" when once they have tasted your milk they will never let you leave them, and you will have to serve them all the days of your life."
1000	LOCATION	the stable	horse;meadow;crowd;stake;head;horn;rope	round;long;grassy	be;shut;gather;use;let;fasten;tie;hold	5.63888888889	3.89074074074	5.55407407407	A crowd gathered round her, and held her horns so that she could not use them, and, like the horse, she was shut in the stable, and only let out in the mornings, when a long rope was tied round her head, and she was fastened to a stake in a grassy meadow.
1003	PERSON	the boy	cherry;dinner;time	wild	ask;be;think;tire	6.011	3.994	5.611	asked the boy, who by this time was tired of wild cherries, and was thinking of his dinner.
1005	PERSON	Don	beast;swift;t;bird	strong	be;hold;know;get	5.927	4.278	5.695	Don"t you know that when you get there they will hold you fast, for neither beast nor bird is as strong or as swift as you?"
1012	LOCATION	the wood	town;clock;o;mule;bed;axe	poor;neighbouring	be;cut;depend;work;have;carry	5.376	3.954	5.404	He was very poor, having only his axe to depend upon, and two mules to carry the wood he cut to the neighbouring town; but he worked hard, and was always out of bed by five o"clock, summer and winter.
1014	PERSON	Fortune	bed		come;do;run;take	5.88	4.11636363636	5.73272727273	And perhaps, if I take to my bed, and do not run after Fortune, one day she may come to me."
1015	LOCATION	the house	matter;wife;o;clock		do;have;be;get;go;see;clean;strike	5.88	3.95375	5.6025	So the next morning he did not get up, and when six o"clock struck, his wife, who had been cleaning the house, went to see what was the matter.
1017	PERSON	the man			ask;move	5.44	4.02666666667	5.61666666667	asked the man, without moving.
1018	LOCATION	the forest	course		go	6.5	4.65	5.52	to go to the forest, of course."
1021	LOCATION	the wood			do;have	5.5225	3.9225	5.86	But I have done with the wood for ever."
1022	LOCATION	the house	morsel;bread		do;know;be	6.06	3.79285714286	5.80142857143	Do you know that there is not a morsel of bread in the house?"
1026	PERSON	the man	request		go;repeat	5.5575	4.3425	5.6625	And the man went up, and repeated his request.
1030	LOCATION	the path	s;master;mule	stable	leave;take;lead	5.11875	3.9975	5.0175	The mules, left to themselves, took the path that led to their master"s stable.
1037	LOCATION	the court	foot;glitter;wood-cutter;coin;instant		be;dazzle;pause;run;lay	5.69272727273	4.06363636364	5.77727272727	In an instant the wood-cutter was on his feet, and running to the court, where he paused dazzled by the glitter of the coins which lay around him.
1044	PERSON	The woman	body;surprise;horror;head		start;speak;join;have;be	5.80583333333	4.4175	5.30666666667	The woman started back in horror; but what was her surprise when the head spoke, exactly as if it had a body joined on to it.
1046	LOCATION	the fire	front;door	own	be;pray;reach;stop;bound;beg;allow;stay	5.331	3.97	5.337	But when she reached her own door it bounded in before her, and stopped in front of the fire, begging and praying to be allowed to stay.
1054	LOCATION	the bridge	nothing;course;food	to-day	do;cross;have	5.7	4.05857142857	5.27571428571	To-day I did not cross the bridge, so of course I had nothing for food."
1060	LOCATION	the bridge	giant;negro	huge;tall	cry;stand	5.06666666667	4.49888888889	5.06888888889	cried she, and immediately a huge negro, as tall as a giant, stood on the bridge before her.
1066	LOCATION	the bridge	woman	old	need;do;set;tell	5.29714285714	3.72285714286	5.29857142857	The old woman did not need twice telling, but set off at once for the bridge.
1072	LOCATION	the city	bride;head;sultan;daughter;mother	good	go;be;say;ask;give	6.335	4.181875	5.71375	"Good mother," said the head, one day, "this morning you are to go to the city and ask the sultan to give me his daughter for my bride."
1073	LOCATION	the palace	child	mad	be;stone;think;hoot	5.49666666667	4.21166666667	5.73583333333	They will think that I am mad, and I shall be hooted from the palace and stoned by the children."
1087	LOCATION	the palace	head;visit		speak	6.304	4.062	5.426	But on the thirty-ninth evening after her visit to the palace, the head suddenly spoke.
1092	PERSON	Ali	home;s;woman;head;message	old	go;give	6.10625	4.34375	5.66375	And the old woman went home and gave Ali"s message to the head.
1095	LOCATION	the room	flower;eye;sultan;air;reason;to-morrow;hill;smell	sweet;much;lighter;usual	be;fill;come;open;imagine	6.17705882353	3.63764705882	6.01470588235	But when to-morrow came there was no hill, and when the sultan opened his eyes he could not imagine why the room was so much lighter than usual, and what was the reason of the sweet smell of flowers that filled the air.
1101	LOCATION	the bridge	woman	old	go;call;tell	5.58166666667	3.96166666667	5.135	Then he told the old woman to go to the bridge and call for Hassan.
1101	PERSON	Hassan	woman	old	go;call;tell	5.58166666667	3.96166666667	5.135	Then he told the old woman to go to the bridge and call for Hassan.
1102	PERSON	Hassan	other	polite	ask;be;appear;have	5.91428571429	3.36142857143	5.96714285714	asked Hassan, when he appeared, for he was not as polite as the others had been.
1107	PERSON	the king	cleverness;something;time	impossible;pleased	be;invent;think;have	6.14555555556	4.38333333333	5.73333333333	This time the king thought he had invented something totally impossible, and was quite pleased with himself for his cleverness.
1108	LOCATION	the bridge	woman	old;last	be;stand;pass	5.79111111111	3.76777777778	5.35222222222	Thirty-nine days passed, and at midnight on the night of the last the old woman was standing on the bridge.
1110	LOCATION	the garden	head;slave;palace;beauty;sultan;bid;height;s;master;side	unequalled;other;same	place;find	5.53866666667	3.99733333333	5.34133333333	"The head, your master, bids you find forty slaves of unequalled beauty, and of the same height, and place them in the sultan"s palace on the other side of the garden."
1113	LOCATION	the palace	son;delay;woman;promise;presence	ready;old	fulfil;be;appear;bid;inform;enter	5.70071428571	3.82214285714	5.54071428571	And when the old woman entered his presence he informed her that he was ready to fulfil his promise, and she was to bid her son appear at the palace without delay.
1116	LOCATION	the palace	dish;silver		put;carry	5.63	4.32125	5.47875	Put me on a silver dish and carry me to the palace."
1118	PERSON	the king	sight;rage	violent	fly	4.82166666667	5.07833333333	4.92833333333	At the sight before him the king flew into a violent rage.
1119	PERSON	the princess	head;arm		place	6.2	4.2075	5.9625	But the princess placed her head gently on his arm.
1123	PERSON	the princess	body;couple;man;head;merry-making	handsomest;young	be;do;see;add;stand;disappear	5.87052631579	4.02052631579	5.62210526316	But when the merry-making was done, and the young couple were alone, the head suddenly disappeared, or, rather, a body was added to it, and one of the handsomest young men that ever was seen stood before the princess.
1125	PERSON	the princess			be;say;care	6.474	4.19	5.936	"And that is all I care about," said the princess.
1126	PERSON	Asie Mineure	tradition;nation			6.045	4.695	5.555	[Traditions populaires de toutes les nations (Asie Mineure)].
1130	PERSON	The king	boy;court;thing;s;gardener;way;child;nothing;page;friend	well-behaved;spoilt;quiet	be;allow;prefer;bring;say;choose;have;suffer	5.78242424242	3.90090909091	5.6003030303	The king would have preferred his choosing a friend from the pages who were brought up at court; but the prince would have nothing to say to them, and as he was a spoilt child, and allowed his way in all things, and the gardener"s boy was quiet and well-behaved, he was suffered to be in the palace, morning, noon, and night.
1130	PERSON	the prince	boy;court;thing;s;gardener;way;child;nothing;page;friend	well-behaved;spoilt;quiet	be;allow;prefer;bring;say;choose;have;suffer	5.78242424242	3.90090909091	5.6003030303	The king would have preferred his choosing a friend from the pages who were brought up at court; but the prince would have nothing to say to them, and as he was a spoilt child, and allowed his way in all things, and the gardener"s boy was quiet and well-behaved, he was suffered to be in the palace, morning, noon, and night.
1130	LOCATION	the palace	boy;court;thing;s;gardener;way;child;nothing;page;friend	well-behaved;spoilt;quiet	be;allow;prefer;bring;say;choose;have;suffer	5.78242424242	3.90090909091	5.6003030303	The king would have preferred his choosing a friend from the pages who were brought up at court; but the prince would have nothing to say to them, and as he was a spoilt child, and allowed his way in all things, and the gardener"s boy was quiet and well-behaved, he was suffered to be in the palace, morning, noon, and night.
1132	PERSON	The prince	boy;matter;s;arrow;occasion;gardener	sure	go;be;declare;decide	6.04941176471	4.05705882353	5.76941176471	The prince declared that the arrow was his, and the gardener"s boy was quite sure it was HIS--and on this occasion he was perfectly right; but, as they could not decide the matter, they went straight to the king.
1132	PERSON	the king	boy;matter;s;arrow;occasion;gardener	sure	go;be;declare;decide	6.04941176471	4.05705882353	5.76941176471	The prince declared that the arrow was his, and the gardener"s boy was quite sure it was HIS--and on this occasion he was perfectly right; but, as they could not decide the matter, they went straight to the king.
1133	PERSON	the king	patience;length;s;way		say;give	6.05428571429	3.98857142857	5.83	At length the king"s patience gave way, and he said angrily:
1136	PERSON	the boy	anyone;conversation;fox	inclined;friendly;glad	be;sit;walk;have;enter;meet;seem;talk	6.09117647059	3.68882352941	5.92705882353	After walking for several hours he met a fox, who seemed inclined to be friendly, and the boy was so glad to have anyone to talk to that he sat down and entered into conversation.
1138	PERSON	the boy	hen;tail;feather;t	golden	don;get;catch;live;know;have;lose;answer;find	5.73952380952	4.14857142857	5.4580952381	"I have got to find a golden hen who has lost a feather out of her tail," answered the boy; "but I don"t know where she lives or how I shall catch her!"
1141	PERSON	the boy	bush;man		peep;see	4.93166666667	4.10333333333	5.095	And the boy, peeping through the bushes, saw a man.
1142	PERSON	the man	front;sun;fox;following;boy		rise;set	6.00666666667	3.895	5.575	So when the sun rose they set out again, the fox in front as before, the man and boy following.
1143	LOCATION	the gate	counsel		go;see;halt;take	5.64857142857	4.18	5.36285714286	They halted before the gate and took counsel as to which of them should go in and see the lady herself.
1143	PERSON	the lady	counsel		go;see;halt;take	5.64857142857	4.18	5.36285714286	They halted before the gate and took counsel as to which of them should go in and see the lady herself.
1144	PERSON	the boy	hen;fox		be;do;please;say;enter;steal;think	5.4875	4.2125	5.6125	"I think it would be best for me to enter and steal the hens," said the fox; but this did not please the boy at all.
1147	PERSON	the boy	nothing	likely	be;happen;return	5.895	3.94666666667	5.56333333333	"Oh, nothing is likely to happen to me," returned the boy.
1149	PERSON	The man			do;interfere;enter;listen	5.40375	4.20375	5.46125	The man listened, but did not interfere, and the boy entered the court of the palace.
1149	PERSON	the boy			do;interfere;enter;listen	5.40375	4.20375	5.46125	The man listened, but did not interfere, and the boy entered the court of the palace.
1149	LOCATION	the court			do;interfere;enter;listen	5.40375	4.20375	5.46125	The man listened, but did not interfere, and the boy entered the court of the palace.
1149	LOCATION	the palace			do;interfere;enter;listen	5.40375	4.20375	5.46125	The man listened, but did not interfere, and the boy entered the court of the palace.
1152	LOCATION	the door	sister;prize;bed;thing;sight;world;hen	beautiful;such;much	be;notice;fascinate;do;win;sleep;have;lose;peep;behold;remember	6.09185185185	4.13296296296	5.67	He was so much fascinated by the sight of all the beautiful things which peeped through the door that he scarcely noticed that he had lost the prize he had won; and he did not remember there was such a thing as a hen in the world when he beheld the Sister of the Sun sleeping on a bed before him.
1153	LOCATION	the courtyard	hen;corn;fill		be;gaze;have;pick;go;seek	5.985	3.708	5.787	When he had gazed his fill he went out into the courtyard and picked up his hen who was seeking for corn.
1155	LOCATION	the door	haste;bed		jump;go;say	5.88857142857	4.18714285714	5.91428571429	She jumped up in haste from her bed, and going to the door she said to the boy:
1155	PERSON	the boy	haste;bed		jump;go;say	5.88857142857	4.18714285714	5.91428571429	She jumped up in haste from her bed, and going to the door she said to the boy:
1157	LOCATION	the palace	story;youth;time;hen;arm;friend		be;leave;have;lose;hold;tell;wait	5.64176470588	3.93647058824	5.47941176471	Slowly and sadly the youth left the palace and told his story to his friends, who were waiting outside the gate, how he had actually held the hen three times in his arms and had lost her.
1157	LOCATION	the gate	story;youth;time;hen;arm;friend		be;leave;have;lose;hold;tell;wait	5.64176470588	3.93647058824	5.47941176471	Slowly and sadly the youth left the palace and told his story to his friends, who were waiting outside the gate, how he had actually held the hen three times in his arms and had lost her.
1158	LOCATION	the way			know	5.91	3.71333333333	5.20333333333	Luckily, I know the way."
1160	LOCATION	the castle	giant;hold;talk;escape	tight;fast;many	be;notice;return;get;bring;catch	5.91470588235	4.14823529412	5.70117647059	Directly I bring her out you must both catch hold of her tight, and get away as fast as you can; while I return to the castle and talk to the giants--for there are many of them--so that they may not notice the escape of the princess."
1160	PERSON	the princess	giant;hold;talk;escape	tight;fast;many	be;notice;return;get;bring;catch	5.91470588235	4.14823529412	5.70117647059	Directly I bring her out you must both catch hold of her tight, and get away as fast as you can; while I return to the castle and talk to the giants--for there are many of them--so that they may not notice the escape of the princess."
1163	PERSON	the princess			honour;see;do;be	5.73777777778	3.99777777778	5.66444444444	If the princess will honour me for a few minutes, you will soon see how it is done."
1165	PERSON	the princess			be	6.91	4.425	5.62	"Where is the princess?"
1166	LOCATION	the door	maiden		go;spring;call;take;be	6.07875	3.9975	5.67375	Then he sprang through the door, calling, as he went: "The maiden is here; take her if you can!"
1169	PERSON	The boy	star;darkness;light;forehead;world;ear;princess;store	beautiful;thick	flee;be;believe;hear	6.04777777778	4.07111111111	5.735	The boy could hardly believe his ears when he heard what was in store for him, for his was the most beautiful princess in all the world; and however thick the darkness might be, it fled away at once from the light of a star on her forehead.
1170	PERSON	The king	story;cask;pitch	true	be;do;throw;say;have;find;listen	5.91705882353	4.04411764706	5.81235294118	The king listened silently, and when the boy had done, he said quietly: "If I find that your story is not true I will have you thrown into a cask of pitch."
1170	PERSON	the boy	story;cask;pitch	true	be;do;throw;say;have;find;listen	5.91705882353	4.04411764706	5.81235294118	The king listened silently, and when the boy had done, he said quietly: "If I find that your story is not true I will have you thrown into a cask of pitch."
1171	PERSON	the boy	bride;word	true	be;seek;fix;go;answer;come;tell	6.104	3.91133333333	5.87866666667	"It is true--every word of it," answered the boy; and went on to tell that the day and even the hour were fixed when his bride was to come and seek him.
1173	PERSON	the king	arrival;ship;time	enough	be;burn;whence;know;have;come;declare	5.866	3.786	5.578	No one knew what the ship was, or whence it came; but the king declared that he would not have the boy burned before its arrival, there would always be time enough for that.
1173	PERSON	the boy	arrival;ship;time	enough	be;burn;whence;know;have;come;declare	5.866	3.786	5.578	No one knew what the ship was, or whence it came; but the king declared that he would not have the boy burned before its arrival, there would always be time enough for that.
1174	LOCATION	the way	whither;s;sign;bridegroom;moment;ship;order	few	desire;be;land;lead;show;describe;have	5.95590909091	3.82545454545	5.60636363636	In a few moments more she had landed, and desired to be shown the way to the cottage which her bridegroom had so often described to her; and whither he had been led back by the king"s order at the first sign of the ship.
1174	LOCATION	the cottage	whither;s;sign;bridegroom;moment;ship;order	few	desire;be;land;lead;show;describe;have	5.95590909091	3.82545454545	5.60636363636	In a few moments more she had landed, and desired to be shown the way to the cottage which her bridegroom had so often described to her; and whither he had been led back by the king"s order at the first sign of the ship.
