PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
960	PERSON	Bruno	pink;s;comrade;moment;bed	good	be;plant;hide;tell	6.096	3.902	5.79	"If you will be good enough to plant me by my comrades again, I can tell you where your pinks are at this moment--hidden in Bruno"s bed!"
961	PERSON	Bruno	cabbage;hen;place;s;hold	old	do;finish;say;see;replant;catch	5.30636363636	4.02272727273	5.68636363636	But she replanted the cabbage very kindly in his old place, and, as she finished doing it, she saw Bruno"s hen, and said, catching hold of it:
963	PERSON	Don	kingdom;head;laborer;queen;son;t;mother;daughter;girl	poor	be;cut;inherit;bring;have;imagine;threaten	5.75416666667	4.42125	5.35458333333	Don"t imagine that you are the daughter of the poor laborer who brought you up; your mother was a queen who had six girls already, and the King threatened that unless she had a son who could inherit his kingdom she should have her head cut off.
963	PERSON	King	kingdom;head;laborer;queen;son;t;mother;daughter;girl	poor	be;cut;inherit;bring;have;imagine;threaten	5.75416666667	4.42125	5.35458333333	Don"t imagine that you are the daughter of the poor laborer who brought you up; your mother was a queen who had six girls already, and the King threatened that unless she had a son who could inherit his kingdom she should have her head cut off.
964	PERSON	Queen	misfortune;laborer;wife;charge;s;time;nurse	good	be;give;die;say;have;become;tell	5.48285714286	4.31142857143	5.25761904762	I was the laborer"s wife, and was a good nurse, and the Queen gave you into my charge, and told me all her misfortunes, and then died before she had time to say what was to become of you.
970	PERSON	Felicia	beauty;lovely;flower;happiness	last	love;come;tell;have;rejoice	6.58384615385	4.32384615385	5.99307692308	"Lovely Felicia, the day has come at last when I may have the happiness of telling you how even the flowers love you and rejoice in your beauty."
971	PERSON	Princess	strangeness;army;rat;sight;cabbage;hen	pink;pale;terrible	become;faint;hear;overcome;speak	5.33111111111	4.33111111111	5.21777777778	The Princess, quite overcome by the strangeness of hearing a cabbage, a hen, and a pink speak, and by the terrible sight of an army of rats, suddenly became very pale, and fainted away.
972	PERSON	Queen	eye;air	fresh;open;pretty;charming	make;stand;look	6.467	3.929	6.179	The fresh air soon made her open her pretty eyes, and there before her stood the Queen of the Woods, looking as charming as ever.
972	PERSON	Woods	eye;air	fresh;open;pretty;charming	make;stand;look	6.467	3.929	6.179	The fresh air soon made her open her pretty eyes, and there before her stood the Queen of the Woods, looking as charming as ever.
975	PERSON	Queen			ask	6.235	4.265	6.165	asked the Queen.
976	PERSON	Felicia			be;say;think	5.844	4.142	5.788	but I think he must be," said Felicia.
977	PERSON	Queen			be;say;hear;have	6.25571428571	4.35285714286	5.94142857143	said the Queen, "have you not heard that you are a Princess?"
977	PERSON	Princess			be;say;hear;have	6.25571428571	4.35285714286	5.94142857143	said the Queen, "have you not heard that you are a Princess?"
979	PERSON	Queen	princess;upbringing;spite;way;child	real;such;humble	be;assure;say;treat;save;speak	6.2065	4.222	5.6605	dear child," said the Queen, "the way you speak assures me that, in spite of your humble upbringing, you are indeed a real princess, and I can save you from being treated in such a way again."
980	PERSON	Queen	knee;s;hand		kiss;kneel	5.71285714286	4.31142857143	5.60857142857	He knelt upon one knee and kissed the Queen"s hand.
981	PERSON	Felicia			turn;say	5.68	3.955	6.38	Then, turning to Felicia, she said:
984	PERSON	Prince	heart;s		give	6.08833333333	4.655	5.33	Can you indeed give me the Prince"s heart?"
986	PERSON	Princess	shepherdess;wand	poor;happy	make;see;bear;say;touch;dress	6.21692307692	4.67076923077	5.79538461538	This made the Princess very happy, and the Queen, who could not bear to see her dressed like a poor shepherdess, touched her with her wand, saying:
986	PERSON	Queen	shepherdess;wand	poor;happy	make;see;bear;say;touch;dress	6.21692307692	4.67076923077	5.79538461538	This made the Princess very happy, and the Queen, who could not bear to see her dressed like a poor shepherdess, touched her with her wand, saying:
987	PERSON	Prince	color;cheek;eye;sight	such;bright;dazzling;charming	be;bear	6.27	4.31545454545	5.56181818182	With her bright eyes, and the charming color in her cheeks, she was altogether such a dazzling sight that the Prince could hardly bear it.
989	PERSON	Queen			smile;say;think;refuse	5.82	4.29571428571	6.17857142857	said the Queen, smiling, "I think she will not refuse now."
990	PERSON	Bruno	pity;work		be;dream;beg;see;call;take;go;come;think	5.56125	3.971875	5.32125	Just then Bruno, who was going back to his work, came out of the cottage, and thought he must be dreaming when he saw Felicia; but she called him very kindly, and begged the Queen to take pity on him.
990	LOCATION	cottage	pity;work		be;dream;beg;see;call;take;go;come;think	5.56125	3.971875	5.32125	Just then Bruno, who was going back to his work, came out of the cottage, and thought he must be dreaming when he saw Felicia; but she called him very kindly, and begged the Queen to take pity on him.
990	PERSON	Felicia	pity;work		be;dream;beg;see;call;take;go;come;think	5.56125	3.971875	5.32125	Just then Bruno, who was going back to his work, came out of the cottage, and thought he must be dreaming when he saw Felicia; but she called him very kindly, and begged the Queen to take pity on him.
990	PERSON	Queen	pity;work		be;dream;beg;see;call;take;go;come;think	5.56125	3.971875	5.32125	Just then Bruno, who was going back to his work, came out of the cottage, and thought he must be dreaming when he saw Felicia; but she called him very kindly, and begged the Queen to take pity on him.
992	PERSON	Princess	everybody;madam	happy	be;say;like	6.546	4.626	5.899	madam," said the Princess, "I am so happy that I should like everybody else to be happy too."
997	PERSON	King	kingdom;government;wish;peace;mind;son;promise;way;time	old;best	be;do;give;feel;manage;think;live;get;divert;keep;come;grow	6.0884	3.8928	5.6536	Now the King, though he felt that he was growing old, did not at all wish to give up the government of his kingdom while he could still manage it very well, so he thought the best way to live in peace would be to divert the minds of his sons by promises which he could always get out of when the time came for keeping them.
1000	PERSON	King	place;stone;farewell;silver;dog	precious;little;same	appoint;give;bid;bring;see;have;pass;meet;present	5.91952380952	4.06476190476	5.82285714286	They bade farewell to the King, who gave them presents of silver and precious stones, and appointed to meet them at the same hour, in the same place, after a year had passed, to see the little dogs they had brought for him.
1002	LOCATION	castle	s;diamond;deer;chain	magnificent	begin;hang;live;see;foot;wonder	5.71	4.415	5.43142857143	There he saw a deer"s foot hanging by a chain of diamonds, and he began to wonder who could live in this magnificent castle.
1011	PERSON	Prince	musician;ear;laughter;fit;sight	comical	stop;send	6.37666666667	4.42	5.83777777778	The Prince hastily stopped up his ears, but even then the sight of these comical musicians sent him into fits of laughter.
1013	PERSON	Prince	heart;voice	sweet;little;young;sad	go;say;look	5.83272727273	4.31272727273	5.44272727273	She looked very young and very sad, and in a sweet little voice that went straight to his heart she said to the Prince:
1014	PERSON	King	s;cats;son	welcome;glad	be;see	6.43111111111	4.12888888889	5.75666666667	"King"s son, you are welcome; the Queen of the Cats is glad to see you."
1014	PERSON	Queen	s;cats;son	welcome;glad	be;see	6.43111111111	4.12888888889	5.75666666667	"King"s son, you are welcome; the Queen of the Cats is glad to see you."
1015	LOCATION	castle	magnificence;way		prove;speak	6.342	3.802	5.956	Indeed, the way you speak and the magnificence of your castle prove it plainly."
1016	PERSON	Prince	musician;supper	silent	be;do;serve;say;add;let;understand	6.00857142857	3.75071428571	6.01	But now," she added, "let supper be served, and let the musicians be silent, as the Prince does not understand what they are saying."
1017	PERSON	Prince	horse;use;hand	wooden;indignant	be;lead;mount;object;expect;seem;find;prance	5.50529411765	4.07176470588	5.41882352941	The hands led a wooden horse up to the Prince, and seemed to expect him to mount it, at which he was very indignant; but it was no use for him to object, for he speedily found himself upon its back, and it pranced gaily off with him.
1018	PERSON	Prince	country;brother		do;forget;belong;say;know;have;go;meet	5.83444444444	3.72611111111	5.46666666667	The Prince had forgotten all about meeting his brothers: he did not even know what country he belonged to; but the White Cat knew when he ought to go back, and one day she said to him:
1020	PERSON	Prince	memory		recover;cry	5.41	4.775	4.6525	Then the Prince suddenly recovered his memory, and cried:
1022	PERSON	Prince	father;dog;cat	beautiful;good	do;thank;get;say;take;have	5.98388888889	4.26444444444	5.64	"I thank you, beautiful Cat," said the Prince; "but what good will it do me to get back if I have not a dog to take to my father?"
1024	PERSON	Prince	white;laugh;cat	unkind	be;say	5.72125	4.59	5.64875	White Cat dear," said the Prince, "how unkind you are to laugh at me now!"
1030	PERSON	Prince	courtyard;amazement;horse;hunter;brother	wooden	stare;be;jump;see;have;meet;arrive;come;agree	6.01842105263	4.38894736842	5.81263157895	After all the Prince was the first to arrive at the castle where he had agreed to meet his brothers, but they came soon after, and stared in amazement when they saw the wooden horse in the courtyard jumping like a hunter.
1030	LOCATION	castle	courtyard;amazement;horse;hunter;brother	wooden	stare;be;jump;see;have;meet;arrive;come;agree	6.01842105263	4.38894736842	5.81263157895	After all the Prince was the first to arrive at the castle where he had agreed to meet his brothers, but they came soon after, and stared in amazement when they saw the wooden horse in the courtyard jumping like a hunter.
1031	PERSON	Prince	basket;satin;cushion	little;white	be;see;overjoy;hear;start	6.048	3.89333333333	5.528	She was asleep in a little basket on a white satin cushion, but she very soon started up when she heard the Prince, and was overjoyed at seeing him once more.
1032	LOCATION	castle	task;anybody;cat	serious	be;set;look;do;manage;say;spin;think	5.95111111111	3.83666666667	5.81055555556	The White Cat looked serious, and said she must think what was to be done, but that, luckily, there were some cats in the castle who could spin very well, and if anybody could manage it they could, and she would set them the task herself.
1033	PERSON	Prince		wise	ask;be;say	6.18	4.06333333333	5.90333333333	But when the Prince asked her how it was that she was so wise, she only said:
1035	PERSON	Prince	muslin;cat;time;trouble;piece;white	anxious;happy	be;do;make;have;go;tell	5.735	4.14944444444	5.37166666667	The Prince was so happy that he did not trouble himself at all about the time, but presently the White Cat told him that the year was gone, and that he need not be at all anxious about the piece of muslin, as they had made it very well.
1038	PERSON	King	heart;cat;s;goodness;nothing;son;mouse	little;good;white	be;show;stay;catch;reply;care	6.22666666667	4.06222222222	5.62888888889	"King"s son," she replied, "it shows the goodness of your heart that you should care so much for a little white cat, who is good for nothing but to catch mice; but you must not stay."
1039	PERSON	King	everybody;muslin;piece;idea;nutshell		be;look;chuckle;find	6.019	4.107	5.631	Everybody was looking on, and the King was chuckling to himself at the idea of finding the piece of muslin in a nutshell.
1042	PERSON	King	muslin;world;nobody;princes;piece	sorrowful;other;pale;silent;marvelous	turn;deny;find;stand;be	5.50066666667	3.72466666667	5.44333333333	The King turned pale, and the other Princes stood silent and sorrowful, for nobody could deny that this was the most marvelous piece of muslin that was to be found in the world.
1043	PERSON	King	sigh;son	deep	turn;say	5.57142857143	4.08571428571	5.46142857143	Presently the King turned to his sons, and said, with a deep sigh:
1045	PERSON	Prince	white;cat		ask;be;help;talk	6.32714285714	3.94	5.81428571429	Sometimes the Prince could not help asking the White Cat how it was she could talk.
1047	PERSON	Prince	home;white;cat;princess;time	certain;lovely;happy	be;want;prepare;sit;do;tell;say;take;have;go;think	6.15333333333	3.94	5.69090909091	Days go by so quickly when one is very happy that it is certain the Prince would never have thought of its being time to go back, when one evening as they sat together the White Cat said to him that if he wanted to take a lovely princess home with him the next day he must be prepared to do what she told him.
1049	PERSON	Blanchette	darling		do	5.91	4.20666666667	5.59666666667	Blanchette darling, how could I do it?"
1050	PERSON	King	s;son		entreat;do;tell;reply	5.5925	4.35625	5.45125	"I entreat you to do as I tell you, King"s son," she replied.
1051	PERSON	Prince		alone	receive;leave;say;beg	5.23888888889	4.39777777778	5.14555555556	She received them graciously, but after a few minutes begged that they would leave her alone with the Prince, to whom she said:
1057	PERSON	Queen	fruit;daughter;way;condition	little;hard	do;be;taste;die;lose;say;consent	5.3705	4.5355	5.496	""Though it is a hard condition," said the Queen, "I consent, for I shall certainly die if I do not taste the fruit, and so I should lose my little daughter either way."
1064	PERSON	Princess		lovely	interrupt;win;have	6.12	4.66833333333	5.67	"And you have won it, lovely Princess," interrupted the Prince.
1064	PERSON	Prince		lovely	interrupt;win;have	6.12	4.66833333333	5.67	"And you have won it, lovely Princess," interrupted the Prince.
1065	PERSON	Princess	everything;trouble;voice;end;feature		be;love;resume	5.79615384615	4.25461538462	5.52538461538	"You are indeed wonderfully like him," resumed the Princess--"in voice, in features, and everything; and if you really love me all my troubles will be at an end."
1066	PERSON	Prince	foot		consent;marry;cry;throw	5.34	4.39875	5.3625	"And mine too," cried the Prince, throwing himself at her feet, "if you will consent to marry me."
1069	PERSON	Princess	everything;kind;journey	beautiful;delightful;clever;charming	be;say;find;seem;imagine	6.61588235294	4.52294117647	6.09705882353	As the Princess was as kind and clever as she was beautiful, you may imagine what a delightful journey the Prince found it, for everything the Princess said seemed to him quite charming.
1069	PERSON	Prince	everything;kind;journey	beautiful;delightful;clever;charming	be;say;find;seem;imagine	6.61588235294	4.52294117647	6.09705882353	As the Princess was as kind and clever as she was beautiful, you may imagine what a delightful journey the Prince found it, for everything the Princess said seemed to him quite charming.
1069	PERSON	Princess	everything;kind;journey	beautiful;delightful;clever;charming	be;say;find;seem;imagine	6.61588235294	4.52294117647	6.09705882353	As the Princess was as kind and clever as she was beautiful, you may imagine what a delightful journey the Prince found it, for everything the Princess said seemed to him quite charming.
1070	LOCATION	castle	crystal;chair;brother;guard;curtain	silken;splendid;round	be;draw;hew;get;see;have;carry;meet;come	6.12130434783	3.63739130435	5.64739130435	When they came near the castle where the brothers were to meet, the Princess got into a chair carried by four of the guards; it was hewn out of one splendid crystal, and had silken curtains, which she drew round her that she might not be seen.
1070	PERSON	Princess	crystal;chair;brother;guard;curtain	silken;splendid;round	be;draw;hew;get;see;have;carry;meet;come	6.12130434783	3.63739130435	5.64739130435	When they came near the castle where the brothers were to meet, the Princess got into a chair carried by four of the guards; it was hewn out of one splendid crystal, and had silken curtains, which she drew round her that she might not be seen.
1071	PERSON	King	courtier		see;hasten;come;tell	5.194	3.984	5.282	When the courtiers saw them coming they hastened to tell the King.
1077	PERSON	Prince	majesty;paw;cat;crystal;mew;chair	such;little;sure;soft;white	reply;charm;find;have;be	6.09666666667	3.89238095238	5.87666666667	"Your Majesty," replied the Prince, "will find in that crystal chair a little white cat, which has such soft paws, and mews so prettily, that I am sure you will be charmed with it."
1078	PERSON	King	admiration;murmur		rise;salute	6.08	4.37166666667	5.60333333333	She saluted the King gracefully, while a murmur of admiration rose from all around.
1087	PERSON	Prince	cavalry;infantry;companion;meantime;s;regiment;messenger;purpose;news	sad	look;send;order;go;seek;tell	5.41727272727	4.02545454545	5.44272727273	In the meantime the Prince"s companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him.
1087	PERSON	King	cavalry;infantry;companion;meantime;s;regiment;messenger;purpose;news	sad	look;send;order;go;seek;tell	5.41727272727	4.02545454545	5.44272727273	In the meantime the Prince"s companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him.
1089	PERSON	Prince	help	last	resolve;seek;bear	5.964	4.098	5.59	At last she could bear it no longer, and resolved to seek help from the Prince.
1093	PERSON	Prince	heaven;sun;sorrow;bird;dawn;tongue	known;high;much;other;maiden	be;loosen;say;spare;have;come;think;listen	6.0028	3.8616	5.6044	By and by the coming of dawn loosened the tongues of all the birds, and, had the Prince only known what they were saying, or the maiden been listening, they might have been spared much sorrow, but they were thinking only of each other, and when they came out of the forest the sun was high in the heavens.
1093	LOCATION	forest	heaven;sun;sorrow;bird;dawn;tongue	known;high;much;other;maiden	be;loosen;say;spare;have;come;think;listen	6.0028	3.8616	5.6044	By and by the coming of dawn loosened the tongues of all the birds, and, had the Prince only known what they were saying, or the maiden been listening, they might have been spared much sorrow, but they were thinking only of each other, and when they came out of the forest the sun was high in the heavens.
1095	LOCATION	river	arm		ripple;cast;bury	4.856	4.234	5.17	Cast her from his arms for ever,   Bury her in the rippling river."
1096	PERSON	King	bride;maiden		say;love;forget;take	5.80666666667	4.59111111111	5.52111111111	"Forget the maiden," said the King, "and take another bride"; but the Prince said he could never love another.
1096	PERSON	Prince	bride;maiden		say;love;forget;take	5.80666666667	4.59111111111	5.52111111111	"Forget the maiden," said the King, "and take another bride"; but the Prince said he could never love another.
1107	LOCATION	Finland	matter;wizard	old	be;deliver;lay	5.72428571429	3.99	5.58285714286	She were soon delivered were the matter only laid before the old wizard of Finland."
1108	LOCATION	Finland	nest	better	fly;say;let;build;hear;swallow;come	6.029	3.555	6.059	He heard one swallow say to another: "Come, let us fly to Finland; we can build better nests there."
1109	LOCATION	Finland	flower;maiden;form;wizard;greeting;bird	own	restore;consent;transform;say;take;ask	5.77631578947	4.28368421053	5.78105263158	The birds consented, and he said: "Take a thousand greetings from me to the wizard of Finland, and ask him how I may restore a maiden transformed into a flower to her own form."
1117	PERSON	Prince	hut;bride;sister;ground		be;live;raze	6.25625	3.78	5.53875	The hut was razed to the ground, and the Prince and his bride and her two sisters lived happily ever after.
1120	PERSON	Princess	heart;sea;country;chest;way;baby	cowardly;brass-bound;huge	be;starve;thrust;drown;kill;have;put;come	5.3452173913	4.31391304348	5.17739130435	Yet, cowardly as he was, he had not quite the heart to kill the Princess and her baby outright, but he had them put in a huge brass-bound chest and thrust out to sea, that they might either be drowned or starved, or perhaps come to a country where they would be out of his way.
1121	PERSON	Princess	song		sing;be	6.91666666667	4.525	6.135	And the Princess sang a song over him, and this was her song:
1123	PERSON	King	nothing;company;head;laugh;rest	terrible;least	begin;give;say;have;go;fetch	6.05	4.1475	5.63583333333	Then the rest of the company began to laugh at him, and the King said: "If you have nothing else to give, at least you might go and fetch the Terrible Head."
1127	LOCATION	the sea	dusk;feast;chest;place;mother;drinking	great;merry	be;sit;make;walk;cast;have;go	6.25117647059	3.88529411765	5.82941176471	So he went out from the feast, where they all sat drinking and making merry, and he walked alone beside the sea in the dusk of the evening, at the place where the great chest, with himself and his mother in it, had been cast ashore.
1153	LOCATION	the sea	wind		stir	5.86	3.2675	5.58	Or the wind shall stir the sea!
1170	LOCATION	river	world;wing;shoe;round;swiftness	great;last;fast	fly;run;rattle;die;cry;cross	5.50833333333	4.44333333333	4.975	But the Shoes of Swiftness flew too fast for them, and at last their cries and the rattle of their wings died away as he crossed the great river that runs round the world.
1172	LOCATION	the sea	home;woman;journey;man		be;help;leave;start;have;meet;find	6.28307692308	3.91615384615	5.92769230769	There he left them, and there they were found by the man and woman who had met him at home beside the sea, and had helped him to start on his journey.
1173	PERSON	King	blow;boy;shield		catch;cry	5.45166666667	4.35666666667	5.07833333333	The boy caught the blow on his shield, and cried to the King:
1175	PERSON	King	head;eye;stone;wallet;s;sword		be;draw;turn;lift;stand;fall	5.52307692308	4.09846153846	5.82153846154	Then he drew forth the head from his wallet, and when the King"s eyes fell on it, instantly he was turned into stone, just as he stood there with his sword lifted!
1176	LOCATION	island	king;chest;man;mother;people	great	be;choose;have;cast	6.36428571429	4.01928571429	5.99214285714	So the people chose for king the man who had been kind to his mother when first she was cast on the island in the great chest.
1181	PERSON	King	ambassador;diamond;pin;pearl;s;way	homeward	be;set;accept;keep;bring;vex;have;present	6.00318181818	3.89681818182	5.70454545455	The ambassador set off sadly on his homeward way, bringing all the King"s presents back with him, for the Princess was too well brought up to accept the pearls and diamonds when she would not accept the King, so she had only kept twenty-five English pins that he might not be vexed.
1181	PERSON	Princess	ambassador;diamond;pin;pearl;s;way	homeward	be;set;accept;keep;bring;vex;have;present	6.00318181818	3.89681818182	5.70454545455	The ambassador set off sadly on his homeward way, bringing all the King"s presents back with him, for the Princess was too well brought up to accept the pearls and diamonds when she would not accept the King, so she had only kept twenty-five English pins that he might not be vexed.
1181	PERSON	King	ambassador;diamond;pin;pearl;s;way	homeward	be;set;accept;keep;bring;vex;have;present	6.00318181818	3.89681818182	5.70454545455	The ambassador set off sadly on his homeward way, bringing all the King"s presents back with him, for the Princess was too well brought up to accept the pearls and diamonds when she would not accept the King, so she had only kept twenty-five English pins that he might not be vexed.
1182	PERSON	Princess	ambassador;return;people	good	be;do;say;s;have;go;happen;speak	6.13111111111	3.985	5.89666666667	He happened to one day be with some people who were speaking of the ambassador"s return and saying that his going to the Princess had not done much good, when Charming said rashly:
1182	PERSON	Charming	ambassador;return;people	good	be;do;say;s;have;go;happen;speak	6.13111111111	3.985	5.89666666667	He happened to one day be with some people who were speaking of the ambassador"s return and saying that his going to the Princess had not done much good, when Charming said rashly:
1183	PERSON	King	goldilocks	sure	be;come;send;have	5.82076923077	4.01692307692	5.62076923077	"If the King had sent me to the Princess Goldilocks I am sure she would have come back with me."
1183	PERSON	Princess	goldilocks	sure	be;come;send;have	5.82076923077	4.01692307692	5.62076923077	"If the King had sent me to the Princess Goldilocks I am sure she would have come back with me."
1184	PERSON	King	enemy		go;say	5.1125	4.76	5.06	His enemies at once went to the King and said:
1185	PERSON	King		angry	be;hear	5.3475	4.425	5.4625	The King was very angry when he heard this.
1190	PERSON	King			say	5.955	4.44	6.205	But the King said:
1192	PERSON	King	tower;door;s;hand	charming	come;call;say;open;kiss	6.02454545455	4.29545454545	6.00272727273	And then he opened the tower door and called to Charming, who came very sadly and kissed the King"s hand, saying:
1194	PERSON	King	ambassador;back		bring;say;send;have;mock	5.64428571429	4.19642857143	5.76142857143	"You mocked me and my ambassador," said the King, "and you said that if I had sent you for the Princess Goldilocks you would certainly have brought her back."
1194	PERSON	Princess Goldilocks	ambassador;back		bring;say;send;have;mock	5.64428571429	4.19642857143	5.76142857143	"You mocked me and my ambassador," said the King, "and you said that if I had sent you for the Princess Goldilocks you would certainly have brought her back."
1196	PERSON	King	light;courtier;favorite;matter;anger;cause		be;begin;frown;see;have;misrepresent;present	5.69583333333	3.99666666667	5.7825	The King could not see any cause for anger either when the matter was presented to him in this light, and he began to frown very fiercely at the courtiers who had so misrepresented his favorite.
1200	PERSON	Princess	thought;horse;tree;pocket;writing-book;harangue	happy	be;forget;prepare;sit;put;dismount;have;strike	5.81933333333	4.24333333333	5.678	He had a writing-book in his pocket, and whenever any happy thought struck him he dismounted from his horse and sat down under the trees to put it into the harangue which he was preparing for the Princess, before he forgot it.
1201	PERSON	Dame Carp	water;coolness;bank;bottom	refreshing	feel;swim;say;sink	5.91181818182	4.10454545455	5.38272727273	As soon as Dame Carp felt the refreshing coolness of the water she sank down joyfully to the bottom of the river, then, swimming up to the bank quite boldly, she said:
1201	LOCATION	river	water;coolness;bank;bottom	refreshing	feel;swim;say;sink	5.91181818182	4.10454545455	5.38272727273	As soon as Dame Carp felt the refreshing coolness of the water she sank down joyfully to the bottom of the river, then, swimming up to the bank quite boldly, she said:
1210	PERSON	Princess Goldilocks	palace;one;journey;haste;adventure;consequence	only;charming	be;befall;reach;make	5.86923076923	4.30538461538	5.67307692308	These three adventures were the only ones of any consequence that befell Charming upon his journey, and he made all the haste he could to reach the palace of the Princess Goldilocks.
1211	PERSON	Princess	diamond;gold;consent;sweetmeat;thing;pebble;dress;silver	plentiful;beautiful;lucky	be;marry;leave;amaze;come;think	6.515	4.54181818182	5.86681818182	Diamonds were as plentiful as pebbles, and the gold and silver, the beautiful dresses, the sweetmeats and pretty things that were everywhere quite amazed him; he thought to himself: "If the Princess consents to leave all this, and come with me to marry the King, he may think himself lucky!"
1211	PERSON	King	diamond;gold;consent;sweetmeat;thing;pebble;dress;silver	plentiful;beautiful;lucky	be;marry;leave;amaze;come;think	6.515	4.54181818182	5.86681818182	Diamonds were as plentiful as pebbles, and the gold and silver, the beautiful dresses, the sweetmeats and pretty things that were everywhere quite amazed him; he thought to himself: "If the Princess consents to leave all this, and come with me to marry the King, he may think himself lucky!"
1212	PERSON	Princess	arrival;ambassador;guard;messenger;neighbor	charming	be;send;salute;announce	6.08461538462	4.16615384615	5.7	The guards saluted him respectfully, and a messenger was sent to the Princess to announce the arrival of Charming as ambassador of her neighbor the King.
1212	PERSON	King	arrival;ambassador;guard;messenger;neighbor	charming	be;send;salute;announce	6.08461538462	4.16615384615	5.7	The guards saluted him respectfully, and a messenger was sent to the Princess to announce the arrival of Charming as ambassador of her neighbor the King.
1213	PERSON	Princess	everybody;doubt;name	good;charming	be;look;say;promise;have;fascinate	6.16833333333	4.29916666667	5.75583333333	"Charming," said the Princess, "the name promises well; I have no doubt that he is good looking and fascinates everybody."
1216	PERSON	Princess	courage;harangue;disappointment		end;deliver;beg;spare;take;go	5.352	4.533	5.26	But presently he took courage and delivered his harangue, bravely ending by begging the Princess to spare him the disappointment of going back without her.
1221	LOCATION	river		light	go;be;let	6.344	3.748	5.534	Let us go down to the river as soon as it is light."
1225	PERSON	Princess	someone;palace;carp;s;mouth;time;ring;dame	tiny;charming	be;thank;ask;see;take;go;tell	5.9475	4.373	5.6895	Charming took the ring out of Dame Carp"s mouth, thanking her a thousand times, and he and tiny Frisk went straight to the palace, where someone told the Princess that he was asking to see her.
1228	PERSON	Princess	ring	unhurt;astonished	bring;see;dream;think;be	6.15909090909	4.19363636364	5.38818181818	When the Princess saw her ring brought back to her unhurt she was so astonished that she thought she must be dreaming.
1233	PERSON	Princess	rate;defense;galifron		die;believe;kill;fight	4.94642857143	4.81357142857	5.25071428571	"Very well, Princess, I will fight this Galifron; I believe that he will kill me, but at any rate I shall die in your defense."
1243	PERSON	Galifron	horse;s		mount;head;ride	5.712	4.56	5.436	And then he mounted his horse and rode off with Galifron"s head.
1246	PERSON	Princess	enemy;master;charming		consent;marry;say;kill;have;hope	5.60857142857	4.78	5.48142857143	"Princess," said Charming, "I have killed your enemy; I hope you will now consent to marry the King my master."
1246	PERSON	King	enemy;master;charming		consent;marry;say;kill;have;hope	5.60857142857	4.78	5.48142857143	"Princess," said Charming, "I have killed your enemy; I hope you will now consent to marry the King my master."
1247	PERSON	Princess	water;gloomy;cavern		bring;say;have	5.7025	4.165	5.3425	no," said the Princess, "not until you have brought me some water from the Gloomy Cavern.
1252	PERSON	King	master;adventure		relate;find	6.324	4.474	5.66	Then find the King my master, and relate all my adventures to him."
1259	PERSON	Goldilocks		happy;fond;charming	be;praise;sing	6.90888888889	4.17555555556	6.20222222222	But Goldilocks was so fond of Charming that she could not be happy unless he was near her, and she was always singing his praises.
1260	PERSON	King	water;thing;t	impossible;much;old;prettier;charming	be;do;hadn;oblige;get;say;have;come;grow	5.69153846154	3.93461538462	5.52153846154	"If it hadn"t been for Charming," she said to the King, "I should never have come here; you ought to be very much obliged to him, for he did the most impossible things and got me water from the Fountain of Beauty, so I can never grow old, and shall get prettier every year."
1261	PERSON	King	enemy;s	charming	say	5.236	4.836	5.372	Then Charming"s enemies said to the King:
1264	PERSON	King	piece;jailer;pitcher;water;tower;reward;bread	black;charming	be;shut;serve;bring;see;take;have	5.53047619048	4.23571428571	5.52380952381	So they took Charming, and as a reward for having served the King so faithfully he was shut up in the tower, where he only saw the jailer, who brought him a piece of black bread and a pitcher of water every day.
1266	PERSON	Queen	shelf;s;word		say;fetch;stand	5.55125	4.215	5.82875	So, without saying a word, she fetched it and stood it upon the Queen"s shelf.
1267	PERSON	King	beauty;flask;nobody;face;water;_		sprinkle;wake;take;fall;think;_;improve	6.14666666667	4.02916666667	5.42666666667	So, when the King, thinking to improve his beauty, took the flask and sprinkled the water upon his face, _he_ fell asleep, and nobody could wake him.
1268	PERSON	King	account;death;crowd;palace;confusion;s;way;side	tiny	be;make;say	5.258125	4.524375	5.23	All the palace was in confusion on account of the King"s death, but tiny Frisk made his way through the crowd to the Princess"s side, and said:
1268	PERSON	Frisk	account;death;crowd;palace;confusion;s;way;side	tiny	be;make;say	5.258125	4.524375	5.23	All the palace was in confusion on account of the King"s death, but tiny Frisk made his way through the crowd to the Princess"s side, and said:
1268	PERSON	Princess	account;death;crowd;palace;confusion;s;way;side	tiny	be;make;say	5.258125	4.524375	5.23	All the palace was in confusion on account of the King"s death, but tiny Frisk made his way through the crowd to the Princess"s side, and said:
1276	PERSON	WHITTINGTON	history			6.0	3.38	4.8	THE HISTORY OF WHITTINGTON
1279	PERSON	Whittington	heart		say;work;let	5.482	4.024	5.932	"That I will," said Whittington, "with all my heart; I will work for you if you will let me."
