PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
352	PERSON	Finola	note;s;head;sunlight	warm;faint	droop;be;sleep;lull;grow	6.05	3.75454545455	5.34545454545	And when Aed and Fiacra and Conn were lulled to sleep, Finola"s notes grew more and more faint and her head drooped, and soon she too slept peacefully in the warm sunlight.
353	PERSON	Finola	fury;shelter;isle;storm;one	rocky	see;despair;seek;have	5.45555555556	4.12222222222	5.18222222222	From the fury of the storm they still sought shelter on that rocky isle where Finola had despaired of seeing her dear ones more.
356	LOCATION	the sea	doom		be;return;fall	5.37666666667	3.91666666667	4.65	But ever as night fell it was their doom to return to the sea of Moyle.
356	LOCATION	Moyle	doom		be;return;fall	5.37666666667	3.91666666667	4.65	But ever as night fell it was their doom to return to the sea of Moyle.
358	LOCATION	Green Isle	steed;sun;armour;troop;horseman	snow-white	mount;glitter;see;come;look	5.81571428571	3.985	5.42142857143	One day, as they looked toward the Green Isle, they saw coming to the coast a troop of horsemen mounted on snow-white steeds, and their armour glittered in the sun.
358	LOCATION	the coast	steed;sun;armour;troop;horseman	snow-white	mount;glitter;see;come;look	5.81571428571	3.985	5.42142857143	One day, as they looked toward the Green Isle, they saw coming to the coast a troop of horsemen mounted on snow-white steeds, and their armour glittered in the sun.
359	PERSON	Lir	form;joy;cry;sea;child;wing	great;stormy;human	go;fly;see;spread;have	6.09	4.394375	5.603125	A cry of great joy went up from the children of Lir, for they had seen no human form since they spread their wings above Lake Darvra, and flew to the stormy sea of Moyle.
359	LOCATION	Lake Darvra	form;joy;cry;sea;child;wing	great;stormy;human	go;fly;see;spread;have	6.09	4.394375	5.603125	A cry of great joy went up from the children of Lir, for they had seen no human form since they spread their wings above Lake Darvra, and flew to the stormy sea of Moyle.
359	LOCATION	Moyle	form;joy;cry;sea;child;wing	great;stormy;human	go;fly;see;spread;have	6.09	4.394375	5.603125	A cry of great joy went up from the children of Lir, for they had seen no human form since they spread their wings above Lake Darvra, and flew to the stormy sea of Moyle.
360	PERSON	Aed	sister;eye;people	own	answer;strain;seemeth;be	5.75142857143	4.00285714286	5.35142857143	And Aed and Fiacra and Conn strained their eyes, and Aed answered, "It seemeth, dear sister, to me, that it is indeed our own people."
360	PERSON	Fiacra	sister;eye;people	own	answer;strain;seemeth;be	5.75142857143	4.00285714286	5.35142857143	And Aed and Fiacra and Conn strained their eyes, and Aed answered, "It seemeth, dear sister, to me, that it is indeed our own people."
360	PERSON	Conn	sister;eye;people	own	answer;strain;seemeth;be	5.75142857143	4.00285714286	5.35142857143	And Aed and Fiacra and Conn strained their eyes, and Aed answered, "It seemeth, dear sister, to me, that it is indeed our own people."
360	PERSON	Aed	sister;eye;people	own	answer;strain;seemeth;be	5.75142857143	4.00285714286	5.35142857143	And Aed and Fiacra and Conn strained their eyes, and Aed answered, "It seemeth, dear sister, to me, that it is indeed our own people."
361	PERSON	Lir	tongue;swan;child;horseman;man	gaelic	draw;shout;see;behold	5.67777777778	4.27333333333	5.82111111111	As the horsemen drew nearer and saw the four swans, each man shouted in the Gaelic tongue, "Behold the children of Lir!"
362	PERSON	Finola	length;spake	silent	be	5.51	3.35	5.92	For long they were silent, but at length Finola spake.
363	PERSON	Bove Derg	life;friend			6.735	4.94	6.1	Lives he still, and Bove Derg, and our dear Dedannan friends?"
365	PERSON	Finola	host;voice	faint	fly;sing;float;kneel	5.74	3.64	5.45857142857	And as they flew, Finola sang, and faint floated her voice over the kneeling host.
366	LOCATION	the shore	steed;company;head;bird;sight	white;sorrowful;snow-white	turn;ride;fade	5.882	3.732	5.476	Then, as the snow-white birds faded from sight, the sorrowful company turned the heads of their white steeds from the shore, and rode southward to the home of Lir.
366	LOCATION	the home	steed;company;head;bird;sight	white;sorrowful;snow-white	turn;ride;fade	5.882	3.732	5.476	Then, as the snow-white birds faded from sight, the sorrowful company turned the heads of their white steeds from the shore, and rode southward to the home of Lir.
366	PERSON	Lir	steed;company;head;bird;sight	white;sorrowful;snow-white	turn;ride;fade	5.882	3.732	5.476	Then, as the snow-white birds faded from sight, the sorrowful company turned the heads of their white steeds from the shore, and rode southward to the home of Lir.
367	PERSON	Lir	woe;spell;child	bitter;magic;alive;glad	break;be;think;free	5.97058823529	4.33176470588	5.64764705882	Yet was Lir glad that his children were alive, and he thought of the day when the magic spell would be broken, and those so dear to him would be freed from their bitter woe.
376	PERSON	Finola	god;trust;slumber	deep	put;fall	5.54285714286	4.22714285714	5.24857142857	And Finola also put her trust in God, and they all fell into a deep slumber.
377	LOCATION	Western Sea	swan;sun;frost;rain;wave;shone;wind		be;hurt;end;do	5.65071428571	3.76214285714	5.16357142857	the sun shone, and thereafter, until the three hundred years on the Western Sea were ended, neither wind nor wave nor rain nor frost did hurt to the four swans.
378	PERSON	Finola	home;brother	own;old	fly;hear;seek;call;tell	5.91125	4.03875	5.64375	Then Finola called to her brothers, and tremblingly she told, and tremblingly they heard, that they might now fly eastward to seek their own old home.
380	LOCATION	the island	heart;west;lake;shore;music;home;the;bird	small;enchanting	be;make;come;draw;call	6.52764705882	3.82470588235	5.63823529412	On a small lake in the heart of the island they made their home, and, by their enchanting music, they drew to its shores all the birds of the west, until the lake came to be called "The Lake of the Bird-flocks."
380	LOCATION	the lake	heart;west;lake;shore;music;home;the;bird	small;enchanting	be;make;come;draw;call	6.52764705882	3.82470588235	5.63823529412	On a small lake in the heart of the island they made their home, and, by their enchanting music, they drew to its shores all the birds of the west, until the lake came to be called "The Lake of the Bird-flocks."
383	PERSON	Finola	rose-lit;song;sedge;hope;lake		do;glide;chant	6.144	3.96	5.849	Then did Finola glide from the shelter of the sedges across the rose-lit lake, and there by the shore of the Western Sea she chanted a song of hope.
383	LOCATION	the shelter	rose-lit;song;sedge;hope;lake		do;glide;chant	6.144	3.96	5.849	Then did Finola glide from the shelter of the sedges across the rose-lit lake, and there by the shore of the Western Sea she chanted a song of hope.
383	LOCATION	the shore	rose-lit;song;sedge;hope;lake		do;glide;chant	6.144	3.96	5.849	Then did Finola glide from the shelter of the sedges across the rose-lit lake, and there by the shore of the Western Sea she chanted a song of hope.
383	LOCATION	Western Sea	rose-lit;song;sedge;hope;lake		do;glide;chant	6.144	3.96	5.849	Then did Finola glide from the shelter of the sedges across the rose-lit lake, and there by the shore of the Western Sea she chanted a song of hope.
384	PERSON	Lir	heart;peace;soul;note;child;terror		strike;do;sink	5.42727272727	4.57727272727	5.31090909091	No longer did it strike terror into the hearts of the children of Lir, rather as a note of peace did it sink into their souls.
385	PERSON	Finola	chime	great;last	die;say;let;sing	6.10111111111	4.45555555556	5.79888888889	Then, when the last chime died, Finola said, "Let us sing to the great King of Heaven and Earth."
385	PERSON	King	chime	great;last	die;say;let;sing	6.10111111111	4.45555555556	5.79888888889	Then, when the last chime died, Finola said, "Let us sing to the great King of Heaven and Earth."
385	LOCATION	Heaven	chime	great;last	die;say;let;sing	6.10111111111	4.45555555556	5.79888888889	Then, when the last chime died, Finola said, "Let us sing to the great King of Heaven and Earth."
385	LOCATION	Earth	chime	great;last	die;say;let;sing	6.10111111111	4.45555555556	5.79888888889	Then, when the last chime died, Finola said, "Let us sing to the great King of Heaven and Earth."
386	PERSON	Inis Glora	strain;swan;saint;prayer	early;sweet;white;good	reach;steal;have;chime	5.748	3.972	5.516	Far stole the sweet strains of the white swans, far across Inis Glora, until they reached the good Saint Kemoc, for whose early prayers the Christ-bell had chimed.
386	PERSON	Kemoc	strain;swan;saint;prayer	early;sweet;white;good	reach;steal;have;chime	5.748	3.972	5.516	Far stole the sweet strains of the white swans, far across Inis Glora, until they reached the good Saint Kemoc, for whose early prayers the Christ-bell had chimed.
387	PERSON	Finola	god;surpassing;music;thanks;saint;child;chime;voice;sweetness;wonder	high;unto;mute	be;thank;reveal;come;give;hear;stand;have;seek;kneel;fill	6.2416	3.8488	5.9452	And he, filled with wonder at the surpassing sweetness of the music, stood mute, but when it was revealed unto him that the voices he heard were the voices of Finola and Aed and Fiacra and Conn, who thanked the High God for the chime of the Christ-bell, he knelt and also gave thanks, for it was to seek the children of Lir that the Saint had come to Inis Glora.
387	PERSON	Aed	god;surpassing;music;thanks;saint;child;chime;voice;sweetness;wonder	high;unto;mute	be;thank;reveal;come;give;hear;stand;have;seek;kneel;fill	6.2416	3.8488	5.9452	And he, filled with wonder at the surpassing sweetness of the music, stood mute, but when it was revealed unto him that the voices he heard were the voices of Finola and Aed and Fiacra and Conn, who thanked the High God for the chime of the Christ-bell, he knelt and also gave thanks, for it was to seek the children of Lir that the Saint had come to Inis Glora.
387	PERSON	Fiacra	god;surpassing;music;thanks;saint;child;chime;voice;sweetness;wonder	high;unto;mute	be;thank;reveal;come;give;hear;stand;have;seek;kneel;fill	6.2416	3.8488	5.9452	And he, filled with wonder at the surpassing sweetness of the music, stood mute, but when it was revealed unto him that the voices he heard were the voices of Finola and Aed and Fiacra and Conn, who thanked the High God for the chime of the Christ-bell, he knelt and also gave thanks, for it was to seek the children of Lir that the Saint had come to Inis Glora.
387	PERSON	Conn	god;surpassing;music;thanks;saint;child;chime;voice;sweetness;wonder	high;unto;mute	be;thank;reveal;come;give;hear;stand;have;seek;kneel;fill	6.2416	3.8488	5.9452	And he, filled with wonder at the surpassing sweetness of the music, stood mute, but when it was revealed unto him that the voices he heard were the voices of Finola and Aed and Fiacra and Conn, who thanked the High God for the chime of the Christ-bell, he knelt and also gave thanks, for it was to seek the children of Lir that the Saint had come to Inis Glora.
387	PERSON	Lir	god;surpassing;music;thanks;saint;child;chime;voice;sweetness;wonder	high;unto;mute	be;thank;reveal;come;give;hear;stand;have;seek;kneel;fill	6.2416	3.8488	5.9452	And he, filled with wonder at the surpassing sweetness of the music, stood mute, but when it was revealed unto him that the voices he heard were the voices of Finola and Aed and Fiacra and Conn, who thanked the High God for the chime of the Christ-bell, he knelt and also gave thanks, for it was to seek the children of Lir that the Saint had come to Inis Glora.
387	PERSON	Inis Glora	god;surpassing;music;thanks;saint;child;chime;voice;sweetness;wonder	high;unto;mute	be;thank;reveal;come;give;hear;stand;have;seek;kneel;fill	6.2416	3.8488	5.9452	And he, filled with wonder at the surpassing sweetness of the music, stood mute, but when it was revealed unto him that the voices he heard were the voices of Finola and Aed and Fiacra and Conn, who thanked the High God for the chime of the Christ-bell, he knelt and also gave thanks, for it was to seek the children of Lir that the Saint had come to Inis Glora.
389	PERSON	Kemoc	saint;illustration		be	6.31666666667	3.63666666667	5.86	[Illustration: It was Saint Kemoc]
390	PERSON	Kemoc	trust;enchantment;swan;place;land	good	put;be;say;come;free	6.34692307692	4.03384615385	6.01538461538	Then gravely the good Kemoc said to the swans, "Come ye now to land, and put your trust in me, for it is in this place that ye shall be freed from your enchantment."
391	PERSON	Finola	betwixt;chain	other;silver	do;clasp;bind	5.575	3.69875	5.6525	Betwixt Finola and Aed did he clasp one silver chain, and with the other did he bind Fiacra and Conn.
391	PERSON	Aed	betwixt;chain	other;silver	do;clasp;bind	5.575	3.69875	5.6525	Betwixt Finola and Aed did he clasp one silver chain, and with the other did he bind Fiacra and Conn.
391	PERSON	Fiacra	betwixt;chain	other;silver	do;clasp;bind	5.575	3.69875	5.6525	Betwixt Finola and Aed did he clasp one silver chain, and with the other did he bind Fiacra and Conn.
391	LOCATION	Conn.	betwixt;chain	other;silver	do;clasp;bind	5.575	3.69875	5.6525	Betwixt Finola and Aed did he clasp one silver chain, and with the other did he bind Fiacra and Conn.
393	PERSON	Decca	chime;doom;saint	good	hear;be;come;deliver	6.03636363636	4.07090909091	5.74363636364	"Until Decca be the Queen of Largnen, until the good Saint come to Erin, and ye hear the chime of the Christ-bell, shall ye not be delivered from your doom."
393	PERSON	Queen	chime;doom;saint	good	hear;be;come;deliver	6.03636363636	4.07090909091	5.74363636364	"Until Decca be the Queen of Largnen, until the good Saint come to Erin, and ye hear the chime of the Christ-bell, shall ye not be delivered from your doom."
393	PERSON	Largnen	chime;doom;saint	good	hear;be;come;deliver	6.03636363636	4.07090909091	5.74363636364	"Until Decca be the Queen of Largnen, until the good Saint come to Erin, and ye hear the chime of the Christ-bell, shall ye not be delivered from your doom."
393	PERSON	Erin	chime;doom;saint	good	hear;be;come;deliver	6.03636363636	4.07090909091	5.74363636364	"Until Decca be the Queen of Largnen, until the good Saint come to Erin, and ye hear the chime of the Christ-bell, shall ye not be delivered from your doom."
394	PERSON	Queen	saint	sweet;good;fair	hear;chime;come;have;be	6.47461538462	3.78923076923	5.94923076923	The good Saint had indeed come, and the sweet chimes of the Christ-bell had been heard, and the fair Decca was now the Queen of King Largnen.
394	PERSON	King Largnen	saint	sweet;good;fair	hear;chime;come;have;be	6.47461538462	3.78923076923	5.94923076923	The good Saint had indeed come, and the sweet chimes of the Christ-bell had been heard, and the fair Decca was now the Queen of King Largnen.
395	PERSON	the King	bird;husband	human	go;bring;beg	6.03	4.23625	5.375	Then begged she her husband, the King, that he would go to Kemoc and bring to her these human birds.
395	LOCATION	Kemoc	bird;husband	human	go;bring;beg	6.03	4.23625	5.375	Then begged she her husband, the King, that he would go to Kemoc and bring to her these human birds.
396	PERSON	Largnen	swan;part		ask;do;go;wish	5.83333333333	3.73666666667	6.005	But Largnen did not wish to ask Kemoc to part with the swans, and therefore he did not go.
396	PERSON	Kemoc	swan;part		ask;do;go;wish	5.83333333333	3.73666666667	6.005	But Largnen did not wish to ask Kemoc to part with the swans, and therefore he did not go.
399	PERSON	the King			ask	5.975	3.965	5.91	asked the King.
400	PERSON	Kemoc			be;tell;reply	5.86666666667	3.57666666667	5.74333333333	"It is truly told," replied Kemoc.
402	PERSON	Largnen	bride;saint;chime	good	hear;be;come;have	6.429	3.636	5.983	For was not Decca the bride of Largnen, and the good Saint had he not come, and the chime of the Christ-bell was it not heard in the land?
402	LOCATION	the land	bride;saint;chime	good	hear;be;come;have	6.429	3.636	5.983	For was not Decca the bride of Largnen, and the good Saint had he not come, and the chime of the Christ-bell was it not heard in the land?
404	PERSON	Largnen	woe;o;sight	good	cry;flee;affright	5.20625	4.38125	4.925	At the sight Largnen, affrighted, fled from the church, and the good Kemoc cried aloud, "Woe to thee, O King!"
404	LOCATION	the church	woe;o;sight	good	cry;flee;affright	5.20625	4.38125	4.925	At the sight Largnen, affrighted, fled from the church, and the good Kemoc cried aloud, "Woe to thee, O King!"
404	PERSON	Kemoc	woe;o;sight	good	cry;flee;affright	5.20625	4.38125	4.925	At the sight Largnen, affrighted, fled from the church, and the good Kemoc cried aloud, "Woe to thee, O King!"
404	PERSON	King	woe;o;sight	good	cry;flee;affright	5.20625	4.38125	4.925	At the sight Largnen, affrighted, fled from the church, and the good Kemoc cried aloud, "Woe to thee, O King!"
405	PERSON	Conn	body;shelter;breast;brother;face;thrice;wing;side;grave;left	right;neath	be;do;dig;let;stand;bury	5.54	4.013	5.617	Here let our graves be digged, and here bury our four bodies, Conn standing at my right side, Fiacra at my left, and Aed before my face, for thus did I shelter my dear brothers for thrice three hundred years "neath wing and breast."
405	PERSON	Fiacra	body;shelter;breast;brother;face;thrice;wing;side;grave;left	right;neath	be;do;dig;let;stand;bury	5.54	4.013	5.617	Here let our graves be digged, and here bury our four bodies, Conn standing at my right side, Fiacra at my left, and Aed before my face, for thus did I shelter my dear brothers for thrice three hundred years "neath wing and breast."
405	PERSON	Aed	body;shelter;breast;brother;face;thrice;wing;side;grave;left	right;neath	be;do;dig;let;stand;bury	5.54	4.013	5.617	Here let our graves be digged, and here bury our four bodies, Conn standing at my right side, Fiacra at my left, and Aed before my face, for thus did I shelter my dear brothers for thrice three hundred years "neath wing and breast."
406	LOCATION	Heaven	kemoc	good;glad	go;be;know;have	6.87428571429	3.80714285714	5.85142857143	Then was the good Kemoc glad, for he knew that they had gone to Heaven.
407	LOCATION	the church	body;door	sore;worn	weep;look;lay	4.85111111111	3.82222222222	5.2	But, when he looked downward, four worn bodies lay at the church door, and Kemoc wept sore.
407	PERSON	Kemoc	body;door	sore;worn	weep;look;lay	4.85111111111	3.82222222222	5.2	But, when he looked downward, four worn bodies lay at the church door, and Kemoc wept sore.
408	PERSON	Lir	brother;church;twin;hand;s;saint;child;face;grave;left	wide;little;right	be;dig;bury;order;stand	5.417	4.1085	5.466	And the Saint ordered a wide grave to be digged close by the little church, and there were the children of Lir buried, Conn standing at Finola"s right hand, and Fiacra at her left, and before her face her twin brother Aed.
408	PERSON	Conn	brother;church;twin;hand;s;saint;child;face;grave;left	wide;little;right	be;dig;bury;order;stand	5.417	4.1085	5.466	And the Saint ordered a wide grave to be digged close by the little church, and there were the children of Lir buried, Conn standing at Finola"s right hand, and Fiacra at her left, and before her face her twin brother Aed.
408	PERSON	Finola	brother;church;twin;hand;s;saint;child;face;grave;left	wide;little;right	be;dig;bury;order;stand	5.417	4.1085	5.466	And the Saint ordered a wide grave to be digged close by the little church, and there were the children of Lir buried, Conn standing at Finola"s right hand, and Fiacra at her left, and before her face her twin brother Aed.
408	PERSON	Fiacra	brother;church;twin;hand;s;saint;child;face;grave;left	wide;little;right	be;dig;bury;order;stand	5.417	4.1085	5.466	And the Saint ordered a wide grave to be digged close by the little church, and there were the children of Lir buried, Conn standing at Finola"s right hand, and Fiacra at her left, and before her face her twin brother Aed.
408	PERSON	Aed	brother;church;twin;hand;s;saint;child;face;grave;left	wide;little;right	be;dig;bury;order;stand	5.417	4.1085	5.466	And the Saint ordered a wide grave to be digged close by the little church, and there were the children of Lir buried, Conn standing at Finola"s right hand, and Fiacra at her left, and before her face her twin brother Aed.
409	LOCATION	the grave	chime;grass;tombstone;name;christ-bell	sweet;white;green	float;grow;bear	5.74642857143	3.83857142857	5.26285714286	And the grass grew green above them, and a white tombstone bore their names, and across the grave floated morning and evening the chime of the sweet Christ-bell.
412	LOCATION	Tara	noble;chief;meeting	great	be;hold;gather	6.0575	3.91416666667	5.74666666667	It was at Tara that King Cormac would hold a great meeting, and the chiefs and nobles of the land were gathered together there.
412	PERSON	King Cormac	noble;chief;meeting	great	be;hold;gather	6.0575	3.91416666667	5.74666666667	It was at Tara that King Cormac would hold a great meeting, and the chiefs and nobles of the land were gathered together there.
412	LOCATION	the land	noble;chief;meeting	great	be;hold;gather	6.0575	3.91416666667	5.74666666667	It was at Tara that King Cormac would hold a great meeting, and the chiefs and nobles of the land were gathered together there.
413	PERSON	the King	warrior;business		ere;begin;tell;talk;be	6.03666666667	3.77	5.57666666667	But ere the business of the day was begun, it was told that two warriors were without and would talk with the King.
414	PERSON	Cormac	slope;warrior;messenger;hill;message;meeting	broad	do;be;welcome;bear;say;hear;hold;come;speak	5.68333333333	4.04476190476	5.65571428571	Then did Cormac welcome the messengers, and when he heard that they came from the broad hill slopes of Allen and bore a message from Finn, their King, he said that the meeting should not be held that day, but that he would speak with the warriors alone.
414	LOCATION	Allen	slope;warrior;messenger;hill;message;meeting	broad	do;be;welcome;bear;say;hear;hold;come;speak	5.68333333333	4.04476190476	5.65571428571	Then did Cormac welcome the messengers, and when he heard that they came from the broad hill slopes of Allen and bore a message from Finn, their King, he said that the meeting should not be held that day, but that he would speak with the warriors alone.
414	PERSON	Finn	slope;warrior;messenger;hill;message;meeting	broad	do;be;welcome;bear;say;hear;hold;come;speak	5.68333333333	4.04476190476	5.65571428571	Then did Cormac welcome the messengers, and when he heard that they came from the broad hill slopes of Allen and bore a message from Finn, their King, he said that the meeting should not be held that day, but that he would speak with the warriors alone.
414	PERSON	King	slope;warrior;messenger;hill;message;meeting	broad	do;be;welcome;bear;say;hear;hold;come;speak	5.68333333333	4.04476190476	5.65571428571	Then did Cormac welcome the messengers, and when he heard that they came from the broad hill slopes of Allen and bore a message from Finn, their King, he said that the meeting should not be held that day, but that he would speak with the warriors alone.
415	PERSON	Cormac	errand	drunk	bid;eat;have;tell	5.355	4.11666666667	5.44666666667	And after they had eaten and drunk, Cormac bade them tell their errand.
416	PERSON	Oisin	daughter;mother;father;son	fair;dead	be;marry;have;fain;tell;speak	6.11916666667	4.11416666667	5.31666666667	Then spake Oisin, the son of Finn, and he told how his mother had long been dead, and how his father would fain marry Grania, the fair daughter of Cormac.
416	PERSON	Finn	daughter;mother;father;son	fair;dead	be;marry;have;fain;tell;speak	6.11916666667	4.11416666667	5.31666666667	Then spake Oisin, the son of Finn, and he told how his mother had long been dead, and how his father would fain marry Grania, the fair daughter of Cormac.
416	PERSON	Grania	daughter;mother;father;son	fair;dead	be;marry;have;fain;tell;speak	6.11916666667	4.11416666667	5.31666666667	Then spake Oisin, the son of Finn, and he told how his mother had long been dead, and how his father would fain marry Grania, the fair daughter of Cormac.
416	PERSON	Cormac	daughter;mother;father;son	fair;dead	be;marry;have;fain;tell;speak	6.11916666667	4.11416666667	5.31666666667	Then spake Oisin, the son of Finn, and he told how his mother had long been dead, and how his father would fain marry Grania, the fair daughter of Cormac.
417	PERSON	King	daughter;presence;s;wherefore;lip;answer	own	carry;bring;hear	5.86615384615	4.09692307692	5.62846153846	Wherefore shall I bring you to my daughter"s presence, that from her own lips ye may hear the answer that ye shall carry to your King."
418	PERSON	Cormac	wherefore;champion;couch		be;come;tell;sit	6.12666666667	3.69833333333	5.75166666667	And Cormac sat by Grania on the couch and told her wherefore the champions were come.
418	PERSON	Grania	wherefore;champion;couch		be;come;tell;sit	6.12666666667	3.69833333333	5.75166666667	And Cormac sat by Grania on the couch and told her wherefore the champions were come.
419	PERSON	Grania	illustration			6.37	4.0	6.26	[Illustration: Grania]
420	PERSON	Grania	answer;matter;father;son-in-law;husband	little;fitting;worthy	be;make;heed;give	6.01125	4.20375	5.5975	And Grania, giving little heed to the matter, made answer, "If Finn be a fitting son-in-law for my father, the King, then may he well be a worthy husband for me."
420	PERSON	Finn	answer;matter;father;son-in-law;husband	little;fitting;worthy	be;make;heed;give	6.01125	4.20375	5.5975	And Grania, giving little heed to the matter, made answer, "If Finn be a fitting son-in-law for my father, the King, then may he well be a worthy husband for me."
420	PERSON	the King	answer;matter;father;son-in-law;husband	little;fitting;worthy	be;make;heed;give	6.01125	4.20375	5.5975	And Grania, giving little heed to the matter, made answer, "If Finn be a fitting son-in-law for my father, the King, then may he well be a worthy husband for me."
421	PERSON	Oisin	word;friend;son	little;glad	be;give;hear;know;think	6.70916666667	4.08916666667	5.96083333333	When Oisin the son of Finn and Dering his friend heard these words they were glad, for they knew not how little thought the Princess gave to her words.
421	PERSON	Finn	word;friend;son	little;glad	be;give;hear;know;think	6.70916666667	4.08916666667	5.96083333333	When Oisin the son of Finn and Dering his friend heard these words they were glad, for they knew not how little thought the Princess gave to her words.
421	PERSON	Dering	word;friend;son	little;glad	be;give;hear;know;think	6.70916666667	4.08916666667	5.96083333333	When Oisin the son of Finn and Dering his friend heard these words they were glad, for they knew not how little thought the Princess gave to her words.
421	PERSON	Princess	word;friend;son	little;glad	be;give;hear;know;think	6.70916666667	4.08916666667	5.96083333333	When Oisin the son of Finn and Dering his friend heard these words they were glad, for they knew not how little thought the Princess gave to her words.
422	PERSON	Cormac	ere;feast;champion		come;make;depart;tell	5.83555555556	4.07333333333	5.43111111111	And Cormac made a feast for the champions, and ere they departed he told them that after two weeks Finn should come thither.
422	PERSON	Finn	ere;feast;champion		come;make;depart;tell	5.83555555556	4.07333333333	5.43111111111	And Cormac made a feast for the champions, and ere they departed he told them that after two weeks Finn should come thither.
423	LOCATION	the palace	warrior;farewell	fair	go;bid;tell	5.69666666667	4.15666666667	5.37916666667	So the warriors bade farewell to the palace of Cormac and went back to Allen, and there they told Finn that after two weeks he should go to Tara and wed the fair Grania.
423	PERSON	Cormac	warrior;farewell	fair	go;bid;tell	5.69666666667	4.15666666667	5.37916666667	So the warriors bade farewell to the palace of Cormac and went back to Allen, and there they told Finn that after two weeks he should go to Tara and wed the fair Grania.
423	LOCATION	Allen	warrior;farewell	fair	go;bid;tell	5.69666666667	4.15666666667	5.37916666667	So the warriors bade farewell to the palace of Cormac and went back to Allen, and there they told Finn that after two weeks he should go to Tara and wed the fair Grania.
423	PERSON	Finn	warrior;farewell	fair	go;bid;tell	5.69666666667	4.15666666667	5.37916666667	So the warriors bade farewell to the palace of Cormac and went back to Allen, and there they told Finn that after two weeks he should go to Tara and wed the fair Grania.
423	LOCATION	Tara	warrior;farewell	fair	go;bid;tell	5.69666666667	4.15666666667	5.37916666667	So the warriors bade farewell to the palace of Cormac and went back to Allen, and there they told Finn that after two weeks he should go to Tara and wed the fair Grania.
423	PERSON	Grania	warrior;farewell	fair	go;bid;tell	5.69666666667	4.15666666667	5.37916666667	So the warriors bade farewell to the palace of Cormac and went back to Allen, and there they told Finn that after two weeks he should go to Tara and wed the fair Grania.
424	PERSON	Queen			sit	6.17	4.12	6.05	And next the Queen sat Grania.
424	PERSON	Grania			sit	6.17	4.12	6.05	And next the Queen sat Grania.
425	PERSON	Grania	tale;chief;story-teller;side	other	be;chance;listen;tell;sit	5.94363636364	3.81090909091	5.54090909091	Now it chanced that the chief who sat on the other side of Grania was a story-teller, and the Princess listened gladly to the tales he told.
425	PERSON	Princess	tale;chief;story-teller;side	other	be;chance;listen;tell;sit	5.94363636364	3.81090909091	5.54090909091	Now it chanced that the chief who sat on the other side of Grania was a story-teller, and the Princess listened gladly to the tales he told.
426	PERSON	Grania	tale;wherefore		be;feast;cease;have;ask;come	5.87142857143	3.71285714286	5.86	But when he ceased from his tales Grania asked, "Wherefore is it that Finn hath come hither to feast?"
426	PERSON	Finn	tale;wherefore		be;feast;cease;have;ask;come	5.87142857143	3.71285714286	5.86	But when he ceased from his tales Grania asked, "Wherefore is it that Finn hath come hither to feast?"
427	PERSON	Princess	claim;wife;chief;truth;answer;wonder		come;make;question;have;fill	6.15428571429	3.96	5.90428571429	And the chief, filled with wonder that the Princess should question him thus, made answer, "Of a truth hath Finn come hither this day to claim thee for his wife."
427	PERSON	Finn	claim;wife;chief;truth;answer;wonder		come;make;question;have;fill	6.15428571429	3.96	5.90428571429	And the chief, filled with wonder that the Princess should question him thus, made answer, "Of a truth hath Finn come hither this day to claim thee for his wife."
428	PERSON	Finn	wife		be;seek;come	6.1925	3.7775	5.775	And now was Finn come hither to seek her for his wife.
429	PERSON	Princess	company;eye;silence	goodly;deep;long	rove;fall	5.50375	3.99375	5.3175	A long, deep silence fell upon the Princess, while her eyes roved among the goodly company.
430	PERSON	Oisin	s;yonder;side		pray;tell;sitteth	5.36	4.20833333333	5.39	Tell me, I pray thee, who sitteth yonder by Oisin"s side?"
432	PERSON	Grania	side;sitteth		ask;pray	5.71	3.7175	5.9225	Again Grania asked, "And who, I pray thee, sitteth by his side?"
434	PERSON	Grania	noble;chief;name;deed	many	do;seek;tell;have	5.84	3.58222222222	5.64111111111	Afterwards Grania sought of the chief the names of many of the nobles, and he told her, and he told too of the deeds they had done.
435	PERSON	Grania	handmaiden;brim		drink;bring;say;take;have;fill	5.653	4.254	5.841	And the handmaiden brought it and Grania filled it to the brim and said, "Take it to Finn, and say that I would have him drink from it."
435	PERSON	Finn	handmaiden;brim		drink;bring;say;take;have;fill	5.653	4.254	5.841	And the handmaiden brought it and Grania filled it to the brim and said, "Take it to Finn, and say that I would have him drink from it."
436	PERSON	the King			drink	6.39666666667	4.89666666667	5.81333333333	And the King drank from it and also the Queen.
436	PERSON	Queen			drink	6.39666666667	4.89666666667	5.81333333333	And the King drank from it and also the Queen.
439	PERSON	Dermat	illustration			6.37	4.0	6.26	[Illustration: Dermat]
441	PERSON	Dermat	stronghold;love;wrath;shelter;thing;length;word	sore;unworthy	reply;be;trouble;listen	5.4115	4.013	5.286	Sore troubled was Dermat as he listened to these words, and at length he replied, "Unworthy am I of thy love, and there is not a stronghold in Erin that would shelter us from the wrath of Finn were this thing to be."
